pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q8LAZ7_F4JL28,0.0034251,0.027695,0.033645,0.05006091669201851,0.6610203981399536,0.1162603199481964
Q9LUJ9_Q9FGP8,0.0033753,0.02746,0.033638,0.10778339207172394,0.0383393876254558,0.2393538057804107
O24407_Q9FGV1,0.0066627,0.02752,0.041686,0.15441517531871796,0.0087465913966298,0.9194223284721376
Q05466_Q93Z81,0.0032042,0.02747,0.03351,0.11721137166023254,0.0007157833315432,0.0010419030440971
Q29PV4_Q9FG37,0.0032128,0.02748,0.033483,0.040803663432598114,0.000761724601034,0.0011341224890202
Q9SLC8_Q9LQ95,0.0043673,0.027937,0.033587,0.003401128575205803,0.0029381557833403,0.0013702469877898
Q56XM9_Q93YZ7,0.0033877,0.027417,0.033479,0.31106865406036377,0.0210134219378232,0.002837139647454
P93830_Q9C5X0,0.0034883,0.027996,0.033973,0.42883622646331787,0.9959539175033568,0.9832163453102112
P56752_Q9FZ32,0.0054571,0.027997,0.033461,0.006278113462030888,0.0029028290882706,0.0052641266956925
Q39211_Q9LES3,0.003357,0.027693,0.033681,0.02232121303677559,0.0010298485867679,0.0019585841801017
A8MR96_Q9S9U2,0.0035244,0.027626,0.034589,0.00800956878811121,0.1759497225284576,0.0607620403170585
O81313_Q9SRM4,0.0042638,0.030569,0.034097,0.02626481093466282,0.0018193473806604,0.5034613609313965
Q9FQ09_Q9LZ03,0.0033241,0.02744,0.033846,0.3925818204879761,0.9737629890441896,0.4002726376056671
Q1JPP0_Q8LBM2,0.0032977,0.027687,0.033653,0.3508536219596863,0.0085851727053523,0.0777271389961242
Q8GYN5_Q9FIG9,0.003379,0.027483,0.033949,0.19619569182395935,0.0355316139757633,0.0520589612424373
O22763_Q9SCY3,0.0032657,0.027572,0.033551,0.1240856796503067,0.0025101485662162,0.0007782854372635
O82533_Q9FIG9,0.0034442,0.034907,0.033491,0.021892312914133072,0.0097961388528347,0.9067692756652832
Q9XGZ2_Q9FIJ2,0.0045645,0.027553,0.033448,0.15310624241828918,0.0031958138570189,0.0052043441683053
Q9C616_Q9XI47,0.0036019,0.027461,0.041776,0.01705402135848999,0.0618394464254379,0.1129237413406372
Q9SKN5_P53492,0.0031605,0.027812,0.034422,0.1709504872560501,0.0095516685396432,0.0028198494110256
Q9FF81_Q8GXA4,0.041212,0.02784,0.033651,0.13854683935642242,0.0087446896359324,0.02706347592175
Q38874_Q9LZM8,0.0044639,0.027708,0.66662,0.004588633310049772,0.9351309537887572,0.95933997631073
A0A654EFC9_P48731,0.0032738,0.027485,0.033527,0.7169517278671265,0.0149521622806787,0.0044837212190032
Q9FNY0_O04425,0.0043934,0.027515,0.034401,0.004756635520607233,0.1243172511458396,0.5598893761634827
O22971_Q8LAS7,0.0095071,0.058318,0.044159,0.7369261980056763,0.0143194328993558,0.9193137884140016
Q9FGZ5_F4JL28,0.0036502,0.028638,0.033746,0.027884870767593384,0.0158877503126859,0.0328239947557449
B4F7R9_Q9LMX5,0.003436,0.027458,0.033918,0.025329967960715294,0.0275870542973279,0.267137736082077
Q8GYQ5_Q94K07,0.0042253,0.028467,0.034518,0.053894609212875366,0.002848427509889,0.5126966238021851
Q708Y0_Q9S851,0.0032503,0.027526,0.035616,0.06990616023540497,0.9987632036209106,0.1073736771941185
A0A178UTW7_Q9FIS1,0.0032773,0.027749,0.033621,0.18173284828662872,0.0018641487695276,0.000409177824622
Q84LH8_A8MR96,0.0034221,0.03727,0.037672,0.07091650366783142,0.0132127152755856,0.1480779200792312
Q9XF89_Q9M3B8,0.0053204,0.031156,0.033614,0.06814210116863251,0.0012278089998289,0.0042229504324495
Q38819_Q8H1F2,0.0032439,0.027427,0.033674,0.01099106203764677,0.0005004615522921,0.023208450525999
Q9SUR9_Q0WTZ3,0.0062071,0.035705,0.034832,0.02226272225379944,0.0082385204732418,0.0427241660654544
Q3E8L0_Q9C9S2,0.0055608,0.028822,0.033524,0.0332707054913044,0.0013404837809503,0.2613250911235809
Q9ZUB3_Q56YJ8,0.0034776,0.028101,0.033988,0.030992021784186363,0.0014803254744037,0.0131561663001775
Q93Z81_Q8H156,0.0035724,0.027569,0.033505,0.029449034482240677,0.0007920498610474,0.0010684649460017
Q84JK2_Q56XM1,0.0043972,0.027537,0.033677,0.6867442727088928,0.0010561005910858,0.5806423425674438
O81127_P56790,0.0036827,0.030805,0.0336,0.01197395846247673,0.0008383087697438,0.0007393090054392
B5RID3_Q9SII8,0.0033329,0.027628,0.033627,0.1590626835823059,0.9984440207481384,0.3154149055480957
O65155_O49545,0.003232,0.027662,0.033526,0.004245899152010679,0.0004320404841564,0.0042903563007712
P92978_Q9SUI6,0.0033017,0.028005,0.033472,0.01301848515868187,0.0019617539364844,0.0018734337063506
O65154_Q8RY59,0.0034601,0.027776,0.037273,0.05585703253746033,0.9986311793327332,0.0192432235926389
P23321_O82239,0.0039559,0.027848,0.033519,0.029463069513440132,0.0011617939453572,0.0065272781066596
Q2HIJ6_O81242,0.0034228,0.02755,0.03361,0.13906152546405792,0.0030807675793766,0.0294063705950975
Q9LZW4_A0A384LA38,0.0035671,0.027642,0.033622,0.2023690938949585,0.0019343446474522,0.0014094784855842
Q9LXV5_P59169,0.078581,0.027851,0.083853,0.03513554856181145,0.9987658262252808,0.1273208707571029
Q9FNY2_Q9FV70,0.0039425,0.027679,0.035053,0.18826714158058167,0.9989443421363832,0.9892983436584472
Q4PSE3_Q9LSF1,0.0053621,0.02757,0.033501,0.011793809942901134,0.1035969108343124,0.0127765880897641
O05000_F4JN13,0.0042141,0.027853,0.033515,0.019596615806221962,0.00319086574018,0.0035919998772442
P48002_O04567,0.0037876,0.027504,0.036075,0.03592560812830925,0.0006046917987987,0.0056347814388573
Q9C8Y3_P59226,0.0036601,0.027465,0.033809,0.019485142081975937,0.0180871188640594,0.0298708546906709
Q9FPQ8_Q9M9G6,0.0035309,0.027495,0.033786,0.3799756169319153,0.0103696687147021,0.2437830567359924
Q6DBA5_Q944L3,0.0035771,0.027542,0.033939,0.10036683827638626,0.0022902893833816,0.0813934579491615
Q8VZU4_A0A384KWX6,0.74781,0.044236,0.5642,0.008408081717789173,0.962039053440094,0.9962795376777648
O81242_P0C896,0.0032318,0.02747,0.033823,0.023908786475658417,0.3212074637413025,0.0093990471214056
Q9SZJ5_Q8L7K4,0.0033741,0.084331,0.033631,0.11822166293859482,0.976107895374298,0.0278770327568054
P42774_Q8RXS1,0.0032004,0.027569,0.033559,0.010758821852505207,0.0022010407410562,0.0019264027941972
Q39255_Q9FGY4,0.032068,0.029603,0.044378,0.3462522625923157,0.9989959597587584,0.9044977426528932
P56778_Q8L8A5,0.0038526,0.037169,0.033557,0.11882971972227097,0.000587731716223,0.0021273861639201
Q8GZM7_O04211,0.0038277,0.028879,0.038495,0.06609728932380676,0.0020710416138172,0.3571824431419372
Q9FUY2_Q9AT76,0.0032827,0.027875,0.044625,0.09899955242872238,0.4013994038105011,0.0576912499964237
Q7X9H5_P93831,0.0035485,0.027484,0.036192,0.1617336869239807,0.0039556832052767,0.2700700461864471
Q38903_Q0WNP7,0.003186,0.027643,0.033462,0.008361659944057465,0.0226028133183717,0.278808444738388
Q8LGD5_P28148,0.011192,0.027655,0.033825,0.5987709760665894,0.9990057349205016,0.1440450996160507
P43254_Q9FE22,0.0033779,0.03032,0.035618,0.15108929574489594,0.0189078003168106,0.898464024066925
Q8LBP4_Q9ZVL3,0.0038209,0.028192,0.033604,0.20444291830062866,0.0044586542062461,0.0031372145749628
P49597_Q0WPF2,0.0032218,0.02764,0.034093,0.02763592265546322,0.0056794052943587,0.6208680868148804
O22714_Q84JP1,0.0031791,0.027446,0.033676,0.012258335947990417,0.0174280013889074,0.0076060029678046
Q9FFK1_Q8LBL1,0.16232,0.0346,0.042392,0.014912995509803295,0.0066145593300461,0.0084323994815349
F4KGY6_O65155,0.0035341,0.027427,0.033704,0.043418776243925095,0.031081112101674,0.022924218326807
B5TM93_Q9C7E8,0.0051484,0.027842,0.033456,0.04716695845127106,0.0034404343459755,0.0013422039337456
Q9LML3_Q9ZUU0,0.0044535,0.027524,0.035174,0.15578779578208923,0.0146643221378326,0.0012153710704296
Q4F883_Q9SAH7,0.0033563,0.027455,0.033563,0.3753875195980072,0.0072615575045347,0.0964129567146301
Q9LQQ4_P25856,0.0036326,0.027836,0.033884,0.060209933668375015,0.0097843939438462,0.0023850982543081
Q9FGY4_Q39253,0.0032412,0.027632,0.033913,0.2659069299697876,0.0007177079096436,0.0011875570053234
A9LNK9_Q56XM9,0.0033595,0.027472,0.033733,0.09451688081026077,0.9989086389541626,0.0262279789894819
Q01667_Q9LJ45,0.0038848,0.034022,0.034084,0.07583362609148026,0.0008719404577277,0.0024419261608272
Q8LAW2_Q2V3I3,0.003638,0.02827,0.038433,0.02232171595096588,0.0013950790744274,0.0059355241246521
Q9FFF1_Q9LFD5,0.0033476,0.027533,0.033654,0.006016699131578207,0.946895718574524,0.0355123952031135
Q9LSI9_Q9C9U2,0.031414,0.032831,0.23809,0.13153307139873505,0.0098309097811579,0.0031173238530755
Q9FNY0_Q9LKZ3,0.0033479,0.027765,0.034078,0.02382306382060051,0.9955970644950868,0.9586308002471924
Q9FNY2_Q9SID1,0.0034364,0.027803,0.033997,0.010678085498511791,0.0078378804028034,0.1941929012537002
Q84MB2_Q9SMR4,0.0034313,0.027575,0.033621,0.13165433704853058,0.004229090642184,0.0090510202571749
C0LGR9_Q9C758,0.0034611,0.027491,0.034026,0.02260034717619419,0.0021297074854373,0.6433006525039673
Q8GXN6_Q42290,0.0040555,0.030037,0.033559,0.09214720129966736,0.0068896473385393,0.0085625639185309
Q9ZSY8_Q9ZTX8,0.0034514,0.02752,0.034517,0.007134586572647095,0.0171833336353302,0.9672999382019044
O80634_Q8LAJ7,0.0035153,0.027424,0.033491,0.19656527042388916,0.0087593961507081,0.0009595878073014
F4KAN2_Q38859,0.0038233,0.027583,0.033514,0.035845980048179626,0.0019269667100161,0.0013796357670798
P42643_Q39212,0.0034578,0.028119,0.03351,0.19787603616714478,0.0009903867030516,0.0066870772279798
Q38836_Q9C5R8,0.0034532,0.027703,0.033502,0.21225301921367645,0.0031020699534565,0.0005902351695112
P56766_Q9SUI4,0.11581,0.32412,0.4198,0.2805521786212921,0.9971453547477722,0.9392656683921814
O80501_Q9SXZ2,0.0033972,0.029301,0.0335,0.0826987698674202,0.0019249832257628,0.007709595374763
P83755_Q9FLX3,0.0038998,0.041642,0.033495,0.21349193155765533,0.0008217190043069,0.0015561620239168
Q9ZPX2_Q8W4J8,0.0047184,0.027471,0.033646,0.048722561448812485,0.0203175842761993,0.0051718950271606
Q9FML2_Q9SU67,0.0032507,0.028554,0.033682,0.02147010527551174,0.0016217266675084,0.0038658140692859
O80842_Q38920,0.0038605,0.028679,0.033542,0.29616063833236694,0.0013941262150183,0.0077696661464869
Q8VZS6_Q29PQ8,0.0032887,0.027485,0.033732,0.124672070145607,0.0022574025206267,0.0597521290183067
Q9CA75_Q9SWH5,0.032196,0.20861,0.040807,0.05991142615675926,0.0065390761010348,0.5697160959243774
Q8L8A5_Q9FYL3,0.0050783,0.027806,0.036365,0.25793468952178955,0.0007020037737675,0.0034804574679583
P42792_Q8L4B2,0.0033022,0.032048,0.033521,0.14898048341274261,0.0007719366112723,0.0008411136805079
Q945M1_Q9FWR5,0.0041011,0.028133,0.033624,0.746713399887085,0.6669405102729797,0.0193179175257682
Q9FHZ1_P46014,0.0035803,0.027474,0.033562,0.17487770318984985,0.0008517883252352,0.0571919716894626
Q9FGY4_O04173,0.003167,0.027561,0.033556,0.06955600529909134,0.0019897285383194,0.0039728693664073
P42792_Q7X9H5,0.0032259,0.027703,0.033518,0.039426110684871674,0.0020303491037338,0.0004435753799043
P29381_Q9SK53,0.0046297,0.028834,0.033743,0.12274134904146194,0.0170288998633623,0.4247161746025085
Q8W4I5_Q9LRH6,0.0038576,0.027936,0.035607,0.22543573379516602,0.0103394174948334,0.4628974497318268
Q9FLP9_Q9ZUU0,0.0035155,0.027455,0.033618,0.06089077889919281,0.0023329032119363,0.021170899271965
Q38882_Q9FKK2,0.0033929,0.027448,0.03361,0.12184283137321472,0.9900025129318236,0.0028150829020887
Q9LEZ3_Q05762,0.0034934,0.032405,0.033694,0.2088233381509781,0.0011249555973336,0.0085485000163316
P47735_Q9SV69,0.027238,0.035082,0.23283,0.11842606216669083,0.3541480302810669,0.0052896868437528
O82238_O81057,0.0031932,0.029373,0.058207,0.007035660091787577,0.0012451048241928,0.0516873449087142
Q8W191_B9DHH7,0.45121,0.062724,0.034365,0.41577398777008057,0.9904064536094666,0.3264985680580139
Q9M9S4_Q8GZM7,0.0037737,0.027882,0.033968,0.10840397328138351,0.0023432292509824,0.0614833123981952
Q8L908_Q9SN10,0.0033735,0.027667,0.033814,0.14889788627624512,0.0015077944844961,0.1075577735900878
Q9ZUL3_Q0WVL7,0.0034788,0.027627,0.033527,0.13745275139808655,0.0160907004028558,0.0115792509168386
F4HPB7_Q9FHH5,0.00447,0.027431,0.033802,0.04199948161840439,0.0016770660877227,0.0025564995594322
Q9FKW6_Q94BT6,0.0040303,0.027747,0.033777,0.01499935518950224,0.001010161708109,0.0047447741962969
Q96524_Q9ZVR7,0.0043291,0.028334,0.060065,0.3671279549598694,0.0011014322517439,0.0027982566971331
P46639_Q8GWD7,0.003129,0.027473,0.03352,0.008935699239373207,0.0045332019217312,0.0061010541394352
Q9LMK5_Q9M1K0,0.0032178,0.028098,0.033683,0.03566860035061836,0.0010197962401434,0.0563192442059516
Q94AY3_P94102,0.0037543,0.028105,0.033967,0.10591637343168259,0.0032639272976666,0.0448492355644702
O80842_O82312,0.003218,0.027448,0.033471,0.03066140040755272,0.0036186771467328,0.0068041789345443
Q9SLH3_Q9STX3,0.0032062,0.027601,0.033845,0.012465550564229488,0.0044820546172559,0.853705883026123
Q6DUW9_Q9SGP2,0.0035945,0.027584,0.074067,0.11916778236627579,0.0056655355729162,0.0859164670109748
Q501B2_Q8S8I2,0.0032354,0.027429,0.033518,0.018592139706015587,0.0058811050839722,0.0123434169217944
Q9M7Q5_Q39253,0.0032517,0.027683,0.033554,0.00385948084294796,0.000476547924336,0.0016355882398784
Q9S745_Q8RWC9,0.0036122,0.027439,0.033679,0.16885539889335632,0.028597816824913,0.1412676274776458
Q38824_Q8LDK3,0.0031677,0.027643,0.033628,0.257724404335022,0.0016042734496295,0.0003702474932651
Q39195_Q04996,0.0032919,0.02747,0.033558,0.010953608900308609,0.0298488568514585,0.0020005868282169
O24410_Q9SRR8,0.003246,0.02761,0.033564,0.007805980741977692,0.0008642849279567,0.0013541236985474
P37107_Q38840,0.0037651,0.027987,0.036478,0.09273803979158401,0.0051653613336384,0.0013358555734157
Q9SKI3_Q9LXD8,0.0032568,0.031444,0.033556,0.02846837230026722,0.0011338103795424,0.0008683880441822
Q8S897_Q9SR96,0.0070353,0.027561,0.033813,0.2661219537258148,0.0019181254319846,0.0016757398843765
P25697_Q9S7Y1,0.0034678,0.027567,0.033558,0.13858631253242493,0.0006431193323805,0.0069222031161189
Q42588_Q38920,0.0032833,0.027629,0.033881,0.007018997333943844,0.0043219910003244,0.3498973846435547
Q9XI47_Q8L6Y4,0.0036485,0.027436,0.03581,0.05075426399707794,0.0043199229985475,0.3141789138317108
Q9ZU25_Q945P2,0.0045055,0.045732,0.033594,0.180826798081398,0.999040186405182,0.6484333276748657
Q8LGB6_Q04614,0.0071575,0.029909,0.033598,0.5508012771606445,0.0007853538263589,0.0009027471533045
Q9FRV4_Q0WWQ5,0.0043931,0.027505,0.033591,0.13757748901844025,0.00353519548662,0.0008483620476908
Q94JY4_Q9ZR04,0.023674,0.027817,0.033888,0.09348644316196442,0.0573604702949523,0.0809680521488189
O80396_Q9FQ08,0.0042013,0.02746,0.033649,0.13809657096862793,0.0163736008107662,0.1567878723144531
Q9ZR12_Q9C5V6,0.0032165,0.027673,0.033857,0.23466449975967407,0.0023384252563118,0.0455028042197227
Q39140_Q95748,0.003265,0.027553,0.033543,0.013150793500244617,0.0019985407125204,0.0012939310399815
Q9LHG0_A0A384KBE6,0.0045329,0.028713,0.03614,0.28762486577033997,0.9954374432563782,0.0391210727393627
Q9FJE8_Q9XEE8,0.0037188,0.028509,0.033624,0.10887914896011353,0.0141961080953478,0.0010111265582963
Q42290_F4JCI2,0.0034996,0.029416,0.03354,0.050333812832832336,0.99900084733963,0.3609854876995086
Q9LEZ9_Q8LGF7,0.0054374,0.029787,0.033645,0.11761634051799774,0.0065015866421163,0.0037108932156115
Q9ZNV8_Q9SJ89,0.0032711,0.027646,0.033475,0.286291241645813,0.0012315488420426,0.0027198493480682
Q9LXG5_Q9LKF9,0.0031558,0.027438,0.033524,0.04394343122839928,0.0006018746644258,0.0080980183556675
Q7XA68_P34791,0.0071224,0.029479,0.039066,0.04355849698185921,0.9988163709640504,0.0477555468678474
Q8LGI3_Q9CAB6,0.0043686,0.027518,0.033714,0.0058681778609752655,0.0291130747646093,0.043505422770977
Q9FWR5_Q9LHG0,0.0033224,0.027974,0.033864,0.21869489550590515,0.022910987958312,0.0020439715590327
Q39212_Q9LSE2,0.0035695,0.028011,0.033577,0.10808568447828293,0.0021709175780415,0.0157367251813411
Q9C5S9_Q9ZR04,0.0064375,0.02758,0.03398,0.02053675800561905,0.0164811722934246,0.0012586746597662
Q1G3G5_Q8VYU8,0.0031618,0.027461,0.033466,0.5983158946037292,0.0024909735657274,0.0251731593161821
P56769_O50055,0.30121,0.029632,0.033644,0.5112863779067993,0.0022580511868,0.0008494560024701
P56761_Q8VZC9,0.010506,0.03473,0.033459,0.28023505210876465,0.0006932155811227,0.0033890195190906
O22769_Q6NKX5,0.0034381,0.027491,0.033618,0.08458905667066574,0.0022066570818424,0.0016367587959393
Q9FE83_Q1G3Z3,0.0032835,0.027453,0.033539,0.025599945336580276,0.0028950141277164,0.0286965109407901
Q9SNC6_O82277,0.0032628,0.027899,0.034649,0.04022986814379692,0.0038499850779771,0.651163637638092
Q8LBK6_Q38854,0.10525,0.040263,0.034136,0.013343635946512222,0.000984804239124,0.733708381652832
Q8H156_Q9S7Q7,0.0058073,0.058813,0.033634,0.0357440784573555,0.0054810233414173,0.019795024767518
Q9SIT9_P37107,0.0051365,0.030085,0.94595,0.14551420509815216,0.0058273863978683,0.0012456167023628
Q9LFT8_Q84LH8,0.0044025,0.027956,0.036165,0.036899421364068985,0.0489338971674442,0.7170198559761047
P20649_P25697,0.012534,0.027951,0.033553,0.09117509424686432,0.0022855731658637,0.0074544204398989
P62095_Q9SLG0,0.010951,0.065052,0.033837,0.22950994968414307,0.0009071757085621,0.0010345514165237
O22938_Q9SUQ3,0.021876,0.064215,0.26956,0.011621651239693165,0.9925965070724488,0.9886845946311952
P0CJ48_Q9C9L0,0.0036002,0.030014,0.033504,0.1332230120897293,0.000563638517633,0.0016483424697071
Q38831_Q9XFM0,0.0033649,0.030271,0.035289,0.10013970732688904,0.999100923538208,0.9791591167449952
Q9SJH0_Q9CA75,0.0036206,0.027419,0.033476,0.08176751434803009,0.0014548114268109,0.0006426040781661
P93003_P46639,0.0031807,0.028015,0.033595,0.10243916511535645,0.0023567315656691,0.0055997488088905
Q9LVJ7_Q9FNY0,0.0035799,0.027606,0.033891,0.002529304940253496,0.0191926192492246,0.7237155437469482
Q9FVS1_Q4PSE3,0.0031923,0.027513,0.033775,0.011889567598700523,0.0056879320181906,0.0548145771026611
Q8LDU4_Q147Q9,0.0041847,0.0276,0.033798,0.046979475766420364,0.0015678686322644,0.0022958617191761
P83755_Q9FIC3,0.0035544,0.037283,0.033508,0.07546895742416382,0.0020066355355083,0.0040332633070647
Q9SQT5_Q9C5V6,0.0035463,0.027539,0.033734,0.08322598785161972,0.0101328268647193,0.0061380774714052
Q8S2T0_Q39067,0.0031234,0.027449,0.033508,0.7031366229057312,0.004090238828212,0.0613623112440109
Q9LU21_Q9S9N6,0.0058622,0.042539,0.033753,0.19262446463108063,0.007173562888056,0.9800148010253906
Q6NMZ4_C0Z2L5,0.003186,0.027843,0.033664,0.10540782660245895,0.0016158920479938,0.0041303494945168
O82248_F4JN13,0.038075,0.027975,0.053704,0.35117650032043457,0.003788414876908,0.4689215123653412
Q9FFF1_Q9CAR4,0.0035056,0.027615,0.034228,0.03228617087006569,0.0158145241439342,0.6065444350242615
Q9S9P3_Q38847,0.45985,0.051746,0.033549,0.2954002022743225,0.9835860729217528,0.2402736842632293
Q0PCS3_Q67YH9,0.0035074,0.027698,0.033731,0.0143148647621274,0.0146191101521253,0.5716062188148499
P55852_Q680Q4,0.037652,0.039852,0.065204,0.036205943673849106,0.9974034428596495,0.7198172807693481
Q39026_A8MR96,0.0094635,0.028155,0.05067,0.00634425226598978,0.1540413498878479,0.107811339199543
Q9SN22_Q9M3B8,0.0031904,0.027572,0.033813,0.0056432620622217655,0.0014073497150093,0.1491223871707916
Q9M9X4_Q9FMA3,0.0033705,0.027454,0.033722,0.3117692172527313,0.9978875517845154,0.0708444565534591
Q9LMK5_Q8GZA8,0.0033182,0.027738,0.033739,0.06231322139501572,0.0250883586704731,0.0486241318285465
Q9LZW2_Q9LFT8,0.0040173,0.027731,0.035052,0.017868617549538612,0.9987706542015076,0.0467270500957965
Q9SK66_Q45GE3,0.0041457,0.027446,0.033458,0.6922367215156555,0.0027161566540598,0.0033203568309545
Q8S8I2_Q9ZTX9,0.0034364,0.027411,0.034677,0.6088151335716248,0.9980140924453736,0.0755409523844719
Q39024_Q9SAR5,0.030713,0.029358,0.035505,0.10128013044595718,0.824154257774353,0.3700671792030334
Q9ZNV8_Q94A79,0.0031911,0.028307,0.03356,0.48841437697410583,0.0015999387251213,0.0130905453115701
Q9S9N6_Q9LVI6,0.01603,0.028575,0.033634,0.11785786598920822,0.0005801442312076,0.0203060116618871
Q8GXN6_Q9FY89,0.019658,0.03867,0.037486,0.12388783693313599,0.9990530610084534,0.997025430202484
Q7X9I0_P42804,0.0042344,0.02746,0.049372,0.32211607694625854,0.0060433987528085,0.0172304194420576
Q9FZE4_Q9SN22,0.0033202,0.02752,0.033504,0.036967627704143524,0.001054186723195,0.055114958435297
Q9C639_Q9FMA3,0.0054073,0.031791,0.033834,0.11193475127220154,0.0043824450112879,0.0034861299209296
P42731_Q39096,0.0048211,0.027476,0.038225,0.06127883493900299,0.9990745782852172,0.5090758204460144
O22467_Q67YH9,0.004058,0.030329,0.036176,0.015783539041876793,0.0046561025083065,0.11801478266716
Q39067_P92948,0.0036146,0.027487,0.034649,0.015079093165695667,0.0241486467421054,0.0538989752531051
Q9LZ03_Q9SZF7,0.0035551,0.027606,0.033987,0.7225551605224609,0.0008367143454961,0.0407753810286521
A2RVQ5_C0LGN2,0.0044367,0.027453,0.0336,0.009953325614333153,0.00076028436888,0.0022360640577971
Q94AG2_Q8GZA8,0.0033462,0.027495,0.033527,0.07736963033676147,0.0031777976546436,0.012551886960864
Q9LVK3_Q9SI15,0.0031144,0.027613,0.033573,0.4904468059539795,0.0240552816540002,0.1754644066095352
P93654_Q9AR19,0.0032093,0.032307,0.033543,0.0375499464571476,0.0039664972573518,0.0102644069120287
Q8W5S1_Q8W4P1,0.0038517,0.028192,0.033879,0.6144155263900757,0.9990503191947936,0.8331572413444519
O64843_Q9MAH8,0.0040874,0.027584,0.034211,0.009679647162556648,0.0045732390135526,0.2717390060424804
Q9ZSA2_F4J9E4,0.0036965,0.027574,0.034059,0.0873328223824501,0.0041985576972365,0.0061285872943699
Q9FMD7_O81057,0.0036189,0.027987,0.033695,0.0815262570977211,0.0029235042165964,0.019824843853712
Q9SAR0_Q9XIC7,0.0043551,0.027822,0.034201,0.052629150450229645,0.001193955889903,0.0186339002102613
Q9FE25_O65421,0.0047972,0.027778,0.033597,0.07270574569702148,0.0031545625533908,0.0086668282747268
P56754_Q9ZWS7,0.0035105,0.027556,0.033517,0.010529628023505211,0.0027956194244325,0.0028856927528977
Q9SJJ3_O22265,0.0035678,0.027621,0.0348,0.0593029148876667,0.0030357679352164,0.0034553259611129
P56777_Q9STR4,0.036916,0.096649,0.034146,0.16833603382110596,0.0010720279533416,0.0012318498920649
Q94AG2_Q9C5G0,0.0040421,0.027502,0.03365,0.0061255875043570995,0.0024778165388852,0.0041707176715135
Q94F39_O49397,0.0036187,0.027464,0.03363,0.06807173788547516,0.0025076318997889,0.6896900534629822
O22971_Q9C5I0,0.0039526,0.028668,0.033498,0.02543446235358715,0.0012159228790551,0.0063634016551077
Q9SKI2_Q9LYC1,0.0031719,0.027691,0.033658,0.08896828442811966,0.0098872371017932,0.002247916534543
A0A178WF80_O64903,0.00397,0.028968,0.050355,0.06104162707924843,0.0236461479216814,0.1853358894586563
P92978_Q0WWE3,0.0033862,0.02745,0.033465,0.178712397813797,0.0019571986049413,0.0278429072350263
Q9M1U4_Q6DBA5,0.0053041,0.027507,0.035569,0.07027865201234818,0.0042886477895081,0.006859466433525
F4HPB7_O82248,0.018125,0.028098,0.034062,0.09951979666948318,0.991576611995697,0.0183535628020763
P21276_Q9FMF5,0.0033564,0.027525,0.033516,0.08054196834564209,0.0009933576220646,0.0014207209460437
Q9LND7_Q94CD5,0.0037228,0.027548,0.033792,0.01793377287685871,0.0019082142971456,0.0175806377083063
Q9LNP6_Q9FMD7,0.0036969,0.027599,0.033955,0.21628016233444214,0.000544739246834,0.0023849187418818
Q0WVL7_Q9FH40,0.018697,0.027441,0.033775,0.08818177133798599,0.0027077994309365,0.0614775009453296
P41917_P46639,0.00344,0.027866,0.033767,0.010146941058337688,0.0043517062440514,0.0245629176497459
O03986_Q94A64,0.003222,0.027666,0.033706,0.16255885362625122,0.0024874855298548,0.011215329170227
Q8RXG3_Q8GUU3,0.0039979,0.028086,0.033952,0.027858348563313484,0.0023447859566658,0.0728248059749603
Q8VZ65_Q8LCQ4,0.0081208,0.068614,0.046252,0.08444582670927048,0.0474834330379962,0.5110523104667664
P56777_Q9SW07,0.12071,0.051467,0.21551,0.078896164894104,0.0037985364906489,0.0801698267459869
Q9SSM7_F4K460,0.0031812,0.027446,0.033823,0.02707246132194996,0.998332679271698,0.0169415771961212
Q8W464_Q9SMX4,0.0054866,0.027683,0.033859,0.4357024133205414,0.9977854490280152,0.9905247092247008
Q8GXW1_Q9LVQ7,0.0034119,0.027683,0.033588,0.029892893508076668,0.0075943386182188,0.9688178300857544
P29385_O81275,0.0035813,0.027458,0.033863,0.1659202128648758,0.0102648520842194,0.0961007922887802
P62100_Q8L500,0.0037216,0.027598,0.033514,0.02672187238931656,0.0009520434541627,0.0002317012258572
Q3S4A7_O22938,0.0041276,0.027733,0.035344,0.20540831983089447,0.003304696874693,0.0354333370923996
Q9LXG0_Q9SUR9,0.0032753,0.027487,0.033793,0.2465682476758957,0.1230570748448371,0.0179487951099872
Q8VZ79_Q8L4B2,0.0033045,0.027618,0.033945,0.20749957859516144,0.0478978529572486,0.0416922159492969
Q9ZTX8_Q96247,0.0073248,0.027651,0.033511,0.006021951790899038,0.0018684382084757,0.0011288626119494
Q9LDI3_P42774,0.003487,0.027828,0.034305,0.024341193959116936,0.0135822659358382,0.0935446321964263
Q8LGI3_O82481,0.0032864,0.027514,0.033461,0.23334822058677673,0.0081860590726137,0.0611119531095027
Q2V2S7_P42792,0.015321,0.033638,0.054494,0.02029232867062092,0.0048245629295706,0.1005367934703826
Q8VZS8_A0A384L363,0.0032298,0.027927,0.034024,0.8213139176368713,0.9969802498817444,0.0124043943360447
Q9LTC5_Q96330,0.0033944,0.030207,0.045711,0.143593892455101,0.0201313029974699,0.6062878966331482
Q9XI47_Q9SI38,0.0035691,0.027483,0.033764,0.061869461089372635,0.0048640808090567,0.0692655369639396
