pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q6PI47_Q8NA29,0.0021772,0.013068,0.015898,0.042852733284235,0.0014874727930873,0.0003173383884131
O15156_Q96HD9,0.0021793,0.012981,0.016007,0.028668200597167015,0.0006116792210377,0.0091119222342967
Q9H816_O00300,0.0021925,0.012946,0.015968,0.06731840968132019,0.0002706757222767,0.0122866118326783
Q9BRA0_Q8IWA0,0.0022231,0.012959,0.015927,0.1090315654873848,0.0004001679189968,0.0022116873878985
P57729_Q8IUW3,0.0022451,0.01312,0.016155,0.018376480787992477,0.1633161455392837,0.000379627541406
Q9UFF9_P29218,0.0021722,0.013333,0.015975,0.18349814414978027,0.0005209096125327,0.0005025481805205
Q8TDU6_Q9Y5K2,0.0044484,0.013414,0.033492,0.07164391875267029,0.000855072052218,0.0007315765833482
P49760_Q5U623,0.0022524,0.013022,0.01627,0.010892638936638832,0.0123112760484218,0.0048898723907768
O95747_Q99567,0.0021821,0.013004,0.016118,0.0025950674898922443,0.0005467213341034,0.0003619216440711
Q15369_Q9BW66,0.0021885,0.012955,0.015978,0.016775168478488922,0.0022168832365423,0.0021734051406383
P28072_P29376,0.0021957,0.019819,0.018226,0.19537505507469177,0.000245894305408,0.0438642054796218
Q16394_Q00577,0.0021889,0.01293,0.015912,0.24313481152057648,0.0013462596107274,0.0049183522351086
Q6ZMI0_Q9BT17,0.0021857,0.012975,0.015925,0.04179413616657257,0.0010464206570759,0.9759944677352904
O14958_Q07812,0.0021923,0.012959,0.015892,0.31833094358444214,0.0003596459282562,0.8415877223014832
P49756_P69892,0.0021773,0.012939,0.015859,0.005035905633121729,0.0003354196669533,0.000560154672712
Q8NG41_Q8NEF9,0.0021864,0.01296,0.015886,0.004837722051888704,0.000330137903802,0.0009629490086808
Q01113_P56192,0.0021899,0.012951,0.015891,0.007350059226155281,0.0006407403270713,0.0015593770658597
P40855_Q9BVA0,0.0021949,0.012967,0.015932,0.09409259259700775,0.0181221552193164,0.1374219357967376
Q9BYJ9_P27918,0.002184,0.012999,0.01587,0.08092556893825531,0.0003729989693965,0.0094731859862804
O95831_Q13509,0.0022234,0.013208,0.016018,0.038915667682886124,0.0003387746110092,0.5330603718757629
P26583_Q9BZM4,0.0021843,0.013016,0.015923,0.01088119950145483,0.0015685645630583,0.0132172852754592
Q96DM3_Q9BRX5,0.0021884,0.012937,0.01591,0.01901782676577568,0.0003702626563608,0.5746874213218689
E9KL35_P19957,0.002215,0.013107,0.01592,0.10997803509235382,0.0006202611839398,0.0273601021617651
Q9UNH6_O75469,0.0022084,0.013161,0.016663,0.2570036053657532,0.0019543680828064,0.0199484676122665
Q6PJG9_Q8NB12,0.0021921,0.013371,0.015958,0.10084044188261032,0.0004795300483237,0.0081335203722119
P20155_O75604,0.0022047,0.013085,0.015898,0.02419171668589115,0.0006716953939758,0.0009458885178901
P62495_P46094,0.0021676,0.012981,0.015869,0.2516254484653473,0.0002101940917782,0.0015663711819797
Q9Y3E1_Q9NX07,0.0022956,0.01306,0.018623,0.11208277195692062,0.7718772292137146,0.0111521668732166
Q6UXV0_Q4J6C6,0.0022294,0.013013,0.01628,0.115477055311203,0.0014654407277703,0.009306164458394
Q8NHL6_Q8IYU8,0.0021987,0.023344,0.097204,0.00875465665012598,0.0010039906483143,0.0068950396962463
Q9BRB3_O95760,0.0021845,0.012933,0.015994,0.03993452340364456,0.0005465029971674,0.0003895279369316
O95563_Q9ULB4,0.0024696,0.012968,0.01591,0.021706147119402885,0.0003229246940463,0.0016820741584524
Q8WZ19_Q99726,0.0022021,0.012974,0.02455,0.0805162861943245,0.0068704248405992,0.0006009454955346
P24941_Q8TD08,0.052661,0.040177,0.17768,0.27105027437210083,0.9900357723236084,0.759178102016449
O43301_Q13601,0.0022937,0.013047,0.47576,0.01271839626133442,0.0018969237571582,0.0010129155125468
P48549_Q5VVQ6,0.0021884,0.012934,0.015934,0.19539260864257812,0.0017895909259095,0.0003346430312376
P30926_P24593,0.0024765,0.019986,0.034342,0.1636352390050888,0.0059529175050556,0.160669133067131
P49758_P00709,0.0021805,0.012927,0.015869,0.030426420271396637,0.0003493704716674,0.0005540208658203
Q16540_O43819,0.0022078,0.012955,0.015967,0.022982686758041382,0.0003832861548289,0.0941493138670921
P29218_Q9NXC5,0.0021722,0.01335,0.015902,0.35490840673446655,0.0003299318486824,0.0006130040856078
Q9HAP6_Q96PH1,0.0021902,0.012951,0.01597,0.004519397858530283,0.0004856851592194,0.6445105671882629
P62273_P20839,0.0021808,0.012954,0.015884,0.10558802634477615,0.0004590362659655,0.0296527799218893
Q96DX5_Q96Q35,0.0022936,0.013317,0.016431,0.013357685878872871,0.0020024860277771,0.000785952724982
P78410_B7Z856,0.0022516,0.013077,0.048864,0.018091825768351555,0.0005430093733593,0.0003437673440203
P68871_Q8N3L3,0.0021717,0.012948,0.015889,0.03276332467794418,0.0068141408264636,0.0011053039925172
Q14558_Q96GV9,0.0021763,0.012944,0.015886,0.002731410786509514,0.0004641411360353,0.0002225050120614
Q00403_Q5VWJ9,0.0021992,0.012929,0.015942,0.17634664475917816,0.0007272210204973,0.0020383805967867
P35367_P00488,0.0022241,0.013013,0.016051,0.11999065428972244,0.0013359714066609,0.0004154411144554
Q13153_Q14161,0.013601,0.013145,0.018941,0.05795268714427948,0.0260137151926755,0.0004754759720526
P35557_A6NNY8,0.0021689,0.012925,0.015922,0.001657178159803152,0.000541329558473,0.0025119890924543
P24158_Q8NHH9,0.0022457,0.013056,0.015941,0.08988449722528458,0.0026473389007151,0.0010658771498128
Q8N2M8_P05165,0.0021828,0.01301,0.015944,0.0025628642179071903,0.0004869708500336,0.0112272538244724
P40306_P02655,0.002205,0.012939,0.015921,0.0026887613348662853,0.0002368494460824,0.0003731598844751
Q99959_Q6ISB3,0.0058188,0.013118,0.03778,0.04551111161708832,0.0173318050801754,0.0087500447407364
P04118_O60765,0.002182,0.013002,0.016206,0.10395900160074234,0.0002795276232063,0.0012866104952991
P54278_O95832,0.002184,0.012936,0.015879,0.015804709866642952,0.0002967552863992,0.0009681230876594
P19784_Q9UER7,0.0021874,0.012969,0.016771,0.03341308608651161,0.0011106403544545,0.0009186267270706
Q9Y5Z9_Q9BYF1,0.0024595,0.012946,0.016028,0.014667988754808903,0.000750153500121,0.0011833057506009
Q9H0R6_Q9Y6X2,0.0021873,0.0132,0.016009,0.13619641959667206,0.000628012639936,0.0170562658458948
P45381_Q9Y5B0,0.0021869,0.012978,0.015902,0.056119486689567566,0.00139248999767,0.0004927531699649
P04271_P40238,0.0022006,0.012985,0.015985,0.10204411298036575,0.0018488914938643,0.0025773860979825
P19022_Q7Z4M0,0.0022564,0.012935,0.018072,0.04319287836551666,0.0008011838071979,0.0003173692675773
O00401_Q8IWW6,0.0057339,0.013118,0.016135,0.03039960190653801,0.0181933976709842,0.000280127627775
P07437_P40238,0.0022078,0.013601,0.015922,0.02515707165002823,0.0006437423289753,0.0037967993412166
P01222_P48549,0.0022504,0.012996,0.01605,0.042996179312467575,0.0007216539233922,0.0008660267340019
Q99726_P55895,0.0022918,0.012956,0.015931,0.261180579662323,0.0006547225057147,0.0002405967534286
Q9NUV9_Q9NY97,0.0022242,0.013201,0.016048,0.03523151949048042,0.0013084941310808,0.0034233282785862
P85298_O95470,0.0021789,0.012973,0.015908,0.4001811146736145,0.0003648607817012,0.0257914513349533
Q9UI08_A0A5C2GVU3,0.0021882,0.013151,0.037371,0.14857473969459534,0.0003862001758534,0.9467551112174988
P63218_O00478,0.0022085,0.012948,0.015905,0.39144468307495117,0.0004664499429054,0.0005262069171294
Q9NZD4_Q9Y6N8,0.0022232,0.013678,0.015888,0.008687866851687431,0.0002708492102101,0.0003527816443238
P02042_Q96LK0,0.0021766,0.012921,0.015867,0.008552296087145805,0.0069549246691167,0.0018684559036046
Q9BZM4_Q8NHL6,0.0022119,0.057481,0.29115,0.0024704246316105127,0.2547240257263183,0.0002106900938088
Q8TD17_Q7L7X3,0.0078873,0.05596,0.01809,0.24628901481628418,0.0216361824423074,0.0002361150982324
P51151_Q8NHR7,0.0021776,0.012964,0.015879,0.19297164678573608,0.0003948162484448,0.0413289032876491
P15248_Q8N9M5,0.0022142,0.013096,0.017201,0.010019846260547638,0.0004664142034016,0.005506495013833
Q9UBS0_P14920,0.0021991,0.01298,0.015992,0.04284624755382538,0.0005426003481261,0.1351194828748703
Q9NZV8_O00592,0.0023021,0.013401,0.017168,0.034434929490089417,0.0005864310660399,0.0003474589320831
P32780_P51553,0.0021722,0.012949,0.015942,0.01560132298618555,0.0002948679903056,0.0002425977727398
Q96BA8_Q8N8D1,0.0022857,0.013127,0.016072,0.2557608187198639,0.0003648365964181,0.0012866705656051
O15111_P01106,0.051296,0.039219,0.017503,0.02886837348341942,0.0020393021404743,0.0018184157088398
Q9Y4K3_P07477,0.0021885,0.01303,0.01593,0.14070868492126465,0.000407808664022,0.0028533115983009
P20719_Q8NB90,0.0024698,0.013022,0.016041,0.021304301917552948,0.0006429342902265,0.0023007472045719
Q7KYR7_P08254,0.0023327,0.016366,0.027093,0.02135119028389454,0.0058170086704194,0.0009261328959837
Q9UK96_P08263,0.0021713,0.012973,0.015897,0.47674664855003357,0.0006373318028636,0.0007779373554512
Q96C90_Q96NL6,0.0021997,0.012987,0.015909,0.10908070206642151,0.0198411159217357,0.0694433972239494
Q9Y2Q5_Q8NG41,0.0021977,0.012952,0.015917,0.0024379536043852568,0.0010490077547729,0.0005787999252788
P51553_Q9NZ63,0.0021823,0.012976,0.016059,0.08781326562166214,0.0004252831276971,0.00134249671828
P43681_Q765P7,0.0023403,0.013271,0.016408,0.12083564698696136,0.0013059319462627,0.000847041781526
Q496F6_Q9H2A7,0.01651,0.18898,0.47071,0.0129091190174222,0.9893810749053956,0.0106488885357975
P13987_P35613,0.0050033,0.049761,0.10759,0.18731871247291565,0.010251548141241,0.0073511060327291
Q14397_P26599,0.0021916,0.012953,0.015994,0.012744816020131111,0.0008216038695536,0.0052818045951426
P51172_P60891,0.0021655,0.012968,0.015873,0.0020804349333047867,0.000262842309894,0.0007526177214458
O00204_Q9H171,0.0021875,0.012945,0.016036,0.17600128054618835,0.003706703428179,0.0004560180823318
P48145_Q6ZUJ8,0.0022408,0.013161,0.016209,0.11410021781921387,0.0003943377814721,0.0037054393906146
Q99592_Q9NZV8,0.011858,0.012994,0.016299,0.05863742530345917,0.0081315394490957,0.0012265893165022
O14561_P28161,0.0031,0.017524,0.019987,0.019609956070780754,0.0006029603537172,0.057049885392189
Q9H257_O15551,0.0022525,0.012957,0.015955,0.042573232203722,0.0030935411341488,0.0006705811829306
Q15003_P46776,0.0021744,0.012926,0.015935,0.15097905695438385,0.0005972929648123,0.0834233909845352
Q99731_Q8IXB1,0.0022111,0.017155,0.023468,0.0039057210087776184,0.0006611855933442,0.0005808402202092
P36542_Q9ULV1,0.0022258,0.46698,0.040775,0.029308615252375603,0.0002156177652068,0.0187270995229482
Q9H7H0_Q96Q35,0.0022183,0.012963,0.016031,0.0535355769097805,0.0012607019161805,0.0009797202656045
Q9NQT5_O15551,0.0022153,0.012933,0.016784,0.002936242613941431,0.0002104443556163,0.0010310438228771
O43567_P04075,0.0021774,0.012958,0.015967,0.07496103644371033,0.0002494553045835,0.0004967608838342
P29376_Q9NR12,0.0022326,0.013346,0.018843,0.16816656291484833,0.0032565377186983,0.0101397493854165
B4DRQ5_P42677,0.0022113,0.012925,0.0159,0.001175279961898923,0.0040188995189964,0.0693210884928703
P46087_P46777,0.0021928,0.012948,0.023691,0.02343059703707695,0.0091381883248686,0.0036626416258513
O95832_O43491,0.0021875,0.012953,0.015895,0.03249189257621765,0.0009467751951888,0.0045982110314071
Q96B49_P98073,0.0025827,0.013045,0.015963,0.018220046535134315,0.0003014604444615,0.0028534498997032
Q96SB3_Q6ZMS7,0.7276,0.91648,0.016143,0.08743850141763687,0.3010821342468261,0.0796753168106079
Q9H0R6_Q7Z465,0.0021871,0.013029,0.015989,0.13129742443561554,0.0005701665068045,0.0007471893914043
Q7Z7E8_P02748,0.0021876,0.012959,0.016266,0.015063818544149399,0.002332312753424,0.0002090935304295
Q9BRT8_Q92844,0.0022335,0.012961,0.015907,0.06787379086017609,0.0004439649637788,0.0038097710348665
Q9HAC8_Q3SXM5,0.002225,0.013074,0.015958,0.03232455626130104,0.0005043251439929,0.0017967578023672
O43715_A8K008,0.0022103,0.013144,0.016212,0.03739071637392044,0.0004946829285472,0.1890682280063629
P23435_Q96HL8,0.0022114,0.012998,0.015889,0.08894076198339462,0.0003099366440437,0.0170319955796003
Q6N069_Q9Y2R0,0.0022045,0.013269,0.015999,0.01350751705467701,0.0054858578369021,0.0004671638889703
Q00604_Q96SI9,0.0021817,0.012991,0.015971,0.043041329830884933,0.0003092433034908,0.0070947650820016
P50225_P04004,0.0022116,0.012957,0.01596,0.09254488348960876,0.0044930232688784,0.0023792483843863
Q13164_Q9NZD4,0.0022041,0.012954,0.015949,0.005959243513643742,0.001259644399397,0.0002530605706851
P14649_Q9H4A6,0.0021804,0.013044,0.015913,0.05812104791402817,0.0006674044416286,0.014584737829864
Q8WY64_Q96C01,0.0022069,0.012963,0.015999,0.031234420835971832,0.0003091970284003,0.0026024412363767
Q99689_Q59H18,0.0023236,0.013063,0.023869,0.015380172990262508,0.0270970873534679,0.0002670045651029
P13671_O75143,0.0021972,0.01298,0.016689,0.11895816028118134,0.0003062991308979,0.0977056622505188
Q12906_Q15717,0.017919,0.013218,0.016453,0.005809275433421135,0.0089979637414217,0.9302546977996826
O60313_Q9ULV1,0.0021986,0.024109,0.040414,0.027010221034288406,0.0004440142947714,0.0078985951840877
O00478_O95259,0.0033135,0.01404,0.023485,0.21023021638393402,0.000701975019183,0.0004691602662205
P20338_O14931,0.0022176,0.017426,0.01601,0.018690427765250206,0.0004578943480737,0.002690807916224
P01704_P20337,0.0022132,0.090677,0.017253,0.30187737941741943,0.0017212524544447,0.0039936737157404
Q14721_O75312,0.0021976,0.012947,0.015917,0.09768512845039368,0.0010699449339881,0.016962569206953
Q8NI22_P48740,0.0022549,0.027669,0.12449,0.31281009316444397,0.0109521057456731,0.0045760967768728
Q8N143_P09210,0.0021755,0.012969,0.015925,0.019705481827259064,0.0005862377001903,0.000707535771653
P53701_Q8TD17,0.0022375,0.012984,0.016072,0.07624242454767227,0.0015109133673831,0.0019376102136448
P23942_Q9NZD4,0.0022197,0.012939,0.015969,0.08327199518680573,0.0003369298356119,0.9886187314987184
Q86X02_Q6ZMI0,0.33975,0.49847,0.016043,0.12479686737060547,0.2456576079130172,0.0060799708589911
Q6PF05_Q0KKI6,0.0022038,0.028675,0.016005,0.34834206104278564,0.0004999056691303,0.0384942404925823
Q8N8D1_Q7L5N1,0.0021771,0.013039,0.015915,0.016050534322857857,0.0003350161714479,0.0239084623754024
O95402_Q9NPJ6,0.0029117,0.01303,0.015903,0.08730006963014603,0.8483118414878845,0.3754235506057739
P13671_Q969M7,0.0021986,0.012991,0.016025,0.025540025904774666,0.0005320771597325,0.3114700615406036
P48506_Q92990,0.0022123,0.01301,0.01595,0.03989802300930023,0.0034901958424597,0.000263545429334
Q9P2X0_O15551,0.0098189,0.013038,0.018181,0.14753340184688568,0.0003701848327182,0.0024800673127174
P04003_Q00013,0.0021883,0.012967,0.016143,0.08461326360702515,0.0055048530921339,0.0044916179031133
P07357_Q96PX6,0.0021966,0.01317,0.017005,0.003839294658973813,0.0003566862433217,0.0013688181061297
P20226_Q01094,0.0022873,0.01321,0.015933,0.052509233355522156,0.029211688786745,0.0111147621646523
P50225_Q9NRA8,0.0021658,0.012945,0.016097,0.06640740483999252,0.0006294735940173,0.0079821245744824
Q96T88_P30047,0.00219,0.012967,0.015907,0.003603743389248848,0.0054581146687269,0.0005934026557952
Q9UNH6_O95760,0.0021867,0.012933,0.015896,0.0034250777680426836,0.0004757527494803,0.0169856920838356
O60609_P50749,0.00221,0.01297,0.016226,0.036490947008132935,0.0002591192023828,0.0401578955352306
P17812_P29692,0.0021937,0.012972,0.015897,0.08628642559051514,0.0003418989654164,0.0067204423248767
Q9UHP7_Q9UJY4,0.0023351,0.013012,0.016851,0.3529006540775299,0.0003498252481222,0.0195577833801507
Q96MU8_Q9Y2T5,0.0024964,0.014399,0.23254,0.109139084815979,0.006240386981517,0.0192499030381441
Q9NRF8_Q9Y696,0.0023772,0.01298,0.015917,0.2450314313173294,0.0006295692874118,0.0002899324463214
P02748_Q9BTL3,0.0022502,0.012964,0.015924,0.3444000780582428,0.0005420041270554,0.0004870934644713
Q8N5Y2_B4DRQ5,0.0021855,0.012921,0.015945,0.3648333251476288,0.0090446202084422,0.0065503176301717
Q9H607_Q14397,0.0021843,0.013169,0.0159,0.11204355955123901,0.0005662347539328,0.0024206661619246
Q6IPR8_Q96E35,0.0022098,0.012976,0.015882,0.022094735875725746,0.0004038943152409,0.0058658332563936
O43716_Q9Y4X5,0.0022104,0.013023,0.015923,0.14109323918819427,0.0002299697516718,0.0029969194438308
Q8WTR2_Q6IN84,0.0021897,0.01297,0.015954,0.018199849873781204,0.0002678965101949,0.0001867180835688
P09488_P01562,0.002331,0.012972,0.016025,0.39965081214904785,0.0005535972304642,0.0006236301851458
Q15165_Q99705,0.0024389,0.013235,0.01823,0.1852874755859375,0.0005175703554414,0.2736562490463257
Q96EI5_Q969V1,0.0022076,0.013043,0.015873,0.03685667738318443,0.0003207514237146,0.0003859134740196
Q9NS61_Q08708,0.0022141,0.013438,0.026507,0.2534589469432831,0.0006520411698147,0.0004188022576272
Q9BVG9_P51553,0.0021979,0.013526,0.023814,0.0027965207118541002,0.0003286391147412,0.0003179058840032
Q16513_Q8WY22,0.0025715,0.013049,0.016044,0.008690577000379562,0.0015298045473173,0.0003587663813959
P30511_Q8N138,0.0024101,0.013105,0.015926,0.17038610577583313,0.0006220740033313,0.2549256086349487
O75953_A8MW99,0.0021712,0.012989,0.01591,0.13854019343852997,0.000393561727833,0.608654260635376
P48775_P02655,0.0021891,0.012917,0.015888,0.4787680506706238,0.0007183770649135,0.0024512959644198
P49703_O75072,0.0021906,0.01302,0.01588,0.13069753348827362,0.0011190397199243,0.0215427111834287
O15270_P41219,0.0022126,0.014235,0.016035,0.05818691849708557,0.0009559956379234,0.0018839730182662
P08559_Q8WW01,0.0021866,0.01298,0.015901,0.012746736407279968,0.000290215073619,0.0118711786344647
P47224_Q7Z7M8,0.0021943,0.012933,0.016031,0.008147909305989742,0.0007883823127485,0.0005844153929501
A6ND01_Q96S55,0.0022176,0.012969,0.016005,0.0592062845826149,0.0003039510047528,0.0062803695909678
Q9UGI6_Q86YL7,0.0032123,0.013028,0.01594,0.020957184955477715,0.0016136451158672,0.1522970497608184
O95190_Q96LD1,0.0022646,0.013762,0.015896,0.03305346146225929,0.0006181608187034,0.0004385354404803
Q9NQW8_Q9P0V3,0.0023489,0.012952,0.016287,0.6322083473205566,0.0053700003772974,0.0191109683364629
Q02447_Q9NZ63,0.002643,0.012958,0.016244,0.06642620265483856,0.0003018282586708,0.0009581051417626
P00492_P29084,0.002178,0.012943,0.015906,0.048550624400377274,0.0008830496226437,0.1981457024812698
A6ND01_Q96MA1,0.0021849,0.013021,0.016597,0.008430896326899529,0.001010849722661,0.0018335196655243
Q9Y5Z9_Q99689,0.0021787,0.012929,0.015891,0.09609668701887131,0.0004053169686812,0.0003183808585163
P54198_Q92506,0.002631,0.01308,0.015993,0.08217278122901917,0.0010181016987189,0.0738350078463554
Q15014_P07477,0.0021864,0.012976,0.015919,0.44637492299079895,0.0003677683416754,0.0578011684119701
Q8IVH4_Q16878,0.0021795,0.012936,0.016006,0.026897966861724854,0.0002452957851346,0.0005394490435719
P15882_Q8N140,0.0021676,0.012966,0.015951,0.2364412397146225,0.0007752428646199,0.0003581375931389
Q9HCX4_O43525,0.0024735,0.013049,0.28475,0.108805350959301,0.0014408194692805,0.0008573589147999
Q9H0R6_Q96EQ8,0.0022168,0.013327,0.01598,0.13482969999313354,0.0002294756268383,0.0018590566469356
Q6UW68_Q86VP3,0.0021886,0.012926,0.01593,0.0467599518597126,0.0004567304276861,0.1741929054260254
O76094_P49458,0.0021923,0.013032,0.01592,0.10305057466030121,0.005879424046725,0.0011145495809614
Q14320_Q96IC2,0.0022415,0.012959,0.017574,0.004005730617791414,0.0032036041375249,0.0001517708587925
Q9H019_Q53GS9,0.0023641,0.012933,0.015952,0.09230117499828339,0.0006068973452784,0.0012411458883434
B2RXF5_O43927,0.0022125,0.013041,0.016196,0.03724757581949234,0.0003113837738055,0.0046571874991059
Q9BQG2_P49257,0.0022182,0.012977,0.015916,0.00999834667891264,0.0009246454574167,0.6531966328620911
Q05639_Q8WY22,0.0021945,0.012937,0.015952,0.046098627150058746,0.0002279502659803,0.0001861451601143
Q92731_A0FGR9,0.0021949,0.013344,0.018181,0.1682834029197693,0.0008441197569482,0.0002702572091948
F1D8P9_P55039,0.0022125,0.012995,0.015917,0.1459568589925766,0.0004950314760208,0.0021725997794419
Q86VM9_Q8NCB2,0.0024425,0.013106,0.016675,0.10083722323179245,0.0088503193110227,0.0030160921160131
Q9HCX4_Q8TDS4,0.0023379,0.015132,0.43673,0.15690816938877106,0.0004061441286467,0.0043005025945603
Q01113_Q9BZR8,0.0023561,0.012937,0.016494,0.02009783685207367,0.0030973579268902,0.0009706382988952
Q8N4T8_Q96JN0,0.002197,0.013059,0.015898,0.07047289609909058,0.0005119786947034,0.0240856762975454
P20618_Q9BZL3,0.0023492,0.012947,0.016075,0.0212436281144619,0.0002248292730655,0.000293506833259
Q6PH85_Q9Y6E2,0.0021785,0.012947,0.015907,0.11869664490222931,0.0003082504554186,0.0210850778967142
Q15796_P45381,0.0021908,0.012924,0.015909,0.06713376939296722,0.0017835533944889,0.0006526333163492
O75072_O75431,0.0021819,0.012962,0.015957,0.4635516107082367,0.0020311677362769,0.023345448076725
O43716_O15287,0.0021892,0.01306,0.015981,0.20924051105976105,0.0010681119747459,0.0018371351761743
O43488_A4D0P7,0.0021889,0.014751,0.015933,0.007894550450146198,0.0003808872133959,0.0003786214801948
Q9NSA0_Q9Y5K2,0.0025817,0.016211,0.042899,0.015583902597427368,0.0011619786964729,0.0012109989766031
Q9UNI1_Q9NQC7,0.0021849,0.013458,0.015886,0.008444840088486671,0.0011275100987404,0.0178767871111631
Q9BVQ7_Q9NVD7,0.0022292,0.013092,0.015952,0.3996443748474121,0.0009900295408442,0.0068684043362736
Q9NVM6_O00232,0.0022263,0.013489,0.015997,0.08728842437267303,0.0009380709379911,0.0037442445755004
O95219_Q00059,0.0021943,0.012962,0.016153,0.035553134977817535,0.0003863180172629,0.0008079162216745
Q9Y6N9_Q13573,0.0033789,0.013546,0.017104,0.4016130268573761,0.0022871743422001,0.0086151976138353
Q5T0L3_Q15906,0.0022131,0.012933,0.016712,0.18764927983283997,0.0006639354978688,0.0089270761236548
P17787_Q8TAC2,0.0022005,0.012948,0.015975,0.049680884927511215,0.000253441336099,0.0333583690226078
Q5VUJ6_Q7Z7M8,0.002184,0.013018,0.016015,0.027756398543715477,0.0084128221496939,0.0005894618225283
Q8WVK2_Q9NZ63,0.0026457,0.013001,0.017399,0.3506642282009125,0.0029423860833048,0.0005349477287381
P49758_P07360,0.0021775,0.012921,0.015924,0.06970080733299255,0.0002737407048698,0.0010903363581746
Q9UNI1_P04628,0.0022308,0.018798,0.017967,0.0068734679371118546,0.0048054768703877,0.1593273878097534
Q14442_Q6IQ22,0.0022089,0.012998,0.015947,0.04920029267668724,0.0002670959802344,0.0028461990877985
Q9H0E7_P46094,0.0022086,0.013016,0.015928,0.06254714727401733,0.0003971445548813,0.0002060665283352
A4D0P7_A1L0T0,0.0021796,0.013024,0.015931,0.3656166195869446,0.0002439021482132,0.0016171118477359
Q8IVH4_O14531,0.002196,0.013205,0.016221,0.0631653219461441,0.0002365955588174,0.0005875208880752
Q9BRJ7_Q9ULD6,0.0021744,0.012952,0.016162,0.02284887060523033,0.0004050726711284,0.0283076092600822
Q00653_Q07837,0.002183,0.014219,0.016407,0.15485768020153046,0.0186111219227314,0.011633469723165
Q9GZU1_A1XBS5,0.0021819,0.012941,0.015922,0.016279108822345734,0.000590207055211,0.0014465344138443
Q9UPZ9_A0A5C2G4I7,0.0024542,0.01793,0.016148,0.002502359449863434,0.0032271223608404,0.0029578129760921
Q12797_P21964,0.0022026,0.013621,0.015924,0.02100014127790928,0.0121259028092026,0.0002797790511976
Q3KP22_Q12972,0.0025023,0.012935,0.016081,0.0605323351919651,0.0009650876745581,0.0003003250167239
Q9BZF3_P60891,0.0021745,0.012974,0.015906,0.16073720157146454,0.0002779294445645,0.0013239968102425
P48507_Q9H9F9,0.0021803,0.013017,0.015922,0.006667133886367083,0.0651294216513633,0.1194528639316558
Q7RTV2_Q9BTM1,0.0022677,0.012961,0.016007,0.26736751198768616,0.0003318352391943,0.0009998835157603
P28472_P68871,0.0021891,0.014949,0.022222,0.009573508985340595,0.0022399395238608,0.0022176543716341
P60508_Q9UI36,0.0021949,0.01297,0.015981,0.07742082327604294,0.002338467631489,0.0491038635373115
P08240_P68871,0.0022032,0.012968,0.015935,0.01786980777978897,0.001482646097429,0.0013186346041038
P21217_P49716,0.0021976,0.013242,0.016239,0.12090877443552017,0.0006940193125046,0.0057596894912421
Q99731_Q13148,0.0026485,0.015087,0.016057,0.271029531955719,0.0003077674191445,0.1257440447807312
Q9HAW0_Q92535,0.0022127,0.012934,0.015891,0.09805753827095032,0.0004435451701283,0.0064326631836593
Q92949_Q96HY6,0.0022012,0.012959,0.015947,0.12916406989097595,0.0008064081775955,0.00101549399551
O43572_P31323,0.0021809,0.012957,0.015944,0.20488911867141724,0.0099142454564571,0.0015211347490549
A1A4S6_Q99988,0.0021896,0.013191,0.015966,0.015509049408137798,0.0002584722242318,0.0026132203638553
P68431_P46094,0.0022186,0.013123,0.016081,0.01850096322596073,0.0002326686226297,0.0498458370566368
P21964_P61970,0.0022175,0.012961,0.015997,0.01753944158554077,0.0002319361665286,0.0002734949812293
Q68D85_Q8N1V2,0.0022171,0.013056,0.016176,0.02327764593064785,0.0008247053483501,0.0173236839473247
Q96IM9_P05091,0.0021919,0.01295,0.016004,0.1503371149301529,0.0002548685879446,0.0005987306940369
Q16555_P19338,0.0021985,0.013026,0.015933,0.029748598113656044,0.0019323885207995,0.308756411075592
P30291_Q13526,0.0022162,0.012943,0.015934,0.004165599122643471,0.0264997333288192,0.0315763428807258
Q12800_P57081,0.0022427,0.012969,0.017798,0.09282553195953369,0.0175985265523195,0.1801871657371521
Q8N8V4_P36957,0.0021901,0.013136,0.015972,0.29443150758743286,0.000488398480229,0.0845125392079353
P48544_Q8NBQ5,0.0023559,0.012948,0.015912,0.00914790015667677,0.001767978654243,0.0009418017580173
P49683_Q6NXP2,0.0022949,0.012988,0.016398,0.178142249584198,0.0006318682571873,0.0118597578257322
Q9H211_Q9H4A6,0.0022011,0.012976,0.015917,0.07066500931978226,0.016407249495387,0.0002840523084159
P17787_Q9NRD5,0.0022098,0.012937,0.015971,0.05297963321208954,0.0024369549937546,0.0017806557007133
P36544_P06127,0.0025121,0.043348,0.35172,0.0447346530854702,0.00989555940032,0.0004251836217008
P22830_Q9H2A7,0.0022062,0.39526,0.10411,0.0027736981865018606,0.0004067420959472,0.0021676239557564
P25067_Q8TD17,0.0045419,0.013074,0.016295,0.04252542555332184,0.0009216838516294,0.0008470587199553
Q9Y6E2_P08962,0.0022132,0.012918,0.015872,0.026918990537524223,0.0002311257849214,0.0010037624742835
Q96MU8_P51811,0.0024551,0.013169,0.0259,0.007269274443387985,0.0021799129899591,0.0025502124335616
P10643_P04201,0.0022619,0.013092,0.057303,0.13530658185482025,0.0015906215412542,0.0033683008514344
