pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q10428_P87123,0.0021776,0.012987,0.015879,0.037168893963098526,0.0008206550846807,0.2196032702922821
O94658_P14575,0.0024384,0.012937,0.015901,0.004785609897226095,0.0010188362793996,0.5016634464263916
Q09933_Q09761,0.75857,0.013181,0.017623,0.0464177243411541,0.0185587555170059,0.3991361260414123
Q09170_Q9P7T4,0.0034241,0.012958,0.015944,0.05804726481437683,0.0480894371867179,0.0019096477190032
P79063_O13684,0.0021812,0.012942,0.015901,0.467157244682312,0.0008613892714492,0.0759044364094734
P13681_O14098,0.0032092,0.013199,0.019894,0.1949162632226944,0.0065052928403019,0.7391147613525391
P40377_Q01112,0.0023816,0.015118,0.10283,0.03295857459306717,0.0009310649475082,0.0004510945291258
O14036_P40984,0.0022017,0.013044,0.016006,0.13983212411403656,0.0002762598160188,0.0449561141431331
P78774_Q09916,0.0034448,0.015634,0.027928,0.0852348580956459,0.9964500665664672,0.0063338540494441
O13889_O94556,0.0022017,0.013652,0.018059,0.05525306612253189,0.0165429264307022,0.9831480979919434
O14122_P56523,0.0021734,0.013013,0.015941,0.31610026955604553,0.0004788227961398,0.0005413509788922
O74991_Q9Y709,0.0021671,0.012984,0.015925,0.10231509059667587,0.0095872599631547,0.3672791719436645
Q10099_P79071,0.0021997,0.012932,0.017172,0.11080829054117203,0.0006920896703377,0.8577235341072083
O13684_O94263,0.0022154,0.012932,0.015915,0.33780720829963684,0.0015934942057356,0.0077488794922828
P36601_Q03392,0.0021821,0.012943,0.016093,0.46697118878364563,0.000803412287496,0.0039448672905564
Q9UTB6_Q09177,0.00222,0.012962,0.015873,0.02284330315887928,0.0005093581858091,0.0007545404369011
P56288_Q9USP0,0.0030494,0.020169,0.020429,0.015037457458674908,0.0282091815024614,0.9927462935447692
P40384_Q09176,0.0021697,0.012921,0.015903,0.05266231670975685,0.0028465345967561,0.4543837308883667
Q09819_O74803,0.0021948,0.013049,0.01611,0.5056241154670715,0.0093396846204996,0.0035667449701577
O13852_P87074,0.0021867,0.012923,0.015952,0.2754063904285431,0.2968524098396301,0.1625416427850723
O94376_P79005,0.0027117,0.012952,0.015945,0.043375641107559204,0.982839047908783,0.0127068338915705
Q10193_P40995,0.06784,0.012973,0.01607,0.2987084686756134,0.0003292666224297,0.4720056056976318
Q09772_O94326,0.0022946,0.012935,0.016765,0.025114428251981735,0.0198400784283876,0.0205647218972444
O13684_Q9UTI3,0.0021849,0.012951,0.01592,0.2608320713043213,0.0005720608751289,0.9565896391868592
O60052_P32434,0.0022727,0.013211,0.52049,0.49561095237731934,0.9989919066429138,0.0007264615269377
O14064_O59790,0.0022995,0.012971,0.016234,0.4250856041908264,0.9963292479515076,0.004730321932584
P07334_O94444,0.0021824,0.01297,0.015932,0.38490575551986694,0.0222235433757305,0.0002541088906582
O74311_P09322,0.0022132,0.013099,0.016044,0.12029332667589188,0.0004400580364745,0.000353737239493
Q02088_O74986,0.49908,0.25765,0.016564,0.27519139647483826,0.0015974012203514,0.7422052621841431
O13777_P79071,0.0022037,0.012921,0.015935,0.24132756888866425,0.0008524549775756,0.033155158162117
P54789_Q09116,0.002309,0.015945,0.01791,0.031899746507406235,0.0009725156123749,0.0112960645928978
O74446_Q92399,0.0021923,0.012943,0.015888,0.02039767988026142,0.0003712889447342,0.7844635248184204
P0C5Y7_Q9UTI3,0.0024228,0.013151,0.015963,0.15501739084720612,0.000343050021911,0.9028420448303224
O74796_P40371,0.0021717,0.012919,0.015889,0.5499296188354492,0.0004752195090986,0.0039733019657433
Q53EK2_O74985,0.0021774,0.013046,0.015962,0.2605414390563965,0.0005755144520662,0.9386862516403198
Q9USV1_Q53EK2,0.0021901,0.012985,0.015896,0.05823931843042374,0.0005414129118435,0.9570201635360718
Q9P7P1_O74360,0.002259,0.013036,0.015989,0.028681403025984764,0.0010502712102606,0.0025405040942132
P14575_Q9P6R1,0.0022196,0.01293,0.015916,0.013704229146242142,0.0003228145069442,0.0112974857911467
P08090_O94360,0.0022166,0.012922,0.015908,0.023733625188469887,0.0090668322518467,0.0010826466605067
O14011_O14329,0.0022157,0.012959,0.015901,0.15341298282146454,0.0010692088399082,0.9464573860168456
O43080_P40381,0.0021855,0.012928,0.015893,0.2477027177810669,0.0052313175983726,0.8734236359596252
O14036_P78814,0.86663,0.013265,0.015931,0.10260140895843506,0.0004394491843413,0.0006616826285608
Q09858_Q10113,0.0028074,0.012976,0.015905,0.07834707945585251,0.0008307702373713,0.0445128679275512
O13777_O13953,0.0021787,0.012921,0.01592,0.2596528232097626,0.0157926827669143,0.0001966193522093
Q9P6Q6_Q09825,0.0022019,0.012918,0.016116,0.26247528195381165,0.0006501073366962,0.0021623803768306
O43036_Q9HDY7,0.0022001,0.012929,0.015899,0.1546912044286728,0.0771633237600326,0.0036016022786498
O94444_Q9Y7M6,0.0021823,0.01293,0.015892,0.15984180569648743,0.0025986160617321,0.0114027932286262
O74309_P87314,0.28992,0.07829,0.35245,0.031572867184877396,0.998621702194214,0.3353030681610107
Q7LL14_Q9UT86,0.0022044,0.013019,0.016325,0.3731841444969177,0.0003033945395145,0.0002914439537562
O13310_P78963,0.0021971,0.012977,0.016478,0.1903524398803711,0.0009938253788277,0.9714222550392152
O42634_P05734,0.0022136,0.012995,0.015972,0.009462166577577591,0.000357194134267,0.0116613898426294
Q9UTR8_O60187,0.69885,0.015148,0.019882,0.17572712898254395,0.9969782829284668,0.9861078858375548
Q96WW3_Q09819,0.0021962,0.013054,0.026461,0.019496235996484756,0.0231244545429945,0.0393638722598552
P05219_Q9UUE5,0.0021765,0.013073,0.015991,0.3362342417240143,0.0244215056300163,0.1511781066656112
P36613_Q9P7R9,0.0021839,0.01308,0.016081,0.1434980034828186,0.9985843896865844,0.0082222474738955
P40384_Q09150,0.0021765,0.013693,0.015908,0.04297661408782005,0.0003709690936375,0.6896281242370605
P56523_O94603,0.0022173,0.012943,0.016109,0.04961083456873894,0.002232038648799,0.0017538268584758
O14010_O13688,0.0022484,0.01293,0.015988,0.0624016597867012,0.998970866203308,0.0288818664848804
P10815_Q9UT86,0.0021822,0.013058,0.015862,0.42566972970962524,0.00020997817046,0.5133031010627747
O94408_Q9P7V3,0.002216,0.012989,0.015884,0.26239627599716187,0.0002000283420784,0.0190326701849699
Q9UT46_P78774,0.0024879,0.013196,0.016137,0.24117247760295868,0.0181815661489963,0.0037702859845012
O14399_O59790,0.0027225,0.013428,0.020388,0.10530374199151993,0.0044082775712013,0.002997113391757
O94542_P07334,0.2988,0.012988,0.016518,0.2964627146720886,0.9970905780792236,0.0042322059161961
O94687_O94717,0.0052478,0.012923,0.022051,0.4550711512565613,0.0034181526862084,0.0010679704137146
O74184_P30261,0.002179,0.013006,0.018912,0.5692083835601807,0.0017031067982316,0.0057544540613889
O13681_P32390,0.0021798,0.013031,0.015934,0.07387920469045639,0.0009444750612601,0.0008235089480876
P78774_O14327,0.0022145,0.013086,0.015996,0.607410728931427,0.0009462115704081,0.2723649740219116
P36614_Q9UTI3,0.0021986,0.01299,0.015951,0.15864117443561554,0.0013739648275077,0.0004741136508528
Q9USL5_O74471,0.0022869,0.012973,0.015906,0.04063247889280319,0.0002449870225973,0.0005134188686497
P87306_Q9UT72,0.0022851,0.013025,0.016319,0.17932100594043732,0.0025827863719314,0.0019007390365004
Q92372_O74560,0.0021783,0.012934,0.015981,0.06444337218999863,0.9987622499465942,0.8738557696342468
O14329_Q10317,0.002195,0.012929,0.015894,0.307016521692276,0.0004923167871311,0.0011901101097464
P78953_O59790,0.0031875,0.012978,0.017264,0.4734119474887848,0.9981321692466736,0.4687711000442505
O42954_Q9UUB5,0.1174,0.012927,0.016033,0.0634383037686348,0.9070664048194884,0.134652778506279
Q09170_Q9P782,0.0021724,0.012945,0.015967,0.48370805382728577,0.0003617896873038,0.0027178209275007
O94450_P0CT60,0.0021726,0.012924,0.015887,0.0701359435915947,0.0003765743458643,0.0009403742733411
Q1MTQ1_O13684,0.0086047,0.02851,0.015929,0.1303594410419464,0.0288267266005277,0.0025668751914054
O60164_Q9P6Q6,0.0021959,0.012917,0.016278,0.28310611844062805,0.0587725192308425,0.7483187913894653
Q874R3_Q9UT86,0.0021714,0.013097,0.01594,0.027273617684841156,0.0016898174071684,0.4588742256164551
P32372_Q10272,0.0027421,0.012985,0.018081,0.31803664565086365,0.0856146216392517,0.9625091552734376
O59790_Q02088,0.0022361,0.013041,0.016186,0.5912220478057861,0.0070522124879062,0.7701431512832642
P40377_Q9USZ3,0.0021888,0.012979,0.015879,0.4817044734954834,0.0005301124765537,0.0296191480010747
Q9UST6_P07527,0.0022455,0.012979,0.015976,0.4812842905521393,0.1740293949842453,0.8872190117835999
O94272_O42844,0.0022126,0.013157,0.016416,0.36594924330711365,0.0097096413373947,0.8467162847518921
O42932_P41410,0.0021824,0.012943,0.015965,0.04767817258834839,0.0034575595054775,0.0030111293308436
Q9UUJ1_Q09822,0.0024274,0.012965,0.015986,0.31976279616355896,0.00095962890191,0.0014711049152538
Q09142_P10506,0.0023548,0.013027,0.018631,0.04578482732176781,0.0069499006494879,0.0010783723555505
O94276_O36027,0.0025361,0.012962,0.016306,0.14027121663093567,0.0004238011024426,0.0996786952018737
P41005_Q9UST6,0.0023109,0.012944,0.01593,0.033722106367349625,0.1881546527147293,0.6484645009040833
Q12126_Q9Y7M6,0.0021807,0.012971,0.01591,0.018873240798711777,0.0005744496593251,0.0057268515229225
Q96WV9_O13782,0.0021898,0.013124,0.018087,0.10010864585638046,0.0002921820560004,0.9645865559577942
Q9UT76_O14417,0.0021691,0.012926,0.015878,0.14358305931091309,0.0002022021071752,0.0005366085097193
O94542_O13790,0.0022269,0.012934,0.016126,0.22006240487098694,0.0019119214266538,0.336590975522995
O74988_Q9Y709,0.0022639,0.012944,0.015883,0.011150641366839409,0.0002600532607175,0.9921442270278932
P87314_O14388,0.0021961,0.012938,0.015926,0.022908998653292656,0.0940499305725097,0.0079751191660761
P0CH07_P0CG72,0.086775,0.75321,0.80183,0.44341596961021423,0.0006363810389302,0.014857024885714
O74747_P12000,0.0023143,0.013145,0.017215,0.47955235838890076,0.0032584639266133,0.7049923539161682
P48009_O59680,0.0022479,0.01295,0.015967,0.14853478968143463,0.0002573480014689,0.0393332317471504
Q09808_P05764,0.002197,0.012928,0.015894,0.1154465451836586,0.0012421362334862,0.0023191077634692
O74985_O14170,0.0022102,0.013381,0.019296,0.03456343710422516,0.0015645743114873,0.1283594667911529
O74398_O42667,0.23265,0.013051,0.021095,0.07069919258356094,0.0016246151644736,0.8990938663482666
P87173_P27638,0.002229,0.013065,0.015963,0.12224336713552475,0.0002559366112109,0.0095299491658806
Q10430_Q9UST6,0.54438,0.64434,0.01594,0.03269045054912567,0.9989093542099,0.9023781418800354
C6Y4D0_O74825,0.0021858,0.012954,0.015959,0.5856195092201233,0.0017084399005398,0.9367045760154724
P79063_P87238,0.0021759,0.012929,0.01588,0.08726481348276138,0.0003999429463874,0.9784650802612304
P0CT70_O94316,0.0021992,0.013016,0.01612,0.012403552420437336,0.0015875833341851,0.0012975155841559
O42832_P0CH07,0.0022718,0.013156,0.0163,0.10044325888156891,0.0005009856540709,0.0016118531348183
O13988_P78963,0.0021908,0.012946,0.015978,0.09145636111497879,0.0028365203179419,0.1703290790319442
P28748_Q9UST6,0.0022415,0.013079,0.015931,0.3880770802497864,0.0002868461306206,0.0638868510723114
O59945_Q09760,0.0021862,0.013092,0.015918,0.19088521599769592,0.0039935279637575,0.0004385795909911
P79065_Q1MTQ1,0.90948,0.82816,0.015949,0.1364777684211731,0.0144102117046713,0.6358792185783386
O43080_Q9UT46,0.0021948,0.01293,0.015921,0.238384410738945,0.0015345432329922,0.8020799160003662
O13684_O13370,0.0021923,0.012961,0.015926,0.203105628490448,0.0005333518492989,0.7753211259841919
P87173_Q09898,0.0022003,0.013033,0.015941,0.4224832355976105,0.0004280965949874,0.473604291677475
P32586_Q09761,0.95967,0.012957,0.024005,0.14244210720062256,0.539994478225708,0.993463397026062
Q9P3B2_P87324,0.0022613,0.012921,0.015907,0.7301248908042908,0.0003609069390222,0.9433127045631408
Q10134_P56523,0.0022406,0.012981,0.016049,0.3208859860897064,0.0141675164923071,0.0012034613173455
O74985_Q9P6Q6,0.0021832,0.012971,0.016477,0.5234759449958801,0.0240430403500795,0.8961421251296997
Q9USY3_P56288,0.0021725,0.012988,0.015933,0.181149423122406,0.0236234683543443,0.0184193979948759
O74986_Q9Y818,0.0021789,0.012962,0.015887,0.22226165235042572,0.000335669319611,0.9824320673942566
Q10067_Q9Y794,0.38452,0.013182,0.022079,0.27822110056877136,0.0008106279419735,0.0032461022492498
P21135_P78972,0.58665,0.013043,0.024825,0.5253705382347107,0.9977065324783324,0.0012458439450711
Q9US52_Q9HGL8,0.0022059,0.012939,0.015956,0.8098317384719849,0.012528633698821,0.0005697305314242
Q10317_Q10067,0.0021903,0.012941,0.015983,0.07851278781890869,0.0079686529934406,0.0004381522885523
O59702_P41412,0.0022283,0.013309,0.016017,0.029662562534213066,0.0019723910372704,0.5653883218765259
Q01112_Q10056,0.010601,0.050192,0.02132,0.2866855263710022,0.9966787099838256,0.027941346168518
O94684_P87323,0.0026672,0.013001,0.015995,0.2539394199848175,0.0023505399003624,0.0048586670309305
Q10282_P41410,0.0023578,0.021953,0.042921,0.08248335868120193,0.0858740806579589,0.000748524616938
Q9USV1_O94276,0.0026902,0.012943,0.018598,0.004721736069768667,0.0079152211546897,0.0052934871055185
Q10295_O14011,0.0022057,0.012996,0.016015,0.650773823261261,0.0011928781168535,0.0040669534355401
P07657_P87126,0.0022095,0.012955,0.015901,0.5277569890022278,0.0003128701355308,0.1720551550388336
Q10163_Q6BDR8,0.0021891,0.012955,0.015901,0.6388756036758423,0.0002804592659231,0.1014099940657615
O60187_Q9P4W1,0.002254,0.01305,0.015885,0.01328777801245451,0.0018821347039192,0.0209916066378355
P87174_O13685,0.0021797,0.013115,0.015929,0.07788104563951492,0.0004763633187394,0.0022969236597418
O74533_Q10429,0.0021757,0.013,0.015893,0.15279997885227203,0.0008189408108592,0.0023383831139653
P0CT60_P87173,0.0021999,0.012979,0.015913,0.5630115866661072,0.0014571248320862,0.0011436516651883
O74558_P49731,0.002204,0.012941,0.015941,0.007405187003314495,0.0006252147722989,0.252568781375885
Q10668_O59793,0.49004,0.012957,0.02998,0.44681745767593384,0.9986088871955872,0.0019846502691507
P87215_Q9P7M3,0.0021779,0.012964,0.015888,0.2167450189590454,0.0543875358998775,0.4949698150157928
O14021_P40997,0.0022032,0.012945,0.016168,0.6139605045318604,0.0016097427578642,0.0116141056641936
P56523_Q9USG6,0.002183,0.012938,0.015896,0.3549750745296478,0.0006048955838195,0.0056880614720284
O74958_O94309,0.0022596,0.012967,0.015951,0.20739243924617767,0.0672732591629028,0.0031952050048857
P05501_Q9P779,0.0021846,0.012935,0.015861,0.4681430160999298,0.0002826857962645,0.0011004211846739
Q9Y738_Q09330,0.0021846,0.012923,0.015878,0.5587121248245239,0.0017657551215961,0.4181563556194305
P32586_P32390,0.0021889,0.01302,0.015989,0.22826409339904785,0.0080867279320955,0.0003592957218643
O94534_Q09196,0.0021721,0.013607,0.015909,0.07728292793035507,0.0136894518509507,0.0060045118443667
O74446_Q09760,0.0021826,0.012931,0.015906,0.0044793616980314255,0.0138316042721271,0.0005459771491587
Q9HDY7_O14140,0.0022098,0.012934,0.016831,0.34914812445640564,0.0030158555600792,0.0395447462797164
Q10193_Q12381,0.002205,0.013448,0.016186,0.04983660951256752,0.0301928557455539,0.0008242958574555
Q92462_O74804,0.0021933,0.012984,0.015933,0.40807029604911804,0.000868962786626,0.0046698302030563
Q09824_O74983,0.0021772,0.012938,0.015904,0.48912179470062256,0.000676127616316,0.9701799750328064
Q9HE05_O74518,0.0021924,0.012977,0.015954,0.5239743590354919,0.99751615524292,0.7784519791603088
P06652_Q09170,0.077629,0.013013,0.017008,0.07905692607164383,0.9981860518455504,0.5884650945663452
Q9P7P2_Q10271,0.0021864,0.012933,0.016052,0.17793609201908112,0.0100931311026215,0.9692944884300232
Q10428_Q10067,0.0023407,0.013407,0.016194,0.02881990745663643,0.0659670084714889,0.0421059466898441
Q9US52_O94620,0.0022227,0.013309,0.015902,0.18186715245246887,0.0580908954143524,0.1662694662809372
P28748_O74531,0.0022122,0.013897,0.016166,0.6602710485458374,0.0022136338520795,0.0098118735477328
Q02088_O94658,0.0022231,0.013089,0.015874,0.326069712638855,0.0004027673858217,0.9807046055793762
O74399_O74311,0.002227,0.013192,0.015986,0.012173857539892197,0.1774992197751999,0.0005765867535956
Q9Y794_Q7LL14,0.0022101,0.012925,0.018484,0.44718360900878906,0.0204021148383617,0.0259168520569801
O60052_O14097,0.0021761,0.012996,0.016114,0.3645155429840088,0.003449588548392,0.0005920645780861
Q9P7B8_O42709,0.0021803,0.012915,0.01611,0.0700090080499649,0.9602999687194824,0.0007299594581127
O14216_O74483,0.0021715,0.012981,0.015891,0.1065433919429779,0.0087794866412878,0.0575290620326995
A6X980_Q9P7J8,0.002261,0.012967,0.016196,0.21170450747013092,0.0003774493234232,0.015824370086193
Q9Y7M6_Q9P7J8,0.0021829,0.012955,0.015908,0.02473427541553974,0.0006608986295759,0.0004349583177827
O94444_P0CH07,0.0024069,0.013337,0.015895,0.2117149382829666,0.9974741339683532,0.0168251432478427
Q9USG6_P04910,0.0021849,0.012958,0.015969,0.17887403070926666,0.000257576291915,0.0018951054662466
Q12381_Q9Y7J4,0.0021866,0.013286,0.015919,0.27686554193496704,0.0081960335373878,0.1207295507192611
O74957_O00102,0.0022064,0.012978,0.015912,0.06894205510616302,0.0005848538712598,0.982702374458313
P40381_O59945,0.002181,0.012978,0.015934,0.34062302112579346,0.0011742919450625,0.1014210805296897
O60052_O74796,0.0021936,0.012969,0.01676,0.6787092685699463,0.0136738084256649,0.0009158157045021
P79065_Q10113,0.75595,0.62155,0.015929,0.07916216552257538,0.997506320476532,0.000979799660854
P0CF96_Q09858,0.0025711,0.012979,0.015976,0.25271305441856384,0.0061588501557707,0.0086489226669073
P30261_P87324,0.0021885,0.012949,0.016113,0.5597150325775146,0.4009251296520233,0.0017770377453416
Q9UTK6_P40848,0.16225,0.012944,0.024951,0.23185577988624573,0.0028404856566339,0.0924196764826774
Q9P7Y4_P78946,0.0021871,0.012915,0.015879,0.16156025230884552,0.0005192650132812,0.8914889693260193
P48009_Q09116,0.020379,0.021642,0.049831,0.11863117665052414,0.9955737590789796,0.893528938293457
Q6BDR8_O13286,0.0021874,0.012946,0.01599,0.49183905124664307,0.0165178161114454,0.0024349400773644
P10506_Q09127,0.0021869,0.012956,0.015923,0.021123314276337624,0.0002640791644807,0.4188408255577087
Q9P7M1_O94326,0.010887,0.012919,0.017509,0.6829947233200073,0.0196834187954664,0.9527007341384888
Q10432_O74747,0.13904,0.013269,0.019062,0.0644754096865654,0.0019601506646722,0.0005900441901758
P50524_O74774,0.0021784,0.012943,0.015947,0.5089102983474731,0.9986439347267152,0.7645266652107239
Q9P4W1_Q09933,0.0022094,0.013535,0.015987,0.03789844363927841,0.0014584256568923,0.0044732354581356
P28748_Q9UTA4,0.0021921,0.013229,0.016286,0.10798019170761108,0.0056167570874094,0.0005326520767994
O74986_Q9UTR8,0.13969,0.018676,0.021323,0.23590438067913055,0.9980635046958924,0.5509063601493835
P78953_O14097,0.0022998,0.012934,0.016827,0.10484354943037033,0.9117084741592408,0.0004566183197312
P36582_P33520,0.030896,0.013319,0.037669,0.024495767429471016,0.0004600244865287,0.0025276560336351
O13688_O13826,0.077461,0.013031,0.017469,0.06431759893894196,0.1206983104348182,0.0011525187874212
P36582_P40984,0.0021874,0.013154,0.015949,0.18505491316318512,0.0025520531926304,0.5644083023071289
O94244_Q10056,0.002188,0.039951,0.017923,0.1385907232761383,0.0035835751332342,0.983683943748474
P07334_P87159,0.91314,0.01309,0.01943,0.022901050746440887,0.9964205026626588,0.971611261367798
P87238_P56523,0.0021894,0.012965,0.015908,0.08541709929704666,0.000468592683319,0.1974551826715469
Q9P782_O13684,0.0021941,0.012917,0.015892,0.04028525948524475,0.0005207633948884,0.0171082504093647
O14170_O74560,0.20764,0.012989,0.019761,0.09772664308547974,0.011379106901586,0.0016888605896383
Q10343_O14122,0.0021739,0.012953,0.01594,0.06736740469932556,0.0004350920789875,0.008413984440267
O00102_O13790,0.0021819,0.01295,0.015899,0.05258864164352417,0.0037162106018513,0.8127680420875549
O74854_Q09933,0.0022409,0.013335,0.016069,0.11262691766023636,0.0050330562517046,0.0389613658189773
O94238_Q9UT52,0.0022008,0.012944,0.015937,0.027223464101552963,0.0016274785157293,0.0134533699601888
O13777_Q9USL5,0.0021664,0.01292,0.015884,0.09914282709360123,0.0013036837335675,0.9089817404747008
Q10343_O14269,0.0021731,0.012979,0.015987,0.023878423497080803,0.0135233988985419,0.0034829410724341
O94534_P78929,0.0022014,0.01304,0.016221,0.22645898163318634,0.9985030889511108,0.0015280857915058
O43114_Q10282,0.002217,0.013727,0.015952,0.002838596934452653,0.0009506580536253,0.0702458545565605
P50528_P87126,0.24998,0.012965,0.01715,0.4524940848350525,0.0076978136785328,0.0008201899472624
O74471_Q9HE05,0.0022087,0.013201,0.015905,0.47795569896698,0.0057731750421226,0.0009414716623723
Q09882_Q9Y7L8,0.0022921,0.012931,0.016265,0.4158767759799957,0.008029282093048,0.9788016080856324
Q10271_Q9UTI3,0.0021827,0.012972,0.015912,0.1101253479719162,0.0014681030297651,0.9601652026176452
O59702_P21534,0.0022599,0.012977,0.0159,0.2351389080286026,0.0002542909060139,0.0009318162337876
Q9Y7M4_O36019,0.0021758,0.012991,0.015896,0.07725559175014496,0.0019361528102308,0.0167524460703134
O13782_O94752,0.0021745,0.013161,0.015915,0.3919256031513214,0.0013170469319447,0.5513573884963989
P09322_Q9P7T4,0.012534,0.012946,0.18938,0.06701412051916122,0.9984397292137146,0.0012569160899147
O59755_O74184,0.0022018,0.013013,0.019388,0.5811315178871155,0.0097915614023804,0.73576819896698
Q09177_Q9P7M1,0.0022128,0.012945,0.015878,0.05707251653075218,0.00738669000566,0.0005030632019042
O94534_O13889,0.1604,0.013408,0.017371,0.35649651288986206,0.0433667674660682,0.611098051071167
Q9HDX9_Q4PIR3,0.002187,0.01302,0.015939,0.5506389141082764,0.0006580909830518,0.8767392039299011
O42667_Q09933,0.37523,0.61261,0.016892,0.05992961302399635,0.002832272555679,0.9817715883255004
P07527_O14198,0.0021723,0.012928,0.015918,0.022913340479135513,0.107034146785736,0.6284699440002441
O74991_Q9C107,0.0022175,0.013379,0.018073,0.008702576160430908,0.0091562625020742,0.987360954284668
P05767_O43120,0.0022403,0.013036,0.016018,0.006749418098479509,0.9898914098739624,0.9371563196182252
Q10056_Q10585,0.0022446,0.012981,0.015988,0.191242516040802,0.0579826645553112,0.0388525016605854
Q9UUA8_Q10163,0.0021999,0.012964,0.015899,0.2795490622520447,0.0003646521072369,0.0348147079348564
O74555_P27584,0.0021999,0.013233,0.016093,0.37205466628074646,0.0011755587765946,0.0004864234360866
Q10282_P87314,0.0055324,0.059104,0.078023,0.11510124057531357,0.9975101947784424,0.6048953533172607
O13953_O14021,0.0022083,0.01309,0.016412,0.15195207297801971,0.01148965023458,0.022384462878108
P87324_O14388,0.0022049,0.012921,0.015911,0.008417445234954357,0.0005553113296627,0.0004667897883336
O94616_O42978,0.0022114,0.013013,0.01589,0.5620574355125427,0.0020490714814513,0.0013041234342381
P10651_O13339,0.0024958,0.012961,0.027264,0.014776796102523804,0.0019587043207138,0.0008102255524136
Q10366_Q10343,0.0021762,0.012947,0.015949,0.06142936274409294,0.002450933214277,0.1161709278821945
O94476_O14140,0.0022011,0.012931,0.015906,0.12891170382499695,0.0002903158019762,0.0067017707042396
Q10282_P78814,0.0021995,0.013039,0.016023,0.0236835777759552,0.014449406415224,0.0002846831921488
Q09191_O13615,0.0021915,0.012951,0.015941,0.3379439413547516,0.0009853823576122,0.0058462126180529
Q10432_O13286,0.04423,0.013342,0.026521,0.1638709157705307,0.9981130361557008,0.0003890948137268
O94316_O94276,0.0021913,0.01294,0.01612,0.012109018862247467,0.0038838987238705,0.0066875051707029
O60150_Q6BDR8,0.0021958,0.012911,0.01596,0.34149375557899475,0.0009943338809534,0.1312170177698135
Q9UUI1_Q7LL14,0.92821,0.016368,0.015963,0.38783028721809387,0.0005804164102301,0.0002741949283517
O42978_Q9P7R9,0.002246,0.013086,0.015911,0.3293938934803009,0.0003680132795125,0.0031599381472915
O14036_O94263,0.0021782,0.012985,0.015901,0.4580792784690857,0.0003701461828313,0.762149453163147
Q09772_P07657,0.0023948,0.012994,0.016198,0.32134366035461426,0.0004167488659732,0.010041981935501
Q10430_Q9HDY7,0.0023649,0.01295,0.01592,0.32689377665519714,0.1320119500160217,0.135068878531456
P41887_O14036,0.0022216,0.013025,0.01591,0.6697722673416138,0.0003088414377998,0.0051939710974693
Q9P6Q6_P50524,0.0021933,0.012921,0.015906,0.1423862874507904,0.998893678188324,0.973714292049408
O74465_P78929,0.0021803,0.012947,0.016188,0.7049379944801331,0.0332890450954437,0.0183658860623836
O74985_O14327,0.0021942,0.013067,0.016039,0.40638530254364014,0.0042837187647819,0.0015100295422598
P40235_Q6BDR8,0.0022374,0.012937,0.016032,0.19159440696239471,0.0003360391710884,0.5546460151672363
P04551_O13985,0.0022073,0.013088,0.0174,0.09774548560380936,0.0028320783749222,0.1891038119792938
O74184_P36629,0.0022083,0.013378,0.016263,0.011505594477057457,0.0880703553557396,0.9838560819625854
O94272_O74955,0.0021731,0.012948,0.0159,0.3291211426258087,0.0002902103587985,0.0047402302734553
P10989_Q1MTQ1,0.002214,0.013882,0.016094,0.02121580019593239,0.0039786365814507,0.4855409860610962
O36027_P32390,0.0021917,0.013077,0.016613,0.5181900262832642,0.0990776866674423,0.2051246911287307
Q10477_O14129,0.0025004,0.012959,0.016264,0.3367331326007843,0.0005195984849706,0.0755926668643951
O43070_P21135,0.55226,0.01292,0.045576,0.4020347595214844,0.9972609281539916,0.0013335631228983
Q9HE05_Q9USR7,0.0021797,0.012939,0.015884,0.14297647774219513,0.0375989638268947,0.1340891122817993
O13782_Q6BDR8,0.0022,0.012925,0.0159,0.039962708950042725,0.0003775959776248,0.9922459721565248
O94684_Q9Y709,0.0021698,0.013003,0.015905,0.1684867888689041,0.0008725338266231,0.002683067228645
O94684_O60158,0.0021904,0.01298,0.016128,0.045511577278375626,0.00153068092186,0.0013108509592711
Q9USP0_O14129,0.0021939,0.013213,0.015924,0.602567732334137,0.0019415416754782,0.7945129871368408
P04551_Q9US52,0.0021755,0.013011,0.015962,0.4489438831806183,0.0263128094375133,0.9245842695236206
Q10067_P78814,0.0021759,0.01328,0.016553,0.2747648358345032,0.001447053742595,0.913508415222168
P21135_Q10322,0.0025659,0.013664,0.015966,0.4582805931568146,0.0027897937688976,0.0164150688797235
P08092_O13685,0.0021857,0.013127,0.01591,0.07977236807346344,0.0007338119321502,0.4913587272167206
Q6BDR8_P05501,0.0021884,0.012925,0.015869,0.5474465489387512,0.0002149813954019,0.9065533876419068
Q96WV9_P36625,0.88529,0.012979,0.020688,0.17135615646839142,0.000742434640415,0.0101949078962206
P0CT60_O94581,0.0021982,0.01294,0.015906,0.48648664355278015,0.0003085627395194,0.0164634250104427
P30261_O13688,0.0034267,0.012935,0.037191,0.0994972363114357,0.9986696243286132,0.2550674974918365
Q9UST6_P87306,0.0026097,0.013079,0.016183,0.3656139671802521,0.9989603757858276,0.0005702105117961
O14140_P0CG72,0.0021712,0.012966,0.015891,0.3935592770576477,0.0003625288954935,0.0005491561605595
O74517_Q09685,0.002242,0.012916,0.016251,0.060684558004140854,0.0900431051850318,0.0123747996985912
