pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q24152_Q01083,0.0021782,0.012945,0.015871,0.2760425806045532,0.000541407498531,0.9715437293052672
Q24276_P62152,0.0021873,0.013064,0.015936,0.005078506655991077,0.0012165397638455,0.0011907819425687
P13008_Q7KJ69,0.0022094,0.012932,0.016038,0.24351148307323456,0.0002386413543717,0.0008362624212168
A1Z9X0_Q8IN63,0.0022716,0.013026,0.016608,0.3430495262145996,0.0119208339601755,0.3375824987888336
P46824_Q7KS77,0.0027205,0.017668,0.017416,0.3245250880718231,0.0536518134176731,0.0048336721956729
O61231_P55035,0.0021798,0.012959,0.01593,0.025523439049720764,0.0002932304923888,0.2039989382028579
Q8ML92_P22807,0.0022268,0.012985,0.015902,0.468329519033432,0.043345782905817,0.8790639042854309
Q9VSG1_Q9VFP2,0.0021735,0.012928,0.015922,0.008981956169009209,0.00062997196801,0.0069878590293228
O77430_Q9VAY8,0.0021688,0.012934,0.01591,0.01943063549697399,0.00149092648644,0.2392534762620926
Q9VS55_Q94533,0.2054,0.012986,0.016852,0.13896097242832184,0.0103705888614058,0.1461663991212844
Q9VUF3_P08181,0.0021928,0.012988,0.016418,0.14679017663002014,0.018678830936551,0.0013947549741715
Q7K2G1_P55830,0.0021855,0.01301,0.015956,0.04581059142947197,0.0003341342380736,0.0095804836601018
X2J6Q6_Q9VEX5,0.0021824,0.012937,0.01591,0.026071688160300255,0.0004735167603939,0.8059706091880798
P41126_Q9VHK6,0.0021851,0.01301,0.015942,0.03770136088132858,0.0004692636430263,0.0267283674329519
Q27889_Q7KUZ5,0.002656,0.013011,0.016398,0.1032276526093483,0.0366905331611633,0.0053104469552636
Q9Y106_P50887,0.0021822,0.01292,0.015911,0.11606629937887192,0.0004188621242064,0.0004154054622631
P02835_P26270,0.002189,0.012937,0.015927,0.06681426614522934,0.000296467973385,0.000187600555364
Q9VMN6_Q8MSY4,0.0021804,0.013052,0.015903,0.42348459362983704,0.0004182710545137,0.0434231162071228
Q9VQD8_Q7JVK6,0.0021894,0.012916,0.015876,0.28037723898887634,0.0002680035540834,0.0042678350582718
P31009_Q9VIF5,0.0021767,0.01294,0.016077,0.012597707100212574,0.0032230510842055,0.0096034100279212
Q9VEA2_P04359,0.0021823,0.012946,0.017363,0.1778443455696106,0.0067413165234029,0.0049524037167429
Q960Q9_A1Z9X0,0.0022555,0.013001,0.019383,0.07972835749387741,0.0012069701915606,0.0002711665001697
Q9VN50_Q9VAF3,0.0021776,0.012933,0.015893,0.5237780809402466,0.0019659663084894,0.6623272895812988
Q9W542_Q9VAR6,0.0021849,0.012955,0.015911,0.6081559658050537,0.0011738513130694,0.0792301818728447
Q9VVI3_Q9I7H8,0.015277,0.012923,0.015964,0.029374288395047188,0.0022410172969102,0.00748599646613
Q9Y0Z9_Q9U1K1,0.12426,0.013014,0.016787,0.09887883812189102,0.0042062806896865,0.0127019062638282
Q23973_Q9VPE2,0.0021928,0.012975,0.015963,0.19471055269241333,0.0002645511704031,0.0560335330665111
Q8IMM9_A0A0B4KFV0,0.0059198,0.013113,0.022458,0.20843283832073212,0.0088643059134483,0.0008038909290917
P18431_Q9VTU2,0.0022074,0.013157,0.015965,0.022389378398656845,0.0004056070465594,0.9906875491142272
Q9VVY4_Q9XZT6,0.0022001,0.013008,0.015916,0.1211620345711708,0.0048593836836516,0.0006107023218646
Q9VBI0_Q9VKD6,0.0021957,0.012925,0.015888,0.07402456551790237,0.0064798714593052,0.052486103028059
Q0E9B7_Q9W1B9,0.0021892,0.012936,0.015937,0.055748507380485535,0.0005342175718396,0.0016421284526586
Q9V6B9_Q9XZS4,0.004975,0.013143,0.015939,0.25999221205711365,0.0004529620055109,0.0137744918465614
A1ZBK7_Q9VY87,0.0022441,0.012939,0.015936,0.23638658225536346,0.0274523478001356,0.000316598045174
Q9VYX7_Q9VBU9,0.0022346,0.01294,0.015899,0.08754782378673553,0.0003235623298678,0.066680260002613
Q9VF27_Q8I8V0,0.0022229,0.012929,0.015912,0.28577321767807007,0.0004321700253058,0.0005154605023562
Q9VL93_P48461,0.0022459,0.01304,0.016029,0.18377575278282166,0.0015436413232237,0.9817225337028505
Q9VJ33_Q8SYC1,0.0021908,0.012993,0.039251,0.07519962638616562,0.0017201778246089,0.0108894603326916
Q9VZM7_Q9VWA6,0.0024093,0.01322,0.015989,0.3728773891925812,0.0270707532763481,0.0008493399363942
P22979_Q9XZ58,0.0022051,0.012926,0.015897,0.06665035337209702,0.0005598021671175,0.0016837790608406
Q961D1_P36188,0.0021928,0.012992,0.015921,0.7049146294593811,0.0030552477110177,0.0022679099347442
Q8SX86_Q9V428,0.0021764,0.012938,0.015889,0.020504537969827652,0.0025112591683864,0.0032146105077117
Q9VAR6_P32031,0.0021999,0.013029,0.016003,0.2919611632823944,0.0006930537056177,0.0037319683469831
M9PGR0_Q9VSG1,0.0022065,0.012926,0.015898,0.4382518231868744,0.0066009406000375,0.0035892412997782
Q9VJQ5_Q9VU85,0.0021862,0.013016,0.015895,0.012470858171582222,0.0038634811062365,0.8512200713157654
P04197_Q8IHA6,0.45562,0.012961,0.019477,0.07784299552440643,0.996345579624176,0.0757588744163513
Q9VVA7_Q9V7W9,0.0024642,0.012956,0.015936,0.21008794009685516,0.0007396335713565,0.0162090137600898
Q9W1B9_Q9V6Q2,0.0022425,0.012933,0.015917,0.068819060921669,0.0005995029932819,0.0002492888597771
Q06453_Q8T965,0.0022135,0.012932,0.015891,0.08515433222055435,0.0005120936548337,0.0003632632142398
Q0E9G3_Q24246,0.0023996,0.013105,0.058319,0.49128252267837524,0.0593039877712726,0.0009364647557958
P16378_Q7KRY6,0.0022605,0.013191,0.016223,0.36188915371894836,0.0043255547061562,0.0003446535265538
Q9VQR2_P13097,0.0022069,0.012985,0.015914,0.2628386914730072,0.0003281043900642,0.0019655760843306
O45030_Q24133,0.0021942,0.012983,0.01592,0.22210350632667542,0.0010615435894578,0.9256144762039183
Q9VWG3_Q9VCI7,0.0022547,0.012942,0.01595,0.3148581385612488,0.0008166334009729,0.0003334523062221
Q9W334_Q95TJ9,0.0021715,0.012931,0.015869,0.047745149582624435,0.0006340831751003,0.0160998981446027
P06002_P40688,0.0025505,0.013051,0.015908,0.23312510550022125,0.0008595493854954,0.0004770931263919
P36188_Q7JWD6,0.0021786,0.012937,0.015906,0.1897994726896286,0.0004315251426305,0.5662601590156555
P19018_Q8IRI5,0.040447,0.012964,0.016148,0.02687372826039791,0.0004990800516679,0.0010420489124953
P08970_Q9W029,0.0021804,0.012941,0.015962,0.190757617354393,0.0077574993483722,0.0004750489606522
A8DYC9_Q9VIZ0,0.0021963,0.012926,0.015876,0.07980728894472122,0.0010905337985605,0.0021664351224899
Q8T3W6_Q27889,0.0025049,0.013065,0.016075,0.08404088020324707,0.0053548654541373,0.0090193497017025
A0A0B4JD33_Q8T390,0.0021951,0.012969,0.015916,0.1422186642885208,0.0649615749716758,0.032640054821968
X2JEH3_P39768,0.70911,0.013549,0.021568,0.16966445744037628,0.9975683093070984,0.0103992316871881
B7Z0R7_Q9V464,0.0022239,0.013813,0.016203,0.07361764460802078,0.0293048452585935,0.0002401315432507
M9PGR0_Q7K1V0,0.0061069,0.012977,0.019065,0.17406903207302094,0.998908519744873,0.0026994736399501
Q9VQA2_Q7KS77,0.0021948,0.012934,0.015894,0.47555577754974365,0.0014955371152609,0.8346205353736877
Q9VF10_P17210,0.0022344,0.013276,0.015949,0.12888890504837036,0.0815188288688659,0.1365838348865509
Q9W499_O97183,0.0021907,0.012911,0.015906,0.38162878155708313,0.0106632253155112,0.1385940015316009
P49630_Q9VSG1,0.0022069,0.012926,0.015922,0.003045477205887437,0.0003905673802364,0.0006856343825347
P29844_Q8T4F7,0.0021757,0.01306,0.015923,0.038746338337659836,0.0028868878725916,0.0034500511828809
Q9VAC8_Q9VNB5,0.0022015,0.012961,0.01589,0.007636852562427521,0.0010149335721507,0.0078245718032121
Q9VQI4_Q9W542,0.0022215,0.012918,0.016025,0.5166317224502563,0.0044362810440361,0.0008252500556409
Q01083_P16241,0.0022249,0.013328,0.015953,0.010352766141295433,0.0009330492466688,0.7827572226524353
Q7KN94_Q7K148,0.0021776,0.013002,0.041263,0.3635667562484741,0.000285869842628,0.0007681842544116
P26308_Q9VN50,0.0021845,0.012956,0.015905,0.05447854846715927,0.0011022608960047,0.1353028714656829
Q9VPT8_Q9VFP2,0.0022052,0.012944,0.015945,0.057160891592502594,0.0008886780124157,0.0026374312583357
A0A0B4KGY6_Q9VI72,0.00375,0.013006,0.016062,0.02589217759668827,0.0069727767258882,0.3008129298686981
Q9VH07_P11346,0.0022224,0.012983,0.01638,0.04050276055932045,0.0002520672569517,0.0154531691223382
Q9VZ01_P38979,0.0021845,0.012946,0.015882,0.07295491546392441,0.0091458298265933,0.000814993167296
Q0E9G3_Q9VBQ3,0.00218,0.01297,0.01626,0.04690387472510338,0.0204765349626541,0.0007602847763337
Q0KI69_Q9W237,0.002172,0.012935,0.015894,0.05166266858577728,0.003300851676613,0.0208644066005945
Q23985_Q9VVX0,0.0021962,0.012971,0.015932,0.0014527016319334507,0.0010176677023991,0.967741310596466
Q9W2A5_I0B1P6,0.0023311,0.013103,0.016434,0.3194299042224884,0.0050339419394731,0.0057042925618588
P49258_P14785,0.0021718,0.013168,0.015903,0.5084707140922546,0.0097359344363212,0.0005093749496154
P81909_D5SHR0,0.0021825,0.012932,0.015909,0.16363497078418732,0.0008500394178554,0.9505239725112916
P32031_P83949,0.0058076,0.013163,0.01621,0.0044784690253436565,0.0007939049974083,0.0063770622946321
Q9V9W8_Q7K2Q8,0.0021701,0.012947,0.015891,0.13778850436210632,0.0023627900518476,0.0116902375593781
P02835_Q6IDF5,0.0022095,0.012918,0.015924,0.013255108147859573,0.0006113271811045,0.0021454754751175
Q9V3K3_X2J8N3,0.0021795,0.012929,0.015903,0.012695467099547386,0.0003104346396867,0.0024442283902317
Q9VXS3_Q8IN63,0.0027756,0.01312,0.015977,0.5295087099075317,0.0205427445471286,0.0005608710926026
Q59DX6_A1ZBK7,0.0022051,0.012954,0.01587,0.05300789698958397,0.0010234880028292,0.0003088152443524
Q9VG94_Q9W237,0.002223,0.012974,0.015895,0.623426616191864,0.0002709228137973,0.110953152179718
A1Z9X0_Q9XYU1,0.0023238,0.013038,0.024886,0.1133597120642662,0.0004022717766929,0.002945243846625
Q9W402_P46223,0.002276,0.012946,0.015928,0.23520265519618988,0.0142023302614688,0.0041392538696527
Q9VHE5_Q9VSE9,0.0021907,0.012956,0.01601,0.17092297971248627,0.0002912945055868,0.0005408708238974
P52304_Q23973,0.0022349,0.012971,0.017337,0.017328189685940742,0.0180206093937158,0.0002991285582538
Q9W358_P09180,0.0021778,0.013024,0.015928,0.01131222303956747,0.0035277302376925,0.0009908755309879
Q24134_Q8SY34,0.0021805,0.013813,0.016907,0.013602787628769875,0.0199167542159557,0.001346084754914
Q7K4B4_P36179,0.0021727,0.013791,0.0159,0.29523324966430664,0.0048007885925471,0.0073481947183609
Q9VES8_A1Z9S1,0.0022096,0.013179,0.015945,0.3702678084373474,0.0005168414209038,0.0748551934957504
Q01842_C7DZL9,0.0022185,0.012976,0.015866,0.29878100752830505,0.0009482915047556,0.0002043905406026
Q9VS34_Q9VUI0,0.0021773,0.012935,0.015947,0.142669215798378,0.0005374421016313,0.0634623691439628
P23573_Q961D1,0.0070742,0.013028,0.042786,0.029076727107167244,0.9982682466506958,0.0007120204390957
Q8T3W6_Q94519,0.0021938,0.013189,0.016377,0.06841772794723511,0.0012070024386048,0.4079659581184387
Q9VWA1_Q8T3U2,0.0021803,0.012946,0.017189,0.1821964830160141,0.0006300458917394,0.025406040251255
Q9VRY0_Q9VVH8,0.0022603,0.012931,0.015957,0.07852280884981155,0.0008681749459356,0.0004001675697509
Q9VNB5_Q9V431,0.0021709,0.013026,0.015928,0.20245814323425293,0.0002972924849018,0.0002975210081785
Q8IHA6_Q9U1K1,0.20286,0.01295,0.01624,0.16192103922367096,0.005717332009226,0.0550543926656246
Q7KS77_Q9W102,0.0022034,0.013236,0.015925,0.010527844540774822,0.0008022154797799,0.0004197875387035
Q9VRX1_Q7K148,0.0021651,0.012958,0.015898,0.12033656239509583,0.0005070004262961,0.0023164965678006
P19889_P07247,0.0022673,0.012976,0.015953,0.11277300119400024,0.0046579809859395,0.0061233388260006
P54367_Q9VZJ3,0.0022359,0.012944,0.016049,0.4085269868373871,0.0012846952304244,0.8219233155250549
Q8MSY4_Q05652,0.0021949,0.012972,0.015949,0.1454910784959793,0.0207266453653574,0.9871166348457336
Q9VZF5_Q9VWG3,0.002195,0.013007,0.015994,0.010946379043161869,0.0018489741487428,0.0001695920946076
Q86B79_P48612,0.0021725,0.012958,0.015906,0.004728959407657385,0.0003616781323216,0.0995287671685218
Q9W029_P46867,0.0021929,0.013177,0.015922,0.013095301575958729,0.0014827789273113,0.0011564580490812
Q9VGC7_P13582,0.0021959,0.012943,0.015945,0.09724268317222595,0.0002693833375815,0.936800181865692
P55830_Q9V345,0.0021713,0.012944,0.016006,0.30561667680740356,0.0002472809574101,0.3060369491577148
Q8IRY7_Q24338,0.0021914,0.012996,0.015925,0.015597604215145111,0.003610027488321,0.0014558440307155
P23572_P54733,0.0022033,0.012987,0.017537,0.6422778367996216,0.3711390495300293,0.2077915221452713
Q94545_Q9VVH8,0.0023452,0.012933,0.015913,0.07372494786977768,0.0234679970890283,0.596291720867157
Q9VAN8_Q9W218,0.0021972,0.012926,0.015923,0.08402995020151138,0.0003265693376306,0.0011093085631728
P40427_Q0E9B7,0.0024423,0.012944,0.015959,0.03806719928979874,0.9911600947380066,0.0527710057795047
A1ZBY3_Q9VVU2,0.0021836,0.012929,0.015884,0.02526523359119892,0.0002946766035165,0.4833900034427643
Q9VJ12_Q7JXA8,0.0095927,0.012993,0.017481,0.16688552498817444,0.998550832271576,0.9834694862365724
A0A0B4KEP9_Q9VD72,0.0022479,0.012945,0.015913,0.20634505152702332,0.0009333263151347,0.9809039235115052
P28159_P29555,0.010564,0.012975,0.023361,0.38265132904052734,0.997798502445221,0.0038026710972189
P08182_Q9VG38,0.0021997,0.012936,0.015914,0.19624470174312592,0.0038731954991817,0.000128790794406
Q9VHE5_Q7JZC9,0.0021947,0.013005,0.015904,0.08626794815063477,0.0011504802387207,0.0034978694748133
P29555_Q7KS77,0.43572,0.013112,0.016687,0.12728480994701385,0.9987770915031432,0.0015382899437099
M9PBM3_Q9VEG5,0.002488,0.012977,0.015904,0.06345853954553604,0.9967915415763856,0.3077426850795746
P48462_Q8SY34,0.0023243,0.013222,0.28372,0.1773921102285385,0.0103595443069934,0.000256049883319
Q9VB22_Q94511,0.0021819,0.014181,0.015967,0.0020886678248643875,0.0006247063865885,0.0009669397841207
Q9VWA6_Q9W3X7,0.002198,0.012946,0.015942,0.0014300287002697587,0.005772890523076,0.0782728120684623
Q9W0F8_A0A0B4KFZ9,0.0022409,0.013034,0.015918,0.1314857304096222,0.0002589480718597,0.0057185115292668
Q7JVK6_Q9VTW6,0.0022079,0.012952,0.015885,0.06135331466794014,0.0002143246238119,0.0133738406002521
O18334_P51023,0.0052003,0.013125,0.01687,0.007299422286450863,0.0024660781491547,0.0022460469044744
M9PF17_O02002,0.002198,0.012981,0.016799,0.09877972304821014,0.0052952421829104,0.0531082302331924
Q8IQ92_Q8SXU3,0.0022073,0.012933,0.015894,0.16064639389514923,0.000408420804888,0.1291681230068206
Q9W418_Q9W358,0.0021629,0.013052,0.015939,0.1340799778699875,0.007329381071031,0.0040766256861388
Q9VJ12_P22711,0.035854,0.012997,0.016412,0.6430236101150513,0.9970285296440125,0.0091424724087119
A8JR10_C0HL67,0.0022109,0.012987,0.016306,0.04925863444805145,0.0042178803123533,0.0204097311943769
Q9W5N2_Q45VV3,0.0021837,0.012925,0.015902,0.279849648475647,0.0011544263688847,0.0037879128940403
O01382_M9PF96,0.0021881,0.01304,0.015925,0.23323141038417816,0.0002634175762068,0.0405529700219631
P49735_O76908,0.0031787,0.013034,0.016624,0.0031727927271276712,0.0009578445460647,0.0057700583711266
Q9VCS1_Q8SY34,0.0022087,0.012943,0.015899,0.04537012800574303,0.0116986762732267,0.017492676153779
Q9VSY8_Q9VBC5,0.0021867,0.01292,0.015879,0.013171045109629631,0.0003766086301766,0.0033897366374731
Q9VFL4_Q9VG03,0.0023885,0.013222,0.015917,0.14073608815670013,0.0011853493051603,0.0003396237734705
P22812_Q9VTC2,0.0023694,0.012936,0.015948,0.008555243723094463,0.0018606138182803,0.0074947201646864
Q7JXA8_Q9W0A8,0.0021793,0.013287,0.017079,0.18896853923797607,0.0016754302196204,0.0015330907190218
Q9VJ12_Q7KY08,0.0021899,0.012953,0.016302,0.03951491042971611,0.0051250732503831,0.0001513413735665
P91929_Q7KUZ5,0.0021777,0.013095,0.016029,0.022399963811039925,0.001650144229643,0.0551787838339805
Q8SX86_Q7K2G1,0.0021816,0.01293,0.01594,0.02433200553059578,0.0023718127049505,0.0148328896611928
Q9V444_Q9VGW6,0.0021895,0.012951,0.016104,0.06118883192539215,0.0013950837310403,0.010093243792653
Q59DZ4_Q7JWR4,0.0022022,0.012927,0.015913,0.07847516238689423,0.0007675926899537,0.6581948399543762
Q9VKF0_P49906,0.0021861,0.012926,0.015948,0.07028468698263168,0.0013776901178061,0.0012685637921094
P29555_Q9Y0Z9,0.33794,0.013043,0.016608,0.029762014746665955,0.9899761080741882,0.0008653685217723
Q9VG94_Q9W499,0.002187,0.01297,0.015891,0.35235100984573364,0.0002657806035131,0.0062776585109531
P20350_Q01083,0.0022877,0.01782,0.016396,0.18916743993759155,0.0033133090473711,0.0519669018685817
Q9VN42_Q05201,0.0022477,0.012936,0.015938,0.027684610337018967,0.0035589050967246,0.0008664659108035
Q709R6_Q05825,0.0021779,0.01441,0.01592,0.018051624298095703,0.0002271522535011,0.0020413994789123
A0A0B4KEQ4_P40301,0.0021665,0.012917,0.015885,0.3845337927341461,0.000244123628363,0.0136177102103829
Q7KUD5_B7YZE6,0.002175,0.01314,0.016025,0.02136188931763172,0.0006054847617633,0.0014187349006533
O97183_Q9VJE4,0.0021777,0.012945,0.015876,0.04630446061491966,0.999039590358734,0.2160052806138992
Q9VEQ2_P36241,0.0021796,0.01299,0.015947,0.07258380949497223,0.0022925604134798,0.4183470904827118
P02828_Q9VF27,0.0023687,0.012963,0.015944,0.0359501987695694,0.0006162828067317,0.0005164538742974
Q7KSQ2_Q27415,0.0021887,0.012956,0.015951,0.05827227979898453,0.0008560976129956,0.7774765491485596
O61722_Q9VFE9,0.0021766,0.012944,0.015893,0.028487004339694977,0.000273084064247,0.0031830328516662
Q962S2_P49258,0.013126,0.013008,0.043296,0.7327783703804016,0.0008350237621925,0.0911910757422447
O46036_P08044,0.0022626,0.013046,0.016106,0.0170223880559206,0.0003865075414068,0.0005180437001399
Q27415_Q9VKW3,0.002193,0.012981,0.01589,0.026591405272483826,0.0009474249673075,0.0091886390000581
Q9VSG1_Q9VJE4,0.002222,0.013008,0.015876,0.0021368879824876785,0.0002530212223064,0.0053933877497911
Q9V3I9_Q9VHE3,0.0032111,0.013032,0.015954,0.27065786719322205,0.00262604909949,0.0004701007856056
Q9Y0S9_Q95TY2,0.22659,0.012986,0.015997,0.03622071072459221,0.0180734898895025,0.7220298647880554
Q9VF04_Q7K3V6,0.0021748,0.01295,0.015894,0.02402029000222683,0.0111560793593525,0.0005079458351247
A0A0B4KEQ4_Q9VT76,0.0021868,0.012937,0.015896,0.09825616329908371,0.0008598418789915,0.0035101219546049
A1ZAW5_Q9VK46,0.0022408,0.012925,0.016624,0.07794889807701111,0.0025557177141308,0.002356304321438
Q9VUG4_Q7KS72,0.0023113,0.012953,0.015918,0.06870865076780319,0.0013501992216333,0.001011763466522
Q9VNB9_Q8IMZ4,0.0021807,0.012921,0.016121,0.09783720970153809,0.0004029142437502,0.0025259181857109
Q9VX36_I0B1P6,0.0021947,0.01301,0.015968,0.6381381750106812,0.0002515443775337,0.0067942552268505
M9NF10_A0A0B4LHU7,0.0048475,0.012962,0.016014,0.13807269930839539,0.0034951630514115,0.9750149250030518
A1ZAC4_P91664,0.0041041,0.021983,0.01605,0.18926987051963806,0.0062721311114728,0.0053688772022724
Q8T4F2_Q9VG03,0.002199,0.012953,0.01589,0.19008833169937134,0.0106461662799119,0.0008647441864013
P55035_Q9VGF9,0.0061224,0.012982,0.016525,0.0191172044724226,0.0154988011345267,0.001176762743853
O97111_P25843,0.0021894,0.012924,0.015904,0.23038603365421295,0.0012412392534315,0.0002339796192245
Q8MRQ1_Q9VI13,0.92199,0.013023,0.016494,0.0013483421644195914,0.026424741372466,0.0009621539502404
Q23985_Q24040,0.0021871,0.012939,0.015923,0.09108428657054901,0.0042780232615768,0.0043197157792747
Q9VJQ5_Q9VUQ1,0.0022093,0.012983,0.015926,0.5645084977149963,0.0063809398561716,0.0005613043322227
O16130_Q9VPK4,0.0022365,0.013031,0.015989,0.37982484698295593,0.095381386578083,0.0120891956612467
P18101_Q9VSG1,0.0022253,0.013376,0.01589,0.005200336687266827,0.0008696346194483,0.0007931208238005
P22979_Q9VG94,0.0022845,0.01298,0.015907,0.1675994098186493,0.0030275068711489,0.0002808413701131
Q8MLY8_P11346,0.0021968,0.012942,0.015935,0.3253275156021118,0.0003343907592352,0.0569489039480686
P02572_Q26263,0.0022443,0.013429,0.015911,0.10595865547657013,0.0020306885708123,0.0006521726027131
Q9VWE8_Q24180,0.00231,0.013066,0.015916,0.01838403008878231,0.0068374020047485,0.1464616954326629
Q9VR35_Q9VM46,0.0023203,0.012922,0.016106,0.3580792546272278,0.0021202575881034,0.0010681455023586
Q9VTC2_Q966T5,0.0022833,0.013036,0.015868,0.257085382938385,0.0006774475914426,0.9712939262390136
P29829_Q9W2E8,0.0022067,0.012953,0.015907,0.01639767922461033,0.0029635331593453,0.0109265260398387
Q9U6B8_P11147,0.0021745,0.012975,0.015893,0.07283332943916321,0.0013724830932915,0.8947837352752686
A1Z9I6_Q9VBP9,0.0021939,0.013022,0.016317,0.06171445548534393,0.0313430093228817,0.0007856602896936
Q9W140_Q9W2P5,0.0022215,0.012964,0.015863,0.003161109983921051,0.0005193774122744,0.0060081104747951
Q9VHG6_Q9W4R3,0.0021989,0.012957,0.015896,0.0629865899682045,0.0005465733702294,0.8627737760543823
O16867_A0A0B4KGY6,0.38014,0.013027,0.016384,0.07441396266222,0.0021049238275736,0.0069866245612502
Q9VEN2_Q9W1U6,0.0021852,0.012938,0.018061,0.03423808887600899,0.0032896096818149,0.0026797365862876
Q9W125_Q9VZL5,0.0022139,0.012922,0.016026,0.10520219802856445,0.0005653772968798,0.0038354669231921
Q24572_Q9W4N8,0.0022095,0.013097,0.02776,0.19024862349033356,0.0003480724117252,0.9650191068649292
Q24562_P07548,0.0034087,0.012971,0.016178,0.10681164264678955,0.7473709583282471,0.0151747474446892
Q7JZC9_Q9V3B4,0.0022013,0.012955,0.015916,0.7010205388069153,0.0012687147827818,0.1563407331705093
P12982_Q9VPU9,0.0021847,0.013058,0.016426,0.03460844233632088,0.0007253906805999,0.3418825566768646
Q95TS5_Q9VE52,0.0021824,0.013011,0.015952,0.11299490183591843,0.0003221099032089,0.0014950302429497
P13677_P48148,0.0061883,0.020952,0.023211,0.023140283301472664,0.075558990240097,0.0501631163060665
Q8IRY7_Q9VZL5,0.0021685,0.012911,0.015939,0.05151970311999321,0.027667062357068,0.9553954601287842
Q9VMV7_Q9NHB0,0.0021937,0.012937,0.015902,0.020317014306783676,0.0002846655261237,0.0006439602584578
Q9VPT8_Q9W102,0.0021834,0.012944,0.015908,0.1152886152267456,0.0004811841936316,0.2934354543685913
O97143_Q9VJZ4,0.0021781,0.012945,0.015914,0.07822390645742416,0.0012459127465263,0.0010001212358474
P41042_Q9VGF9,0.0022164,0.012954,0.015916,0.1432630717754364,0.0003046109632123,0.0012669487623497
Q9W4N8_Q9VEF0,0.0022484,0.012953,0.016013,0.03645868971943855,0.0007850548718124,0.0003410988720133
Q7JZK1_Q9I7L4,0.0021842,0.013119,0.015893,0.20408284664154053,0.0006914933910593,0.0002983550075441
P22807_Q7KTX7,0.0022265,0.013301,0.01593,0.2783346176147461,0.0075286133214831,0.0004011346609331
P02299_O45030,0.0022705,0.012965,0.016029,0.3709031641483307,0.0008216986316256,0.0748168975114822
P56672_Q9VAC4,0.002246,0.012926,0.015905,0.13749012351036072,0.0009448315249755,0.907911479473114
Q8IMM9_Q9VZS5,0.0022107,0.012945,0.016257,0.08682859688997269,0.000630667374935,0.0264328625053167
Q9NCC3_Q9W3E7,0.031591,0.012927,0.016067,0.03134375810623169,0.0016818717122077,0.001775155076757
A0A0B4LGV6_Q9VHB7,0.003547,0.012987,0.016505,0.16142775118350983,0.0031263700220733,0.8558295965194702
P13098_Q7KSD8,0.0022782,0.012988,0.015943,0.5080882906913757,0.0005543646984733,0.016381911933422
P17789_Q9VX37,0.031322,0.01296,0.019289,0.030213769525289536,0.0012043270980939,0.0004163871053606
P20350_P23792,0.0021819,0.013178,0.015955,0.16985628008842468,0.0023998054675757,0.2150898426771164
Q9VYX4_Q7K0E6,0.0021773,0.012934,0.015913,0.29761233925819397,0.0332507267594337,0.0011704062344506
Q0E9B7_Q7K304,0.0026932,0.012935,0.015926,0.5180478096008301,0.9976707100868224,0.0040582870133221
Q24133_Q27415,0.0075536,0.01299,0.015938,0.5574105978012085,0.0007555506890639,0.0003147060924675
Q8T0S6_Q9VXZ0,0.0022081,0.012992,0.015959,0.3862297832965851,0.0010752000380307,0.0013104852987453
Q9W0F8_Q24087,0.0021835,0.012961,0.015906,0.38076743483543396,0.0002689799002837,0.0003274675109423
O18338_P34021,0.0067469,0.014042,0.016081,0.3578614890575409,0.0084630828350782,0.0256828274577856
Q94533_Q8SYM9,0.42018,0.013006,0.016434,0.09438733011484146,0.0044947722926735,0.0008783122757449
P23647_P07247,0.71538,0.013408,0.01647,0.012173827737569809,0.992007613182068,0.0033441334962844
P84040_Q9VQD8,0.0022021,0.012938,0.016022,0.016053684055805206,0.997259259223938,0.0180738382041454
Q9VWI0_Q9VFJ3,0.0022415,0.013296,0.5527,0.08722587674856186,0.0002761584182735,0.0009528583032079
Q9V428_Q9VMJ4,0.0021687,0.012948,0.015953,0.2547279894351959,0.0172539316117763,0.3048499226570129
P52486_Q9XZ57,0.0021827,0.013025,0.01593,0.25612813234329224,0.0015011586947366,0.0021858769468963
Q7JWR4_Q9W074,0.0021748,0.012929,0.015929,0.44912680983543396,0.0250740833580493,0.0040766661986708
E1NZB4_Q05547,0.0022975,0.014609,0.039092,0.013735251501202583,0.0006392803625203,0.0012742946855723
P07909_Q9VAT0,0.09385,0.012989,0.028734,0.022620245814323425,0.002496639965102,0.0002196869754698
Q9VZF5_P18932,0.0021829,0.013482,0.015927,0.02117026224732399,0.0003340021066833,0.0026702475734055
X2J8N3_Q9VSG1,0.0021789,0.012949,0.01598,0.06704122573137283,0.0010632859775796,0.1810050159692764
Q9VW58_Q27350,0.0021888,0.012962,0.015901,0.2717416286468506,0.0042464635334908,0.0020533273927867
Q9VW53_P09180,0.002188,0.012936,0.016033,0.02688084915280342,0.0020628632046282,0.9602254033088684
Q9V3K3_Q9VFE4,0.0022703,0.013046,0.016086,0.019071025773882866,0.0046231085434556,0.0006937254220247
Q24117_B7Z0T5,0.0021768,0.012924,0.015887,0.008894474245607853,0.000508681347128,0.0514721572399139
P46824_Q7JZK1,0.0021956,0.013382,0.015909,0.22426459193229675,0.001538117066957,0.0066788452677428
Q9V444_Q9VN06,0.0022651,0.013002,0.015895,0.13683438301086426,0.0002685514336917,0.0302343983203172
