pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9ERA0_Q149S1,0.0022396,0.01296,0.015987,0.0978991687297821,0.9941343665122986,0.0017286316724494
P41778_Q53VQ5,0.0021944,0.013654,0.016028,0.021057002246379852,0.0020230617374181,0.0009711388265714
Q64373_Q9D0B8,0.0022277,0.013026,0.015888,0.06970391422510147,0.0019710566848516,0.1859264373779297
Q99JB4_P03925,0.0047431,0.012938,0.015913,0.017827026546001434,0.0002113145746989,0.0060807550325989
P05480_Q8VI36,0.0031359,0.013088,0.016634,0.0465843565762043,0.016579171642661,0.0391215980052948
Q91Y86_Q3UYI6,0.0021736,0.013148,0.021035,0.004182640928775072,0.0004911906435154,0.3154591023921966
P20334_Q9WVI9,0.0021893,0.012982,0.016492,0.028119420632719994,0.0016894700238481,0.0523310340940952
P49722_P40336,0.0021873,0.01293,0.015897,0.041388049721717834,0.0002236887521576,0.0078174453228712
A0A0G2JF94_O54714,0.0022032,0.013006,0.016072,0.37410610914230347,0.0006048114737495,0.0306332316249609
P41274_O08603,0.0022176,0.015292,0.016536,0.6456679105758667,0.0004118207725696,0.2844807803630829
P14753_O08795,0.0057426,0.021328,0.031715,0.040186092257499695,0.0015502771129831,0.000595687481109
Q6PAT0_P86048,0.0021883,0.012944,0.015958,0.08406511694192886,0.000465222634375,0.0119003616273403
Q3TCJ1_Q793I8,0.0023475,0.012933,0.016055,0.0785483792424202,0.061744712293148,0.2011216729879379
Q08509_Q8R4G0,0.0021979,0.012955,0.015918,0.09097744524478912,0.0012051798403263,0.0004487596161197
Q8R0L9_Q8CF89,0.0022573,0.012944,0.015931,0.01016765646636486,0.0003817167016677,0.001670068828389
Q9EPC1_O08586,0.0022001,0.012945,0.016312,0.038276415318250656,0.0125736789777874,0.0169664584100246
P07901_Q08024,0.0021801,0.013242,0.015995,0.007375370245426893,0.0028390935622155,0.2693025469779968
P29452_Q8VI24,0.0021791,0.012963,0.016012,0.01653040200471878,0.0013610363239422,0.0003999959444627
Q7TQF7_Q920D3,0.0025589,0.013061,0.015922,0.02919013239443302,0.0033992314711213,0.0010898795444518
Q9CPX8_P49615,0.0022979,0.012965,0.015891,0.00343266106210649,0.0012638217303901,0.0080008637160062
P31938_P63085,0.0052926,0.024425,0.17316,0.14828790724277496,0.9975749850273132,0.0430979281663894
P62849_Q3USJ8,0.0021761,0.012927,0.016021,0.0025729620829224586,0.0002250401012133,0.0057021891698241
Q6P8X9_Q60787,0.0021807,0.012933,0.015913,0.006852667313069105,0.0019003475317731,0.0002779421629384
P37238_P39054,0.0042918,0.013112,0.01608,0.054849568754434586,0.0018678051419556,0.0019858027808368
Q07813_Q8BVN3,0.0035779,0.012945,0.022039,0.4232226014137268,0.0006858994020149,0.0010930055286735
P06876_Q8R2X8,0.10809,0.020328,0.016799,0.09146980941295624,0.0044971262104809,0.0011027540313079
P0CG50_P62192,0.0023562,0.013113,0.017935,0.03546547144651413,0.0005327714025042,0.1013045981526374
P70447_V9GXK1,0.0023631,0.01299,0.016598,0.15744996070861816,0.0014636318664997,0.0005317670875228
P01723_P08046,0.0021848,0.013755,0.016006,0.029720494523644447,0.0020450826268643,0.0505682863295078
Q8CHU3_Q6QLQ4,0.0021799,0.013034,0.015902,0.10329896211624146,0.0003897483693435,0.0422931462526321
P10148_Q04207,0.0022352,0.013001,0.016565,0.32532110810279846,0.0013782070018351,0.0006275441264733
Q9D2U9_P62881,0.0032748,0.013009,0.21732,0.005673172418028116,0.0014468050794675,0.0072971074841916
P52946_Q9DBC7,0.0022058,0.013051,0.016103,0.0012415536912158132,0.0016934896120801,0.390218585729599
Q60787_P00397,0.0021879,0.012977,0.015908,0.0526462122797966,0.0002343270025448,0.0016902961069718
Q60973_Q9R1S0,0.0022503,0.013122,0.016135,0.37273600697517395,0.0008714665309526,0.0002219543093815
P55258_P29754,0.0027906,0.014306,0.034515,0.48861080408096313,0.00092050479725,0.0214507672935724
A6H6Q4_Q8JZM0,0.0021919,0.012981,0.015939,0.03929461911320686,0.0037235440686345,0.0026692750398069
Q9DCJ7_Q8VDS3,0.0022059,0.012969,0.016021,0.1305982619524002,0.0006169515545479,0.0009162329370155
O88643_P60766,0.0035953,0.016344,0.021635,0.2932320833206177,0.9979116320610046,0.0345452576875686
Q61411_Q99N57,0.0046006,0.013944,0.024201,0.15522007644176483,0.995696187019348,0.000683611142449
Q60954_Q61391,0.002184,0.013012,0.015934,0.021200235933065414,0.0005311900749802,0.0002070544287562
Q9CQ39_Q61179,0.0021889,0.012932,0.015897,0.47856608033180237,0.0015115118585526,0.0023239329457283
Q91XM9_Q9D9D8,0.0025656,0.012988,0.028581,0.45727109909057617,0.3562396764755249,0.0001877886534202
P62830_Q63739,0.0021842,0.01295,0.015906,0.06389015167951584,0.0002079887781292,0.0003001661389134
O54788_Q3UDK1,0.0021855,0.012948,0.015931,0.2611224353313446,0.0036641613114625,0.0336895324289798
Q8C456_Q9D6J5,0.0021995,0.01307,0.015931,0.30766215920448303,0.0005635689594782,0.000277276005363
A6H6Q4_Q9WTX6,0.0021925,0.012917,0.015924,0.017902130261063576,0.0002798649366013,0.0006906896014697
Q9CWH4_P46737,0.0028625,0.01294,0.016131,0.22397008538246155,0.0014322904171422,0.0014456447679549
Q8VCW4_Q9ERE9,0.0025614,0.013305,0.017477,0.14201249182224274,0.000691439025104,0.0070945839397609
P62309_Q53VQ5,0.0022722,0.013913,0.016475,0.026200328022241592,0.0004517561173997,0.0298025216907262
Q9R0X0_Q9JKD8,0.0021836,0.01294,0.015927,0.05325716733932495,0.0003178540500812,0.010267773643136
O88448_P41105,0.0021866,0.013651,0.016159,0.08064091950654984,0.0019868691451847,0.0007503554224967
Q8VEA4_P06876,0.0021785,0.01295,0.01601,0.22338369488716125,0.0098929200321435,0.0009410348138771
P41969_P63085,0.0024648,0.01308,0.01797,0.3066818416118622,0.9976539015769958,0.9201087951660156
Q9CQJ2_Q91V61,0.0022306,0.012917,0.015903,0.01802198961377144,0.0006660402286797,0.0004400341713335
Q9DCJ7_P50540,0.0033356,0.013347,0.01633,0.11371112614870071,0.0005681560724042,0.0010490767890587
P02088_Q148A4,0.0021649,0.012914,0.015881,0.10050786286592484,0.012203405611217,0.1725036948919296
Q62227_Q8R4G0,0.0023107,0.014033,0.068352,0.0031540931668132544,0.0003603563527576,0.000249912351137
Q9DBR4_Q91YD9,0.0024827,0.013164,0.016173,0.05860907584428787,0.0091256024315953,0.5321793556213379
Q9ERE9_P01864,0.0021903,0.013242,0.018499,0.211107537150383,0.0004913641023449,0.7032155990600586
Q9CZ13_Q9CQE3,0.0022435,0.012949,0.015983,0.7037374377250671,0.0006356908706948,0.0003566736704669
Q91XL9_Q04863,0.0023873,0.01306,0.032163,0.17048713564872742,0.0429289005696773,0.0007643564604222
P98084_P58064,0.0021894,0.01295,0.015944,0.04981587827205658,0.000552833720576,0.0917326509952545
O35680_Q5NCF2,0.0021833,0.012988,0.015881,0.012383697554469109,0.0002420294476905,0.0002003215049626
Q8K479_Q8K480,0.0024126,0.024746,0.35316,0.16005036234855652,0.0029413104057312,0.0008143445593304
Q0VBL6_Q9DBR4,0.010108,0.012995,0.017128,0.14694076776504517,0.0009862821316346,0.0018263618694618
P16297_Q8C1Z7,0.0022143,0.016631,0.016319,0.07442202419042587,0.0005312914145179,0.0527877621352672
P52795_Q793I8,0.0022085,0.012932,0.01624,0.12437396496534348,0.0012389058247208,0.0752632990479469
O89090_Q62348,0.0021803,0.012934,0.015867,0.07730377465486526,0.0002988965134136,0.0004515617329161
Q9CQJ8_P01647,0.0022184,0.013169,0.015964,0.4383649528026581,0.000421529286541,0.0152822099626064
Q921D4_O54709,0.0021886,0.012942,0.015945,0.24269171059131622,0.0005678209709003,0.0001797350560082
Q9D5V5_A2ARP9,0.0021784,0.012943,0.016012,0.15540212392807007,0.0006135169533081,0.0002960451238323
Q9D3X8_P16330,0.0021991,0.012923,0.015985,0.0013206335715949535,0.002913010539487,0.0002388614811934
P35585_Q8R2K4,0.0021845,0.012963,0.016633,0.22783872485160828,0.0024067950434982,0.0072929775342345
O35182_P36898,0.0021898,0.013041,0.017207,0.20217300951480865,0.0010352948447689,0.0026150455232709
Q99MB1_P15209,0.014801,0.54758,0.062567,0.14785149693489075,0.9989112615585328,0.001161262160167
Q91XU0_Q03157,0.0022094,0.01308,0.01598,0.3549669682979584,0.0004245940654072,0.0063039883971214
Q8K3I6_P36898,0.0021994,0.013083,0.018298,0.007056457921862602,0.0007683746516704,0.0170132704079151
O54784_P63017,0.0022125,0.013327,0.016449,0.0008590733050368726,0.0023351025301963,0.0045061162672936
Q8C1Z7_Q9WVR4,0.0021883,0.01322,0.015986,0.1180468425154686,0.003948182798922,0.5877931118011475
P01865_A2ARP9,0.0026872,0.022112,0.016972,0.009714309126138687,0.0063001867383718,0.005771439988166
Q9JKV1_Q01114,0.0021855,0.013048,0.016068,0.18564432859420776,0.0003969689714722,0.2969861030578613
A2N494_O08543,0.0022343,0.017679,0.019241,0.24834078550338745,0.0120358318090438,0.0005343561060726
O70374_P22091,0.0058356,0.013165,0.016641,0.1598927229642868,0.0329937897622585,0.0001937477936735
Q07763_P59999,0.0022008,0.012946,0.015928,0.02089836820960045,0.000716428621672,0.0031948057003319
O08686_A2ARP9,0.0022206,0.013003,0.015959,0.050132203847169876,0.0013806911883875,0.0007850313559174
Q99NC0_O54714,0.1195,0.012977,0.016247,0.29160648584365845,0.0088062835857272,0.1503751277923584
Q9WVS6_Q9D4K5,0.0022418,0.012957,0.015965,0.19321484863758087,0.0022628779988735,0.0007893088040873
Q61097_P62878,0.0021883,0.013112,0.059663,0.09553944319486618,0.0059454329311847,0.0155890556052327
Q99MJ6_P42225,0.0021858,0.012954,0.01695,0.0017392714507877827,0.0202295649796724,0.0959443151950836
P56399_Q9EPC1,0.0021802,0.012947,0.015969,0.015657106414437294,0.0045855869539082,0.0219486132264137
P50396_Q62108,0.0022003,0.012956,0.01595,0.12357070297002792,0.0011349557898938,0.1608937680721283
P05627_O35963,0.0037755,0.030626,0.015995,0.04271052032709122,0.0009258306818082,0.0011114574735984
Q9WUL5_P31311,0.0021917,0.013311,0.015949,0.06826817989349365,0.0015611292328685,0.0004303958266973
Q61456_Q03157,0.0021934,0.012941,0.017196,0.0062876795418560505,0.0013343652244657,0.0077010304667055
Q9JM73_Q91WA6,0.0023175,0.013012,0.015964,0.413644015789032,0.4118141531944275,0.2481237649917602
P61982_Q9DCL4,0.0022248,0.013584,0.016043,0.404511034488678,0.0022086335811764,0.000527145632077
P23798_Q9QWH1,0.0022073,0.013192,0.016316,0.07763723284006119,0.00239297025837,0.0034462171606719
Q9ES57_Q8K214,0.0022149,0.012982,0.016177,0.06682637333869934,0.000983283505775,0.0002616429410409
P50538_O88351,0.010348,0.015039,0.016529,0.15418653190135956,0.0028945200610905,0.9413402676582336
P06537_Q9CY16,0.0022073,0.013171,0.015983,0.1684170961380005,0.0010900066699832,0.0630327761173248
Q9WVR4_P40226,0.002232,0.013057,0.015904,0.38644662499427795,0.0002682755584828,0.2011052817106247
Q9ERK7_P30051,0.0022033,0.01294,0.015934,0.009060913696885109,0.0003441332955844,0.0024203553330153
Q8BGU5_Q01853,0.0021981,0.012972,0.015926,0.039337463676929474,0.0002820114605128,0.0056199566461145
P0CG50_Q80VP1,0.002224,0.013085,0.015906,0.10371741652488708,0.0134198293089866,0.0242109280079603
P63143_Q62108,0.0021822,0.01296,0.018952,0.7063370943069458,0.0082263657823205,0.0554070025682449
Q9CR61_Q9DAJ2,0.0022774,0.013007,0.015906,0.012817315757274628,0.0006704613915644,0.0032187616452574
P60710_P27512,0.0021846,0.014009,0.015922,0.12645715475082397,0.0013435807777568,0.0004417328746058
Q3UXZ6_P52800,0.0022667,0.013101,0.016049,0.03757906332612038,0.0018470443319529,0.0076187551021575
Q64010_P61080,0.0021811,0.015971,0.015966,0.06940505653619766,0.001683505019173,0.5607761144638062
O35716_Q8BG40,0.002211,0.013146,0.016001,0.30807164311408997,0.0374697484076023,0.8476302027702332
Q91WG4_Q18PE0,0.003096,0.023908,0.016804,0.0034502889029681683,0.0068163191899657,0.7432349920272827
P27038_Q61686,0.0022057,0.012966,0.033803,0.03640745207667351,0.0003858312556985,0.0015726704150438
Q9DAS2_Q9EST8,0.0022563,0.013126,0.015928,0.0030715973116457462,0.0160802099853754,0.1020301133394241
Q9CSN1_Q6PD24,0.00223,0.013055,0.016136,0.03656740114092827,0.0006201468058861,0.0002633367257658
P61957_Q8CII9,0.0021872,0.013016,0.015891,0.027915839105844498,0.0003930545935872,0.0003525349020492
P26049_Q9ES57,0.011051,0.35575,0.10837,0.004401341546326876,0.0242865197360515,0.0002281968627357
Q8BVN3_P04351,0.0022302,0.013011,0.016303,0.03323082998394966,0.0003179307095706,0.0045690317638218
P31938_Q6PHU5,0.0021949,0.01296,0.015912,0.04066719114780426,0.000898249563761,0.0012516630813479
Q61160_Q9QZL0,0.0021848,0.012928,0.01595,0.31136688590049744,0.9987415671348572,0.1064134612679481
P62264_Q8VE22,0.0021818,0.012933,0.01592,0.38272666931152344,0.0362627245485782,0.0476085990667343
Q8BUN5_P24604,0.002179,0.012985,0.016138,0.47506681084632874,0.0007714983075857,0.000849861651659
Q8C031_Q60838,0.0022109,0.012978,0.016114,0.009700242429971695,0.0009156185551546,0.000369620276615
Q8BTU1_P31041,0.0022773,0.025372,0.018366,0.32727015018463135,0.0004895455786027,0.0011274714488536
Q9WUN2_Q5NCF2,0.0022086,0.012943,0.016105,0.026366598904132843,0.0011130652856081,0.0003966143412981
Q8VI36_P02088,0.002218,0.012935,0.015888,0.046052414923906326,0.0011726159136742,0.0285596773028373
Q60629_Q9QUM4,0.0039124,0.034166,0.1609,0.051788609474897385,0.976562798023224,0.0925544500350952
Q9D4K7_P10417,0.0021965,0.012919,0.016072,0.18347391486167908,0.0035798652097582,0.1047864109277725
P61979_Q31093,0.0021756,0.012983,0.015929,0.008414354175329208,0.0002785594842862,0.0454812608659267
P49718_P97792,0.0022067,0.013009,0.015927,0.03658730164170265,0.0002529544290155,0.0546358041465282
O08686_P63137,0.0022638,0.012957,0.015967,0.2072967141866684,0.0003279858501628,0.0715946406126022
Q9CQV5_P15702,0.0021897,0.096761,0.034538,0.0018769731977954507,0.0003538266173563,0.0249997861683368
P08152_P58283,0.097557,0.013126,0.019959,0.03843707591295242,0.0014806442195549,0.7849125862121582
P23804_P62984,0.0027983,0.013032,0.66606,0.03609692305326462,0.0013380851596593,0.0534266754984855
P09632_Q60772,0.0022067,0.013145,0.017338,0.05360807105898857,0.0160901714116334,0.7556657195091248
P62281_O08609,0.0021887,0.013021,0.015904,0.06262374669313431,0.0003466327616479,0.0120439138263463
Q9WU32_Q99JB6,0.0022054,0.012979,0.016005,0.2454516887664795,0.0004734576505143,0.0285749696195125
P63085_Q64337,0.0022268,0.013054,0.019267,0.22369550168514252,0.0032283142209053,0.0006743951817043
Q9DA80_Q61079,0.0024222,0.012985,0.015954,0.11818693578243256,0.0003660459769889,0.000772537488956
P61967_P63017,0.0021844,0.013156,0.016021,0.167601078748703,0.0029014395549893,0.2187726497650146
Q9CQE3_P27512,0.0021897,0.01298,0.015918,0.02869434282183647,0.0002345212269574,0.000491552229505
P18872_Q8CDT5,0.0021954,0.013437,0.015899,0.40176865458488464,0.0014417649945244,0.0012828325852751
Q63810_Q148A4,0.0022226,0.013488,0.01589,0.06856564432382584,0.0155460117384791,0.072942741215229
Q62158_Q8BLC3,0.0022067,0.01309,0.016122,0.24238938093185425,0.0004773048276547,0.0004921518848277
Q9DA80_Q9CQV8,0.0021801,0.013223,0.015961,0.13608282804489136,0.0055323932319879,0.0136482305824756
Q99N87_P27870,0.0021993,0.012983,0.01605,0.40491387248039246,0.0003456332487985,0.0296498350799083
P01901_Q9D8C6,0.0021953,0.01293,0.015882,0.1334129422903061,0.0002894985082093,0.0498843528330326
Q9EQH3_Q99JY1,0.0021847,0.013096,0.015994,0.12442617863416672,0.0028903489001095,0.8446236848831177
P84751_O70469,0.0021897,0.014234,0.016061,0.07303716242313385,0.00272719678469,0.1532029211521148
P42208_P28741,0.0032513,0.013624,0.01697,0.29251745343208313,0.0009371422347612,0.0103388810530304
Q8BUV3_Q9D1J1,0.0021838,0.012961,0.015906,0.11186449974775314,0.001105845789425,0.0106049198657274
O70174_P42225,0.0022288,0.012958,0.01615,0.004870996344834566,0.0003456546401139,0.8699927926063538
Q9R194_Q9QXV1,0.0022101,0.012979,0.016165,0.14574392139911652,0.022259347140789,0.0011875586351379
P03921_P02088,0.0022461,0.013003,0.016051,0.012744504027068615,0.0002727206156123,0.0046604797244071
Q793I8_Q62179,0.0022529,0.012941,0.016761,0.30340316891670227,0.0002615259727463,0.0001705122704152
Q8R1R4_P70696,0.0022171,0.01295,0.01599,0.06771433353424072,0.0003329373721498,0.0001845998194767
P46460_Q91YN9,0.0022032,0.012973,0.015908,0.014393629506230354,0.0014242390170693,0.001566311577335
P43404_Q9Z1N2,0.035585,0.013018,0.016661,0.014326325617730618,0.0010756989941,0.0004255432868376
Q9CQY1_P14131,0.0021811,0.01293,0.015895,0.2991389334201813,0.0003850199864245,0.0002562293957453
O54714_Q6P3B9,0.0029275,0.013049,0.01635,0.1291733682155609,0.0354756824672222,0.0380474291741848
O55234_Q2TBA3,0.0022,0.012974,0.015913,0.3749048709869385,0.0002398466604063,0.0002841592649929
Q9CZX0_P18524,0.0022417,0.01299,0.016004,0.0091427406296134,0.0007390325772576,0.0047791670076549
D3Z338_Q9D8E6,0.0021887,0.012942,0.015887,0.14945541322231293,0.0002800963702611,0.0468039140105247
P49817_Q91V27,0.002187,0.012925,0.01589,0.0030840951949357986,0.0009356585214845,0.0019075495656579
Q9CQT6_Q80Y75,0.0021927,0.013014,0.015902,0.38617396354675293,0.0007513511227443,0.001261324621737
P05627_P10749,0.0021981,0.012942,0.015948,0.04268813133239746,0.000673315662425,0.000664738647174
O55222_Q9WU39,0.0021915,0.012986,0.016007,0.04072798043489456,0.0003960706526413,0.1495427191257476
Q9R0P5_Q8BVZ5,0.0021847,0.012945,0.015938,0.01663416251540184,0.0005945244338363,0.0002669958921615
Q9JIK5_Q9CQ75,0.0022051,0.012994,0.015893,0.17980355024337769,0.0028245903085917,0.0011061334516853
Q62312_Q64729,0.76135,0.51837,0.39088,0.153739333152771,0.0075703924521803,0.0379558578133583
Q9CQP2_Q08024,0.0021881,0.013287,0.015983,0.4965188801288605,0.0011376510374248,0.0003552194393705
P70343_O70374,0.0021835,0.012977,0.015935,0.004843329079449177,0.00380265340209,0.003418039297685
P46096_Q62108,0.0021937,0.013334,0.016179,0.08926533907651901,0.0010298936394974,0.0018270860891789
P70340_Q62073,0.065435,0.012984,0.016385,0.045977283269166946,0.0017144219018518,0.001015079440549
P48346_Q61179,0.0021888,0.012924,0.016193,0.10829722881317139,0.0004235848318785,0.0002567323972471
Q7TPM5_Q8BHN3,0.0021874,0.012933,0.015961,0.01361778099089861,0.0005306329694576,0.0706267803907394
O54901_O88939,0.0021814,0.013018,0.015911,0.04757772758603096,0.000495065934956,0.0135307293385267
Q5R1F5_P26049,0.0031302,0.36073,0.060039,0.058730028569698334,0.0110984221100807,0.0008800848736427
P63328_Q62108,0.0035042,0.013013,0.10424,0.02010347694158554,0.997389018535614,0.0002900051185861
Q8R4I1_P01864,0.0021872,0.013088,0.015964,0.035764578729867935,0.00059160660021,0.9529022574424744
P14753_Q99J83,0.0022029,0.012944,0.015902,0.03290216624736786,0.0009137766319327,0.0861922353506088
P48437_P31311,0.57168,0.013037,0.016242,0.0020875202026218176,0.7271759510040283,0.0376011542975902
Q9D9D9_Q9WV32,0.0022628,0.013193,0.015909,0.2929731607437134,0.0018207732355222,0.0002070129849016
Q9WVL2_Q9DC71,0.0022579,0.013185,0.051431,0.005845120642334223,0.0003613875596784,0.0176107324659824
P09631_P16092,0.0039187,0.01319,0.032304,0.002169450046494603,0.0005527936737053,0.0023068650625646
P04213_Q9Z1X4,0.002192,0.012985,0.015939,0.012960025109350681,0.0013062354410067,0.0011987637262791
Q9D1J1_P15535,0.0021788,0.013001,0.015982,0.05492498725652695,0.0033139581792056,0.0007596217328682
P61372_Q6QLQ4,0.0021906,0.013234,0.015944,0.17007490992546082,0.0004758770228363,0.0025162582751363
P15379_P08551,0.0033368,0.013199,0.015887,0.17573006451129913,0.0037934014108031,0.0478636175394058
Q8C456_Q80WG5,0.0021928,0.013081,0.016291,0.04288974404335022,0.0003330754698254,0.0003735154459718
P41133_P22315,0.0021962,0.013208,0.016885,0.009597746655344963,0.0002816801716107,0.0004492445732466
Q00422_Q00609,0.0021856,0.012973,0.015896,0.10229802876710892,0.0005484802532009,0.0591633394360542
P59999_Q08351,0.0026522,0.012947,0.016064,0.007348674349486828,0.0003513630945235,0.00015661829093
P97457_P97814,0.0022073,0.013158,0.015925,0.025959383696317673,0.0030506441835314,0.0066484743729233
Q99LX0_Q9D7X3,0.0022094,0.012991,0.016028,0.0067754280753433704,0.0002214537380496,0.00057093356736
Q8C5G2_P70460,0.002201,0.012941,0.015927,0.1624659299850464,0.0005348027334548,0.5959268808364868
O35526_O88951,0.0022094,0.012978,0.015988,0.03386370837688446,0.0132783902809023,0.7406405806541443
P04213_P58801,0.0022282,0.013184,0.016057,0.041150640696287155,0.0076543954201042,0.0003782744170166
O35129_Q8CII9,0.0023942,0.016859,0.017465,0.10117089003324509,0.0002383371029281,0.0151508376002311
D2D553_Q61079,0.0022106,0.012968,0.015929,0.0232570581138134,0.0003265552804805,0.0165526028722524
Q6P6J0_Q9DAJ2,0.0022265,0.012965,0.015893,0.12127293646335602,0.0003411351353861,0.0052853329107165
Q8C456_P41136,0.0023602,0.013169,0.016027,0.3660884499549866,0.0034047816880047,0.0004036000464111
P04224_Q9D4G2,0.0022047,0.01357,0.015879,0.03439955413341522,0.0006585856899619,0.0142204063013196
P49722_Q9DCL4,0.0022094,0.012969,0.015931,0.011054041795432568,0.0002849047305062,0.0205640271306037
Q60809_P01900,0.0021736,0.013021,0.015937,0.2116803526878357,0.0004452461726032,0.937807559967041
Q9WU78_Q3UI43,0.0021823,0.013254,0.015933,0.01963796280324459,0.0036417297087609,0.0947699099779129
P18531_Q9CR88,0.0022566,0.095484,0.016616,0.10835554450750351,0.0006070188828743,0.0005934691289439
Q6PF93_Q08369,0.0021906,0.013187,0.015936,0.20561879873275757,0.012257388792932,0.0003616332833189
Q8CFI0_P01739,0.0021932,0.025416,0.016017,0.08603839576244354,0.0015901604201644,0.0048364554531872
Q059U7_O35618,0.0024256,0.012989,0.016457,0.09517356753349304,0.0007335336995311,0.0173226874321699
Q8BJ56_P01139,0.0022244,0.012993,0.016069,0.10044659674167633,0.000613039417658,0.0055769206956028
Q3ULA2_Q9WTX5,0.0039271,0.012979,0.016935,0.017137011513113976,0.0011821808293461,0.0012504005571827
P09023_Q9QZE7,0.0022166,0.012961,0.015929,0.016825711354613304,0.0004225886368658,0.0058218631893396
Q8VCQ3_Q61179,0.0028287,0.012945,0.016275,0.031122054904699326,0.0086559168994426,0.0013178737135604
O88634_Q9Z2W8,0.002296,0.013624,0.027852,0.14499950408935547,0.0014238248113542,0.0196677017956972
Q61234_P04925,0.0021871,0.013589,0.018496,0.140298992395401,0.0002902881242334,0.0045291925780475
O70274_P23611,0.0021767,0.012947,0.016111,0.11079318821430206,0.0077651017345488,0.000517878041137
P09055_P39054,0.0022002,0.013,0.015911,0.44119322299957275,0.0003951671824324,0.0074338596314191
Q9DC40_P09022,0.002703,0.013428,0.01612,0.03599349036812782,0.0011166431941092,0.0049435035325586
P15307_Q6PAT0,0.0021811,0.013005,0.015959,0.06971047818660736,0.9924715757369996,0.0002468230668455
O35963_P62309,0.0026051,0.013505,0.015878,0.6330112814903259,0.0002297996834386,0.0008093671058304
P14131_Q9WV86,0.0022109,0.012958,0.015974,0.044002171605825424,0.0006535573047585,0.0006872243830002
P68369_P62852,0.0021863,0.013021,0.016246,0.011273346841335297,0.0034712974447757,0.0025418049190193
P04351_P46460,0.0021996,0.013036,0.0159,0.11100215464830399,0.0002613803953863,0.0014759014593437
Q91WG4_P53762,0.0032039,0.013317,0.016423,0.0035271705128252506,0.0014359533088281,0.0043807844631373
Q31099_Q9CQJ8,0.0021873,0.013186,0.015984,0.29683780670166016,0.0003368980251252,0.0049277334474027
P84751_O54709,0.0022322,0.019433,0.028434,0.21685735881328583,0.0088569354265928,0.0003026492195203
P28078_P62192,0.0021896,0.013028,0.015882,0.20762605965137482,0.0004168231680523,0.0002868305600713
Q9QZE7_Q9Z248,0.0021884,0.01294,0.015914,0.1237856075167656,0.0013601375976577,0.0003220263752155
Q64373_Q7TSN7,0.002241,0.012957,0.016151,0.2054784744977951,0.0020347472745925,0.0003196631441824
Q02248_Q9JJN6,0.0022568,0.013127,0.0159,0.07978115230798721,0.9980595707893372,0.0002969933266285
Q9D4K5_P06343,0.0021952,0.013012,0.016177,0.012811754830181599,0.0007915500318631,0.034689400345087
Q6SP97_Q811G0,0.0022115,0.013229,0.019364,0.03132247179746628,0.000467633944936,0.0012056780979037
Q6P8X9_Q9R190,0.0022151,0.012926,0.015951,0.0589614063501358,0.0119646601378917,0.0014157209079712
Q8K214_Q8BJQ4,0.0022614,0.012936,0.016216,0.002858808496966958,0.0019556661136448,0.0003391302307136
P18525_O35625,0.002209,0.012993,0.015936,0.3369714617729187,0.0065279738046228,0.0006396064418368
O70589_O88653,0.0021916,0.013045,0.015898,0.4289190471172333,0.0090474160388112,0.1312975138425827
P01749_Q62232,0.0022088,0.013859,0.016052,0.04777168110013008,0.0008549844496883,0.0146507015451788
Q9EPC1_P51450,0.0022119,0.013121,0.22145,0.022293152287602425,0.0017595189856365,0.1038475260138511
Q99MJ6_Q60953,0.0022147,0.012975,0.016403,0.06475091725587845,0.0178598519414663,0.0077193262986838
Q80U70_Q921E6,0.0024997,0.015896,0.11643,0.4380027651786804,0.0387651659548282,0.0035375060979276
Q80WG5_P86048,0.0022016,0.012919,0.0159,0.0034476895816624165,0.0002300530904904,0.2132197469472885
P29352_Q62232,0.0022424,0.01305,0.016284,0.00276732980273664,0.003851861692965,0.0003704905684571
Q059U7_Q61079,0.28029,0.013115,0.024049,0.0035586415324360132,0.0010668539907783,0.0002771327563095
P08113_Q9DAU1,0.0022008,0.014278,0.018635,0.05639435350894928,0.0047237551771104,0.0225289352238178
Q6R5N8_Q6PFD5,0.0021701,0.013381,0.01642,0.028342654928565025,0.003271406982094,0.0005318798939697
P63044_Q8VI33,0.0022247,0.01305,0.015872,0.1592731922864914,0.0002255844738101,0.0773461684584617
Q148A4_P46737,0.0021998,0.012959,0.015924,0.2380923628807068,0.0003910155792254,0.007684570737183
Q60795_P70343,0.0021951,0.012996,0.016005,0.25837889313697815,0.0136866262182593,0.319835364818573
Q9R0Q1_Q63810,0.0021855,0.013165,0.015935,0.014933126978576183,0.0297887790948152,0.0553074888885021
P31311_P01942,0.0022246,0.013053,0.016004,0.032784637063741684,0.0008525581215508,0.2987615764141083
Q9JMA2_P35802,0.0022843,0.01298,0.015961,0.06806711107492447,0.0002873640332836,0.9631834030151368
P70280_Q9CY16,0.0022773,0.01445,0.016034,0.03796565160155296,0.0002404958650004,0.1228162199258804
P09631_P16054,0.0023568,0.013227,0.042748,0.0161933284252882,0.0017667195061221,0.0489713139832019
Q8R4I1_P58252,0.0021741,0.012943,0.015969,0.325661301612854,0.0006657248595729,0.0113550266250967
Q9DCJ7_O55222,0.0022091,0.013513,0.016516,0.23590409755706787,0.0002526781754568,0.0132665764540433
P30999_Q9Z1X4,0.88067,0.013387,0.029588,0.022459689527750015,0.0011455885833129,0.0002264466747874
