pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9M280_Q9SEL6,0.0022388,0.012926,0.01589,0.0701313316822052,0.0016110728029161,0.6437434554100037
Q9LJ64_O04479,0.0028835,0.013006,0.015917,0.06828482449054718,0.0030483971349895,0.9701479077339172
Q9LX33_B2GVM9,0.0022043,0.013062,0.015946,0.14011456072330475,0.0018564376514405,0.0010819698218256
Q9SGH4_Q84LH8,0.0021916,0.012994,0.015897,0.22096137702465057,0.0007444221992045,0.0395424179732799
Q9SU24_Q8VY21,0.0022,0.012962,0.015937,0.051709868013858795,0.0005205495399422,0.0005088892066851
Q7XJK8_P54609,0.0024811,0.012981,0.016003,0.0868864506483078,0.0039297589100897,0.0007106022676452
O80501_Q94ID6,0.00589,0.015395,0.019446,0.15758642554283142,0.0003674541367217,0.899804949760437
Q38827_Q38828,0.0021933,0.012932,0.016409,0.14774984121322632,0.997928023338318,0.9796342253684998
Q8H1G0_Q9SQT5,0.0021841,0.012931,0.015895,0.015480964444577694,0.000492010905873,0.0032090276945382
Q8H1G6_Q2V419,0.0058427,0.013769,0.10638,0.009348931722342968,0.9971899390220642,0.9747813940048218
Q9SSM7_F4K460,0.0021889,0.012923,0.015916,0.23943305015563965,0.0087819015607237,0.0217245556414127
Q8LGB6_Q42525,0.002175,0.012986,0.015959,0.2949869930744171,0.0003703697875607,0.0004818901070393
Q8RXN4_Q9SI15,0.0022338,0.013529,0.015947,0.015444066375494003,0.0005867516738362,0.0007733675884082
Q9SUI5_Q9SR96,0.0026448,0.013584,0.018565,0.05686695873737335,0.0009998874738812,0.0892979279160499
O24408_P49677,0.0021851,0.012943,0.016124,0.1057538390159607,0.482989490032196,0.1103680655360221
P46600_Q9FKZ4,0.0022111,0.013121,0.015914,0.27343082427978516,0.0003482527972664,0.0065446202643215
Q9LQ95_Q94AG2,0.0021748,0.012938,0.015897,0.00625176727771759,0.001410680823028,0.0015514001715928
Q8GYN5_Q9FIG9,0.0022055,0.012946,0.015936,0.241352841258049,0.0217766258865594,0.0008381390944123
Q8L9A0_P27900,0.0021968,0.013065,0.016146,0.1571771651506424,0.0014261301839724,0.0004836065054405
Q9LE59_Q84JP1,0.0027324,0.012955,0.016027,0.05396208539605141,0.0011602255981415,0.0054162233136594
Q6DUW7_Q8RXD3,0.0022102,0.013217,0.015905,0.15887479484081268,0.0003444214817136,0.0112955477088689
Q8L4B2_Q8VY64,0.0088508,0.013042,0.016212,0.09432584047317505,0.0040360814891755,0.0004328138020355
Q8W4J8_Q9LQT8,0.0021961,0.012951,0.016094,0.13277623057365417,0.0005808029090985,0.0009053020039573
P42804_Q43725,0.0033291,0.038693,0.75586,0.0019580612424761057,0.0075985020957887,0.0080513022840023
Q39192_Q9SYG4,0.0027666,0.013073,0.098502,0.204581156373024,0.0041617834940552,0.0012887469492852
Q94IB8_Q94AL6,0.0024971,0.012948,0.015904,0.021517502143979073,0.0007102295639924,0.0047170571051537
F4JL28_Q9FLP6,0.0021961,0.013159,0.028531,0.17561493813991547,0.0489411279559135,0.9748982191085817
Q9SAK5_O65359,0.048955,0.013076,0.015953,0.0033217663876712322,0.0123875644057989,0.6716052889823914
P56778_Q38819,0.0022376,0.012945,0.015931,0.0642964094877243,0.0002562543086241,0.0352682247757911
Q38846_O64725,0.0026031,0.012989,0.016053,0.1649743616580963,0.0002321654028492,0.001807669410482
O49429_Q84JG2,0.0022475,0.013089,0.016131,0.0068807234056293964,0.0008773286244831,0.9689342975616456
P56766_Q94KK7,0.0022942,0.013405,0.30222,0.024735145270824432,0.0003212744777556,0.0133599424734711
Q04996_Q5XXG9,0.0025148,0.012969,0.015951,0.12696106731891632,0.0224631465971469,0.0034335893578827
Q9C5G0_Q9SEL5,0.0021961,0.01294,0.015893,0.8681954741477966,0.0004598059458658,0.1119430437684059
Q6DBA5_O65685,0.0021983,0.012925,0.015918,0.09939813613891602,0.0005408780416473,0.0281025487929582
P93831_Q9SB64,0.0023475,0.012924,0.018357,0.14957033097743988,0.0014641901943832,0.9835436344146729
Q94K78_A0A178V0F6,0.0025988,0.013007,0.015927,0.004413653165102005,0.0002932397474069,0.0003121286281384
Q84LH8_C0LGU5,0.0024931,0.013115,0.017136,0.3404085338115692,0.0003575020818971,0.000557277991902
Q9LML3_Q8VZS8,0.0021837,0.01295,0.015896,0.010984284803271294,0.0003788124595303,0.0014949269825592
Q9FKS5_F4IXJ7,0.0022428,0.012964,0.016097,0.2838427424430847,0.001891812426038,0.0007793842814862
Q9FKW6_Q9FVU9,0.0022066,0.012943,0.015927,0.17060604691505432,0.0003071641549468,0.0014468140434473
Q9FLP6_C0SVM5,0.0022008,0.01301,0.11621,0.016443030908703804,0.0153389098122715,0.1745134443044662
Q8LBK6_Q9FLM8,0.0026274,0.013103,0.016711,0.011120565235614777,0.0004945240216329,0.0008346021641045
O81055_Q9SU30,0.0021726,0.012947,0.015904,0.5686749815940857,0.995753049850464,0.0004467724938876
Q84W66_Q9LZ00,0.0024926,0.012954,0.88356,0.014424663968384266,0.0148174557834863,0.0185402333736419
Q96287_O04017,0.0028356,0.013,0.020761,0.1497199535369873,0.0455435253679752,0.9795485734939576
P23321_Q9LXG0,0.0022011,0.01308,0.016064,0.23245775699615479,0.0010311468504369,0.0272372234612703
P18064_Q9SKT0,0.0021797,0.013201,0.016166,0.4731083810329437,0.000493801489938,0.141689121723175
Q9XIW0_Q9SGH4,0.0022205,0.012965,0.01604,0.008475988171994686,0.0003322676639072,0.0002218339359387
Q9FNY3_Q9XF67,0.0032081,0.012971,0.017176,0.1324440836906433,0.0093320282176136,0.0706252753734588
Q42202_Q1G3G5,0.0021945,0.012999,0.015891,0.26106753945350647,0.0008183764875866,0.0027949134819209
Q8H1F2_Q8VYD2,0.0021922,0.012922,0.015932,0.2604861855506897,0.000860053289216,0.0003014997928403
Q9FVC1_Q9M8T0,0.0022116,0.012964,0.016093,0.0205575842410326,0.0005540961283259,0.0002332183357793
Q9FLR1_Q9SSD1,0.0021961,0.012974,0.015908,0.14144054055213928,0.0003699689405038,0.0054214126430451
Q9SB51_Q56XM1,0.44999,0.012974,0.024024,0.040194083005189896,0.0046159080229699,0.0002693137503229
O22775_Q8LGA5,0.0021965,0.016718,0.33041,0.36875998973846436,0.0007580489618703,0.8886693716049194
Q8GXJ4_Q93YT1,0.0030237,0.028299,0.032905,0.050180986523628235,0.9987949132919312,0.0013500603381544
Q9FKK2_Q94AY3,0.0041621,0.013014,0.018836,0.23658165335655212,0.0014075910439714,0.001945795607753
Q9FGP7_P29385,0.0023591,0.012952,0.01594,0.03712814673781395,0.0012440710561349,0.002332640113309
P40940_Q7XYY2,0.0022318,0.013168,0.015902,0.10851996392011642,0.0060933036729693,0.0378586016595363
Q9S9N6_Q6LA42,0.0022778,0.013143,0.016412,0.011403702199459076,0.0040212501771748,0.0612648576498031
Q8VZT9_Q9LML3,0.0022069,0.013087,0.017894,0.09059806168079376,0.0031315055675804,0.028158938512206
Q8S8A0_Q9SYQ8,0.0023072,0.013286,0.029996,0.04226427897810936,0.0004075078468304,0.0005527088651433
Q940D0_Q9SAZ5,0.0021888,0.012958,0.01588,0.007636017631739378,0.0016723679145798,0.0035600995179265
P56751_Q9LVA9,0.0024229,0.012943,0.01587,0.09093117713928223,0.0009755957871675,0.0004040643107146
O65665_O22784,0.0021884,0.012943,0.015946,0.001502116210758686,0.0024640194606035,0.1775929182767868
O49545_P92937,0.0022861,0.013201,0.11107,0.2510550022125244,0.0137456180527806,0.0141731053590774
Q94CG0_O81316,0.0021928,0.013013,0.016089,0.033613599836826324,0.0436485148966312,0.0099192271009087
Q8L8A5_Q9LVI6,0.0022198,0.013029,0.016051,0.33850690722465515,0.0004349207738414,0.0004089549474883
Q8H1F2_Q94AH6,0.0021826,0.012963,0.015961,0.06899820268154144,0.0008305560913868,0.0002670292451512
Q6NPQ1_Q9SU72,0.0021865,0.012921,0.015899,0.36340591311454773,0.003116617212072,0.9630516171455384
Q9FH40_Q9SUA3,0.0029547,0.013023,0.016856,0.042065057903528214,0.0063299867324531,0.0085615031421184
Q38912_Q9FLF3,0.002195,0.0132,0.017314,0.00527749489992857,0.000290562515147,0.4023987650871277
P92558_Q9SV69,0.0023695,0.013194,0.016006,0.08289707452058792,0.0002111879002768,0.0009659698698669
C0LGD9_O24409,0.0021818,0.012957,0.015991,0.039599720388650894,0.0024340148083865,0.0286533944308757
Q8S307_Q9XII1,0.0083571,0.012941,0.016079,0.002721504308283329,0.0010756518458947,0.95743066072464
P42792_Q9FH99,0.0021821,0.012944,0.015868,0.1643873006105423,0.0002170713996747,0.0062839803285896
F4JWS8_P43254,0.0022063,0.013003,0.015918,0.02086297981441021,0.0006847933400422,0.0310905966907739
P56753_Q9LRY0,0.002183,0.012935,0.01589,0.02222956344485283,0.0002666247601155,0.0009550273534841
P13114_Q9S7W5,0.0021885,0.013586,0.015927,0.005042587872594595,0.0005115284584462,0.0006680886144749
Q8VY21_Q9LV40,0.0022322,0.012931,0.015938,0.07785959541797638,0.0057281306944787,0.516833484172821
P42752_Q8LF80,0.0022165,0.012973,0.016798,0.13988175988197327,0.9989857077598572,0.0014249932719394
Q8L940_Q94F62,0.0022521,0.013034,0.0159,0.024792566895484924,0.0002165985497413,0.0270658116787672
O22932_F4JUL9,0.0021859,0.01298,0.015974,0.025283820927143097,0.0005137740517966,0.0003404968592803
Q9LTC5_B5TM92,0.0022373,0.012968,0.016207,0.12324435263872147,0.0002152223751181,0.004667040426284
Q93VJ4_Q9LQF0,0.0030714,0.013027,0.015996,0.013950042426586151,0.0032001691870391,0.9857748746871948
Q6ID77_O23342,0.00222,0.013084,0.015932,0.036631569266319275,0.0004081836086697,0.0681478232145309
Q38903_Q8L5W8,0.0026654,0.013393,0.015965,0.23852159082889557,0.0021162037737667,0.0003598507028073
Q1EC57_Q94JU3,0.002188,0.012921,0.015912,0.25758177042007446,0.9968898892402648,0.0010910767596215
Q9ZUB3_O80642,0.0021885,0.013019,0.016347,0.08261679112911224,0.0010820477036759,0.0002821720263455
Q9XF89_Q9FGK0,0.060072,0.015003,0.047252,0.015746094286441803,0.0023638210259377,0.9759212136268616
Q9SJ89_Q9SUI6,0.0023258,0.016508,0.23095,0.22887755930423737,0.0012048404896631,0.3369573354721069
Q9FIG9_Q9SN22,0.0021813,0.01315,0.016011,0.08812782913446426,0.000561319058761,0.0005067156162112
Q9C5X0_Q9ZTX9,0.0022632,0.012921,0.01598,0.25559642910957336,0.118044264614582,0.8132572770118713
Q9LQT8_P17597,0.0022466,0.013027,0.015922,0.02963285520672798,0.0003995570878032,0.7866475582122803
O48691_Q9ZUB3,0.0021907,0.013027,0.016259,0.05642078071832657,0.0010733569506555,0.0201790947467088
Q8RX28_Q39253,0.0021864,0.012952,0.015914,0.028131168335676193,0.000499311776366,0.0062892222777009
Q9SN51_Q9FLM8,0.0022198,0.013052,0.015892,0.1371898055076599,0.0003643991076387,0.0034931041300296
O81316_Q3EBZ2,0.002232,0.012955,0.015937,0.13552452623844147,0.0030159009620547,0.0332025103271007
C0LGD9_Q9FMX0,0.0021972,0.014114,0.11438,0.012917318381369114,0.0017107574967667,0.0006575897568836
P29385_Q9LQW3,0.0023325,0.012943,0.015917,0.0725102573633194,0.0023318622261285,0.0022075157612562
Q9ZSD4_Q8RXT5,0.0022063,0.012932,0.015923,0.011171196587383747,0.0003093854757025,0.0014363942900672
Q8W4I5_O64687,0.0022038,0.012933,0.015975,0.030354706570506096,0.0016360570443794,0.0003555274161044
Q9ZVC9_P56754,0.0022168,0.012923,0.015942,0.015299880877137184,0.0064362571574747,0.0003725499846041
Q9SQK3_O80365,0.0021967,0.013064,0.01609,0.2743493616580963,0.0007827638182789,0.0137270707637071
Q56XM1_Q9LKL2,0.6572,0.013204,0.021815,0.04448997229337692,0.9987611770629884,0.0137146422639489
Q39212_Q9SN12,0.0021864,0.012927,0.01593,0.1909162551164627,0.000381025369279,0.0003355461813043
B2GVM9_Q9LRY0,0.00497,0.012963,0.016011,0.010862359777092934,0.0070882788859307,0.0314775072038173
Q9FGZ5_P42753,0.0043365,0.012933,0.016095,0.03115943633019924,0.7227408289909363,0.9824259281158448
Q9ASZ1_P18064,0.0022672,0.012962,0.016016,0.07994798570871353,0.0004109548754058,0.011692457832396
Q501B2_P20649,0.0022102,0.01299,0.015915,0.1050378754734993,0.0002426433638902,0.0012330554891377
P48347_P56767,0.0028053,0.015466,0.015898,0.033523403108119965,0.0002684554492589,0.0085763745009899
Q9M1X5_Q6NPF9,0.0022508,0.012965,0.015929,0.22222791612148285,0.0002680776815395,0.0002703180070966
Q9S829_Q940U6,0.0022556,0.013386,0.34654,0.3304574191570282,0.0023817410692572,0.0359246805310249
Q9FML2_P59169,0.0024925,0.013031,0.13314,0.1255350261926651,0.9989664554595948,0.0004912393633276
Q9FWR5_Q8LGA1,0.0021966,0.012977,0.015902,0.19794322550296783,0.000264388800133,0.5856199264526367
Q38898_Q94F62,0.0022107,0.013093,0.018415,0.04429593309760094,0.0014148658374324,0.904552698135376
O82811_Q39128,0.0022752,0.013279,0.091698,0.009961072355508804,0.0010310349753126,0.0016217799857258
Q9C5G0_Q9SIU2,0.002254,0.013031,0.015908,0.19392545521259308,0.0166386887431144,0.9344108700752258
A0A654EFC9_P42731,0.0036954,0.012974,0.016006,0.24921615421772003,0.8910731673240662,0.0059950766153633
Q8LEU3_P26288,0.0024621,0.013369,0.016359,0.21860069036483765,0.0003908420912921,0.0143110025674104
Q9LMQ2_Q9LKL2,0.0022321,0.013015,0.015997,0.15030956268310547,0.0002670330577529,0.9281629920005798
Q38882_Q05609,0.0021773,0.012947,0.015936,0.1195330023765564,0.0049897045828402,0.0004130706947762
Q9XED8_Q9SI15,0.017712,0.013001,0.015952,0.031078185886144638,0.9982216954231262,0.9586161375045776
Q9LYN2_Q9C9V9,0.0021827,0.013241,0.016552,0.010199716314673424,0.0020967738237231,0.000445844430942
Q9ZVR7_P29388,0.0022489,0.013106,0.015905,0.0042153880931437016,0.0002816653868649,0.0028978209011256
O81445_Q9XIW0,0.0025453,0.013211,0.016999,0.040855858474969864,0.9720349311828612,0.0007220198167487
C0LGW2_Q9SU67,0.0024402,0.016719,0.016599,0.023850537836551666,0.0017145021120086,0.0058104703202843
Q9FJF4_Q9SAH7,0.0021837,0.01295,0.015907,0.028585758060216904,0.994989812374115,0.000712318054866
Q9M1R4_Q9FMP0,0.0022061,0.012921,0.015983,0.0398312583565712,0.0012978295562788,0.0027527252677828
O23310_Q9LHG0,0.39631,0.96124,0.92793,0.10976865887641907,0.99839848279953,0.0003099924942944
Q9ZTW3_Q9SSD1,0.0022104,0.013046,0.016314,0.19095876812934875,0.0008463886333629,0.94071626663208
Q9FJW4_A6QRA1,0.0021988,0.012959,0.015895,0.017467018216848373,0.0005337729817256,0.0149999316781759
Q39255_F4J9E4,0.0021851,0.012915,0.015921,0.1298864185810089,0.0004159473464824,0.4076510369777679
P29385_Q9FZ32,0.0022536,0.012952,0.01592,0.037839990109205246,0.0027793874032795,0.1700935363769531
Q9LKR3_Q9SFD5,0.0021797,0.012979,0.04083,0.3568766415119171,0.0013448065146803,0.333394855260849
O65685_P22953,0.0022012,0.013015,0.016007,0.12432937324047089,0.0118137318640947,0.0004599687817972
Q9FPQ8_Q9LZW2,0.0032297,0.012943,0.015933,0.010455302894115448,0.0061218584887683,0.0040302164852619
Q94F39_Q9FVS1,0.002214,0.012963,0.015952,0.12421905249357224,0.0004130183369852,0.0706082805991172
Q9XFH9_Q0WPY0,0.0021857,0.013046,0.01682,0.07239841669797897,0.0006561817717738,0.9052693843841552
C0LGN2_C0LGR9,0.0025035,0.058478,0.091148,0.023899395018815994,0.997462272644043,0.2087777107954025
Q9S9P3_Q9FYE6,0.11324,0.051884,0.015905,0.01925145648419857,0.0009611809509806,0.97703218460083
Q8GZA8_A0A654EFC9,0.0021807,0.012913,0.015938,0.05948648601770401,0.0029312171973288,0.9355969429016112
O24410_Q8RYC6,0.0021804,0.012999,0.015886,0.01224589440971613,0.9955335855484008,0.0005876538925804
Q8LGB6_A0A7G2E9B1,0.0021828,0.012945,0.015929,0.12536272406578064,0.0002212500985478,0.9809685945510864
Q9SIU2_Q8GYE4,0.063298,0.013016,0.01604,0.7075284123420715,0.0726790204644203,0.1710908710956573
Q39067_Q8W595,0.0021922,0.012918,0.016891,0.6816450357437134,0.0015281068626791,0.0287324525415897
Q96300_Q9LTW5,0.0022053,0.017254,0.026564,0.18059147894382477,0.9987072944641112,0.0337880738079547
Q9LDT3_Q8VYU8,0.0023882,0.012999,0.015905,0.0424225851893425,0.0011977616231888,0.0042745778337121
Q8VWF1_Q42374,0.0022285,0.013206,0.015929,0.04860939830541611,0.0085942801088094,0.000553855614271
Q8LAS7_Q8RWC9,0.0024443,0.013185,0.016796,0.5000504851341248,0.995510458946228,0.8760876059532166
Q9FKW6_Q93YT1,0.0022455,0.014533,0.018059,0.0036519640125334263,0.000262491957983,0.0002260398323414
P56779_Q93ZA0,0.0027854,0.013001,0.01655,0.04735291004180908,0.0013884683139622,0.000629317597486
Q9S9P3_Q9LV40,0.002228,0.012958,0.015945,0.15717288851737976,0.0383693724870681,0.0292178485542535
Q9FGS5_O65674,0.0022509,0.012944,0.015883,0.055460598319768906,0.0002437496295897,0.620824933052063
Q39253_Q39192,0.0022015,0.012981,0.016073,0.0737118273973465,0.0004192480409983,0.9630743861198424
Q8GYE4_Q945P2,0.0022206,0.012973,0.015919,0.14289608597755432,0.0019794811960309,0.9752471446990968
Q39214_P0C7Q8,0.002177,0.013008,0.016005,0.022146768867969513,0.001800738973543,0.9747760891914368
Q9FLV9_Q8W4K2,0.0022316,0.012963,0.016033,0.4365708827972412,0.002054531360045,0.0025180503726005
Q9M1A8_Q9SFD8,0.0021839,0.012941,0.015882,0.0241222083568573,0.0005807398119941,0.0012395344674587
P92937_Q9S7M0,0.0022794,0.012968,0.01599,0.34793850779533386,0.0003189349954482,0.0006117036682553
B9DHH7_Q9SAH7,0.0068042,0.01296,0.015908,0.19054383039474487,0.0024551104288548,0.0058680973015725
Q9FF75_Q84JY3,0.0022079,0.012936,0.016011,0.06705908477306366,0.0003847605548799,0.8616522550582886
Q8LCG7_Q9SFD8,0.16613,0.96318,0.89591,0.05987253785133362,0.9911490678787231,0.0006067204521968
O22467_Q9FDX1,0.0021793,0.013579,0.015929,0.06653701514005661,0.0008471542969346,0.0029748049564659
P42753_Q93V47,0.0022981,0.012959,0.016058,0.22919268906116486,0.0009817586978897,0.0007089365972205
Q37165_Q6XAT2,0.0023587,0.013076,0.015902,0.14225441217422485,0.000246284995228,0.0012782253324985
A0A384LFU6_Q9SAD4,0.0022181,0.012919,0.015978,0.18796436488628387,0.001507218927145,0.1353975534439087
P94102_Q0PCS3,0.0022151,0.013408,0.017117,0.39975038170814514,0.0040378686971962,0.9510464072227478
Q94AQ8_B9DGI8,0.0021947,0.013015,0.015965,0.018959252163767815,0.0022504515945911,0.0004867214593105
O65685_Q8H156,0.0031632,0.013482,0.016405,0.02100605145096779,0.014670044183731,0.0003800334234256
Q7PCC6_F4HZR4,0.0021944,0.01293,0.015921,0.008639614097774029,0.0003320830583106,0.5928345918655396
Q9LZI6_Q9FFA7,0.0022351,0.012925,0.015897,0.018487848341464996,0.0099148880690336,0.9405672550201416
Q9FGP8_O22784,0.0022075,0.012931,0.015918,0.2915589213371277,0.0002579146530479,0.9115617871284484
Q8S8P5_O82811,0.0022665,0.013133,0.016022,0.1251571923494339,0.0003531459078658,0.0012185054365545
Q9AT76_Q42577,0.0021853,0.013013,0.015921,0.010804745368659496,0.0002418861840851,0.0007612054469063
Q8LAW2_Q94F28,0.0022392,0.012947,0.015953,0.07304452359676361,0.0010092830052599,0.4074934422969818
Q9SND4_Q9FIJ2,0.0021942,0.012961,0.015874,0.033261850476264954,0.0006933278637006,0.0821332484483718
Q42551_Q9LM46,0.0021731,0.013069,0.01591,0.014665280468761921,0.0018921340815722,0.0002754862944129
Q6NQ79_O64725,0.0022409,0.012935,0.015879,0.06966881453990936,0.0144223729148507,0.0129055939614772
Q9XFD1_Q9SPL2,0.0051705,0.012982,0.48939,0.13011926412582397,0.0004828522505704,0.0001804623025236
Q39234_Q5ICL9,0.0030275,0.013078,0.015956,0.0024503690656274557,0.0019890668336302,0.0323467589914798
Q67XJ2_Q9ZVL3,0.41118,0.95814,0.92254,0.17665795981884003,0.9976074695587158,0.020958149805665
Q9MAL9_Q9S7N7,0.0022478,0.013221,0.016438,0.2543396055698395,0.0002479379763826,0.203340396285057
Q8LCQ4_Q84MC7,0.0022046,0.01295,0.016166,0.15493780374526978,0.0005426388815976,0.020671172067523
Q6XAT2_Q9ZUL3,0.0022955,0.013088,0.016244,0.052362196147441864,0.0213219448924064,0.9754675030708312
O65448_Q9LZ03,0.0021918,0.012924,0.015889,0.01211108360439539,0.005446349736303,0.0629671737551689
Q38906_Q8VYU8,0.002271,0.013044,0.016046,0.45081883668899536,0.0260563939809799,0.0007716685649938
C0LGT1_Q9ZNV8,0.0021928,0.012971,0.017719,0.0004643150314223021,0.0029289450030773,0.0033522613812237
B5TM93_Q9SMR4,0.0023875,0.013092,0.01742,0.5108384490013123,0.0002366514963796,0.0084317494183778
Q04996_B5TM94,0.0021935,0.012945,0.015913,0.06274332851171494,0.0002744679804891,0.0033559356816112
Q95695_P42732,0.002354,0.012952,0.015924,0.005437291227281094,0.0003960211761295,0.005102414637804
C0LGU5_Q9S763,0.0022467,0.012977,0.025146,0.0034135491587221622,0.0076162135228514,0.0003850654757115
Q9FLP9_Q8S8P5,0.0021845,0.012952,0.015906,0.03580654785037041,0.0015859819250181,0.952900528907776
Q9FWR5_Q9FGS5,0.0023456,0.012969,0.016,0.04197090119123459,0.0002640700840856,0.8141767382621765
Q8VY16_Q9SGP6,0.0021711,0.012945,0.01615,0.07264693081378937,0.0502054691314697,0.8017069697380066
Q9FVS1_Q9LNT9,0.0022666,0.012966,0.015964,0.18987666070461273,0.998765230178833,0.0084997294470667
P56790_Q9SJ89,0.0024201,0.012953,0.015998,0.0874854326248169,0.0008559295674785,0.7738568186759949
Q9FML4_Q9LFS4,0.0025258,0.012986,0.016044,0.045947298407554626,0.0052464585751295,0.0716942399740219
Q8LEM7_Q8W5S1,0.0021802,0.012999,0.015897,0.0009615499875508249,0.0336734317243099,0.0073804836720228
Q9LHI0_Q9M310,0.0022062,0.012925,0.015903,0.07133033871650696,0.0003484612097963,0.1259448677301406
Q9M2B4_O24646,0.0021982,0.013357,0.015911,0.09318272024393082,0.0005419183871708,0.0002830358571372
Q8GX77_Q9FMD7,0.002197,0.012987,0.016521,0.027658412232995033,0.0008048712625168,0.0008587454794906
Q8LDK3_Q94A06,0.0022168,0.012936,0.015939,0.1887006163597107,0.0002669826790224,0.0057140425778925
Q42484_Q8LGI3,0.0022106,0.01299,0.015894,0.020975161343812943,0.0025005284696817,0.4461544156074524
F4KAN2_Q38859,0.0022061,0.012941,0.015891,0.14282697439193726,0.000378166208975,0.0001973460166482
Q1JPP0_Q6NLV4,0.0022612,0.014402,0.016068,0.6218840479850769,0.0050526028499007,0.0010414887219667
Q9SNC6_Q9ZWS7,0.0021937,0.013319,0.01594,0.31500566005706787,0.0045549678616225,0.0003331224725116
Q42384_O82811,0.0022287,0.013011,0.016028,0.0960371345281601,0.0005264274077489,0.0296373311430215
Q9LXI8_Q05609,0.0022923,0.012971,0.017007,0.24063286185264587,0.0036322369705885,0.0070193824358284
Q9FJW5_Q9C562,0.0021901,0.012998,0.01629,0.11381453275680542,0.003089943435043,0.925122857093811
P46602_Q9FMA3,0.0077827,0.013403,0.016068,0.38212811946868896,0.9966970682144164,0.0005873929476365
P42751_Q9S7M0,0.0022262,0.012955,0.016041,0.44302141666412354,0.0002796451735775,0.0013580678496509
Q9SPK4_Q9SXZ2,0.0022139,0.012968,0.015964,0.020497648045420647,0.0034523978829383,0.0002150080399587
Q9S7Y1_Q9XIN0,0.015028,0.013073,0.016091,0.043055981397628784,0.0257428474724292,0.0120467506349086
Q38882_O48533,0.0021818,0.012962,0.015904,0.0045533268712460995,0.0084208846092224,0.0048596998676657
Q9STR4_Q9SZE4,0.0021773,0.01296,0.015913,0.14596982300281525,0.0007433794089592,0.0005591190420091
Q96305_Q9SX27,0.0021793,0.012942,0.015883,0.17762017250061035,0.0046202722005546,0.0010683292057365
A8MR96_Q8LC53,0.0022307,0.013078,0.015984,0.05193077400326729,0.0040645417757332,0.0012598850298672
Q94K14_Q9LJR3,0.0021885,0.012968,0.016031,0.05007965490221977,0.9909234642982484,0.9730862975120544
Q9FFK1_Q9LSI4,0.0025011,0.012945,0.015965,0.2776341736316681,0.0300397966057062,0.0002481110859662
Q6XAT2_O80642,0.0021837,0.014098,0.016575,0.060727350413799286,0.0012823858996853,0.0149966077879071
Q9LNJ5_Q9FKZ4,0.0021935,0.012996,0.015894,0.13049699366092682,0.0004839426837861,0.0009754044003784
Q8VY16_O82239,0.0024799,0.0135,0.015977,0.7799618244171143,0.0013158344663679,0.0032744496129453
Q8L9Y3_Q8L6Y4,0.011135,0.012952,0.01596,0.02625042386353016,0.0093742841854691,0.0013403727207332
Q94BT6_Q42551,0.0021813,0.013247,0.016154,0.1346185803413391,0.0078506469726562,0.0021246497053653
Q9C758_Q949Q5,0.0022158,0.012971,0.015982,0.012670734897255898,0.0013229449978098,0.0017767916433513
Q9SB64_Q9LV28,0.0022153,0.013089,0.018622,0.03491486981511116,0.0046461084857583,0.0247444342821836
O22456_Q39008,0.0030669,0.012999,0.016127,0.05735046789050102,0.0200871154665946,0.4107318520545959
Q8W595_Q9FIG9,0.0021875,0.012919,0.015942,0.032350804656744,0.0015653648879379,0.000344039814081
Q95747_Q8RYC6,0.0022012,0.013003,0.01588,0.19643475115299225,0.0008270685793831,0.0054022064432501
Q8LF80_Q9LTS6,0.0021986,0.012983,0.015995,0.01632504351437092,0.0002416370116407,0.0014672036049887
Q9ASS6_Q9SK53,0.0022023,0.013229,0.016237,0.01616717129945755,0.0072932429611682,0.0003243996761739
P27521_Q93ZE2,0.0022636,0.013585,0.016074,0.036606092005968094,0.0004292575467843,0.0213527530431747
Q6NMZ4_Q8L7K4,0.0021719,0.012924,0.015892,0.17735610902309418,0.0046235495246946,0.1027042716741561
Q6R0H1_Q9XF67,0.011132,0.013307,0.017758,0.06062344089150429,0.0214716419577598,0.0014306171797215
O23212_Q9SCZ4,0.0022056,0.012975,0.017929,0.06909361481666565,0.000339611317031,0.0849727317690849
Q8RWA7_P49177,0.0022991,0.012967,0.015898,0.0037665606942027807,0.0029415830504149,0.0011149627389386
Q9LJR3_Q9C4Z7,0.0021933,0.013172,0.015949,0.2664598226547241,0.0057396488264203,0.0689653903245925
Q08467_Q9ZWJ9,0.01057,0.013214,0.01767,0.10883285105228424,0.0007706951582804,0.0004249465710017
O04017_Q9FRV4,0.58957,0.014068,0.025493,0.07755926996469498,0.998153030872345,0.0017555367667227
Q940D0_Q9ZNV8,0.0021933,0.012956,0.015882,0.10614527761936188,0.00152834050823,0.0010481186909601
Q9SJ04_Q9LTS6,0.0022263,0.01294,0.015938,0.1420872062444687,0.0002830302109941,0.9719597101211548
Q9ZU25_Q9LUL4,0.0022378,0.014052,0.052193,0.07879772037267685,0.0002915148215834,0.0084568867459893
Q9STV4_Q9SGH4,0.0021922,0.012983,0.01594,0.07507380843162537,0.0002929010661318,0.000230558172916
A0A654EFC9_Q8LAL2,0.0022234,0.012925,0.015933,0.022879349067807198,0.0081127891317009,0.000583698390983
P92973_Q9M1R4,0.0022143,0.012931,0.016038,0.4677553176879883,0.0088671632111072,0.6016921997070312
