pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P01647_Q9D9B8,0.54806,0.7983,0.073362,0.1845838576555252,0.0051485742442309,0.0068853641860187
Q61881_P40764,0.0022314,0.013045,0.016051,0.11534606665372849,0.0004223238211125,0.4807749688625335
P01843_P15702,0.0021928,0.013083,0.015969,0.19600434601306915,0.956368327140808,0.2048174887895584
P18525_Q80VW5,0.0022056,0.01307,0.016697,0.11369457840919495,0.0319563783705234,0.0163596216589212
Q6R5N8_Q9R000,0.0021835,0.012956,0.015965,0.03579053282737732,0.0005369861028157,0.0004941605147905
P22682_Q9CQT6,0.0021951,0.013031,0.016116,0.03321961686015129,0.0016056448221206,0.0016448127571493
Q923E4_P16297,0.0025785,0.013025,0.016399,0.08583858609199524,0.0014829116407781,0.0020731929689645
P27512_Q9ERI2,0.0022199,0.018057,0.015922,0.054236944764852524,0.0009679837385192,0.0003668209828902
Q9JM73_Q9Z248,0.0022443,0.013072,0.015949,0.08284805715084076,0.0036402125842869,0.075030468404293
Q9CPX8_Q6P3B9,0.0022792,0.014951,0.01936,0.05844913050532341,0.0037568714469671,0.0013805262278765
P54763_Q2MH31,0.002285,0.013003,0.016938,0.026428038254380226,0.0009262603125534,0.004115096759051
P33242_P70280,0.002197,0.013021,0.018339,0.0037996319588273764,0.0010878589237108,0.0003874584217555
A0A0M3KL49_Q99MJ6,0.0022156,0.016101,0.016274,0.10784858465194702,0.01581971347332,0.0313315577805042
P00416_Q9CQY9,0.034273,0.036191,0.29118,0.7267342209815979,0.9744962453842164,0.9587224721908568
Q9JJX7_Q9CPW4,0.002188,0.012961,0.015914,0.016127249225974083,0.0006953487172722,0.0035467410925775
P63017_O35714,0.0021756,0.012976,0.015867,0.03932451084256172,0.0007395721622742,0.0005891451146453
P47757_P25444,0.0021885,0.012926,0.015908,0.1080353856086731,0.0002488433674443,0.0051392205059528
P63276_Q9Z2D6,0.0021859,0.012938,0.015938,0.02010347694158554,0.0008658898295834,0.0241390485316514
Q9WU78_Q9D8B4,0.0022556,0.012942,0.015888,0.017009083181619644,0.0005865003331564,0.0002121958677889
P54818_Q99M51,0.0021955,0.012948,0.015898,0.027589308097958565,0.0004037676553707,0.0005686813383363
O70477_Q80W99,0.0022689,0.012958,0.015914,0.18790839612483978,0.0005408703000284,0.0002345916582271
O88621_Q8VEA4,0.0021874,0.012954,0.016002,0.3174791932106018,0.009396756067872,0.0003824760206043
O09106_P24604,0.0022399,0.013058,0.016124,0.0194021537899971,0.0028265789151191,0.0849015787243843
Q9CQT6_Q9D4K5,0.0022021,0.0131,0.016043,0.2483403980731964,0.9780789017677308,0.1042162403464317
P61205_P97371,0.0022153,0.01306,0.015915,0.09290879219770432,0.0015892053488641,0.0463217720389366
P62812_Q5R1B3,0.0027923,0.33361,0.085307,0.0851738378405571,0.0277477670460939,0.0044351373799145
Q99M51_P62309,0.0022668,0.023697,0.01601,0.0791514441370964,0.000433924869867,0.0133954444900155
Q99MZ3_O35730,0.002214,0.013435,0.015938,0.07703782618045807,0.003138808067888,0.0339863188564777
Q60809_P06240,0.0022076,0.013167,0.016988,0.08094348758459091,0.0023797750473022,0.0989734306931495
Q8JZM6_Q9EQS3,0.0022233,0.012962,0.015891,0.1883370727300644,0.0008463482954539,0.0114541770890355
P59178_P70188,0.0022186,0.013117,0.047102,0.0013331890804693103,0.0870032086968422,0.1239458248019218
P48453_O55203,0.0024878,0.013024,0.016119,0.0008647061767987907,0.8538191318511963,0.7847737073898315
P25118_P39429,0.0021994,0.013101,0.016069,0.124239481985569,0.0003911714011337,0.0012842250289395
P09631_P41778,0.040485,0.013157,0.016638,0.13060300052165985,0.9982942938804626,0.2055183500051498
Q99PI8_Q9CPW4,0.0021845,0.012989,0.015892,0.059360966086387634,0.0002440910466248,0.0001798545417841
Q9CZX0_P19253,0.0022454,0.012918,0.015895,0.007328396197408438,0.0004085070686414,0.5312216877937317
Q9JMK2_Q8BVZ5,0.0021891,0.012981,0.016097,0.34464630484580994,0.0026718927547335,0.002467333804816
P68369_P51683,0.0022011,0.013686,0.015927,0.03086848556995392,0.0003705743292812,0.0009176540188491
Q9D495_Q9R194,0.0022134,0.01298,0.015921,0.014929627068340778,0.0025699255056679,0.0055310581810772
Q80ZS3_Q3UI43,0.0024516,0.01299,0.0164,0.28003033995628357,0.0003452753880992,0.001397258369252
P63325_P36898,0.0021995,0.012937,0.016289,0.09591156989336014,0.0002864343405235,0.0007949761929921
Q9WVR4_Q9QUM4,0.0021966,0.013006,0.015894,0.01630457304418087,0.0005240578320808,0.0001660620619077
P83917_P70696,0.0023227,0.01307,0.087788,0.005874785594642162,0.9982172846794128,0.1071251258254051
Q9D0B8_Q8VCS6,0.002202,0.012937,0.015897,0.20889411866664886,0.0064759124070405,0.0009225272806361
Q8BLC3_P61080,0.0021944,0.013088,0.015892,0.27183109521865845,0.0002810540609061,0.0002351394068682
Q8BPZ8_Q8CJG0,0.0021957,0.012947,0.016209,0.6492445468902588,0.0070998598821461,0.0067798770032823
Q80V24_P47963,0.0022063,0.01292,0.015924,0.2880297303199768,0.0018130538519471,0.000480313465232
Q62158_Q8BLC3,0.0022067,0.01309,0.016122,0.0035346178337931633,0.0004773048276547,0.0006453201640397
Q69ZK9_P05214,0.0021931,0.013907,0.015944,0.04060029238462448,0.0025830161757767,0.0241588540375232
Q9DA80_P25206,0.0022808,0.012939,0.016245,0.17260725796222687,0.0007256983662955,0.0424939356744289
Q9JIQ3_O88811,0.0022039,0.013133,0.015909,0.19636158645153046,0.0007798055303283,0.0009931774111464
Q8VH51_Q9CR57,0.0021954,0.013042,0.016321,0.07647177577018738,0.0020923265255987,0.0085606891661882
P51410_P62717,0.0021809,0.012919,0.015933,0.2695806920528412,0.0016131618758663,0.6594984531402588
P97457_O88448,0.0021787,0.03578,0.015981,0.002588167553767562,0.0110672889277338,0.003651050152257
Q9D5V5_P27870,0.0021735,0.013017,0.015946,0.013072101399302483,0.0016260504489764,0.2688231766223907
Q91XU0_Q8R0W6,0.0022241,0.012971,0.015917,0.015758942812681198,0.0003031554224435,0.0713837742805481
Q8BYM7_Q8R3R8,0.0021714,0.01299,0.0159,0.09311382472515106,0.0099334493279457,0.0223859436810016
P22723_P62245,0.0021871,0.012926,0.015876,0.0106953214854002,0.0002263163041789,0.0022797838319092
P09631_P01139,0.0022432,0.013092,0.016043,0.0361483059823513,0.0004186954756733,0.0002017684164457
P97457_P01592,0.0022274,0.012997,0.01588,0.6788190603256226,0.0009106146753765,0.0007655636291019
P61957_Q61699,0.0022933,0.013005,0.016021,0.10039208829402924,0.0176716595888137,0.076626107096672
Q8BVM4_P19253,0.0021779,0.012922,0.015912,0.4019604027271271,0.0003502438776195,0.0025336586404591
P27870_Q9D8T2,0.0022432,0.013185,0.017175,0.2883884608745575,0.0011387483682483,0.0020317507442086
O54901_Q6ZWY9,0.0021819,0.013012,0.015952,0.04934312775731087,0.0002576514380052,0.000205160016776
Q60989_P62082,0.0021944,0.012995,0.01591,0.05488983914256096,0.0003386720782145,0.0002835782070178
P21784_P63213,0.0022083,0.013023,0.015896,0.016635926440358162,0.0109599540010094,0.0027026163879781
P15247_Q60598,0.0021789,0.012936,0.015916,0.35446035861968994,0.0002810516452882,0.0003069334779866
Q9D1J1_Q9DBG3,0.20949,0.013138,0.016074,0.020690584555268288,0.0082968147471547,0.2642943859100342
P60879_P15314,0.0022375,0.012941,0.015907,0.1795201599597931,0.0021617098245769,0.0002286551025463
Q9DB77_P61080,0.0021994,0.013032,0.0159,0.020684808492660522,0.0002408917207503,0.0003206765395589
P15247_Q62276,0.0023253,0.012987,0.016115,0.07852557301521301,0.0002793315507005,0.0006514817941933
Q8BHJ5_A0N262,0.0023444,0.014373,0.016034,0.520348072052002,0.0003484562330413,0.0005974147934466
P04213_P97318,0.0021844,0.012992,0.015935,0.40926069021224976,0.0011577465338632,0.0004037237667944
Q9WVR4_Q9CWY8,0.0021864,0.012942,0.016064,0.004139570519328117,0.0065972050651907,0.8791801929473877
Q9D1J1_Q9Z2D6,0.0026403,0.012977,0.015964,0.027933621779084206,0.0064108544029295,0.0413948111236095
Q80XE1_P00416,0.0021873,0.013206,0.015863,0.23654025793075562,0.0003485951165203,0.000930598936975
Q920D3_P22091,0.0022594,0.013427,0.015997,0.1061973124742508,0.0157080795615911,0.0015668343985453
Q9CY58_Q8C456,0.0021927,0.01307,0.016649,0.03618839010596275,0.0030274419113993,0.0650332644581794
P70217_Q9DB40,0.0022163,0.012948,0.015951,0.2811416983604431,0.0011855779448524,0.0062565500847995
Q9Z2U0_Q80UL9,0.0021838,0.012952,0.015883,0.08580517023801804,0.0002634231059346,0.0002760505012702
P62812_P97454,0.0021924,0.012934,0.015929,0.11025190353393555,0.000561659107916,0.0040014637634158
Q5NCF2_Q9R0P9,0.0021779,0.013033,0.016111,0.3659161925315857,0.0002597888524178,0.0010431529954075
Q99N84_Q9CXW2,0.0021964,0.58771,0.86593,0.007961587980389595,0.0044060265645384,0.9764323234558104
Q8CFA1_B5KM66,0.0022454,0.012945,0.015968,0.09976644068956375,0.0058366451412439,0.0058410461060702
Q99K90_Q8R0L9,0.0056185,0.013022,0.017387,0.04635980725288391,0.000781207170803,0.0006811120547354
Q9D2U9_Q9R1S0,0.0022099,0.012949,0.015925,0.0013558011269196868,0.0002982113801408,0.0008394495234824
Q99J83_Q793I8,0.002187,0.012931,0.015914,0.018203893676400185,0.0025751620996743,0.0116431079804897
Q8R464_Q62132,0.0024128,0.017196,0.038608,0.27522680163383484,0.0032587102614343,0.0050675151869654
Q9D3X8_P30658,0.0021852,0.012942,0.016033,0.1450021117925644,0.0018757872749119,0.0022713241633027
P01904_Q3UYI6,0.0022324,0.013118,0.017109,0.011243978515267372,0.0005875175120308,0.0002652287657838
Q04863_P08113,0.002182,0.012996,0.015916,0.013296945951879025,0.0011725638760253,0.000684228434693
Q8VEA4_Q63932,0.0021817,0.012949,0.016066,0.026352105662226677,0.0004462972865439,0.0006784299621358
O54828_P23812,0.013037,0.012989,0.017232,0.03256009891629219,0.0014226922066882,0.0023551334161311
Q9CQZ5_Q9CR21,0.0022454,0.10455,0.43987,0.1772100180387497,0.0083177965134382,0.1203087195754051
P15105_P51450,0.0021709,0.012951,0.015918,0.008103339932858944,0.0003075814456678,0.0003871545195579
Q8BHN3_Q5SRX1,0.0021713,0.012995,0.015895,0.017631294205784798,0.0002587239723652,0.000511382415425
Q6X6Z7_P06869,0.0021933,0.012967,0.015932,0.09871846437454224,0.0007909174310043,0.0002222215407527
Q99NC0_P62082,0.0021795,0.012929,0.015892,0.011264024302363396,0.0038281406741589,0.0012131019029766
P09542_P70195,0.0021888,0.0131,0.016029,0.2560294270515442,0.0002404586994089,0.0002129809436155
P70452_Q62073,0.0099551,0.013311,0.015926,0.07600999623537064,0.0005629784427583,0.0010008495301008
P60879_P05214,0.002256,0.013016,0.015945,0.2434769868850708,0.001126202638261,0.0033780743833631
A0A2R8VHF7_P09405,0.0021793,0.012925,0.015902,0.22490395605564117,0.0005202291067689,0.0005814240430481
Q9Z1X4_Q99PI8,0.002178,0.013491,0.0159,0.47300076484680176,0.0004544413241092,0.0003444943577051
P22892_Q64329,0.0021974,0.013214,0.015907,0.0007798682781867683,0.0003142332716379,0.00020332634449
Q99KP6_A0A0M3KL49,0.0022602,0.016707,0.016066,0.13226528465747833,0.0005221471656113,0.0005858067888766
A2RTH0_Q9D9D9,0.0022119,0.012961,0.015871,0.21213772892951965,0.0003136906016152,0.0006496539572253
Q9WTK5_P42225,0.002201,0.013168,0.01701,0.08317641168832779,0.012920425273478,0.0157283600419759
P16390_P04426,0.0022098,0.012998,0.017824,0.022812068462371826,0.0004923439701087,0.0029319450259208
A0A0G2JF94_Q9QUQ5,0.0022143,0.014113,0.051316,0.022547895088791847,0.0040059322491288,0.0017475297208875
Q9CPP6_Q9CQZ5,0.0022431,0.01295,0.015911,0.014752865768969059,0.0716314241290092,0.9898242354393004
Q62296_P49138,0.002236,0.013313,0.017402,0.058200180530548096,0.0002993399684783,0.1825913190841674
Q91ZW2_Q6ZWY3,0.0023931,0.012932,0.015962,0.19071228802204132,0.0005416278727352,0.0001953629835043
Q9Z1E3_Q99JW4,0.0022017,0.01307,0.016006,0.4445658028125763,0.1725847572088241,0.0171202272176742
O88634_Q8BPZ8,0.0023351,0.013,0.016252,0.06511303037405014,0.0003090431855525,0.0004974408075213
Q8BVN3_P52800,0.0023212,0.012973,0.029972,0.10509304702281952,0.0008707464439794,0.0043062521144747
Q80ZK0_Q9CQV5,0.0022034,0.012948,0.015909,0.09858981519937515,0.0003757055383175,0.9834643602371216
Q8R2X8_P15535,0.0022238,0.012959,0.015953,0.012269183062016964,0.0048621515743434,0.0001694918464636
Q99N87_Q91Y86,0.0021872,0.01318,0.016354,0.025141704827547073,0.0002789126592688,0.0005258055753074
P28063_Q9ES28,0.0021723,0.012963,0.015907,0.037103548645973206,0.0002208601799793,0.0004326710477471
P61089_Q8K214,0.0021848,0.013072,0.015904,0.3984522819519043,0.0013861173065379,0.0207972917705774
Q60954_Q61391,0.002184,0.013012,0.015934,0.030183695256710052,0.0003250497684348,0.0003510093374643
A6H6Q4_Q7TS98,0.00225,0.014369,0.015921,0.0013079658383503556,0.0017051192699,0.0022185367997735
P46938_Q9Z2U0,0.0021776,0.01294,0.015904,0.0140146529302001,0.0003627765690907,0.0011277840239927
O88447_P22366,0.0021958,0.013924,0.015941,0.11072032898664474,0.0011679445160552,0.0044842464849352
P25446_Q9D4K7,0.0021849,0.012955,0.016034,0.021660014986991882,0.0007175735081546,0.0002478493261151
Q8VH51_P01646,0.0023264,0.013015,0.016036,0.008764274418354034,0.0008582531008869,0.0006476833368651
Q03526_P16390,0.0022174,0.013088,0.020269,0.3938443064689636,0.0007854668656364,0.6338513493537903
P03966_P29351,0.0036365,0.013038,0.016011,0.06586618721485138,0.0004206136800348,0.0180994383990764
Q80VW5_Q9DAS2,0.0022222,0.012988,0.015937,0.2285192310810089,0.9565951824188232,0.000263139460003
Q9D439_O88643,0.0021808,0.013042,0.016125,0.04387106001377106,0.3483620584011078,0.0112803541123867
O54786_D3Z338,0.0022081,0.012929,0.015888,0.08365742862224579,0.0006784768193028,0.0007131181191653
P70280_Q8BK72,0.0022557,0.013227,0.016499,0.5741992592811584,0.000466934608994,0.0014645311748608
O55029_Q9D125,0.0022027,0.012955,0.016067,0.30601418018341064,0.0276892650872468,0.0049653491005301
O55203_Q8R0W1,0.002282,0.013003,0.01595,0.007218230050057173,0.006759216543287,0.0350890792906284
Q3TCJ1_P14719,0.0021998,0.012958,0.016042,0.009700242429971695,0.0004031689604744,0.0002987435145769
Q9D9I1_Q60629,0.0021986,0.012978,0.016032,0.2430216521024704,0.0005465592839755,0.0005148483905941
P15209_Q9JMA2,0.0022097,0.013051,0.015955,0.05692918226122856,0.0003965143405366,0.0002358251076657
P52927_Q62424,0.002215,0.013103,0.015976,0.0035326082725077868,0.0051376540213823,0.0039275367744266
Q8R0W6_P62281,0.0022712,0.012934,0.01591,0.004728434141725302,0.0002365946565987,0.0003014544199686
P20334_Q9CQZ6,0.0036265,0.012962,0.015903,0.08423401415348053,0.0003687398857437,0.0002603720640763
P00397_Q9CQ69,0.0023253,0.01995,0.041968,0.02627965435385704,0.0006396750104613,0.9704252481460572
P10417_P09542,0.0036175,0.013102,0.015936,0.003297938033938408,0.0015304915141314,0.0012339225504547
Q08024_Q9R109,0.0021947,0.012937,0.015942,0.0016880591865628958,0.0266225319355726,0.010773554444313
O88634_Q9Z2W8,0.002296,0.013624,0.027852,0.2343956083059311,0.0006501268362626,0.0014697781298309
P46471_P28741,0.0028687,0.013623,0.016312,0.17715363204479218,0.0023680336307734,0.708383321762085
P26043_Q63739,0.00219,0.012975,0.020471,0.24706430733203888,0.0078265825286507,0.0201469957828521
O35182_O35717,0.0021877,0.012991,0.01915,0.03705526515841484,0.0015623485669493,0.0274649392813444
P23804_P62984,0.0027983,0.013032,0.66606,0.05667021498084068,0.0013380876043811,0.0754821151494979
O54828_P62881,0.0022125,0.013472,0.016951,0.07698648422956467,0.0028375482652336,0.2187187522649765
Q8C2B3_O88786,0.0022194,0.012985,0.016839,0.12590768933296204,0.0016020920593291,0.0002182424650527
Q60598_Q9DAR0,0.0023396,0.012983,0.01674,0.08190750330686569,0.0033253834117203,0.0070183090865612
P30282_Q64261,0.0021978,0.013506,0.032736,0.3993698060512543,0.99899560213089,0.9813249707221984
P20263_P61965,0.0021991,0.013867,0.015975,0.09169907867908478,0.018670130521059,0.1366026103496551
Q9Z0H7_P15105,0.0021711,0.012921,0.015904,0.024340737611055374,0.0002718330651987,0.0010006193770095
P37238_Q07763,0.0023504,0.013268,0.017304,0.06927123665809631,0.0006732360925525,0.000183540614671
Q9CQ18_P14719,0.0021956,0.012951,0.015953,0.5594058036804199,0.0002408173168078,0.0005825636908411
Q6PGF3_Q9CQR7,0.0022287,0.012974,0.015888,0.026302075013518333,0.0014865876873955,0.0002532039070501
P60904_Q6ZWV3,0.0022022,0.012938,0.015926,0.006383425556123257,0.0002895694342441,0.0004589362943079
Q8VEG6_P60879,0.0021929,0.012934,0.015919,0.023356664925813675,0.0026833813171833,0.0014400773216038
O08609_Q9QYK7,0.002451,0.013153,0.015951,0.004038012586534023,0.0004510813450906,0.0054921596311032
P97864_P68369,0.0021887,0.013323,0.015991,0.043636754155159,0.0108245639130473,0.003792614210397
P62878_Q80X85,0.0021877,0.013284,0.015899,0.007909247651696205,0.0002324896777281,0.0001348590885754
P23780_Q9CWE6,0.0021896,0.01293,0.0159,0.024913208559155464,0.0003334809152875,0.001200764090754
P01590_P51410,0.0021879,0.013005,0.015883,0.004853514488786459,0.0002671703114174,0.0007635520305484
Q9R1P3_Q6ZWN5,0.0021828,0.012927,0.015891,0.012158549390733242,0.0002085046289721,0.0003793058858718
P70362_Q9DB40,0.0021928,0.012924,0.015899,0.025478707626461983,0.0017208738718181,0.7430611252784729
Q8CGP4_Q9JM54,0.0021967,0.012956,0.015963,0.0021750798914581537,0.0005452134646475,0.0014774743467569
Q9R109_Q6ZWS8,0.0021882,0.012964,0.016274,0.15016110241413116,0.0036737045738846,0.0137944696471095
Q9CQY9_Q9DCJ5,0.002369,0.013184,0.016399,0.006415096111595631,0.9987247586250304,0.2418022006750106
O88653_P47915,0.0022796,0.013092,0.015891,0.0007858243188820779,0.0010508272098377,0.0028291591443121
Q793I8_P68033,0.0021777,0.013068,0.015895,0.10253895074129105,0.0096662025898695,0.0536896362900733
P04919_P97310,0.0022028,0.012953,0.015977,0.5110096335411072,0.0004201610281597,0.0015772223705425
Q8R502_P26043,0.0022327,0.012986,0.016018,0.0016686288872733712,0.0004350912640802,0.0142902471125125
P35456_Q9EPB4,0.0021924,0.012934,0.015935,0.22083044052124023,0.0004585888527799,0.0012906374176964
Q6PGF3_Q9DB91,0.0022029,0.013212,0.016293,0.013104435987770557,0.0031264710705727,0.01169556658715
Q61006_P49718,0.0022093,0.01301,0.016691,0.03461581841111183,0.0003090420213993,0.0009415519307367
P20263_Q80Z64,0.0065962,0.013031,0.016581,0.3953377902507782,0.9986685514450072,0.3518807590007782
Q80XE1_P01666,0.0021881,0.013229,0.015969,0.08294658362865448,0.0043723862618207,0.0091359391808509
Q61733_Q8BJZ4,0.0021944,0.18586,0.83554,0.0605984590947628,0.0026411053258925,0.945368468761444
Q3UIU2_Q9CPU2,0.0039541,0.015491,0.01687,0.5000640749931335,0.9951763153076172,0.9747581481933594
P62245_P62267,0.002284,0.012996,0.01596,0.12509895861148834,0.3658547103404999,0.9630882143974304
Q9R1P3_P63328,0.002178,0.012936,0.015918,0.1615614891052246,0.0006716188509017,0.0001917681802297
Q8VCW4_Q9ERE9,0.0025614,0.013305,0.017477,0.2044595330953598,0.0007663208525627,0.0232497472316026
Q9CQP8_Q91VN6,0.0022032,0.012967,0.015965,0.21456404030323029,0.0022374228574335,0.007299352902919
Q925K9_Q6Q783,0.002178,0.013009,0.016267,0.1129060611128807,0.0111242057755589,0.2109381407499313
Q8BTU1_Q61079,0.0021942,0.012956,0.015936,0.019991612061858177,0.0005873260088264,0.2159957140684127
Q8CFA1_P16872,0.015692,0.012973,0.018653,0.058244287967681885,0.0015845228917896,0.7594627141952515
Q9JHS3_Q8R1R4,0.0021826,0.012921,0.015952,0.5288646817207336,0.0006928568473085,0.0046877162531018
P15702_P97428,0.0021897,0.013024,0.01606,0.19614377617835999,0.0005832626484334,0.0010641544358804
Q9JL85_Q08351,0.00227,0.030667,0.20535,0.06866547465324402,0.0101514300331473,0.0627251043915748
Q8BP67_Q9ERA0,0.002183,0.01292,0.015961,0.05951610952615738,0.0002823639078997,0.0002003239933401
P18872_Q62108,0.0023847,0.013172,0.017563,0.025200655683875084,0.9972854852676392,0.0251677390187978
P15307_O35714,0.0022098,0.013054,0.01658,0.21958869695663452,0.0356241464614868,0.000382931495551
P50540_Q8BK72,0.0024111,0.013309,0.016195,0.2735556364059448,0.0004809741512872,0.0012153359130024
Q91WQ5_P81270,0.0025883,0.013053,0.018188,0.08885500580072403,0.0658555701375007,0.5435682535171509
P01863_P36898,0.0024584,0.016139,0.018025,0.021355608478188515,0.0055965823121368,0.0207924135029315
P17182_P99026,0.002252,0.012987,0.021069,0.4813846945762634,0.0009375249501317,0.0008245398639701
P42866_Q8R4K2,0.0024889,0.013091,0.061575,0.5790166258811951,0.0003545350336935,0.008047224022448
Q80UL9_P05977,0.0021894,0.013222,0.015968,0.0014201434096321464,0.0019861082546412,0.0004181737313047
Q65ZI1_P62754,0.0021841,0.012995,0.015885,0.07370875775814056,0.0010116607882082,0.0016705752350389
Q9CQY1_P02089,0.0021901,0.012935,0.015896,0.4948887526988983,0.000542695284821,0.0043333242647349
Q61091_Q9CQJ8,0.0022194,0.013102,0.017302,0.05048166215419769,0.0003623801167123,0.0003659666108433
Q91VI7_Q9ERK7,0.0021967,0.021094,0.022488,0.45870471000671387,0.0013505746610462,0.0090764937922358
Q9D032_Q8R3V6,0.29769,0.012964,0.016095,0.019668279215693474,0.0006271267775446,0.1565703600645065
Q2MH31_Q9QYK7,0.002194,0.013138,0.016024,0.005004095379263163,0.0004972845781594,0.0007405786309391
Q8VCW4_Q921A6,0.0025952,0.015091,0.34919,0.18038567900657654,0.5429293513298035,0.2341981381177902
Q9CPX7_P01645,0.0022044,0.012952,0.015906,0.27370309829711914,0.0003534193965606,0.0009179355110973
P28033_Q99MJ6,0.00221,0.01313,0.016148,0.030633386224508286,0.0274870656430721,0.0102616986259818
P27467_P61089,0.0021867,0.013017,0.015921,0.04141288623213768,0.0002544847084209,0.0001972585450857
P29452_A2AIP0,0.0021927,0.013015,0.016038,0.07477185875177383,0.0004969555302523,0.0012733701150864
Q8HWE5_Q8BHJ5,0.0021806,0.013136,0.015983,0.12155450880527496,0.0004663050349336,0.0003104710485786
P68372_P11911,0.0021868,0.014489,0.015933,0.5097935795783997,0.0002722662175074,0.001866808743216
Q80ZV0_Q9DBC7,0.0021798,0.01299,0.015907,0.004679680801928043,0.0005328790866769,0.0044173086062073
P05214_Q9D9T8,0.0021713,0.012962,0.015972,0.1857425421476364,0.0089023923501372,0.4941731989383697
Q9ERK7_P01898,0.013343,0.25441,0.065341,0.2797108292579651,0.0033417853992432,0.0094193993136286
Q8CFI0_P35396,0.0021839,0.012995,0.016756,0.008270330727100372,0.0013708357000723,0.0920481011271476
Q99N28_P35922,0.0021886,0.012991,0.015889,0.024633625522255898,0.001171035808511,0.0002866695285774
Q9QZ88_Q9JMK2,0.0029866,0.012962,0.016022,0.1138792634010315,0.0017451704479753,0.3234460055828094
Q9CR61_P70326,0.0021989,0.012976,0.016067,0.5081358551979065,0.0099322358146309,0.000475581997307
P06869_Q01887,0.0023337,0.019147,0.059474,0.22375765442848206,0.0032605396118015,0.0027556782588362
Q921A6_Q9Z2U0,0.0022076,0.013155,0.015873,0.17374536395072937,0.0006665663677267,0.0009657862829044
P48787_Q62314,0.0021964,0.012981,0.015899,0.07959722727537155,0.0012329362798482,0.0004613878845702
Q62296_Q9CQA6,0.0021911,0.012934,0.015927,0.0034716620575636625,0.0007498597260564,0.0007422980852425
Q8K214_Q9R109,0.0021792,0.012932,0.016153,0.2338724136352539,0.0668168440461158,0.2260765880346298
Q8R4I1_A6H6Q4,0.0022009,0.012927,0.015941,0.0044580320827662945,0.046838816255331,0.0072012841701507
Q99MZ3_Q9CQV8,0.0021922,0.013796,0.020132,0.00936139840632677,0.0114170359447598,0.0207403730601072
P31750_Q2NL51,0.087095,0.037015,0.20911,0.30416128039360046,0.9959900975227356,0.1108296290040016
Q99K74_Q9Z1N2,0.015796,0.013895,0.016667,0.04899273067712784,0.0284925680607557,0.0878881365060806
O35226_P04224,0.002191,0.012983,0.015876,0.012448152527213097,0.0003198899503331,0.0001877367321867
Q8R2X8_Q99JB6,0.23213,0.79376,0.015988,0.5489538908004761,0.0130374496802687,0.007935700006783
Q6PHU5_P35922,0.0021952,0.012955,0.015934,0.14690211415290833,0.0006484168116003,0.0007188743329606
P23204_O54901,0.0021977,0.015181,0.017221,0.055920783430337906,0.0003252540773246,0.000177834634087
P97372_Q9Z138,0.0021926,0.012965,0.0161,0.21618466079235077,0.0004300328728277,0.000706921739038
P01837_Q8VCD5,0.0021666,0.014704,0.015865,0.016715029254555702,0.0003257934295106,0.0015739009249955
Q9ERK7_Q91YN9,0.0021944,0.012936,0.015917,0.14057792723178864,0.0007753456011414,0.0015311073511838
Q8JZM6_O70394,0.0022148,0.012967,0.016278,0.0206313394010067,0.0005406796117313,0.0070589706301689
Q9CQY9_P63073,0.0022795,0.013037,0.021215,0.07143029570579529,0.0002666880609467,0.0002977409458253
O35526_O88951,0.0022094,0.012978,0.015988,0.05148212984204292,0.0132783539593219,0.0091277239844203
Q8BH43_P59178,0.0024675,0.012982,0.016722,0.02602672390639782,0.0019584377296268,0.3049075603485107
P63101_O54901,0.0021995,0.01902,0.015941,0.01349339447915554,0.0004422604106366,0.000250999815762
Q60954_Q62424,0.37256,0.019912,0.016488,0.2002510130405426,0.9901632070541382,0.1816673427820205
O88485_Q64329,0.0021941,0.012957,0.015948,0.02452992834150791,0.0003005587204825,0.0002834660408552
Q8CFI0_Q61686,0.0021821,0.012941,0.016784,0.004009583033621311,0.0012359297834336,0.0383825674653053
P18052_O89100,0.0022229,0.01372,0.018692,0.0311305969953537,0.0005647342186421,0.3520151972770691
Q9EPW9_Q9JLC6,0.0021881,0.012977,0.015928,0.018398545682430267,0.0005416529602371,0.0004252833314239
P29754_P83917,0.0022759,0.01301,0.016095,0.19191806018352509,0.0004801839822903,0.0004745605983771
Q9JIF7_P10889,0.0021798,0.023058,0.015895,0.20893271267414093,0.0003417651751078,0.0002574574609752
O08675_Q9Z0F8,0.0022946,0.014058,0.046955,0.2936377227306366,0.0011953811626881,0.0058359531685709
Q9R207_P04187,0.0021842,0.012973,0.015936,0.0888664722442627,0.0005054213688708,0.0008793455781415
P27467_Q8K3I6,0.0021965,0.11624,0.030788,0.046448662877082825,0.0023515664506703,0.0059444322250783
P58771_Q9JIF7,0.0023834,0.014084,0.016027,0.028904737904667854,0.0007732140365988,0.0447477512061595
P01666_Q8BJ56,0.0021785,0.013297,0.015985,0.016297049820423126,0.007679674308747,0.0047201318666338
P97484_O70570,0.15787,0.6509,0.40595,0.2590336501598358,0.9568832516670228,0.0236057713627815
Q9JHS3_Q9CQJ2,0.0021955,0.01293,0.015947,0.25317585468292236,0.0007819031598046,0.006378648802638
Q8BVM4_Q62093,0.0021941,0.01318,0.015908,0.041860297322273254,0.0018451799405738,0.0017132374923676
Q68FF6_Q8VI36,0.036345,0.013123,0.027633,0.014956524595618248,0.0233593191951513,0.5595516562461853
