pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P23573_Q961D1,0.0070742,0.013028,0.042786,0.04173004999756813,0.9982682466506958,0.9688766598701476
Q9VKJ4_P13582,0.0022351,0.01386,0.015966,0.1576484888792038,0.0005695114959962,0.000275367317954
Q9VKD6_Q9VR09,0.00219,0.012927,0.015881,0.10592039674520493,0.023907721042633,0.0448053777217865
Q9W0S8_P40792,0.0021807,0.012972,0.015906,0.039187800139188766,0.0007936882320791,0.0034074326977133
P22711_Q9VA95,0.0021838,0.012941,0.015928,0.1675734668970108,0.002135980175808,0.004097965080291
Q8SX32_E1JJE8,0.0021874,0.012949,0.016001,0.015999827533960342,0.0005087664467282,0.0012156391749158
Q9VXA5_Q9VCG6,0.0021971,0.012969,0.01591,0.6332753300666809,0.0004989589797332,0.0001400948531227
Q01068_Q9XZ56,0.0026767,0.013015,0.015947,0.2861359119415283,0.0008391172741539,0.0010815205750986
O18413_Q9W542,0.017422,0.013554,0.015976,0.0707055851817131,0.0049092383123934,0.0312273446470499
Q7KVG9_P19018,0.41247,0.013017,0.016124,0.026137052103877068,0.1148432791233062,0.002293782075867
Q9VEV9_Q9VA95,0.002216,0.012976,0.016221,0.028968246653676033,0.0010760895675048,0.0018387124873697
P34021_Q86B79,0.015319,0.013071,0.018863,0.1411728709936142,0.0014335048617795,0.159356877207756
A1Z9E2_Q9W542,0.071724,0.012959,0.016485,0.0020084755960851908,0.0025575612671673,0.1888523548841476
Q9VC66_Q9VF73,0.23855,0.42865,0.016125,0.020402705296874046,0.9987070560455322,0.8661275506019592
Q9VBY7_P22769,0.0021967,0.012938,0.015921,0.05894220247864723,0.0002076825912808,0.0003657963825389
Q27272_Q8SYU5,0.0023846,0.012935,0.038823,0.003666592063382268,0.0019781081937253,0.0073320628143846
Q9VFL4_Q9VG03,0.0023885,0.013222,0.015917,0.14678961038589478,0.0011853493051603,0.0024366944562643
Q9VYX4_Q7KM15,0.0021795,0.012926,0.015893,0.37140703201293945,0.0128491632640361,0.0037308109458535
Q9VVR2_A0A0B4LGV6,0.0082684,0.012937,0.016434,0.3430495262145996,0.0071841459721326,0.0221007075160741
Q9VBI1_P56544,0.0021942,0.012947,0.015919,0.18919479846954346,0.0005795034812763,0.0010415051365271
Q9V3S6_Q9W5B9,0.0021882,0.012969,0.015928,0.016600096598267555,0.0272781010717153,0.0330325290560722
Q0E8N2_Q9VM81,0.0021983,0.01298,0.015935,0.05219544842839241,0.0016944990493357,0.0027528298087418
P03896_Q9V4E0,0.0022013,0.017431,0.020386,0.022346120327711105,0.0003506172506604,0.1542618572711944
P91664_Q7JXB9,0.002182,0.012963,0.015942,0.08715716749429703,0.0002353872841922,0.0009239655919373
P92208_Q01070,0.0024364,0.013066,0.01643,0.42217445373535156,0.0039495369419455,0.663914144039154
P28159_Q9VA83,0.0021819,0.012947,0.015889,0.4784620404243469,0.0033800047822296,0.0002332192379981
Q9W2S2_Q9VWD9,0.0023902,0.013241,0.01659,0.06536339968442917,0.0050559141673147,0.0014717185404151
Q9W4M8_Q8SZX5,0.0022457,0.012943,0.015904,0.08958085626363754,0.0006758341332897,0.0037289822939783
A1Z9I5_Q7JWR4,0.0021941,0.012937,0.015929,0.3601951003074646,0.0007736753905192,0.0170887131243944
Q9VF04_Q9VR58,0.27632,0.012987,0.01606,0.030651571229100227,0.998464822769165,0.0262172315269708
Q9W125_P54367,0.0022261,0.012953,0.015989,0.42292162775993347,0.0015773898921906,0.0006108615780249
Q9W3E7_Q9VBQ3,0.0021888,0.013032,0.01591,0.0987413227558136,0.0035674108657985,0.00040544042713
Q9VTL1_Q9XZ61,0.0021738,0.012955,0.016077,0.332023948431015,0.0002687009982764,0.004146160557866
Q9V629_Q9VIF5,0.0022185,0.012929,0.016145,0.05227845162153244,0.0242146011441946,0.5587674975395203
Q8SYC1_Q9W4R3,0.0021894,0.012942,0.015946,0.08700161427259445,0.001374531420879,0.0003255975316278
Q9VVU2_P22769,0.0021923,0.012962,0.015916,0.31870442628860474,0.0002489781472831,0.0033099111169576
Q8SZX5_Q9VCS1,0.0023426,0.012935,0.015909,0.12756220996379852,0.0002552910300437,0.0059913014993071
Q9VXX8_Q9W499,0.0022552,0.012984,0.23153,0.01664372906088829,0.0018821618286892,0.988996148109436
Q9W0F8_Q9VA95,0.0021877,0.01293,0.015915,0.02387051284313202,0.0003763842978514,0.0017423110548406
P48555_Q9W2H9,0.0021867,0.013034,0.016255,0.05861765146255493,0.0012129655806347,0.0047236545942723
Q24106_A0A0B4KEQ4,0.0021873,0.012926,0.015899,0.17267026007175446,0.0038865231908857,0.0033457775134593
A0A0B4JD33_B6VQA1,0.0046182,0.013063,0.015988,0.022085554897785187,0.997975766658783,0.1509176194667816
Q9VZJ3_Q9VVI3,0.042116,0.012961,0.01602,0.11832459270954132,0.0004294538230169,0.8363655209541321
P42207_Q8T4F7,0.0022406,0.013199,0.016127,0.07645243406295776,0.0016224209684878,0.1652775853872299
P48612_Q7KY08,0.0021703,0.012919,0.015909,0.07124792784452438,0.0004686116008087,0.0905473083257675
Q01083_Q9VG38,0.0022061,0.012935,0.015886,0.11290348321199417,0.0005802822415716,0.0005893337656743
P38979_P04197,0.0021997,0.012941,0.015919,0.6261463165283203,0.0005010882741771,0.0015585084911435
Q9VLV5_O01382,0.0021901,0.013439,0.015885,0.08215026557445526,0.0002141897857654,0.0012554491404443
Q9VJD4_Q9VEG5,0.0022027,0.01307,0.018058,0.00384078873321414,0.0005228683585301,0.0059109539724886
Q7JXB9_Q9V3V9,0.0022107,0.012959,0.015954,0.24624216556549072,0.9979448914527892,0.1256702542304992
Q9VX24_Q94511,0.0021992,0.012954,0.015943,0.01268741860985756,0.0002144963509635,0.0003385117743164
Q9VG94_Q9W237,0.002223,0.012974,0.015895,0.037223730236291885,0.0002709228137973,0.0009713563486002
Q9V3V9_Q9W4S7,0.0021823,0.012927,0.015896,0.11445332318544388,0.0057967472821474,0.0109828244894742
Q7JXA8_Q9VEG5,0.0022052,0.013573,0.015921,0.12612178921699524,0.0045118564739823,0.0044460110366344
Q9VBN5_Q7K2L1,0.0021864,0.012916,0.015933,0.296627938747406,0.000576201127842,0.0017519788816571
Q9VKV6_Q9W3W8,0.0021839,0.012913,0.015901,0.03154138848185539,0.0010473092552274,0.0003528008237481
Q9VKD6_Q9VFT4,0.0021839,0.012936,0.015904,0.5919814705848694,0.0004612645425368,0.0035689875949174
Q9VX37_Q9VMJ4,0.067877,0.013,0.016123,0.05036470293998718,0.0022478813771158,0.0036944639869034
O46037_Q7KSQ2,0.0021738,0.012985,0.016243,0.3424990177154541,0.0074830912053585,0.5077695846557617
P31007_Q7KTX7,0.0022119,0.013076,0.01596,0.20926177501678467,0.0020170221105217,0.0014078088570386
Q9V407_P16914,0.0022729,0.012973,0.016012,0.02449800632894039,0.0017298719612881,0.2269129306077957
B3DML8_P18933,0.0022696,0.012938,0.015871,0.16510653495788574,0.0003362553252372,0.4203433990478515
Q9VS59_Q9V3L7,0.0022033,0.013465,0.021444,0.27491995692253113,0.0003600179625209,0.000120310956845
Q9V3L7_Q9W3N7,0.0026714,0.013196,0.049022,0.15045560896396637,0.9987163543701172,0.9437553286552428
Q9V4Q8_Q27324,0.0021897,0.012957,0.017008,0.10858243703842163,0.0004598278610501,0.0002069660258712
Q9VUK7_Q9VNE1,0.0022729,0.012925,0.015879,0.0315108597278595,0.022170165553689,0.0030474914237856
Q9Y106_Q9W3E1,0.0021969,0.013031,0.015987,0.08095623552799225,0.0036208322271704,0.0062169102020561
Q9U5W9_Q24134,0.002175,0.012936,0.015927,0.3056402802467346,0.0024550252128392,0.0358382016420364
Q9VF27_Q9VZU4,0.002762,0.013341,0.098904,0.6456379890441895,0.0140462042763829,0.9867172241210938
O46339_Q9VA32,0.022402,0.013625,0.018969,0.22352249920368195,0.0020652578677982,0.0002626469358801
Q03334_Q02936,0.0022116,0.01294,0.015884,0.05524968355894089,0.0002951481437776,0.0003395391104277
A1ZAH8_P46222,0.0043748,0.015781,0.029769,0.06218878924846649,0.9968047142028807,0.9844506978988647
Q7KMP8_Q9VRY0,0.0021749,0.012984,0.01595,0.11086638271808624,0.0003192145377397,0.1049774438142776
Q9VZF2_Q9VZU1,0.0021929,0.01296,0.016134,0.1439690887928009,0.0020582862198352,0.0006225553224794
Q9VNB5_Q7KRU8,0.0022105,0.012942,0.016006,0.062442414462566376,0.0008309340919367,0.0022534613963216
Q23973_A1ZBP6,0.0023165,0.012977,0.015896,0.02213207259774208,0.0003588641993701,0.001330133061856
Q9VHE5_Q9W4I7,0.0021786,0.012982,0.020139,0.07340750843286514,0.0012097146827727,0.0026889403816312
P52485_P41094,0.0022082,0.013095,0.015918,0.11948331445455551,0.0002683935163076,0.0002794711326714
Q9VBU9_Q9VHM7,0.0025725,0.012988,0.077882,0.0816841870546341,0.0012965241912752,0.0002398768556304
Q9VVJ6_P22814,0.0022045,0.013204,0.015931,0.042280979454517365,0.0019002037588506,0.0185298155993223
P25008_M9PF17,0.00218,0.012935,0.015876,0.09790358692407608,0.0003705382696352,0.0005398023640736
O46037_Q7K3V6,0.0022029,0.012999,0.015924,0.003766176290810108,0.0004608259187079,0.000371334463125
P19889_Q9Y1B2,0.0021929,0.012931,0.015893,0.6060507893562317,0.9983102083206176,0.0013884650543332
Q9VE52_Q8IN63,0.0022532,0.013304,0.015911,0.35751599073410034,0.0029163032304495,0.0032163560390472
E1NZB4_O96860,0.0024905,0.79436,0.01589,0.12985500693321228,0.0016452582785859,0.00162709353026
Q058Z8_Q9VUB8,0.0021979,0.012927,0.015966,0.10994965583086014,0.0045613176189363,0.0028310162015259
Q9VNE4_Q9I7L4,0.0021997,0.012964,0.015876,0.282719224691391,0.1158643066883087,0.0797553583979606
O62530_O97111,0.0021819,0.012926,0.015913,0.18295277655124664,0.0005951576749794,0.0066576255485415
O02193_P84040,0.0040827,0.013002,0.16383,0.1290999948978424,0.0148309394717216,0.5768818855285645
Q8SX86_Q9VQ91,0.0022309,0.012927,0.015931,0.509039044380188,0.0003329348401166,0.3541368544101715
Q9VLT7_Q9VZU2,0.0022085,0.012947,0.015969,0.2050081342458725,0.0004363549815025,0.0003325233992654
Q9W4R3_P20227,0.0022177,0.013058,0.016006,0.14000888168811798,0.001988201867789,0.0015114501584321
Q45VV3_A1ZBP6,0.0022351,0.013008,0.015917,0.2235192507505417,0.0038449298590421,0.00098133739084
Q9VDD1_M9PHL2,0.0022,0.012937,0.016269,0.2276979386806488,0.0024024210870265,0.0014333854196593
Q9V407_Q9VB23,0.0023116,0.013153,0.016392,0.026583611965179443,0.0007256533717736,0.1422956883907318
Q7KNM2_Q23985,0.0024119,0.013028,0.015909,0.07053562998771667,0.0182968229055404,0.069862276315689
Q9VSM9_Q9VJC7,0.0022148,0.013021,0.015978,0.02325749769806862,0.4257581830024719,0.0041015823371708
Q8T476_Q9VIY3,0.0022563,0.013079,0.015946,0.03651021793484688,0.0080743208527565,0.0023446723353117
Q9XYF4_P48598,0.0021796,0.012953,0.015936,0.12188427150249481,0.000840360589791,0.0007672368665225
Q9VP78_Q9W0B3,0.0021821,0.012923,0.015904,0.07695624232292175,0.9986763596534728,0.013713939115405
Q9W418_P43332,0.0031239,0.017764,0.017185,0.39741435647010803,0.0005604615435004,0.0021597472950816
O46036_P08510,0.0021928,0.012979,0.015929,0.05808139964938164,0.0003040599694941,0.3223877847194671
X2JDZ1_P15357,0.0022111,0.013026,0.015976,0.2583893835544586,0.0008219268056564,0.0012991998810321
P06603_Q4V5A7,0.0021806,0.013016,0.01608,0.10786457359790802,0.0229021348059177,0.0085716564208269
C6SV45_Q9VJQ5,0.00223,0.013038,0.015997,0.2112845629453659,0.0002960522251669,0.0911732539534568
P06754_P80455,0.0022997,0.013001,0.015889,0.41730502247810364,0.0012425244785845,0.0011874416377395
Q9VHA9_Q9VMV7,0.0022473,0.01298,0.02882,0.6864588260650635,0.0012330701574683,0.0003369573096279
P47948_Q8T3U2,0.0022534,0.013017,0.016104,0.006027985364198685,0.0002292433782713,0.0005058105452917
P04197_Q9VRK9,0.015746,0.013186,0.016221,0.17676426470279694,0.1509461253881454,0.216404527425766
Q709R6_Q86B87,0.65113,0.012958,0.01651,0.19935625791549683,0.0018550909589976,0.0039106532931327
P41042_Q9VKD6,0.0022114,0.012936,0.015901,0.01100005954504013,0.0003830662171822,0.0655917972326278
Q9V3L8_Q4V5L1,0.0021987,0.012987,0.01588,0.031109793111681938,0.0004349558730609,0.0008246090146712
Q7JVK6_Q9V3G1,0.0022141,0.012938,0.015907,0.39768102765083313,0.0002229088713647,0.0012388887116685
O77430_P23128,0.002178,0.012942,0.015959,0.15087631344795227,0.0004121903621125,0.3468389511108398
P91929_P41092,0.0022017,0.01294,0.015996,0.4262356758117676,0.0004603495181072,0.0010773466201499
A0A0B4JCT9_Q9VCI7,0.029441,0.01295,0.016086,0.16940970718860626,0.1402367204427719,0.0949828624725341
Q8SXU3_P83094,0.0022123,0.012982,0.015918,0.17649830877780914,0.0003365631855558,0.0052282037213444
E1JH43_O97143,0.0021842,0.01296,0.015906,0.019255634397268295,0.0011465532006695,0.3175035715103149
Q9VNB5_Q9VHB7,0.0021846,0.012924,0.015965,0.08331383764743805,0.0005244676140137,0.0002793243620544
Q9VLB2_Q9VF77,0.0036821,0.01335,0.015899,0.013975415378808975,0.0027970315422862,0.0050730938091874
Q9VB22_O46034,0.0021746,0.013727,0.015937,0.20507480204105377,0.0053487475961446,0.0089710624888539
P47825_P00528,0.018415,0.012985,0.015983,0.015472150407731533,0.0007737726555205,0.0112112313508987
P18930_Q9VXK7,0.14683,0.68335,0.018203,0.10976426303386688,0.0048097572289407,0.9340899586677552
Q9VBQ3_Q9VVX0,0.0021822,0.012941,0.015924,0.2172784060239792,0.0011845841072499,0.0241780057549476
Q7JXV9_Q9XYU1,0.0037355,0.012938,0.016068,0.01306990534067154,0.0020649039652198,0.0329139940440654
P20353_P26308,0.0023557,0.0484,0.018187,0.1771840751171112,0.0077769113704562,0.0269673466682434
Q9VT51_P29327,0.0022349,0.012928,0.015912,0.02398894913494587,0.0003524839703459,0.0003640807117335
Q9VYY9_Q03017,0.0026875,0.013926,0.016822,0.05143427103757858,0.0086829643696546,0.059217132627964
Q9VZM7_R9PY49,0.0029252,0.013709,0.016001,0.5249292254447937,0.0188142340630292,0.1390740275382995
Q9VMI3_Q9VX36,0.016576,0.76564,0.56829,0.15701907873153687,0.0027428010944277,0.8498955965042114
Q24276_P62152,0.0021873,0.013064,0.015936,0.014158282428979874,0.0012165397638455,0.0048279389739036
A0A0B7P9G0_Q7JX41,0.008826,0.012979,0.015957,0.2173263132572174,0.0011766600655391,0.0008749752887524
P23758_Q9VZF5,0.0023112,0.013139,0.015984,0.0314345583319664,0.0019741058349609,0.01879558339715
P13582_A1ZBP6,0.00237,0.013062,0.017072,0.027838408946990967,0.996422290802002,0.0116755263879895
Q24008_Q05547,0.002202,0.013038,0.024992,0.19590173661708832,0.0157590471208095,0.0226651318371295
Q24139_Q9XYF4,0.0022066,0.012943,0.016008,0.009428225457668304,0.0147888604551553,0.0159478709101676
O44437_Q24560,0.0021928,0.013135,0.016409,0.007806276436895132,0.0002516110253054,0.0136773595586419
Q7K4B4_Q9V3L7,0.0022022,0.012951,0.015915,0.25360333919525146,0.0065093250013887,0.0005691343685612
Q6NMT8_Q9VB23,0.0022799,0.013087,0.016006,0.11705908924341202,0.0126631502062082,0.0637614876031875
P03896_Q9W125,0.002212,0.013018,0.015918,0.004121646285057068,0.0013790880329906,0.7557213306427002
Q9VMU4_Q95RV2,0.0021942,0.012939,0.016072,0.18910454213619232,0.0017961045959964,0.0010792284738272
Q9XYU0_P17917,0.12117,0.012938,0.015983,0.3316064178943634,0.0194329638034105,0.0127703286707401
Q9XZ68_P02844,0.0021824,0.013359,0.015891,0.07040753215551376,0.0005802280502393,0.0004001656488981
Q9VVT5_Q24168,0.0022371,0.013043,0.015926,0.13389824330806732,0.00139249721542,0.0068270838819444
Q9I7H8_P07548,0.034051,0.012944,0.015989,0.7511540055274963,0.0038639837875962,0.6885467767715454
Q7KSQ2_Q9VTM2,0.0021915,0.012993,0.015932,0.1430906355381012,0.0006123220082372,0.0003112985868938
Q9W029_Q9VHG6,0.0021975,0.012958,0.015882,0.11299490183591843,0.0010722490260377,0.000189745274838
Q9W102_Q24087,0.0021937,0.013054,0.015954,0.07833287864923477,0.0009054223774001,0.0350464209914207
Q9VT51_Q9V535,0.0022743,0.01293,0.0159,0.0660458654165268,0.0002339735801797,0.0002703301433939
Q8IH18_Q9V3B4,0.0022052,0.012931,0.015886,0.27337175607681274,0.0018106884090229,0.3427263796329498
Q9VN42_Q9W1B9,0.0022054,0.01294,0.015922,0.006784872617572546,0.0003352206549607,0.0004095848998986
Q9W0A8_Q9VAH9,0.0021969,0.013023,0.016488,0.15626125037670135,0.0006469183717854,0.0009902828605845
Q7KRW1_P46867,0.0025695,0.013733,0.015931,0.13743698596954346,0.0005852768663316,0.0004039911436848
P25158_P46223,0.0021755,0.012918,0.015935,0.22846706211566925,0.0174005702137947,0.0006834678351879
Q9VHN1_Q27934,0.002171,0.012936,0.015883,0.34389835596084595,0.0017557865940034,0.008166380226612
Q9VEX5_O46339,0.0025192,0.012987,0.016056,0.2500581443309784,0.0317736119031906,0.0025399993173778
Q94518_Q0E8K5,0.0021993,0.012956,0.015902,0.5331062078475952,0.0015264925314113,0.0006750919274054
P49258_Q9W2K3,0.002337,0.013184,0.016229,0.08204429596662521,0.0035210317000746,0.0005849737790413
P13060_Q9VT51,0.0022041,0.012943,0.015907,0.22377517819404602,0.0002402103127678,0.0003025170881301
Q7KS77_Q9W102,0.0022034,0.013236,0.015925,0.022272536531090736,0.0008022188558243,0.0018356955843046
Q8ML92_P16241,0.0022675,0.012976,0.016035,0.0389888770878315,0.9952099919319152,0.0077190189622342
Q9VUK7_Q9VAC4,0.00228,0.012929,0.016058,0.0734926089644432,0.0188661124557256,0.0004202143172733
Q9VCZ8_P08175,0.0022289,0.012943,0.015866,0.036420658230781555,0.0003095571591984,0.000459740840597
A1ZAK9_Q9VXP1,0.0023649,0.013286,0.016041,0.07906714081764221,0.0016189211746677,0.013984696008265
Q94517_P19889,0.0021827,0.012967,0.015959,0.12024969607591629,0.9988453388214112,0.0174373537302017
Q9W5R8_Q9VKF0,0.0021722,0.012916,0.015895,0.025953970849514008,0.0002916665980592,0.0004461790667846
P48462_Q24338,0.0023481,0.013555,0.016261,0.005638242233544588,0.0124035170301795,0.0193853061646223
P53034_Q9VUI0,0.0021853,0.01296,0.016648,0.2515221834182739,0.0010031410492956,0.0059800497256219
Q9VQA6_Q9VGU4,0.0021933,0.012942,0.015892,0.024898381903767586,0.0004395182768348,0.0388816818594932
Q9VIZ0_E1JJI1,0.0022105,0.01292,0.015883,0.5010226368904114,0.0002859603555407,0.0004713403468485
Q9VJM1_Q24570,0.0022231,0.012997,0.015857,0.1093578040599823,0.0005643994663842,0.0016483447980135
Q9VYX7_Q9VM81,0.0022393,0.013052,0.016108,0.4831882417201996,0.00038960238453,0.0004305357579141
Q9V457_A0A0B7P9G0,0.003174,0.01296,0.016193,0.021142013370990753,0.0003176337922923,0.0117849484086036
P82804_P55828,0.0022066,0.012949,0.015888,0.02465447410941124,0.0004993032198399,0.3653960824012756
Q9VIE6_P17704,0.0021793,0.012917,0.015968,0.42249172925949097,0.9975197911262512,0.0133956717327237
Q9VK46_P48159,0.0022338,0.012933,0.015925,0.26271894574165344,0.0002281505148857,0.0057650706730782
Q9VCU6_O18640,0.0022089,0.013303,0.016011,0.028552144765853882,0.9980535507202148,0.0038477454800158
Q7KRY6_P47825,0.26509,0.012974,0.016273,0.07797835767269135,0.0104440171271562,0.0060110497288405
P18289_Q9V407,0.0035456,0.013011,0.015975,0.18518571555614471,0.0003810749331023,0.0174294151365757
P17917_Q9V9W8,0.0021669,0.012942,0.0159,0.40011176466941833,0.0212221853435039,0.0131991319358348
Q9VR65_Q24475,0.0022847,0.012925,0.015918,0.13469450175762177,0.0145040759816765,0.0253879241645336
Q9V3Z4_M9PF17,0.0021899,0.013656,0.015917,0.5237780809402466,0.0002487418241798,0.0003130378318019
Q9VSN0_Q7JVK6,0.0022233,0.012931,0.015898,0.1183169037103653,0.0004867181414738,0.0023794646840542
Q9V345_Q9XYU1,0.0022111,0.013573,0.016044,0.07672776281833649,0.00083590549184,0.8763377070426941
O61602_B6VQA1,0.0097209,0.013011,0.016184,0.10460478812456131,0.0194522328674793,0.97954261302948
C7DZL4_Q9VXZ0,0.0021957,0.013128,0.016003,0.18342150747776031,0.0005973746883682,0.9475492238998412
Q9VKV4_Q9W2S2,0.0021704,0.012941,0.015898,0.03720182925462723,0.0006456901901401,0.000656624964904
Q9VBY2_Q9VJ02,0.0021842,0.01297,0.015941,0.05671846121549606,0.0005168786738067,0.0003142832720186
C7DZL9_Q01070,0.0022273,0.012983,0.015872,0.351841002702713,0.0002257850283058,0.0003303167468402
P52654_Q7JWS8,0.0024736,0.012988,0.015925,0.05586453527212143,0.0006334568024612,0.0783724412322044
Q960Q9_P22979,0.0022015,0.012958,0.015926,0.22638662159442902,0.0026557662058621,0.001416020328179
Q9VF10_Q94511,0.0021838,0.012997,0.015914,0.24790355563163757,0.0006314158672466,0.0008602836169302
Q9W2V7_Q9V3L8,0.0022212,0.012964,0.015915,0.19103196263313293,0.0002196335844928,0.0005792627343907
Q9VFL4_Q9VV74,0.0021855,0.012962,0.015904,0.010568410158157349,0.0003907126374542,0.0021839670371264
Q9VNB9_Q9VS55,0.0021723,0.012975,0.021897,0.2506396174430847,0.0035061098169535,0.0029659292194992
Q7K148_P18488,0.0021697,0.012953,0.015884,0.05153566971421242,0.0003011754597537,0.0005200999439693
P92204_O46037,0.0021923,0.01293,0.015919,0.6731783151626587,0.0003955987631343,0.0014055343344807
Q9VSY8_Q9XYN7,0.0021855,0.012933,0.015891,0.14274299144744873,0.0003718846128322,0.0005226927460171
Q24475_Q9W0I6,0.0021873,0.012924,0.015889,0.042913515120744705,0.0018055245745927,0.0021577258594334
P80455_Q7K3V6,0.0053361,0.013478,0.016259,0.016520792618393898,0.0007352928514592,0.0026502648834139
Q8SX32_Q9W3E7,0.002193,0.012938,0.016045,0.39129751920700073,0.00248614535667,0.0007459180196747
Q9VTM2_Q9VL21,0.0022016,0.012955,0.015943,0.11828870326280594,0.0002567218616604,0.0011096647940576
Q9W3N7_P47948,0.0023617,0.013052,0.0159,0.019061284139752388,0.0004122776153963,0.0040230667218565
Q9VVT5_Q9VX94,0.026525,0.018136,0.015905,0.22951741516590118,0.0535445064306259,0.0969564840197563
A0A0B4KEQ4_P09077,0.002192,0.012936,0.015905,0.0030789931770414114,0.0060188272036612,0.0007471235585398
Q9W102_Q9VGY3,0.0021868,0.01293,0.015901,0.265360951423645,0.0005167813505977,0.0105961989611387
Q7KM04_O45030,0.0022977,0.012987,0.016645,0.3854517638683319,0.0115259271115064,0.0179805010557174
O46034_P20227,0.0021786,0.013218,0.015908,0.15965034067630768,0.0003644324606284,0.0236385352909564
P36188_Q7KS72,0.0022464,0.013075,0.015937,0.15923988819122314,0.0012196556199342,0.0012065907940268
Q9VNB5_Q9NHB0,0.0022572,0.012919,0.015941,0.03498810529708862,0.00146812829189,0.0161919388920068
P16241_Q9VQA2,0.0021821,0.012936,0.01595,0.14429126679897308,0.0115971872583031,0.0003676908672787
Q9VMI3_Q9I7P3,0.0022625,0.012977,0.016024,0.009374629706144333,0.0002353852469241,0.0003326267760712
P26270_Q9W0G1,0.0021752,0.012931,0.016292,0.04445211589336395,0.00034538374166,0.0027452686335891
P83949_Q9Y0Z9,0.0049863,0.013,0.016133,0.052944377064704895,0.0033985285554081,0.9633836150169371
P04197_Q9VF04,0.53037,0.012974,0.016457,0.012675495818257332,0.9987363219261168,0.9421117305755616
A8JNK7_Q9VLT7,0.0022008,0.012948,0.019121,0.1867455244064331,0.0036416952498257,0.0010592262260615
Q9VSG1_Q9VGY3,0.0021992,0.012922,0.015889,0.3118244707584381,0.0007217838428914,0.0099139558151364
Q9VQD7_P17210,0.0021816,0.012968,0.015879,0.07256618142127991,0.0004721367149613,0.0001987013238249
P08181_Q9VPK4,0.002611,0.013114,0.026258,0.5304514765739441,0.0029038891661912,0.0393818728625774
O46308_Q9VEX5,0.002196,0.012963,0.017031,0.08605502545833588,0.0003629301791079,0.1333892941474914
P08181_Q95RJ9,0.0022185,0.013495,0.016759,0.07515964657068253,0.0083223870024085,0.0026141428388655
Q27297_O46339,0.002285,0.01296,0.015906,0.06700149178504944,0.0006144365179352,0.0009066369966603
Q9XTN4_O18333,0.0030226,0.013059,0.016447,0.5937469601631165,0.0048504364676773,0.0053312163800001
P25991_P32031,0.0027518,0.013533,0.016114,0.004342325963079929,0.0005933749489486,0.0431115590035915
P02835_Q8IMX1,0.0021976,0.013006,0.015965,0.21505245566368103,0.0036596793215721,0.0177486389875412
Q24008_Q9VAT0,0.44116,0.012958,0.016112,0.03991711512207985,0.0078478939831256,0.0237711109220981
Q9VS36_P48588,0.0021805,0.012941,0.016839,0.32966914772987366,0.0041016000322997,0.0020903721451759
A0A0B7P9G0_Q9TW27,0.0068326,0.012959,0.016051,0.07562199234962463,0.0015483268070966,0.0004004158254247
Q24533_Q9VES8,0.002192,0.012984,0.015889,0.0993286520242691,0.0007241618586704,0.0019608673173934
Q7KSQ2_Q9W3N7,0.0022413,0.012943,0.015887,0.27516835927963257,0.0008509616600349,0.0002519824192859
P84040_Q9VM20,0.002413,0.013165,0.019021,0.13719713687896729,0.0002464625576976,0.0003993638674728
A1ZAH8_Q9VND8,0.0021998,0.013284,0.015908,0.01469368301331997,0.0005693825660273,0.0004891632706858
Q7K148_Q9W501,0.0021688,0.013006,0.015895,0.14979100227355957,0.0004965179832652,0.0163846332579851
Q0KHZ6_E1JJE8,0.0021692,0.012949,0.015897,0.10365352034568787,0.0003610174171626,0.0019076183671131
Q9VQY9_Q9VC66,0.011731,0.01307,0.015888,0.0028349021449685097,0.0004900320200249,0.0014672392280772
O02193_A8JR10,0.0028113,0.012968,0.016585,0.16715824604034424,0.0050349738448858,0.0393633060157299
Q9V4E0_Q9VVA7,0.0022033,0.012929,0.015922,0.030194982886314392,0.0002131877699866,0.0003855975810438
Q9VRT7_O16867,0.0022489,0.012989,0.015873,0.008411441929638386,0.0002927037421613,0.0019920619670301
P04197_Q7JZC9,0.0022206,0.012974,0.015899,0.5123192667961121,0.9987272620201112,0.0131530473008751
P25867_Q9VPD2,0.0021938,0.013722,0.015887,0.07911555469036102,0.0002152449305867,0.0002596531121525
Q9W1K4_Q9VW58,0.0021761,0.012941,0.015887,0.021634714677929878,0.0573130100965499,0.0007784401532262
P40301_P16376,0.0021911,0.013002,0.015887,0.569517195224762,0.0002835511695593,0.0040462343022227
P02299_Q9V9W8,0.0021906,0.013012,0.81967,0.27301716804504395,0.0262843482196331,0.0266325175762176
Q9V3Y8_Q9VJ12,0.0036796,0.012953,0.021062,0.07569267600774765,0.001010550186038,0.0199860762804746
Q9VCI7_Q9VFP2,0.0029502,0.012953,0.016226,0.1911182701587677,0.0016631291946396,0.2110410928726196
C6SV45_P17917,0.0021814,0.012968,0.015965,0.33267006278038025,0.0010007871314883,0.1976085901260376
Q9W087_P40301,0.0022437,0.013026,0.015883,0.11920212209224701,0.0001967447897186,0.0004833113634958
Q24040_Q9VI00,0.0022017,0.012932,0.015938,0.48377805948257446,0.0004634847864508,0.0085770636796951
Q9VHV8_Q6IDF5,0.002215,0.012942,0.015893,0.249329075217247,0.0005990064237266,0.0001320661540376
Q7K049_Q9V3G9,0.0021865,0.013072,0.01587,0.06009925529360771,0.0108068352565169,0.0030196958687156
