pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9CQP8_Q99ME6,0.0021901,0.012921,0.015979,0.17907258868217468,0.0020695116836577,0.0009070863015949
Q61207_P61255,0.0021981,0.012924,0.015893,0.2318125218153,0.0002438314404571,0.1356768012046814
Q9CY16_P54818,0.0022116,0.013927,0.42849,0.17704392969608307,0.0004259170382283,0.0016224595019593
P15530_Q64364,0.002232,0.17659,0.63762,0.25503090023994446,0.0008023821283131,0.0008202220196835
P62892_Q8BHJ5,0.0023026,0.014854,0.020361,0.03636973723769188,0.0315546244382858,0.0031741790007799
P62830_Q9DCL4,0.0021954,0.013274,0.015936,0.009074675850570202,0.0005523161962628,0.0018957295687869
P61255_O35089,0.0022523,0.012915,0.015882,0.45272210240364075,0.0002008581795962,0.0002022863918682
P04426_Q8BP67,0.0021957,0.012921,0.015989,0.007166723255068064,0.0002426435967208,0.0001763503823895
Q9DCA2_P97371,0.0022623,0.012961,0.015922,0.04536138474941254,0.0008547877077944,0.0011159610003232
P63276_Q8R4A3,0.0021892,0.012931,0.015908,0.024683713912963867,0.0004871131386607,0.2802523076534271
Q8BHJ5_Q61207,0.0021738,0.013016,0.015913,0.2678498923778534,0.0004738315183203,0.005292447283864
Q9DAG4_Q91WG4,0.0023457,0.012948,0.015964,0.11727812886238098,0.0497677810490131,0.002380276331678
P49769_P62892,0.0022179,0.013018,0.015881,0.031083161011338234,0.0012759591918438,0.0839280858635902
Q62192_Q9CZX8,0.0021854,0.012926,0.015873,0.06104401499032974,0.0002950989000964,0.0096945501863956
Q6PGF3_O88188,0.0021883,0.012984,0.01637,0.1457446664571762,0.0004243031726218,0.0012976217549294
Q99JY8_Q8CJG0,0.0021833,0.012945,0.015892,0.14569437503814697,0.0002404421829851,0.0013773841783404
P62911_Q61539,0.0021987,0.012945,0.015897,0.001367833698168397,0.0004101562662981,0.0013860531616955
P70217_P51945,0.0021884,0.012929,0.015902,0.014733554795384407,0.0041273753158748,0.0034537254832684
Q99MJ6_Q91XV3,0.0021703,0.012968,0.0159,0.006553952116519213,0.9978287816047668,0.0005434492486529
Q9Z1S8_P04426,0.0021761,0.01316,0.01627,0.12358617037534714,0.0009423371520824,0.0001888568658614
Q6X6Z7_P63276,0.0022064,0.012927,0.015894,0.6618748307228088,0.0003357672831043,0.0004456829919945
Q60636_P58252,0.0021758,0.012941,0.015997,0.09301231801509857,0.0006350235780701,0.0007576896459795
Q99N87_P03903,0.0023878,0.02137,0.016015,0.016894888132810593,0.0003631554718594,0.0016873545246198
Q3UXZ6_Q6P8X9,0.002229,0.012934,0.015898,0.0447150282561779,0.0144254015758633,0.5947575569152832
Q8JZM6_P09023,0.002327,0.013079,0.015952,0.035472337156534195,0.0049722050316631,0.0003484517510514
P15530_Q9DAJ2,0.0022585,0.013056,0.015896,0.025185566395521164,0.0003403230512049,0.7963323593139648
P15530_P62855,0.0021906,0.012946,0.015888,0.4585763216018677,0.0002229199599241,0.0006554770516231
P61514_P62889,0.0022253,0.013007,0.016087,0.44632619619369507,0.0106225963681936,0.9566460251808168
Q9DAD0_Q61039,0.0022824,0.012987,0.015977,0.15843138098716736,0.0021950576920062,0.0094065582379698
Q9CZ82_P47915,0.0021824,0.012925,0.015882,0.42159706354141235,0.0051417597569525,0.0005718588363379
O35683_Q9ES57,0.002308,0.012949,0.015919,0.07356584817171097,0.000451736326795,0.0005528763867914
Q9CQ18_Q8BP67,0.0022168,0.013036,0.015976,0.017595674842596054,0.0018767331494018,0.4442651867866516
P62242_Q9D485,0.0021881,0.012957,0.015942,0.011322664096951485,0.0005428277072496,0.003081708215177
P47964_Q9Z1P6,0.002235,0.012975,0.016019,0.007517920807003975,0.0102903358638286,0.1296712458133697
P43431_P25206,0.0022307,0.01308,0.015911,0.008863957598805428,0.0002387471758993,0.0020164377056062
Q9CWF6_Q9CQZ5,0.0022288,0.012965,0.015889,0.02118615061044693,0.0005413345061242,0.0524196997284889
P0DN34_P15530,0.0022906,0.012997,0.015952,0.028758613392710686,0.0003215551550965,0.8721967935562134
P01872_Q921D4,0.0021704,0.012982,0.015898,0.1688661426305771,0.0026437828782945,0.0138119561597704
Q8CGN5_Q9D9D8,0.002202,0.012939,0.015955,0.1355077028274536,0.0025800806470215,0.0002518534602131
P70175_P22315,0.0021769,0.013,0.016012,0.17988240718841553,0.0005780027713626,0.2803009748458862
P40764_P98083,0.031133,0.01301,0.016084,0.501481831073761,0.0049389647319912,0.0141591085121035
O35228_Q99LT0,0.0022046,0.013087,0.016123,0.023533640429377556,0.0007362825563177,0.0002066313900286
Q9CR88_Q61881,0.0022109,0.012969,0.01593,0.05955053120851517,0.0009619504562579,0.966712474822998
P35802_Q08369,0.0022283,0.012957,0.015895,0.011039476841688156,0.0003604474186431,0.8189734816551208
Q99LT0_Q01114,0.0022382,0.013009,0.016111,0.0777641013264656,0.0013273508520796,0.0006232383311726
Q9CQC7_P16330,0.0023213,0.013036,0.015917,0.42910394072532654,0.0018064780160784,0.0027500626165419
P18181_G5E8A8,0.002196,0.013126,0.018259,0.07601805031299591,0.0004901203210465,0.0815725997090339
Q8C4G9_P47964,0.0021861,0.01294,0.015872,0.03981456160545349,0.000869887357112,0.0018627173267304
Q8BK30_Q9CQA6,0.0022544,0.054505,0.3384,0.17668721079826355,0.0178321469575166,0.0008525885641574
A0A2R8VHF7_Q9CPP6,0.0022873,0.012918,0.01589,0.1669173538684845,0.0006561564514413,0.0003210038121324
Q9CQ20_P05627,0.0024911,0.012953,0.015953,0.049415480345487595,0.0069001736119389,0.000931630260311
P58064_P97767,0.0021875,0.012956,0.016125,0.05793590843677521,0.0004732289526145,0.0746550783514976
Q924T2_Q99N87,0.0021791,0.29204,0.88178,0.0408199317753315,0.0003269864828325,0.0015965801430866
Q02067_Q811D0,0.0025248,0.013009,0.016107,0.006791459396481514,0.0060084839351475,0.5288590788841248
P60867_P01580,0.0021847,0.012934,0.015905,0.48478662967681885,0.0003465800546109,0.0699120536446571
Q9DC71_Q64287,0.0021888,0.012933,0.015921,0.06900295615196228,0.00059783202596,0.0039649358950555
Q9CSN1_Q9CPP6,0.0021807,0.012922,0.01588,0.10216179490089417,0.1715872585773468,0.0001516967749921
P23818_P62267,0.0022231,0.012938,0.015883,0.5591702461242676,0.0006890961667522,0.0013945929240435
P30882_Q64364,0.0022219,0.018283,0.032996,0.003470324445515871,0.00122495891992,0.0003640631621237
O09111_P62245,0.0022048,0.012945,0.015885,0.0032645403407514095,0.0006900063017383,0.0053709046915173
Q9DCL4_Q6ZWV7,0.0021968,0.013061,0.021287,0.08490735292434692,0.0010079588973894,0.0002125749742845
Q9CXZ1_O09167,0.0022032,0.012943,0.01618,0.08987221121788025,0.0015887892805039,0.0157245080918073
O09111_Q8K480,0.0022739,0.11502,0.19577,0.06417140364646912,0.000477081950521,0.000654516625218
Q9CZX0_P62274,0.0022044,0.012932,0.015901,0.18906588852405548,0.0009404611773788,0.9902586936950684
Q9CQD0_Q9D485,0.0026881,0.013736,0.026801,0.11330628395080566,0.0393978282809257,0.0001879977207863
Q8VE22_P97378,0.0022075,0.012936,0.016012,0.03756327927112579,0.0003183465451002,0.0001154563433374
Q6ZWU9_Q9WVE0,0.002252,0.012949,0.01607,0.12439695000648499,0.0083924205973744,0.0040726088918745
Q99P87_Q9D3X8,0.002239,0.013023,0.015943,0.09144371002912521,0.0004088894638698,0.0058794659562408
Q62231_A2A825,0.0028229,0.012991,0.015997,0.051977381110191345,0.0024516738485544,0.0258238147944211
B5KM66_Q6P8Y0,0.0022152,0.012937,0.015907,0.2809714376926422,0.0010126048000529,0.0279502533376216
Q9Z1S8_Q8VD72,0.0031219,0.013122,0.016431,0.11686606705188751,0.0017057192744687,0.0013705466408282
Q148A4_Q9DAD0,0.0046995,0.012945,0.015957,0.01067148894071579,0.335218608379364,0.0007687042234465
P62858_P52946,0.0022078,0.013016,0.015871,0.3070703148841858,0.0003938758454751,0.000805844028946
Q4KKZ1_P70217,0.0024401,0.013129,0.01602,0.06426367163658142,0.0096219675615429,0.0069040013477206
P03911_P0DN34,0.0022079,0.014279,0.01691,0.01938791014254093,0.0215492285788059,0.0008102360297925
Q9DBL9_Q9CR61,0.0022229,0.012955,0.016061,0.1923808753490448,0.0040585794486105,0.0005007533472962
Q99MH5_Q8BTU1,0.0022042,0.012963,0.015901,0.13786666095256805,0.0003629031998571,0.0013423425843939
Q99N84_Q9CXW2,0.0021964,0.58771,0.86593,0.07945795357227325,0.0044060098007321,0.0410851798951625
P68040_Q6P8Y0,0.0021846,0.01375,0.015925,0.2187114655971527,0.0292085837572813,0.0022441893815994
P62862_Q04207,0.0022041,0.013035,0.016847,0.6215184330940247,0.0042348313145339,0.0004783884796779
Q9WVE0_P29352,0.0021761,0.012977,0.01597,0.32682716846466064,0.0018024977762252,0.0258896462619304
Q9WVR4_P70217,0.0024177,0.013012,0.016116,0.2021394968032837,0.0048165107145905,0.0055940826423466
O54786_Q9CQD0,0.0021859,0.012927,0.015907,0.00341429584659636,0.0028905938379466,0.0003878449497278
Q9WVB3_Q9Z2Q6,0.0023121,0.037433,0.016385,0.004285791888833046,0.0293391942977905,0.1002527028322219
P97767_O55142,0.0021868,0.012921,0.015892,0.06555536389350891,0.0005568183842115,0.0002042418927885
Q8BJZ4_Q8BK30,0.0023272,0.39605,0.78431,0.49889498949050903,0.0546518117189407,0.0003791883937083
Q06890_P49817,0.0022241,0.012918,0.015882,0.04302016273140907,0.0006735592032782,0.0003398077387828
Q9DAG4_P84099,0.0022202,0.01293,0.01594,0.004364379215985537,0.0011645948980003,0.0006323689012788
D3Z338_Q9JIA1,0.002262,0.015249,0.020138,0.02503064088523388,0.0002653284464031,0.9600542187690736
Q8BVZ1_P41241,0.0021719,0.012967,0.016099,0.10717522352933884,0.0004389051755424,0.0006531622493639
Q9CR57_Q61884,0.0023412,0.013684,0.45631,0.049775462597608566,0.0006103648338466,0.4322587251663208
P30882_Q9CPP6,0.0023357,0.012958,0.015941,0.03904261812567711,0.0003373695362824,0.0004150891909375
Q59J78_Q9DCT2,0.0021912,0.013075,0.034409,0.3974232077598572,0.003644177224487,0.026804007589817
P15307_Q9DCJ7,0.0022398,0.013442,0.01609,0.06113321706652641,0.0012142354389652,0.0025156862102448
P16675_P23780,0.0023777,0.015076,0.021971,0.024089880287647247,0.99896502494812,0.001431918120943
O89100_Q8VCS6,0.0021954,0.012951,0.015926,0.13600490987300873,0.0021253868471831,0.0011856083292514
Q9DB40_P35979,0.0022046,0.012927,0.015903,0.08451282978057861,0.0002819130895659,0.0407280996441841
P15307_Q9CQ39,0.0022254,0.012939,0.015913,0.01288097444921732,0.2598679065704345,0.0011652068933472
Q62231_Q99N84,0.0022406,0.013034,0.015909,0.08636131882667542,0.0007863962673582,0.0053057484328746
Q6P3B9_Q9DCL4,0.0021835,0.013242,0.015961,0.04138869047164917,0.0043159602209925,0.0009718103683553
O89100_Q922G7,0.002186,0.012961,0.015901,0.04296566918492317,0.0018460239516571,0.8520169854164124
Q62231_Q9CQI9,0.0022633,0.012965,0.015916,0.07060907036066055,0.0047393888235092,0.1576067805290222
O70570_Q9D4Q1,0.0022249,0.012938,0.015877,0.09327183663845062,0.0057033863849937,0.0044814799912273
O35449_Q3UIU2,0.0032299,0.012945,0.016077,0.044698867946863174,0.0003923063050024,0.0088863773271441
P63325_Q9D7N3,0.0023806,0.012946,0.01603,0.19922907650470734,0.0009622075012885,0.0004410365654621
Q793I8_P47962,0.0021782,0.012915,0.015885,0.03138487786054611,0.0003933038387913,0.8212998509407043
Q9CPU2_Q8BP67,0.0022121,0.012985,0.027803,0.10103531181812286,0.0072252959944307,0.0227852649986743
Q60867_Q9CZX8,0.0021774,0.012965,0.015901,0.00873428862541914,0.0004824340867344,0.0014261893229559
Q9CXZ1_P47962,0.0022263,0.012952,0.016203,0.05264347419142723,0.0049379477277398,0.0011315769515931
Q6P3B9_Q924T2,0.0021861,0.20918,0.71145,0.038960300385951996,0.0029202476143836,0.8859099745750427
P47962_P31311,0.0021821,0.012952,0.015913,0.25205153226852417,0.000327511515934,0.0012507013743743
Q62231_P03903,0.0022534,0.012931,0.015881,0.042594265192747116,0.0002784710668493,0.0002279163745697
D3Z338_P03921,0.0031875,0.012963,0.015876,0.04305810481309891,0.9927391409873962,0.0002524046576581
Q9ERS2_P70326,0.0022069,0.012943,0.015901,0.04710538312792778,0.0005993273225612,0.5843341946601868
P70372_Q61584,0.0049616,0.013258,0.017016,0.12735611200332642,0.3009467720985412,0.0041937977075576
P15314_Q9D131,0.0023831,0.012925,0.015953,0.47878313064575195,0.0056653721258044,0.0001855768205132
Q04863_Q9DCS9,0.0021856,0.012958,0.015964,0.11388374119997025,0.0039287116378545,0.000895936100278
Q6X6Z7_Q9DAJ2,0.31866,0.38576,0.015948,0.0039040923584252596,0.9988059997558594,0.5162102580070496
Q9CQV5_Q9CR88,0.0022,0.037168,0.30734,0.14653082191944122,0.0003828718035947,0.0857730433344841
Q3U1F9_Q9CQR2,0.0021776,0.012943,0.015875,0.3495815098285675,0.0004658001416828,0.002121299970895
Q9CXW2_P23818,0.0021886,0.016804,0.019466,0.02980959229171276,0.0002698215830605,0.0007674606167711
Q9CWF6_Q9D9V4,0.0022014,0.012931,0.015936,0.023096857592463493,0.0021900534629821,0.0012874655658379
Q9Z1E3_P01878,0.0021963,0.013079,0.016625,0.011116192676126957,0.0010580250527709,0.0029657147824764
Q9DCT2_Q61207,0.002195,0.017826,0.10772,0.21455632150173187,0.0005241572507657,0.0564799718558788
P01872_Q9DCL4,0.0021805,0.012993,0.015886,0.08226998150348663,0.0008491493063047,0.001575453672558
Q9D2R8_Q9CQD0,0.0023073,0.012963,0.01595,0.03352859243750572,0.0031303404830396,0.9016931056976318
Q9CQH3_A2A825,0.0022117,0.01315,0.021851,0.13135898113250732,0.0004367338842712,0.9519741535186768
G5E8A8_P15247,0.0023472,0.013015,0.018313,0.2714438736438751,0.0004763476317748,0.0013087429106235
P40764_P15247,0.0022026,0.013288,0.015951,0.05336366593837738,0.0005507573368959,0.0010034043807536
A0A2R8VHF7_Q8BVN3,0.0022147,0.012933,0.015935,0.19074855744838715,0.0004882481298409,0.031924158334732
P41778_P14115,0.0021812,0.012938,0.015921,0.004294161219149828,0.0004759888397529,0.0014208075590431
Q9CQC3_Q8BJ56,0.0022056,0.012935,0.016122,0.05007344111800194,0.0069036385975778,0.0003674273611977
Q91VN6_P43431,0.0021938,0.012979,0.015904,0.25965702533721924,0.0003378125547897,0.0007399920141324
P84099_P58064,0.0023848,0.012953,0.01603,0.02054022252559662,0.3389817178249359,0.3945059180259704
Q9Z2W9_Q9D7N3,0.0022304,0.014172,0.027858,0.024134773761034012,0.0003841058642137,0.0005659878370352
P51945_Q60787,0.0021746,0.012929,0.015904,0.08929166197776794,0.0003464779583737,0.0002487368474248
Q9Z2Q6_P62245,0.0021928,0.012954,0.015897,0.3083723187446594,0.000276242964901,0.0005230797105468
Q62108_Q811D0,0.025846,0.01347,0.068243,0.16157343983650208,0.9614328145980836,0.0067169480025768
Q9D3X8_Q01887,0.0021836,0.012967,0.016026,0.2078155130147934,0.0003081350005231,0.0149755822494626
Q9CQZ6_P41105,0.0023772,0.012976,0.015921,0.034999459981918335,0.0009000088321045,0.0052594575099647
Q99ME6_Q6SP97,0.0021921,0.012921,0.015928,0.5854589343070984,0.000311930780299,0.0002119934652
O70394_Q9CQR7,0.0029376,0.013476,0.016032,0.07056619226932526,0.0049765976145863,0.0011380689684301
O35182_P62862,0.0022198,0.013014,0.015961,0.5308058261871338,0.0294201355427503,0.9716871380805968
Q60954_P84099,0.0022227,0.012945,0.01597,0.002535445149987936,0.000480536284158,0.0067192455753684
Q921D4_Q793I8,0.0021857,0.012921,0.016006,0.014593779109418392,0.0052020535804331,0.0008827518904581
Q80WG5_P62751,0.0021754,0.012929,0.01594,0.00540502555668354,0.0003632785810623,0.0005453896592371
Q9D7N3_Q8BVN3,0.0022159,0.012964,0.022078,0.030757810920476913,0.000404865539167,0.0008596784900873
P35802_Q9CWF6,0.0022235,0.012923,0.015908,0.10474075376987457,0.0002549339842516,0.0020843946840614
P62751_Q9CY16,0.0021921,0.013671,0.01647,0.006916213780641556,0.0028237160295248,0.0519959889352321
Q8R4I7_Q99MH5,0.002195,0.012932,0.015914,0.008850370533764362,0.0005018779775127,0.0002138012932846
Q8K3I6_Q9CR61,0.0022025,0.012992,0.019967,0.2354607880115509,0.000364905630704,0.0049129552207887
O09111_P03911,0.0022516,0.03322,0.016176,0.13903692364692688,0.0003058727888856,0.0010208114981651
O35449_P09021,0.010619,0.013458,0.016189,0.16849219799041748,0.0025079001206904,0.9450759887695312
P14115_Q99JB6,0.0021819,0.012953,0.015908,0.16594992578029633,0.0017851976444944,0.0150094525888562
P14206_Q9DAS2,0.0022174,0.012947,0.015957,0.06081102788448334,0.0005372323212213,0.0007146403077058
P15314_P43431,0.0022159,0.012951,0.016004,0.04797264561057091,0.0005727933603338,0.0983495414257049
P23611_P23780,0.0021801,0.01293,0.015898,0.06089538335800171,0.0008000447414815,0.0012594242580235
Q9QYY0_Q9Z2D6,0.02228,0.012964,0.016124,0.018330149352550507,0.0057225716300308,0.002734355861321
O88188_P70175,0.0021967,0.012957,0.016074,0.0748586505651474,0.0033997774589806,0.0005645767669193
Q99JY8_O55142,0.0022145,0.012928,0.015881,0.5063508152961731,0.0002237286244053,0.003880240721628
Q60925_Q9Z2W8,0.0021895,0.013049,0.015954,0.016243906691670418,0.0002866687136702,0.0004366883076727
Q8K2G4_Q9DAJ2,0.086776,0.01461,0.015927,0.0007623669225722551,0.199514091014862,0.0137072065845131
P49817_P13297,0.0021998,0.012931,0.015925,0.07040586322546005,0.0009427120676264,0.5639108419418335
Q9CQ39_O35449,0.0021948,0.012951,0.01588,0.16206370294094086,0.000338000972988,0.0006648118724115
P43006_P14115,0.0022669,0.01299,0.015927,0.28579312562942505,0.000586767680943,0.0005437538493424
Q9CQ75_P16675,0.0022141,0.012959,0.016143,0.018451333045959473,0.0004009547701571,0.0002401139063294
P51945_P61358,0.0022094,0.012911,0.0159,0.39451906085014343,0.0002083396684611,0.0012590080732479
Q62108_Q9CQZ5,0.002189,0.012957,0.01596,0.01691272482275963,0.0005282291094772,0.0002265436633024
Q9ES57_P14131,0.0021849,0.012945,0.015877,0.02746165357530117,0.0003802496066782,0.0004152132314629
Q9D1J1_Q08369,0.48034,0.013413,0.015966,0.06983214616775513,0.0306639578193426,0.00052753649652
P14869_Q9D7X3,0.0021863,0.012951,0.015908,0.2144569754600525,0.0005802050582133,0.0004244042793288
P62274_Q149S1,0.0021909,0.012956,0.015875,0.014798415824770927,0.0005683787167072,0.0002091746573569
Q8BHJ5_P30882,0.0022458,0.013455,0.016009,0.2184319645166397,0.000329809525283,0.0054592876695096
Q9CWH4_Q60954,0.002213,0.012941,0.016016,0.14888517558574677,0.0127013362944126,0.001642798539251
Q01887_P19253,0.0021885,0.012971,0.015891,0.011693990789353848,0.0002462720440234,0.0068344110623002
Q99LC3_Q9CQ39,0.0021862,0.012943,0.015916,0.053299304097890854,0.0004699941491708,0.0165510028600692
P52946_Q8CFE3,0.0025712,0.013006,0.016119,0.6325978636741638,0.0027181259356439,0.0024371882900595
Q924T2_P70326,0.0021825,0.013059,0.016265,0.07811344414949417,0.0002698418975342,0.0007416397565975
Q91VN6_Q9D4Q1,0.0021953,0.013065,0.019331,0.04430169612169266,0.0019682466518133,0.9404600262641908
Q91ZD4_Q8K480,0.0022719,0.012943,0.017187,0.10315852612257004,0.0016590157756581,0.0024302781093865
Q5F201_Q9DAR0,0.0021919,0.012974,0.016058,0.020619120448827744,0.0463786385953426,0.0026113071944564
Q9Z2W8_P35980,0.0022142,0.01292,0.015896,0.07993459701538086,0.0004355090786702,0.0002953355724457
P09021_Q922G7,0.0022562,0.013034,0.015888,0.019241955131292343,0.0017938747769221,0.9747760891914368
Q8R4A3_O54786,0.012574,0.07523,0.016206,0.041352804750204086,0.0388038903474807,0.0002964917221106
P03903_Q99LY9,0.0022589,0.012948,0.015902,0.20890220999717712,0.0002925606095232,0.002620967105031
Q80WG5_Q9CZQ9,0.0021911,0.01292,0.015957,0.006536477245390415,0.0013439641334116,0.0006774181965738
P59114_P62849,0.0021705,0.012916,0.015939,0.0917200893163681,0.0039039701223373,0.0001597997470526
Q8C1B7_Q08369,0.002228,0.013035,0.01653,0.08146422356367111,0.0009538238518871,0.0565917007625103
P62855_P63276,0.0022307,0.012967,0.016206,0.024946732446551323,0.9975767731666564,0.0023584419395774
P09022_P15307,0.012277,0.013284,0.016257,0.20955665409564972,0.9969688057899476,0.0006159452022984
Q91WG4_P62281,0.0022392,0.012935,0.018134,0.060187648981809616,0.0022080598864704,0.0090031651780009
Q9CWH4_Q9CQC3,0.0022061,0.012932,0.016126,0.040731195360422134,0.0027364355046302,0.0013614731142297
P23780_P62855,0.0022718,0.012932,0.015977,0.12925465404987335,0.0002604713663458,0.0013390757376328
Q80ZS3_Q80ZV0,0.0022308,0.012942,0.015933,0.08796557039022446,0.000526194635313,0.0003147315583191
Q9DCL4_P11911,0.0021882,0.032242,0.015952,0.02360745333135128,0.0002668994420673,0.0003628480189945
P10085_Q8K3I6,0.0030081,0.013071,0.016691,0.01668674498796463,0.0014099744148552,0.0003081793547607
Q9CQ91_Q62231,0.0022717,0.012936,0.015894,0.00430796155706048,0.0003584504884202,0.0001515351468697
Q9D485_Q61207,0.0021891,0.012966,0.015955,0.06889090687036514,0.0048661166802048,0.0004882907378487
P62702_P70447,0.0021853,0.012989,0.015906,0.42252668738365173,0.0002609337097965,0.0006337058730423
Q9CQC7_Q6PGF3,0.002193,0.012951,0.015896,0.37602391839027405,0.0012084847548976,0.0160933881998062
P70217_P54818,0.0022021,0.013083,0.016016,0.5413480997085571,0.0022694482468068,0.0002946875465568
Q91VD9_P25444,0.025415,0.013967,0.015985,0.2300034612417221,0.0024613684508949,0.0907909944653511
Q9CWF6_Q60925,0.0022079,0.013141,0.015986,0.03991730511188507,0.0006142313359305,0.144180953502655
Q8C669_P09405,0.0021741,0.012932,0.016411,0.41703495383262634,0.0002853391633834,0.9538648724555968
Q2MH31_A2ARP9,0.0021842,0.012932,0.016018,0.027822623029351234,0.0006925641209818,0.0756795778870582
P17433_Q8K2G4,0.0022694,0.012956,0.016386,0.02551531046628952,0.0006115682190284,0.001075392239727
Q9Z1S8_P30882,0.0021946,0.014059,0.016088,0.008977072313427925,0.0025728764012455,0.1491547524929046
Q9D1J1_Q9DBG3,0.20949,0.013138,0.016074,0.01179509237408638,0.0082967635244131,0.1993362605571746
P97371_Q99LT0,0.0022801,0.012958,0.015986,0.014220761135220528,0.0007898758049122,0.0008445385028608
Q9CY16_Q9DAS2,0.0022169,0.025515,0.023327,0.04161061346530914,0.0008665120694786,0.0006609257543459
P09021_Q62192,0.0021829,0.013056,0.015979,0.01880708523094654,0.0003396449901629,0.7960473299026489
Q8C4G9_Q9CZX8,0.0021796,0.012943,0.01589,0.21157383918762207,0.0006157165043987,0.0050779404118657
Q8C669_P41105,0.0021772,0.012914,0.015982,0.48218539357185364,0.0002783741801977,0.9083081483840942
Q9D485_Q60825,0.0021899,0.012952,0.016222,0.3093873858451843,0.0024850589688867,0.0003857817791868
P23812_P62270,0.0021929,0.012994,0.016011,0.0371207594871521,0.0002803774841595,0.0004962743259966
Q91WG4_P01872,0.0022009,0.013037,0.016029,0.09808613359928131,0.0019470470724627,0.0018370627658441
Q91WG4_Q3UYI6,0.0022679,0.013283,0.016161,0.06764662265777588,0.0077922069467604,0.0003202594816684
Q8R2L5_Q91V61,0.0025306,0.013001,0.017131,0.3537115156650543,0.0006870056968182,0.0010727681219577
O54786_Q9D7W5,0.0040333,0.013019,0.015921,0.19907675683498383,0.0018600693438202,0.0004925981629639
Q8R4A3_Q60787,0.0092768,0.013138,0.016248,0.07090713828802109,0.0028274485375732,0.0062244180589914
P70175_Q99N84,0.0021872,0.012972,0.016001,0.04390132427215576,0.0009089204249903,0.0005706044030375
P15105_O35228,0.0021823,0.012944,0.015937,0.16510115563869476,0.0002440705575281,0.0026825568638741
Q14B62_Q9CQT6,0.0022142,0.012948,0.016072,0.6500247120857239,0.000797497050371,0.0067139300517737
Q9CQ18_Q9Z2W8,0.0022652,0.012939,0.015934,0.12306152284145355,0.0002307173563167,0.0026884416583925
Q9D8C6_P25206,0.0021983,0.013013,0.015908,0.03964126110076904,0.0065000746399164,0.0017561266431584
P05627_Q9D4K5,0.0022875,0.012993,0.01602,0.053631771355867386,0.0008003130787983,0.0377429239451885
Q8K479_P47962,0.0021859,0.012942,0.015905,0.017773345112800598,0.0002156023401767,0.0278491917997598
A2ARP9_Q9DCJ7,0.0022126,0.013165,0.074933,0.11056115478277206,0.0004167971201241,0.000239559172769
P43006_Q9D7N3,0.0023408,0.013143,0.018468,0.07717086374759674,0.0004500255163293,0.0008983244188129
P62849_Q80WG5,0.0021754,0.012921,0.0159,0.07960064709186554,0.0002016332146013,0.08470319211483
Q9D9D9_P09405,0.0021751,0.012992,0.0159,0.014229179359972477,0.0060500968247652,0.0006822787690907
Q9D485_Q60954,0.0022279,0.013033,0.016108,0.18431894481182098,0.6514685750007629,0.0057296948507428
Q80Z64_Q9DCJ7,0.0022654,0.016165,0.019275,0.07433344423770905,0.0004234425141476,0.0020443927496671
Q8R4I7_Q6PGF3,0.0038514,0.012957,0.016359,0.10468131303787231,0.0005259614554233,0.959104299545288
Q9CQD0_Q9D1R9,0.0023934,0.012964,0.016029,0.05247970670461655,0.0009592135320417,0.000223713912419
P05627_Q920N1,0.0023288,0.013205,0.015998,0.05205168202519417,0.0006225069519132,0.0050042024813592
P15314_Q04207,0.0027386,0.012949,0.016049,0.23408593237400055,0.0619142912328243,0.9595043659210204
Q9CQP8_Q61039,0.0022692,0.012993,0.015956,0.22177332639694214,0.0071186614222824,0.0004178406670689
D3Z338_Q9D9D9,0.0022156,0.012915,0.015899,0.22253254055976868,0.000802707101684,0.0003025640908163
A0A2R8VHF7_Q9D131,0.0023206,0.012942,0.015909,0.388311505317688,0.0009462309535592,0.0014799906639382
Q9DAD0_Q61207,0.002181,0.012968,0.015928,0.23268701136112213,0.0006505409255623,0.0029706060886383
Q9JKD8_P51450,0.0022813,0.012986,0.016324,0.09109080582857132,0.2754214704036712,0.0297475587576627
P62911_P15530,0.0021899,0.012983,0.015884,0.07918410003185272,0.0002687619999051,0.7112686038017273
P53566_O35683,0.0021842,0.012946,0.015883,0.026623262092471123,0.0002822446695063,0.0013959854841232
Q7TSZ8_Q3U1F9,0.0044987,0.012949,0.017071,0.20325522124767303,0.0008698509191162,0.0031280140392482
P23819_O35683,0.0031163,0.012952,0.015947,0.6938215494155884,0.988113820552826,0.0041917851194739
P62892_P16330,0.0022208,0.013346,0.015916,0.013627282343804836,0.0056264433078467,0.0192930307239294
Q9WVR4_Q9Z2W9,0.0021898,0.012963,0.015928,0.42447924613952637,0.001299935625866,0.2202052921056747
Q9JIK9_Q9CQ39,0.0021886,0.01292,0.015938,0.035263244062662125,0.0010803224286064,0.0009018140262924
P62270_P04426,0.0021986,0.012931,0.015877,0.0032531083561480045,0.0002093492657877,0.0040972488932311
D3Z338_Q04207,0.0021968,0.012927,0.015913,0.025451840832829475,0.0003444709000177,0.0009382702410221
Q9CQD0_P43431,0.0022361,0.013004,0.015883,0.004421040881425142,0.0004344438784755,0.0007085695397108
Q9CQ39_Q8VIG3,0.0021789,0.012926,0.015885,0.31679871678352356,0.0021109951194375,0.0003305697173345
O35680_Q9D125,0.0023163,0.012968,0.015895,0.025667469948530197,0.0012109379749745,0.0070420228876173
