pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P35557_Q07108,0.0021964,0.012959,0.015917,0.3383650481700897,0.0004099817306268,0.8111822605133057
Q9Y698_Q9UMX2,0.0021716,0.0131,0.015901,0.1368156373500824,0.000369554705685,0.0001123064721468
Q9BRB3_Q9Y586,0.0022331,0.014784,0.016057,0.004142404068261385,0.000510336481966,0.0013992132153362
P51553_Q9H0A8,0.0022461,0.013084,0.015922,0.058409254997968674,0.0004798833397217,0.0063157347030937
P49760_Q9H2A7,0.0021746,0.013001,0.015932,0.003292588284239173,0.0003499763552099,0.00181875762064
P48507_P83881,0.00217,0.012924,0.015911,0.060616109520196915,0.0006602432695217,0.0025406444910913
P00751_Q6ZYL4,0.0022226,0.012911,0.015908,0.013119486160576344,0.0007178720552474,0.0004077522607985
P54826_P36639,0.0022342,0.013222,0.01808,0.2576196789741516,0.0008239044691435,0.1476171761751175
P53384_P49368,0.0022255,0.013064,0.015952,0.21036936342716217,0.0060168732888996,0.0034809818025678
Q14194_O95825,0.0022261,0.012938,0.01588,0.042993806302547455,0.0005132013466209,0.0081636430695652
P25398_Q96GA3,0.002227,0.012957,0.016133,0.6143068075180054,0.0008587168413214,0.0094584003090858
Q9UL42_Q86WC4,0.0021971,0.012951,0.016158,0.03224283829331398,0.0081702088937163,0.002095203846693
P23942_P17535,0.0063415,0.013188,0.016053,0.090115986764431,0.0002639206068124,0.00030842598062
Q58FG0_Q9BXA6,0.0022594,0.012941,0.016431,0.011430768296122551,0.0002661242033354,0.0010747546330094
O43837_Q9BRT6,0.0021996,0.012954,0.015925,0.2390759438276291,0.0002960290585178,0.0007679910049773
O15269_Q9NZM5,0.002214,0.012933,0.016055,0.07387600839138031,0.9732978343963624,0.0228801053017377
Q9BT25_Q96MM6,0.0021939,0.012994,0.015921,0.45653924345970154,0.0005201252060942,0.0277991425246
Q504T8_Q96NL6,0.0025561,0.013093,0.015924,0.03631361946463585,0.0004967222339473,0.0006448891363106
Q13443_Q9Y3B1,0.0025524,0.01295,0.015897,0.35908693075180054,0.0002996723342221,0.0007230520131997
Q9NRF8_Q8TDH9,0.0022221,0.013148,0.015984,0.11440996080636978,0.0011237860890105,0.0342829562723636
Q9H3H9_Q8NB37,0.0021713,0.012961,0.015909,0.029129473492503166,0.0002456993097439,0.0135927209630608
P46063_Q96NL6,0.0021776,0.012946,0.015995,0.2646937668323517,0.0102785415947437,0.0134248174726963
P56279_Q9BYI3,0.12858,0.013148,0.016048,0.17393945157527924,0.9982159733772278,0.0095204347744584
Q969G5_O95154,0.002191,0.012955,0.015905,0.06385983526706696,0.0002911765186581,0.0007947171689011
P23508_P00751,0.0022389,0.013122,0.016151,0.056429825723171234,0.0003308657614979,0.0008167618652805
O75396_Q8NB12,0.0022054,0.012939,0.015882,0.0044571347534656525,0.0004005377413704,0.0004424507787916
Q6PHW0_P05166,0.0058862,0.02023,0.14755,0.0572068989276886,0.997692346572876,0.9578109383583068
Q53F19_Q92615,0.0021936,0.013075,0.015889,0.0284871906042099,0.0118496241047978,0.0018694922327995
Q1KMD3_Q7L1Q6,0.0028698,0.018759,0.018548,0.03489378094673157,0.017626404762268,0.0003285040729679
P36543_A0FGR9,0.0021791,0.012967,0.015899,0.011616804637014866,0.0003538632299751,0.0446530021727085
Q96F63_Q7Z7A3,0.0021806,0.012928,0.01603,0.22126926481723785,0.0067471326328814,0.0004989119479432
O60240_Q96HR9,0.00225,0.013965,0.015967,0.2808248996734619,0.0051606218330562,0.0032912283204495
O75879_Q9Y2T2,0.0022838,0.012973,0.015916,0.0208133552223444,0.0002242003683932,0.0015001791762188
Q7L1Q6_Q5BJF6,0.0024208,0.014028,0.015936,0.017356494441628456,0.0011213922407478,0.0150965442880988
P53985_Q14195,0.0022228,0.01299,0.017892,0.01605227403342724,0.0040207230485975,0.0885304883122444
P49682_Q96T68,0.0023945,0.01294,0.015961,0.46163085103034973,0.0005913295317441,0.0004457824106793
P0DPB5_Q9HCN4,0.0022107,0.015761,0.019856,0.0695432722568512,0.0003813855291809,0.0013437841553241
P21964_P04066,0.002199,0.012944,0.015924,0.012534026056528091,0.0006130662513896,0.0110472310334444
Q7Z5V6_P82251,0.0021728,0.012983,0.01596,0.02747938595712185,0.0016171957831829,0.0004978771903552
Q9Y262_Q9BW66,0.0021911,0.012929,0.015886,0.5060189366340637,0.0035232475493103,0.0004320833249948
P09871_Q96C01,0.0024889,0.012951,0.015904,0.04770369455218315,0.0018653513398021,0.0004641952982638
Q9GZV8_Q8NA29,0.0021758,0.014506,0.01592,0.16932301223278046,0.0003961992042604,0.0604206807911396
Q9ULP0_P53701,0.0021761,0.012993,0.015892,0.0633203387260437,0.0005608521751128,0.0004671563219744
Q5W5X9_Q8IW41,0.0023375,0.013107,0.016008,0.3003208637237549,0.0004083176900167,0.0052606202661991
Q8IZK6_Q13291,0.0022348,0.084249,0.14764,0.08551456034183502,0.0067743631079792,0.0005687417578883
O14732_Q9H4Y5,0.0021885,0.013041,0.015958,0.044912803918123245,0.0003419225686229,0.009368197992444
Q96FI4_Q8N8R7,0.002349,0.017144,0.015945,0.09850198775529861,0.0002992252702824,0.027789831161499
Q05D60_Q93063,0.0022071,0.012985,0.016125,0.23033517599105835,0.0012404621811583,0.3252295851707458
P14384_Q3MIT2,0.0023674,0.012947,0.015887,0.03221829608082771,0.0002256933366879,0.0009559932514093
Q6ULP2_Q7Z6J9,0.0024159,0.013077,0.022638,0.4412621855735779,0.0005891697946935,0.0003120952751487
Q8WUA2_Q9HCG7,0.0021934,0.01295,0.01592,0.020949482917785645,0.0017444053664803,0.2906478941440582
Q14397_Q9NPE2,0.0021654,0.014051,0.015917,0.04420491307973862,0.0002375784388277,0.0018485472537577
O00204_Q16637,0.0021855,0.012983,0.015926,0.05868072807788849,0.0010365344351157,0.0012385800946503
P43308_P51553,0.0022161,0.013065,0.016085,0.00527361361309886,0.000319334474625,0.0253334939479827
Q8WY22_A6NFY7,0.0028206,0.013218,0.016423,0.2147509753704071,0.992645025253296,0.0003008609346579
P11908_Q9NSP4,0.0022195,0.012932,0.015878,0.018813500180840492,0.0042474679648876,0.0002885888097807
Q6NXE6_Q12904,0.0022459,0.013104,0.015973,0.04061556234955788,0.000757039990276,0.0049985358491539
O95273_Q3MIT2,0.0022074,0.012954,0.015937,0.025207528844475746,0.0003734875062946,0.0003059594309888
P41217_Q969W3,0.0023002,0.01304,0.016928,0.018034998327493668,0.0006079205777496,0.0004030836571473
O75083_Q99731,0.002203,0.013125,0.015907,0.012276542373001575,0.000335728720529,0.0043632602319121
Q969M3_P24158,0.002185,0.013024,0.01591,0.004894062411040068,0.0058027054183185,0.0568289570510387
A2RU67_P36639,0.0023195,0.013018,0.018408,0.03323693200945854,0.0100901396945118,0.0004154058406129
P82650_Q8TE02,0.0023701,0.01304,0.016108,0.23736301064491272,0.0003680666268337,0.0002894043864216
Q659C4_Q2M2Z5,0.0021875,0.012933,0.015897,0.014233113266527653,0.000576177437324,0.0018333590123802
Q8TDH9_Q8IZK6,0.0021715,0.012924,0.015911,0.14609330892562866,0.0023851788137108,0.0004972667666152
Q8N2M8_Q9Y3B1,0.0023201,0.013057,0.017967,0.061836302280426025,0.0004315492406021,0.0025482107885181
O43687_P57081,0.0022458,0.017902,0.34184,0.08276921510696411,0.0016377486754208,0.0010228046448901
O75486_Q9UPT9,0.0021821,0.013116,0.015888,0.08385565131902695,0.000365212385077,0.0013975212350487
O15212_Q86W54,0.002179,0.013008,0.016008,0.030120499432086945,0.0003732470795512,0.4324892461299896
Q9H9T3_Q96JB3,0.00489,0.012997,0.015869,0.035375721752643585,0.0003530824324116,0.0011201484594494
Q8IW93_Q9P209,0.0023664,0.013051,0.016025,0.044400982558727264,0.0004991428577341,0.0100777205079793
Q5T5X7_Q9NY97,0.0023109,0.019538,0.099455,0.06353000551462173,0.0011921545956283,0.0022861897014081
P18509_Q14117,0.0021723,0.012956,0.015947,0.01137495692819357,0.0010766463819891,0.0027836847584694
Q16236_Q9ULX9,0.0021692,0.012946,0.015927,0.13344860076904297,0.0021458093542605,0.0009078415459953
Q9HD36_Q12889,0.0022026,0.013372,0.016042,0.06212015822529793,0.0005395737825892,0.0108579955995082
Q96T49_Q9NVM6,0.0022096,0.012949,0.015878,0.4403277337551117,0.0002451980544719,0.0775333419442176
P22033_Q9P1U0,0.0028386,0.013741,0.01598,0.3144122362136841,0.0012652170844376,0.0193642321974039
Q8N3Y1_Q96PH1,0.0022318,0.012944,0.016011,0.02433399297297001,0.0009867548942565,0.0006536566652357
Q6UW01_P34972,0.0022698,0.012968,0.0162,0.00971970148384571,0.0003761117404792,0.0046449843794107
Q9NV70_Q9ULD6,0.0022159,0.012936,0.015893,0.02608952298760414,0.0019883986096829,0.0468635596334934
P35610_Q8N2K0,0.0021898,0.012968,0.050196,0.043144967406988144,0.0011084038997069,0.0001316435809712
P35453_Q9BVC3,0.0021923,0.012949,0.016044,0.35715875029563904,0.0007733068196102,0.0094725005328655
Q9NY97_Q96C90,0.0021795,0.012995,0.015906,0.08792552351951599,0.000351448834408,0.005146540235728
O43704_Q86VU5,0.0022987,0.015695,0.019519,0.010168937966227531,0.0003637087938841,0.1184271723031997
A0FGR9_Q9UJ70,0.10089,0.013063,0.016287,0.018978338688611984,0.0005405165138654,0.0005629687802866
Q68D85_P16591,0.0022737,0.012927,0.019196,0.24921101331710815,0.0014154851669445,0.001297618728131
P03915_P60891,0.0021756,0.01307,0.016033,0.03968407213687897,0.0016663450514897,0.0121122188866138
O60291_Q16281,0.0023748,0.012998,0.01596,0.20346002280712128,0.0027149491943418,0.0013849271927028
O00231_Q99726,0.0021709,0.013046,0.015935,0.11483617126941681,0.0002365481777815,0.0002778907655738
O60609_Q13206,0.0022094,0.013643,0.016454,0.018346428871154785,0.0012252044398337,0.0006348768365569
O14958_Q9UJT1,0.002862,0.038094,0.2212,0.03473794832825661,0.0075852666050195,0.0077849659137427
Q9Y2R0_O60669,0.0022592,0.013061,0.016291,0.009285894222557545,0.0009938820730894,0.0190463867038488
P08579_Q8N954,0.0035443,0.014249,0.048263,0.19290322065353394,0.0023988694883883,0.0146240508183836
P04628_Q8WXE9,0.0022368,0.012961,0.016097,0.016428841277956963,0.0008420977392233,0.0355803929269313
P06850_P15259,0.0035807,0.013032,0.015943,0.5542721748352051,0.0008685981156304,0.0469607971608638
Q8N729_Q13506,0.015396,0.013068,0.018163,0.0357339009642601,0.9931636452674866,0.0052360938861966
O14958_Q8TDS4,0.0022642,0.013051,0.01611,0.14142782986164093,0.0002537810651119,0.0033286011312156
P12273_Q9Y314,0.0021881,0.01301,0.016044,0.11932558566331863,0.0015277592465281,0.928215265274048
Q9Y5I7_Q96E40,0.0022138,0.012944,0.015935,0.00501874927431345,0.0003343002754263,0.0342865325510501
Q9BRP1_Q9BXS0,0.0022016,0.013255,0.01589,0.08226578682661057,0.0003102804766967,0.0004008446994703
O43837_P57052,0.0021897,0.01294,0.015915,0.01149797160178423,0.0004063115629833,0.0015370211331173
Q6NW29_P14653,0.0022623,0.012987,0.015954,0.06946364045143127,0.0008855162304826,0.0067810169421136
Q99689_P16150,0.0028948,0.013075,0.016323,0.0005187216447666287,0.0003217575431335,0.0010254961671307
O75063_Q969V1,0.0031626,0.013998,0.018262,0.08535198122262955,0.0026819254271686,0.0351582318544387
Q9BPX3_P35268,0.0021891,0.012935,0.015879,0.059328921139240265,0.0004358897858764,0.9622110724449158
Q03395_F1D8S2,0.0021848,0.01294,0.015894,0.024186866357922554,0.0004685642779804,0.000981647404842
Q9BYV2_Q03154,0.002185,0.012949,0.015951,0.07217720150947571,0.001537446398288,0.0042030019685626
P27105_Q14320,0.0022716,0.01305,0.016192,0.26991763710975647,0.0129476226866245,0.991520345211029
O14931_O75626,0.0022086,0.01312,0.017265,0.06144029647111893,0.0356479883193969,0.0002922049025073
O43301_Q9NUP1,0.0022127,0.012993,0.015895,0.014931177720427513,0.0003372526261955,0.0230874940752983
Q9UI12_Q6ISB3,0.0032997,0.012995,0.066394,0.04158405959606171,0.0006707672146148,0.0041388943791389
Q9H3Y6_P00995,0.0022723,0.013049,0.016694,0.05807902291417122,0.0002713444118853,0.1290366351604461
Q0PNE2_O00712,0.0022027,0.012965,0.015969,0.33489516377449036,0.0004068239650223,0.0006365147419273
Q96EK5_B4DRQ5,0.0022972,0.013065,0.016453,0.02018851600587368,0.0006870705401524,0.0013354085385799
Q9H9T3_Q9BYN8,0.0022744,0.013038,0.015961,0.13490557670593262,0.0002664966741576,0.0002818211796693
Q8NB12_Q9Y4Z2,0.0021968,0.012928,0.015952,0.12558294832706451,0.0004473957815207,0.8469711542129517
Q8N2K0_Q9NR55,0.002168,0.012964,0.015905,0.07815006375312805,0.0002343055675737,0.0074031432159245
P0DPB3_Q9UIL1,0.002188,0.013157,0.015913,0.03716021776199341,0.0003612828732002,0.0571421347558498
Q8WW22_P06127,0.0021924,0.012934,0.015923,0.008135448209941387,0.0002430700988043,0.0015658948104828
Q8N5I9_Q9P209,0.0022604,0.013002,0.015895,0.0018381078261882067,0.0002893803757615,0.0002682285266928
Q9H4I9_Q86UR1,0.0030359,0.41808,0.37958,0.013000374659895897,0.0006611541029997,0.000230477497098
O60830_Q96MG7,0.0022079,0.014846,0.015922,0.15038786828517914,0.0006679962971247,0.0012220017379149
Q7Z7A3_Q02643,0.0023436,0.013148,0.016192,0.060718875378370285,0.0022045979276299,0.0006269245059229
A6NGN9_Q9H2H9,0.0022114,0.013279,0.015957,0.2905347943305969,0.0028645258862525,0.0347968861460685
Q15776_Q99731,0.0021762,0.012931,0.015898,0.0803147703409195,0.010589531622827,0.0013149024453014
P49683_B9EE38,0.0035933,0.01318,0.01789,0.009192507714033127,0.0042276172898709,0.1352180242538452
Q9NS37_O43488,0.0023122,0.013132,0.016722,0.3979286551475525,0.0185839291661977,0.0029949767049402
Q9NQ50_Q8NB12,0.0022805,0.012966,0.015944,0.08206744492053986,0.0007070379797369,0.0011217239079996
O75586_P49336,0.0022035,0.013032,0.015965,0.0849994495511055,0.0002355486940359,0.059943538159132
O60256_P51114,0.002182,0.013377,0.015986,0.044336799532175064,0.0003379042027518,0.0022744461894035
Q8N8R7_Q92609,0.0022118,0.012993,0.015857,0.07131818681955338,0.0015199691988527,0.0004412384296301
Q86UA1_P49754,0.002191,0.013107,0.015941,0.008291006088256836,0.0032036025077104,0.0044893859885632
Q96NL6_Q8N4N3,0.0021842,0.013098,0.015894,0.01885817013680935,0.0003233113093301,0.0003487628127913
P55042_Q13555,0.002178,0.013023,0.015903,0.09898076206445694,0.000287949835183,0.0003824251471087
P62701_Q9NQ89,0.0022012,0.012936,0.015942,0.12775763869285583,0.0009982611518353,0.0002844991977326
O43488_P55084,0.0021854,0.01291,0.015893,0.01313985139131546,0.0004182494885753,0.0004821754700969
Q12983_O14958,0.0023986,0.012974,0.015874,0.002674320712685585,0.000845068541821,0.0004054311430081
Q5T7V8_P24158,0.015585,0.013059,0.016754,0.021989353001117706,0.0020326327066868,0.0004671681381296
Q8IUR7_Q9NWU2,0.0021807,0.012959,0.016118,0.017013508826494217,0.0101487562060356,0.0491700209677219
Q01453_Q8TC71,0.0021767,0.012938,0.016021,0.1947939693927765,0.0066110286861658,0.0001829177781473
Q13206_Q07837,0.0022483,0.013042,0.015888,0.03418409451842308,0.0002484450815245,0.0518235079944133
O60341_Q96BD5,0.0022386,0.01303,0.015896,0.08436810225248337,0.000366210762877,0.0026534697972238
P17812_P49591,0.0021878,0.012954,0.01602,0.00916668213903904,0.055642019957304,0.0095964912325143
O95460_P48507,0.0021991,0.012969,0.015941,0.3599618375301361,0.0016033615684136,0.00063100742409
P45381_P29972,0.002558,0.013036,0.016592,0.01907952129840851,0.002213342115283,0.000309361872496
Q9H7X3_Q96HI0,0.0022023,0.3669,0.029234,0.012399342842400074,0.0002213334373664,0.0027001602575182
P27918_Q6ZW31,0.0021778,0.013477,0.015973,0.01267985813319683,0.0013843791093677,0.0122648384422063
P19404_Q13507,0.002237,0.012983,0.015902,0.015588847920298576,0.000215083695366,0.0010894979350268
Q9Y5L4_Q9BRT8,0.0022097,0.012942,0.016146,0.025413503870368004,0.0014822537777945,0.0308964550495147
P06127_Q86WX3,0.0021905,0.012992,0.016381,0.2074861377477646,0.0004659772966988,0.0007501159561797
Q96C01_Q7Z5G4,0.002203,0.013744,0.016335,0.08405833691358566,0.0002169135404983,0.003325663274154
Q7RTV2_O75821,0.0021926,0.012954,0.015982,0.0034941884223371744,0.0111837517470121,0.18516206741333
P27918_Q9BYV6,0.0021948,0.013045,0.01633,0.021306265145540237,0.0029333741404116,0.0008743844227865
Q96F10_P25090,0.0021746,0.012943,0.015872,0.2502041459083557,0.0005530128837563,0.0006829830817878
P78362_Q13247,0.0021965,0.012931,0.015923,0.7376486659049988,0.000754352484364,0.0012427712790668
Q14626_Q02742,0.0022524,0.012993,0.015976,0.014333675615489483,0.0008030261960811,0.0002503406722098
Q9NX38_Q9ULX3,0.0023005,0.012938,0.01605,0.02306564711034298,0.001768778427504,0.8238483667373657
Q8TCC3_Q13057,0.0022357,0.012929,0.015945,0.043568793684244156,0.0002760554780252,0.0242540091276168
Q9BYI3_Q9Y5B6,0.0021806,0.013983,0.016379,0.24614107608795166,0.002525245770812,0.0009220000356435
P02808_Q9H2A1,0.0021853,0.012961,0.015971,0.013792737387120724,0.0009000233840197,0.1036848798394203
O95674_Q99959,0.0022581,0.012974,0.016556,0.11425129324197769,0.9147762656211852,0.0006679901853203
Q96HD9_A6NGB9,0.002168,0.01296,0.01591,0.06505993753671646,0.0002336302859475,0.0083242338150739
P00488_Q96B23,0.0022033,0.013516,0.016089,0.10136599838733673,0.002017862163484,0.0018510442459955
Q9UHQ4_P17812,0.0021782,0.013197,0.016346,0.35589614510536194,0.013031898997724,0.0376198291778564
P21941_P61421,0.0022021,0.012952,0.01591,0.060013607144355774,0.0002684004430193,0.000216365311644
Q3MII6_Q9NRF8,0.0021946,0.013052,0.015968,0.3288871943950653,0.0263642538338899,0.0998830050230026
Q14442_B5ME19,0.002197,0.013402,0.016363,0.14092518389225006,0.0082182511687278,0.0395069122314453
Q96Q35_Q96B97,0.00218,0.013141,0.01591,0.28510454297065735,0.0031264992430806,0.0018986162031069
Q9NY74_Q9BRT8,0.0022165,0.013283,0.015961,0.017759133130311966,0.0031052834820002,0.0023298254236578
Q16281_Q9HCX4,0.0022045,0.012979,0.031338,0.07629027962684631,0.0011879461817443,0.0437213256955146
Q15758_Q3SYG4,0.002203,0.012948,0.016149,0.2504843473434448,0.0049998047761619,0.0011159217683598
Q92994_Q16555,0.0022017,0.01296,0.018536,0.05996657535433769,0.0024174638092517,0.8136736750602722
Q16394_Q9HD26,0.0021835,0.012937,0.015941,0.508124589920044,0.0007173718186095,0.007614754140377
P56597_Q9NZ63,0.0023536,0.060851,0.048631,0.14669917523860931,0.0004356484278105,0.000702368794009
Q9Y3S2_Q8NCA5,0.0038023,0.01302,0.016845,0.08128619939088821,0.0072067608125507,0.0004566635761875
Q9UBI1_P00492,0.0022058,0.012952,0.015892,0.383720725774765,0.0013054803712293,0.0008131581707857
O60683_Q7Z7M8,0.0021871,0.012972,0.015893,0.08304496854543686,0.0004644485306926,0.0080369543284177
P47898_P45381,0.0021823,0.01294,0.015886,0.036843813955783844,0.0004533695755526,0.0004976622876711
P60891_Q9H503,0.002192,0.012951,0.015924,0.10425588488578796,0.0002782950759865,0.000519493012689
P52815_P60891,0.002265,0.012945,0.015979,0.19743551313877106,0.0075785643421113,0.0001961330708581
Q15717_P12268,0.0021763,0.012949,0.015886,0.03156613931059837,0.0003392697544768,0.9772043824195862
Q96B18_O15269,0.0022707,0.014252,0.018891,0.0836547464132309,0.0017765057273209,0.0071609774604439
Q9H1B7_P12273,0.0022263,0.012942,0.01592,0.23665912449359894,0.0010346920462325,0.0052628335542976
Q9H6D7_Q92903,0.0021916,0.012959,0.015909,0.30101096630096436,0.0066644186154007,0.0068153184838593
P20809_Q7Z2K6,0.0024035,0.013042,0.020316,0.001925929798744619,0.0022012542467564,0.0004998905933462
Q8IUW5_Q92630,0.0047451,0.019262,0.016586,0.2699071168899536,0.0003398687695153,0.0773297995328903
Q8NA29_Q9NY97,0.0022394,0.01306,0.015948,0.06065254658460617,0.0002530822821427,0.0026374149601906
Q15006_Q8N4V1,0.0023626,0.01296,0.015867,0.025357967242598534,0.0013436741428449,0.0010082653025165
O95045_Q8N140,0.0022543,0.012928,0.016178,0.011120292358100414,0.000316458317684,0.0031140549108386
Q6P9F7_P21579,0.0021942,0.012955,0.015948,0.016425859183073044,0.0007450645207427,0.0008124339510686
Q00169_P55895,0.0023452,0.01297,0.017642,0.06006970256567001,0.0012696939520537,0.2696243524551391
P42658_Q8NHV4,0.0022005,0.012997,0.018364,0.02267422340810299,0.0007838417077437,0.4213431179523468
P80294_Q6NW29,0.0022375,0.012964,0.015978,0.04054148122668266,0.0004274645471014,0.0002160017174901
Q8N4V1_P12273,0.002311,0.013763,0.041084,0.021384501829743385,0.0389238148927688,0.0007222971180453
P48507_Q969L4,0.0021928,0.012972,0.016226,0.13258016109466553,0.0016429275274276,0.0087749771773815
Q5JSS6_Q8IWT6,0.0021804,0.01296,0.015886,0.07339891046285629,0.0003059320151805,0.0011875700438395
P40967_P05160,0.002416,0.01305,0.015957,0.15654855966567993,0.0002613652031868,0.007976384833455
P41217_O15155,0.0022181,0.01318,0.01609,0.01729654334485531,0.0004033414006698,0.0014210044173523
Q8NA29_Q96QR8,0.0021857,0.013664,0.13641,0.06635475158691406,0.0013316598488017,0.7650413513183594
Q14103_P59666,0.00219,0.012932,0.015902,0.0019448003731667995,0.0003045697230845,0.1004193946719169
Q86TS9_Q9BYD6,0.0022189,0.013122,0.016007,0.1131085753440857,0.0002536649408284,0.0321516431868076
P45381_O14798,0.00229,0.012935,0.015922,0.14808647334575653,0.0013193902559578,0.0006608983385376
Q4KMZ1_P00995,0.0070695,0.01435,0.026019,0.007285286672413349,0.0002856998180504,0.4132157862186432
O76075_Q5U623,0.0024024,0.01311,0.016405,0.04455983266234398,0.5590355396270752,0.0005438715452328
Q14117_Q96M91,0.0021979,0.01299,0.015934,0.07854946702718735,0.000619277707301,0.1240058243274688
Q969U7_P09210,0.0022612,0.013017,0.016041,0.051477279514074326,0.0002903467975556,0.0164591576904058
Q12948_Q7Z7A3,0.0022298,0.012966,0.016083,0.08272609114646912,0.9911850094795228,0.005683162715286
Q13507_P22223,0.0021811,0.012984,0.016081,0.11281811445951462,0.009720834903419,0.0218473002314567
Q8NCH0_P32248,0.0022169,0.01302,0.32154,0.08370047807693481,0.0006830367492511,0.0005250115646049
Q9NRF8_P52736,0.0023757,0.012995,0.015907,0.05851457267999649,0.0009899456053972,0.001332699554041
Q13601_O00574,0.0022166,0.012992,0.015899,0.4156264662742615,0.0092423865571618,0.15958833694458
P04921_Q96AX1,0.11075,0.013127,0.022715,0.024465657770633698,0.0110170617699623,0.0011653783731162
Q92598_Q8NCE0,0.0021874,0.012968,0.01596,0.01536012627184391,0.0004355688870418,0.0009266760898754
Q5T0L3_P81133,0.0021897,0.012952,0.015922,0.055102813988924026,0.0005053522763773,0.0033617282751947
P27635_Q13685,0.0022091,0.012934,0.015882,0.004845149349421263,0.0003421312721911,0.3679917156696319
Q96L08_P59103,0.0032326,0.013793,0.015935,0.007586382795125246,0.0016087291296571,0.0213290750980377
Q8N140_Q04323,0.0022381,0.013127,0.016163,0.002169536892324686,0.0016596792265772,0.0036697934847325
Q14254_P02748,0.0021666,0.012929,0.015884,0.1860600858926773,0.0135779222473502,0.0021473332308232
P08473_P41217,0.002218,0.012977,0.015924,0.04488498717546463,0.000280050735455,0.0004109875881113
Q9BZL6_Q96NL6,0.0021964,0.012947,0.015921,0.028178473934531212,0.0003754702629521,0.0263978280127048
P05388_Q5C9Z4,0.0022938,0.012946,0.015935,0.356962114572525,0.0118358302861452,0.1383822560310363
O43716_O43502,0.0021856,0.012972,0.015919,0.22714434564113617,0.0004410876717884,0.0017870798474177
Q2TAL6_P84103,0.0021668,0.01294,0.015896,0.004707407206296921,0.0017785769887268,0.0771271660923957
P48146_O14879,0.0022232,0.013188,0.015887,0.3032553791999817,0.0003589386178646,0.0104916747659444
O15218_Q8NG66,0.0021883,0.012956,0.015963,0.010549449361860752,0.0029788012616336,0.0019128997810184
Q6IPM2_Q567U6,0.0021846,0.013039,0.01608,0.020290235057473183,0.0023485077545046,0.001639464055188
Q8NFH4_O75072,0.0022141,0.012995,0.016605,0.03785945475101471,0.0020227306522428,0.0007891139830462
Q9NSA0_Q5VWJ9,0.0021848,0.012963,0.015896,0.027920549735426903,0.0003701820096466,0.0091650700196623
Q9NW75_P12018,0.0041166,0.01323,0.018299,0.07117559015750885,0.0033117849379777,0.0015949703520163
O75400_P51608,0.0021813,0.012927,0.015893,0.0695732831954956,0.0204163324087858,0.0019317321712151
Q9BZL3_Q9H160,0.0022075,0.012922,0.016074,0.34432730078697205,0.0030510385986417,0.00962402112782
P60228_P19957,0.0042502,0.017056,0.021621,0.01760406792163849,0.0042506880126893,0.0004028113035019
P14867_P18507,0.0021741,0.012915,0.015915,0.08891887962818146,0.0047984630800783,0.973977267742157
P20839_Q9UI12,0.0021828,0.012983,0.015915,0.3413177728652954,0.000437040842371,0.5298592448234558
O75489_O00574,0.00218,0.013013,0.015992,0.019268780946731567,0.004200093448162,0.8711555600166321
P20382_Q96ES7,0.0046991,0.013008,0.016142,0.1172507181763649,0.002501452807337,0.0150184240192174
O00255_O43301,0.0022562,0.013007,0.01592,0.46225112676620483,0.0028189711738377,0.0647245571017265
O75449_Q9BUN8,0.0023685,0.013051,0.017177,0.13470636308193207,0.0029140771366655,0.0005398332723416
Q9BPU6_P32248,0.0021872,0.012957,0.016001,0.3319012522697449,0.0064745042473077,0.7804576754570007
Q92990_Q5VWJ9,0.0021795,0.012926,0.015975,0.005550019908696413,0.0010939247440546,0.0002198127040173
O14958_Q16621,0.0021846,0.013169,0.016628,0.014540313743054867,0.0006232855957932,0.0013757343403995
Q9H2A7_P37108,0.0021671,0.013563,0.015914,0.6400163173675537,0.0003332860942464,0.0003883582830894
O14931_Q693B1,0.76402,0.020093,0.022645,0.06922946125268936,0.9964391589164734,0.0007734819082543
P48507_P11801,0.0021673,0.012951,0.015927,0.5248855948448181,0.0013658199459314,0.0505282767117023
Q9NWK9_P02808,0.0021796,0.012927,0.015897,0.12240270525217056,0.5652734041213989,0.0243239253759384
Q8NB12_Q9H3Q1,0.0022313,0.012921,0.01589,0.12067704647779465,0.0003766596200875,0.580251932144165
Q16633_P12273,0.0022242,0.013215,0.88887,0.32843923568725586,0.0005134749226272,0.1684606522321701
Q9HBG7_Q9H4I9,0.0022128,0.012959,0.016137,0.00609684269875288,0.0005286603118292,0.0253170300275087
Q969W0_Q9H496,0.0021782,0.012934,0.015899,0.000785618438385427,0.0004308436473365,0.0022392000537365
Q8N729_Q9NZ08,0.0022141,0.013005,0.016029,0.06119308993220329,0.0014189057983458,0.0021337941288948
P10643_P49703,0.0021691,0.012923,0.015906,0.0015639576595276594,0.0004761494637932,0.0053336699493229
P30304_Q9Y2R0,0.0021842,0.013144,0.015907,0.03563094511628151,0.0005723460344597,0.0004144948616158
Q92989_P01137,0.0021797,0.012982,0.016005,0.17299260199069977,0.0013415018329396,0.1356453597545623
P23435_Q8NCH0,0.0021773,0.012954,0.015986,0.01711149886250496,0.0008719935431145,0.028243213891983
Q15744_Q93063,0.0022004,0.012945,0.015928,0.0617687925696373,0.0003503856423776,0.031008867546916
P25311_Q9NQZ2,0.0022362,0.013348,0.016317,0.03870658949017525,0.0006788383470848,0.0088738705962896
