pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
O14011_Q9USV3,0.0022589,0.01298,0.015914,0.10500936955213547,0.0007611165056005,0.0042602084577083
Q9Y7M6_Q09808,0.0022305,0.012934,0.015912,0.6138777136802673,0.006776419468224,0.8520800471305847
O94238_Q10232,0.0022233,0.01304,0.016189,0.3772190511226654,0.0081937788054347,0.0039221826009452
Q09698_O14180,0.0021868,0.012994,0.017521,0.26469099521636963,0.9971912503242492,0.0030937248375266
Q9UTA4_O94698,0.0022586,0.013277,0.017664,0.38629230856895447,0.0012702322565019,0.0010884626535698
P05734_P29458,0.002184,0.012942,0.016781,0.27936065196990967,0.0003766619774978,0.030311994254589
O74736_P87174,0.0021968,0.013053,0.015967,0.35684746503829956,0.008528864942491,0.031891293823719
P87324_O74904,0.0021854,0.012917,0.015895,0.3830857574939728,0.000356710050255,0.0723165273666381
O13782_O74483,0.0021801,0.013054,0.015897,0.013882325030863285,0.0003649090940598,0.0012819134863093
P87324_Q09916,0.0022123,0.012939,0.016006,0.04151405766606331,0.9985417127609252,0.9496759176254272
O14339_Q9USG6,0.0021809,0.012942,0.015995,0.4193301796913147,0.9988694787025452,0.4870359599590301
O14180_Q9US59,0.0021809,0.012935,0.015932,0.08344433456659317,0.041446715593338,0.0115090375766158
Q09196_O14180,0.0021873,0.01306,0.015887,0.412595272064209,0.0002819082292262,0.7820234894752502
O60016_Q9US52,0.0022106,0.01292,0.015953,0.08441232144832611,0.0254914201796054,0.2654778361320495
O94668_Q9US59,0.0021746,0.012927,0.015933,0.5213601589202881,0.0042499070987105,0.8234957456588745
P87176_Q9USY3,0.0024608,0.014035,0.01623,0.5359491109848022,0.0006914047407917,0.0008145028259605
Q10430_P48009,0.021449,0.026126,0.015919,0.03770678490400314,0.0010778912110254,0.1561186462640762
Q9P7F9_P25457,0.0022109,0.012933,0.016795,0.3726940453052521,0.0002156703849323,0.2405398041009903
Q9USG6_P87176,0.0021763,0.013027,0.015962,0.2706594467163086,0.0005680615431629,0.00068360788282
P29458_Q09698,0.019508,0.013217,0.017264,0.01499114092439413,0.0047664041630923,0.8419696688652039
C6Y4D0_Q10272,0.002184,0.012939,0.015919,0.057362865656614304,0.0024129177909344,0.0107941851019859
Q09150_O14180,0.0021771,0.013184,0.016396,0.3312361240386963,0.0027368131559342,0.0003838584234472
P25457_Q9UT72,0.0021823,0.012962,0.015937,0.0921582505106926,0.0010051721474155,0.9938726425170898
O14329_O59800,0.0021953,0.012923,0.015894,0.019204216077923775,0.0004376540600787,0.0016485315281897
O74904_O59800,0.0022017,0.012929,0.016017,0.011381516233086586,0.0004864071961492,0.9127046465873718
Q10429_Q9UUE5,0.0041937,0.01328,0.049163,0.48235973715782166,0.9678269028663636,0.0030322284437716
O43036_P32372,0.0021875,0.01295,0.015894,0.007968999445438385,0.2878636121749878,0.0005128891789354
O14269_O59703,0.0021791,0.012938,0.015891,0.5261104702949524,0.0101667353883385,0.1307311207056045
P36585_P79015,0.00878,0.034865,0.131,0.4017522931098938,0.0151808280497789,0.0957210138440132
P36585_O74790,0.0022222,0.013146,0.015928,0.08072640746831894,0.0006656442419625,0.0039766207337379
P78814_P48009,0.0022781,0.013403,0.017091,0.3170161545276642,0.0004699014243669,0.38765949010849
P78761_Q4PIR3,0.0021934,0.013075,0.015918,0.156754732131958,0.0002871088217943,0.0112748406827449
O14011_Q9P7E0,0.0022117,0.012959,0.015888,0.009835803881287575,0.0004472855944186,0.9955307841300964
P36618_O74978,0.0021767,0.012927,0.015995,0.15334247052669525,0.0006285164854489,0.0005793576710857
Q10353_Q9UUE5,0.0021863,0.01294,0.016097,0.10172456502914429,0.0007434076978825,0.2895987033843994
Q9P4W1_Q10193,0.0022669,0.013043,0.015926,0.6323273181915283,0.0007079977658577,0.0087219113484025
O94476_P87309,0.0021854,0.012961,0.015885,0.0701359435915947,0.0004503398085944,0.0617301352322101
Q9UU79_O14079,0.0021848,0.012936,0.016467,0.16335822641849518,0.019265528768301,0.0558566562831401
O94658_O74747,0.0021989,0.013114,0.015964,0.48621663451194763,0.0003541662881616,0.0132338078692555
Q874R3_O94316,0.0021707,0.012962,0.016004,0.47677552700042725,0.0011447634315118,0.2200837135314941
Q06182_P05733,0.0023027,0.01294,0.015979,0.03473925217986107,0.0018014154629781,0.006042078603059
Q06182_O94355,0.0021908,0.012944,0.015919,0.1951657086610794,0.0415574982762336,0.0016505701933056
P87176_Q10429,0.015005,0.0163,0.016848,0.30052798986434937,0.0003463305183686,0.0004418445460032
Q09685_Q9UUA8,0.0021889,0.012913,0.015896,0.28899335861206055,0.0095060439780354,0.0025406989734619
P06652_O14327,0.0023029,0.01296,0.01599,0.15341435372829437,0.158450186252594,0.0024235097225755
P52822_Q09698,0.002191,0.012942,0.015948,0.4548463225364685,0.0020814717281609,0.8711526989936829
O43114_P07527,0.0022506,0.013067,0.016388,0.050703417509794235,0.0003514491545502,0.0067918808199465
G2TRP5_Q9P4W1,0.0096052,0.014887,0.53904,0.4056587815284729,0.998069703578949,0.0006336267688311
O94687_O14180,0.0021874,0.012922,0.023139,0.14449185132980347,0.0072631631046533,0.0013161452952772
O94687_Q10099,0.0034385,0.012997,0.10763,0.5964674353599548,0.0179357379674911,0.0261729806661605
O94698_Q9UTE6,0.0021919,0.013346,0.0172,0.5996821522712708,0.0051331245340406,0.0069199549034237
C6Y4D0_O74471,0.0022535,0.013,0.015907,0.4249359667301178,0.0003425080503802,0.0040424079634249
Q09808_O74958,0.0021831,0.012927,0.015908,0.11087650805711746,0.944761037826538,0.000983141711913
Q06182_Q9UUA8,0.0022005,0.012964,0.015914,0.6001489162445068,0.0013875787844881,0.0193250812590122
O13782_O94547,0.0021822,0.013176,0.016226,0.13987226784229279,0.002140769502148,0.4913652539253235
Q10193_O42832,0.18194,0.012979,0.016132,0.057945217937231064,0.0011027292348444,0.0039678332395851
Q9P7M1_Q10272,0.0025334,0.013241,0.022537,0.26166483759880066,0.0041199261322617,0.0002399104705546
O74471_Q10430,0.0022196,0.013009,0.015901,0.032928865402936935,0.0007156755891628,0.0179916564375162
Q9Y7M6_Q09150,0.0021946,0.012985,0.01588,0.04688294604420662,0.0050060022622346,0.0019797477871179
O94705_P87174,0.0022272,0.01296,0.015888,0.2187276929616928,0.0005048890598118,0.0019867434166371
O74988_Q9P7E0,0.00342,0.013353,0.03238,0.02150098793208599,0.998651683330536,0.0059805423952639
Q7LL14_O13836,0.0021816,0.012921,0.015944,0.28861573338508606,0.0009054827387444,0.1008283942937851
P87309_P0CU09,0.0023892,0.012915,0.016667,0.2591938376426697,0.0055524017661809,0.9460147619247437
O13816_P29458,0.0026783,0.013409,0.01661,0.5748631358146667,0.0039624939672648,0.9799647331237792
O42991_P40372,0.0025161,0.012947,0.025024,0.06933198124170303,0.9989466071128844,0.033278964459896
Q7LL14_O74774,0.0022226,0.016913,0.017965,0.6886681318283081,0.0091325119137763,0.0003912454121746
Q09698_P05767,0.0021844,0.01295,0.015955,0.0051484489813447,0.0339531227946281,0.3433246314525604
Q9US59_O43114,0.0021844,0.01293,0.074081,0.07868017256259918,0.0002628155052661,0.0041230926290154
Q9HGQ3_Q9UT32,0.0021764,0.012934,0.015949,0.3847239911556244,0.0008774674497544,0.0440162532031536
Q10951_Q96WW3,0.0024297,0.012923,0.048768,0.46216297149658203,0.9981608986854552,0.063775286078453
Q9P7E0_O60158,0.002339,0.012928,0.015944,0.1723741888999939,0.0007076055626384,0.2286282479763031
P87126_Q10366,0.037772,0.012938,0.016134,0.30851802229881287,0.0045186509378254,0.0005196594283916
O14079_O13688,0.003207,0.012932,0.030564,0.18466980755329132,0.9988934397697448,0.0011143871815875
Q10951_Q06182,0.002177,0.012946,0.016219,0.22763477265834808,0.9976686835289,0.0009812476346269
Q9UUB5_Q9P779,0.089319,0.014113,0.015973,0.1659991443157196,0.0005741682252846,0.9869689345359802
O13688_O14327,0.0022285,0.012974,0.015963,0.03848465532064438,0.0090992134064435,0.9851959943771362
O14011_O94658,0.0022279,0.012981,0.015947,0.012410255149006844,0.0003389217308722,0.1265526264905929
P87231_O14327,0.0022567,0.012931,0.015967,0.3429250717163086,0.0014876491622999,0.3090171217918396
O14269_Q9UUA8,0.0022441,0.012923,0.015894,0.3747085928916931,0.0419569090008735,0.9889182448387146
P87176_Q7LL14,0.0021925,0.012992,0.01595,0.13895072042942047,0.0005669957026839,0.9711795449256896
Q09170_Q9Y7U4,0.0022116,0.012952,0.015983,0.5951254963874817,0.0027690320275723,0.014635881409049
P79071_Q9Y7L8,0.0022727,0.012943,0.016446,0.45221227407455444,0.0105791194364428,0.0020682690665125
Q9UTB6_P05764,0.0021917,0.012936,0.015873,0.3787362277507782,0.0022008281666785,0.0007529896101914
P87231_G2TRP5,0.0023162,0.013006,0.015876,0.5089706778526306,0.0011193222599104,0.3577364087104797
Q10951_Q9P7P1,0.00222,0.012921,0.018206,0.24119076132774353,0.9670188426971436,0.9810648560523988
O74978_Q9UT32,0.0022001,0.012946,0.018021,0.40729764103889465,0.9986552000045776,0.9719381928443908
Q9USG6_O94707,0.0021925,0.012922,0.015948,0.6900308132171631,0.0034514383878558,0.0002161533629987
P06652_Q9UUE5,0.0022507,0.013019,0.020372,0.09182433784008026,0.9945013523101808,0.0711740255355835
O43114_Q9UT46,0.0022113,0.013063,0.015967,0.029597774147987366,0.0002972128277178,0.0006753953639417
Q10430_O74483,0.0021865,0.012969,0.015897,0.4994448721408844,0.000470300525194,0.9713957905769348
O13826_O94707,0.10454,0.012986,0.016809,0.08353158831596375,0.0072258193977177,0.4646890759468078
Q9P7F9_P48009,0.0021959,0.012934,0.015917,0.2665419280529022,0.0002921511186286,0.3126740753650665
P87176_Q9UT72,0.039962,0.013183,0.031306,0.10863636434078217,0.9975022673606871,0.0014692456461489
P87309_P87174,0.0021957,0.012929,0.016356,0.13511358201503754,0.1215310543775558,0.3289653658866882
P25457_P87027,0.0022163,0.013001,0.016013,0.15594561398029327,0.0003939815796911,0.0024217809550464
O94476_O14011,0.0021679,0.012972,0.015898,0.05366116017103195,0.0004542057286016,0.0156721286475658
Q9USL5_Q9P7E0,0.0023276,0.012965,0.01588,0.4618125557899475,0.0003441168519202,0.0013403478078544
O94309_Q9UUC1,0.002201,0.012953,0.016017,0.010603629983961582,0.0008467189618386,0.0114790182560682
Q9UUE5_Q9UUA8,0.0021949,0.012934,0.015916,0.0534970685839653,0.1254818886518478,0.80837082862854
O60016_O74790,0.0021822,0.012971,0.015905,0.13746197521686554,0.0330564863979816,0.97845458984375
O13826_O13816,0.0057904,0.013281,0.016185,0.5022038817405701,0.0030958182178437,0.9676689505577089
Q09170_O14216,0.0090718,0.01296,0.016429,0.019928833469748497,0.0030478495173156,0.0042598098516464
O74988_O60016,0.0022738,0.012969,0.015903,0.6490290760993958,0.0016367931384593,0.6699303388595581
Q10353_O14011,0.0022239,0.012987,0.016946,0.15970200300216675,0.0008030808530747,0.0015574479475617
P78814_Q7LL14,0.0067611,0.16385,0.022243,0.5515457391738892,0.9989604949951172,0.0003331593179609
O42846_Q9P7P1,0.0022069,0.012935,0.016956,0.17058278620243073,0.002522375434637,0.0070885173045098
G2TRP5_P87174,0.0023151,0.012949,0.015881,0.37702956795692444,0.0003270126180723,0.0010912066791206
O14180_O14230,0.0021748,0.012926,0.015902,0.03381364420056343,0.0002716472954489,0.0391041785478591
O94705_P40381,0.0022194,0.01294,0.015882,0.12088174372911453,0.0007615090580657,0.0085263336077332
O14327_P05733,0.0023311,0.012939,0.015903,0.6291583180427551,0.0008018084336072,0.000362056744052
P52822_Q9P7M1,0.002178,0.012921,0.016265,0.12834134697914124,0.0027421517297625,0.0180239342153072
O13782_Q9UU79,0.0021788,0.012924,0.015878,0.2130778282880783,0.0004740524454973,0.0004512076266109
Q9Y7U4_P48009,0.0022046,0.012967,0.015954,0.030463911592960358,0.0012935120612382,0.9849464893341064
Q9UT46_O14339,0.0021714,0.012958,0.015898,0.1545967161655426,0.0005172837991267,0.964599072933197
O14388_O14170,0.0021945,0.012946,0.015949,0.1498592644929886,0.0004012832359876,0.0042701172642409
O14097_Q9USZ6,0.0021817,0.012926,0.015896,0.1619773805141449,0.0035183124709874,0.0120410714298486
O74988_O74796,0.0023037,0.012944,0.015874,0.2816251516342163,0.0005319067277014,0.0056016603484749
P40381_P87126,0.0022636,0.013094,0.018989,0.018070118501782417,0.9986385703086852,0.0030880270060151
O94450_O94698,0.0022015,0.013087,0.015966,0.5061696171760559,0.0031723163556307,0.9723111987113952
Q10951_O94476,0.0021777,0.012965,0.015886,0.05799413099884987,0.0099230352789163,0.0004214443033561
P05734_O13953,0.0021783,0.012923,0.016304,0.21868757903575897,0.0005193019169382,0.8816525340080261
P52822_Q9UTR8,0.0021841,0.012915,0.015933,0.46519333124160767,0.0089247897267341,0.0002871525939553
O94309_O74791,0.0021861,0.013017,0.016099,0.016693271696567535,0.0086455177515745,0.0060552051290869
O74796_Q9P4W1,0.0026154,0.013146,0.015877,0.5638521909713745,0.000353323877789,0.3312159776687622
Q4PIR3_Q7LL14,0.0021783,0.012991,0.015927,0.09868770092725754,0.0011579159181565,0.3345674872398376
Q9USG6_O74955,0.0021789,0.012929,0.015895,0.24167051911354065,0.0002191785752074,0.973791241645813
Q9USZ6_O14352,0.0021953,0.012999,0.015908,0.0182817280292511,0.0005246371147222,0.008167871274054
O94238_P79071,0.0025433,0.012974,0.019385,0.003082625102251768,0.9983512163162231,0.0399086624383926
P87174_O74910,0.0021905,0.012967,0.016029,0.3895827531814575,0.9985204339027404,0.8372952342033386
P87324_O13684,0.0022068,0.012933,0.015913,0.004991085268557072,0.0006288409931585,0.0020968585740774
Q9UTP0_Q9HDX9,0.0021881,0.012939,0.015997,0.010892936959862709,0.0016436628066003,0.9436464905738832
O94276_O14079,0.0043182,0.012937,0.057312,0.5483835339546204,0.9979217648506165,0.0729847699403762
Q874R3_Q9US52,0.0021903,0.012929,0.015918,0.6014551520347595,0.0015446476172655,0.0005146389012224
O74772_P05734,0.0022081,0.01292,0.015932,0.3940253257751465,0.0026495868805795,0.0053688799962401
Q09116_O74774,0.0036256,0.013884,0.017696,0.09354717284440994,0.0024536743294447,0.0005015589995309
Q10192_O75001,0.0021906,0.012937,0.015925,0.007958726026117802,0.0009152147104032,0.0001174954813905
O43036_O14079,0.0021792,0.012931,0.01592,0.2516840100288391,0.998778998851776,0.0006666298722848
P05764_P40848,0.0021943,0.012928,0.015887,0.22739912569522858,0.0061436621472239,0.0010105742840096
O13826_O74774,0.0022031,0.013006,0.018531,0.05932173505425453,0.0012203905498608,0.0005212185787968
O42991_Q9UUE5,0.0021853,0.012931,0.015907,0.504088819026947,0.0003678518114611,0.0003896014532074
P29458_P40380,0.43651,0.012999,0.016272,0.27258744835853577,0.0302189104259014,0.9846522808074952
P05733_P07527,0.0021961,0.012958,0.015982,0.10060787945985794,0.0056337150745093,0.016373224556446
Q10193_O74736,0.0028409,0.013429,0.015989,0.5527622103691101,0.0019294434459879,0.1497554332017898
Q10951_Q09170,0.025941,0.012973,0.016111,0.38046807050704956,0.0077506215311586,0.9613325595855712
P87309_P32372,0.042379,0.012935,0.043011,0.1276857852935791,0.7573678493499756,0.2829182147979736
Q9UUJ4_Q9UUC1,0.0021777,0.01291,0.015917,0.0219687819480896,0.0006750500760972,0.0693654343485832
Q9UT86_Q9USX8,0.0022208,0.013067,0.015881,0.525847852230072,0.0036017820239067,0.0013454720610752
O74904_O94687,0.0021921,0.012924,0.015991,0.016346842050552368,0.0010701306164264,0.9856088757514954
Q9UTR8_Q9UUA8,0.0022402,0.012919,0.015886,0.18992194533348083,0.9978308081626892,0.0102837672457098
O94698_P79015,0.0021661,0.013125,0.015974,0.050391100347042084,0.9476761817932128,0.5696778893470764
P36625_Q10282,0.0021933,0.013028,0.016163,0.056097593158483505,0.3945451080799103,0.1497418731451034
O42991_P32372,0.0021855,0.012911,0.016094,0.4548291265964508,0.0004758545546792,0.0010450606932863
Q1MTQ9_Q9HDX9,0.0021834,0.012936,0.015938,0.354396253824234,0.9987747073173524,0.9568820595741272
O94450_Q9Y7L8,0.0021732,0.01293,0.015954,0.5370619297027588,0.0005484559806063,0.0121566550806164
P32434_O94658,0.0021995,0.012937,0.015873,0.194566011428833,0.0003358894318807,0.0005122605944052
O74433_O42991,0.0022315,0.012931,0.015908,0.12443748861551285,0.0003897190326824,0.143585592508316
Q09882_Q9Y7L8,0.0022921,0.012931,0.016265,0.06472251564264297,0.0146281048655509,0.1978670358657837
O13826_Q9P7E0,0.0022133,0.01293,0.015894,0.14555877447128296,0.0002782494702842,0.0127704674378037
O74433_Q10430,0.0022097,0.01293,0.01589,0.05190538987517357,0.0004448455001693,0.9705377221107484
Q9UTA4_Q10099,0.0022856,0.013062,0.018495,0.02516797184944153,0.0009363585850223,0.2812092304229736
Q96WW3_O94316,0.0021749,0.012975,0.016069,0.42075932025909424,0.998747944831848,0.5243587493896484
P87324_O13953,0.002182,0.012927,0.015949,0.23784632980823517,0.0046106968075037,0.0509547404944896
O94620_P40372,0.0022654,0.012955,0.015991,0.8434991240501404,0.0011579318670555,0.0179194081574678
O60158_Q10193,0.0021951,0.012941,0.016864,0.7034091353416443,0.0004079511854797,0.9818490743637084
O14269_O60158,0.0023519,0.012932,0.016931,0.3108586072921753,0.0043719979003071,0.0027710145805031
O94355_Q09685,0.0021763,0.012911,0.015906,0.7029291987419128,0.993892788887024,0.5901882648468018
Q10272_Q53EK2,0.0021718,0.01297,0.015904,0.37396302819252014,0.0145847843959927,0.0129808355122804
O14180_P87027,0.0022336,0.013045,0.016277,0.37000882625579834,0.0003418531850911,0.0020528349559754
P40371_Q10353,0.0021797,0.01294,0.015944,0.0827157199382782,0.0003577719617169,0.413213849067688
Q9UTE6_Q9Y7M6,0.0022015,0.012913,0.01592,0.11894280463457108,0.0034813890233635,0.0118181928992271
Q10173_O13684,0.013207,0.034697,0.015924,0.02992740273475647,0.9975292086601256,0.9819003343582152
P26306_O43114,0.002229,0.013143,0.01602,0.09428369998931885,0.004148640204221,0.0138502642512321
O74978_P78761,0.0021986,0.012937,0.01592,0.053477827459573746,0.0005857453797943,0.0039567165076732
P05733_O13688,0.0021797,0.012921,0.016032,0.7142631411552429,0.0209327153861522,0.2061707079410553
P0CT68_O59800,0.0021856,0.012931,0.016042,0.5212699770927429,0.0021028774790465,0.016583664342761
Q10272_O14339,0.0021694,0.012939,0.015944,0.14939327538013458,0.0009785243310034,0.0044856220483779
P0CU09_O60158,0.0021949,0.012913,0.015924,0.24120832979679108,0.0006159208132885,0.9311726689338684
P0CU09_Q10429,0.0026461,0.013073,0.015998,0.1545853316783905,0.0078176008537411,0.2394872456789016
Q9P7P1_O14352,0.0021904,0.012985,0.015884,0.45680779218673706,0.0003498492587823,0.6021679043769836
O14011_Q9US52,0.0022234,0.012962,0.015955,0.09151092916727066,0.0085463067516684,0.0068270871415734
O74175_Q9UUE5,0.0021789,0.012923,0.015952,0.08681920170783997,0.0027456446550786,0.1903184354305267
Q9USV3_Q09150,0.0021811,0.012951,0.015932,0.24965228140354156,0.0003956819418817,0.0203458108007907
P25457_Q9Y7M6,0.0021787,0.012921,0.015913,0.062169115990400314,0.0012176787713542,0.8486767411231995
Q10192_Q92366,0.0023108,0.013146,0.037505,0.5225138664245605,0.0012636441970244,0.0371237732470035
Q10430_O14327,0.0085964,0.023661,0.015905,0.336626261472702,0.000963332131505,0.9272334575653076
P78761_Q9UUB5,0.0021769,0.012932,0.015901,0.014198757708072662,0.0678026899695396,0.6973187923431396
P40384_Q09150,0.0021765,0.013693,0.015908,0.3294743299484253,0.0003709694719873,0.0152554251253604
Q09330_O74471,0.0022593,0.012991,0.015993,0.04762875661253929,0.0019267136231064,0.4727391600608825
O94542_O14097,0.0022265,0.012924,0.016555,0.06079729273915291,0.3087519407272339,0.3492297232151031
O94476_P40372,0.0022877,0.013048,0.016224,0.007496306207031012,0.0025378195568919,0.020791994407773
P78946_Q9USX8,0.0021936,0.012917,0.015883,0.0598984956741333,0.0002173864195356,0.0841901302337646
O74518_O94687,0.0021945,0.01292,0.015919,0.5193632245063782,0.7197387218475342,0.92515367269516
O94309_Q10951,0.0022501,0.012921,0.016074,0.373075008392334,0.0551211014389991,0.0045301066711544
O94687_O94238,0.0021891,0.012914,0.016473,0.16013462841510773,0.0016097204061225,0.0009838828118517
O74958_O60158,0.0025745,0.012939,0.01592,0.0318269245326519,0.0177419744431972,0.0219206288456916
P87231_P87027,0.0040019,0.013346,0.016429,0.7301248908042908,0.0004337565042078,0.0011057220399379
Q9P7M1_O13826,0.023088,0.012968,0.019393,0.3453630805015564,0.0058320346288383,0.6386591792106628
O74988_P06652,0.0022222,0.012987,0.015903,0.31392255425453186,0.0016315014800056,0.0045224921777844
P32372_O13826,0.42658,0.012958,0.017021,0.013458818197250366,0.9983697533607484,0.0013156126951798
P17937_Q9USM8,0.0021853,0.012924,0.015905,0.08626053482294083,0.0005960353300906,0.9767684936523438
O94476_P40848,0.0021734,0.012931,0.015895,0.27046269178390503,0.0004617134691216,0.0036259123589843
Q09808_O74517,0.0021748,0.012917,0.015964,0.01351888943463564,0.0504046306014061,0.8598299622535706
P0CU09_Q9UT86,0.0021875,0.013049,0.015854,0.01325523853302002,0.0003485133638605,0.0013923587976023
Q9UST6_O74988,0.0022044,0.012936,0.015904,0.16005636751651764,0.0003425928298383,0.0029660393483936
O94722_Q9UTR8,0.0024058,0.012943,0.017114,0.2047761231660843,0.0004034861631225,0.0720284655690193
O59703_Q9USL5,0.0021731,0.012944,0.015908,0.053065091371536255,0.0003061513998545,0.0328556187450885
Q4PIR3_Q9Y7U4,0.0022079,0.013113,0.015978,0.26070886850357056,0.0402952879667282,0.0087012108415365
Q9USG6_O74747,0.0021732,0.013023,0.015961,0.048698458820581436,0.0002901890547946,0.2576797604560852
O13953_O74483,0.0021966,0.01306,0.015919,0.07880886644124985,0.0023271169047802,0.0026045597624033
O14170_O74978,0.0022426,0.013036,0.016893,0.09887856245040894,0.0034385060425847,0.8619415163993835
Q9Y7M6_P26306,0.0021836,0.012921,0.015894,0.1089981198310852,0.0007295137038454,0.000517000851687
O13672_P87126,0.0021797,0.012931,0.016019,0.5139991044998169,0.9620473980903624,0.8827953934669495
Q9P4W1_P0CT68,0.0024941,0.013319,0.015912,0.7366967797279358,0.0017896573990583,0.0005195940029807
Q96WW3_Q06182,0.0022265,0.013046,0.016112,0.5903253555297852,0.0022419216111302,0.0003243248211219
Q92366_P40848,0.00219,0.013037,0.016039,0.6305874586105347,0.1071725487709045,0.0002962529542855
O94658_Q09698,0.0021978,0.01302,0.015976,0.07421071082353592,0.0071475049480795,0.9203505516052246
Q9P3B2_P25457,0.0022536,0.012928,0.015904,0.04516945779323578,0.0036344740074127,0.0006296046776697
O94707_Q9UTI8,0.0021866,0.012951,0.015967,0.010943814180791378,0.0026360030751675,0.0235369596630334
P79071_Q10951,0.0022335,0.012914,0.01671,0.49093130230903625,0.001118775922805,0.3473613858222961
Q53EK2_O94705,0.002282,0.01292,0.015882,0.567597508430481,0.0003553002025,0.5046929121017456
Q09170_P36618,0.0021765,0.012975,0.016038,0.030536146834492683,0.0377246551215648,0.0025448519736528
O14339_Q96TL7,0.0021729,0.012929,0.015904,0.09264830499887466,0.001292003202252,0.7319061160087585
P40384_O14230,0.0021839,0.012923,0.015899,0.2526220381259918,0.0003296400536783,0.1440307050943374
P87174_Q10353,0.002205,0.012945,0.01651,0.41787582635879517,0.0170083101838827,0.0830292329192161
Q10430_P05733,0.0021885,0.012931,0.015933,0.23783646523952484,0.0020162572618573,0.343330830335617
O74978_O14216,0.0022668,0.012932,0.017851,0.07548090070486069,0.9984564781188964,0.2057294398546219
Q9USP9_Q9UUB5,0.0025119,0.012933,0.015944,0.10510434210300446,0.8112896084785461,0.7928239107131958
O94707_P87074,0.31317,0.012936,0.025595,0.007114527281373739,0.9988338351249696,0.9831060767173768
O94238_O74736,0.0022017,0.012986,0.015932,0.239010751247406,0.0007523893145844,0.1696477383375167
O94705_Q10282,0.0022173,0.012972,0.015871,0.26193660497665405,0.0006662719533778,0.195050448179245
Q9Y7L8_O14329,0.0021887,0.012935,0.015941,0.7222908139228821,0.0002477075904607,0.3912118971347809
P40848_Q4PIR3,0.0021933,0.013113,0.015948,0.012811253778636456,0.0036561656743288,0.9861262440681458
Q10232_Q96WW3,0.0021912,0.012971,0.015959,0.34908169507980347,0.0761041045188903,0.982265830039978
Q92358_Q9UTI8,0.0021973,0.012919,0.015883,0.07759468257427216,0.0022257927339524,0.0193605832755565
Q9Y7L8_P40371,0.0021783,0.012932,0.015916,0.2742389440536499,0.0002991984656546,0.0014432432362809
P26306_O14021,0.0021819,0.012984,0.016142,0.20110023021697998,0.9957203269004822,0.0004115586343687
P87324_Q9UT32,0.0021819,0.012931,0.01598,0.12457021325826645,0.0004148452717345,0.7732258439064026
P87159_O74796,0.0021861,0.012925,0.016268,0.43039533495903015,0.8055795431137085,0.0005352254374884
O60158_P78761,0.0023369,0.012938,0.015913,0.0983993262052536,0.0004513009334914,0.5493661761283875
O13816_P05734,0.0021681,0.013108,0.016302,0.5303433537483215,0.0016265071462839,0.1838817298412323
P36585_Q4PIR3,0.0021998,0.013003,0.015948,0.5901874303817749,0.0005380181828513,0.9873653650283812
P52822_O94276,0.0022071,0.012916,0.016002,0.2130134105682373,0.0004587523872032,0.214260384440422
Q9P7F9_O74955,0.0021854,0.012924,0.015892,0.018510209396481514,0.0002340496866963,0.0027025958988815
Q9URX6_Q9UST6,0.0021926,0.012953,0.015902,0.3186133801937103,0.0003013742389157,0.946340560913086
Q09698_O13836,0.0022066,0.013017,0.016097,0.21026542782783508,0.4502817094326019,0.0008924521971493
Q9P7E0_O60016,0.0023667,0.012956,0.015906,0.09580680727958679,0.0031819301657378,0.9944391250610352
O14352_O14339,0.0022034,0.012995,0.01591,0.022660454735159874,0.0003615995228756,0.2788639068603515
Q09170_P0CT60,0.0022114,0.012947,0.015922,0.36115550994873047,0.0002905179571826,0.8438619375228882
P79015_Q10198,0.0021723,0.012956,0.01592,0.020943501964211464,0.0012407776666805,0.7984247207641602
P07334_O14327,0.0023366,0.012993,0.051939,0.009003126993775368,0.0045298272743821,0.9871195554733276
Q9P3B2_Q09685,0.0022339,0.012916,0.015884,0.11972321569919586,0.0007373027619905,0.0096959192305803
Q10193_O14269,0.16426,0.013033,0.016109,0.7031366229057312,0.0025531554128974,0.0020493457559496
O14329_O94658,0.0022255,0.012917,0.015878,0.3991991877555847,0.0002803563547786,0.1903199553489685
Q9UTR8_P07334,0.8092,0.012982,0.016967,0.004519657231867313,0.0326138287782669,0.2352523654699325
O42991_P0CT68,0.0022064,0.012922,0.01607,0.1721617877483368,0.0089608095586299,0.0067496108822524
Q9P4W1_Q9UUJ4,0.002544,0.013121,0.015904,0.06676029413938522,0.0040299794636666,0.0028053922578692
O13953_O14021,0.0022083,0.01309,0.016412,0.009561801329255104,0.013529940508306,0.9096442461013794
O13684_O74774,0.0021911,0.013007,0.016261,0.08258890360593796,0.0029913892503827,0.9499478936195374
O14318_O13826,0.023449,0.012973,0.016099,0.40918654203414917,0.012650629505515,0.7042341828346252
P26306_Q10192,0.0021854,0.012915,0.015896,0.2991338074207306,0.0019734923262149,0.0008584149763919
P32434_Q96TL7,0.002178,0.012977,0.015972,0.021776340901851654,0.019568882882595,0.9936662316322328
Q10193_P79015,0.0021851,0.013138,0.015897,0.4655497074127197,0.0044707818888127,0.9425266981124878
P87126_O74958,0.21063,0.01294,0.01601,0.05678775534033775,0.9840445518493652,0.0151094533503055
Q9USY3_P87309,0.0069101,0.012929,0.020655,0.28335142135620117,0.9984515905380248,0.0405456088483333
