pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9Y709_Q10951,0.0042264,0.0042264,0.03473,0.010486176237463951,0.004658153746277,0.0081747509539127
P09322_P87312,0.012198,0.012198,0.035103,0.3106914758682251,0.9990548491477966,0.5850781798362732
G2TRP5_O74465,0.0036801,0.0036801,0.033542,0.022389676421880722,0.0074899476021528,0.0002542458241805
Q9UUC1_O74958,0.0056842,0.0056842,0.03405,0.08393946290016174,0.0191966462880373,0.4535753726959228
P87312_O13688,0.0065741,0.0065741,0.034068,0.004149174317717552,0.9981033802032472,0.9807312488555908
O74736_Q09154,0.0062302,0.0062302,0.35153,0.7237638831138611,0.0011995723471045,0.0007500873180106
P0CF96_Q09127,0.0043926,0.0043926,0.03851,0.19098730385303497,0.9989546537399292,0.0033492057118564
Q96TL7_Q9P784,0.0037134,0.0037134,0.04306,0.749972403049469,0.9989252686500548,0.0124825676903128
P34208_P42656,0.063413,0.063413,0.035553,0.4968198835849762,0.0391778536140918,0.0108529319986701
O13826_O94620,0.0034045,0.0034045,0.03565,0.6425114274024963,0.9989356398582458,0.0177935194224119
P40235_Q09717,0.0042284,0.0042284,0.039604,0.22190698981285095,0.8833280801773071,0.402129977941513
Q10193_P78774,0.0032947,0.0032947,0.034483,0.26040250062942505,0.1306546479463577,0.2500351369380951
O13286_O59734,0.0067706,0.0067706,0.034858,0.08787523955106735,0.0345565490424633,0.0203159190714359
O94450_O94609,0.0035108,0.0035108,0.033721,0.24564869701862335,0.9981337189674376,0.0114655802026391
P87215_Q9P802,0.0044107,0.0044107,0.035598,0.14141733944416046,0.0419452860951423,0.054337952286005
O74471_Q9HE05,0.0035304,0.0035304,0.033534,0.04519122466444969,0.0087934769690036,0.0010107894195243
P36617_Q9UUM2,0.0034482,0.0034482,0.034696,0.2815104126930237,0.0028441103640943,0.4059493243694305
Q9USV3_P87159,0.0036405,0.0036405,0.033571,0.31677329540252686,0.0243646185845136,0.1466791927814483
Q09191_Q9USL5,0.0033334,0.0033334,0.033791,0.3350669741630554,0.9974931478500366,0.2506061792373657
P37382_Q09808,0.0031565,0.0031565,0.033675,0.27816012501716614,0.9991058707237244,0.2411965280771255
P07527_Q09882,0.0033408,0.0033408,0.033596,0.19857285916805267,0.99824059009552,0.1684413999319076
O94534_P52822,0.0033832,0.0033832,0.033764,0.18815910816192627,0.0215588193386793,0.0219150371849536
Q9UTF6_Q02088,0.0031082,0.0031082,0.033433,0.005419304594397545,0.002631950424984,0.0020859097130596
Q9UTK6_O74747,0.0033045,0.0033045,0.036238,0.33806106448173523,0.9984604120254515,0.3985843658447265
Q9HGL8_Q9P782,0.0034746,0.0034746,0.03367,0.02216724120080471,0.0112715410068631,0.0028664008714258
Q09154_O74804,0.0085994,0.0085994,0.033561,0.3437695801258087,0.000981802586466,0.0018114574486389
O14241_O74771,0.0031565,0.0031565,0.033563,0.28959280252456665,0.0100190369412302,0.0390270203351974
O42905_Q9UUJ4,0.0031607,0.0031607,0.033786,0.18437409400939941,0.9971826076507568,0.059229414910078
O13836_O42932,0.0034373,0.0034373,0.033707,0.17005202174186707,0.00140487391036,0.0032909156288951
O42995_Q09760,0.00326,0.00326,0.036837,0.45243674516677856,0.0024622080381959,0.0065425089560449
O74175_Q09916,0.0050447,0.0050447,0.03616,0.2757353186607361,0.998866319656372,0.7101036906242371
Q9USH1_Q03392,0.0041095,0.0041095,0.17421,0.2860689163208008,0.9990045428276062,0.0020066010765731
Q9USR7_Q9USP9,0.0031953,0.0031953,0.033957,0.497915655374527,0.0043920069001615,0.1090717837214469
Q10432_Q9P7E0,0.0031828,0.0031828,0.033532,0.15355513989925385,0.0024687545374035,0.0007590131135657
O13681_P05219,0.0033779,0.0033779,0.033723,0.46576255559921265,0.0074000395834445,0.004945239983499
O13964_Q9UT86,0.0031536,0.0031536,0.033561,0.022621681913733482,0.3483236134052276,0.01210159342736
O94276_Q9P7J8,0.0039022,0.0039022,0.034028,0.007253061514347792,0.9979190230369568,0.0315726548433303
P06652_O94238,0.0060236,0.0060236,0.036141,0.07008782029151917,0.0320006161928176,0.0539210774004459
Q11120_P49731,0.0033222,0.0033222,0.033665,0.024835629388689995,0.0088376300409436,0.0075884759426116
O13836_Q09760,0.0032187,0.0032187,0.034215,0.1756000816822052,0.0069721434265375,0.0044101220555603
O14036_O13351,0.0046434,0.0046434,0.036923,0.0423397570848465,0.0053405854851007,0.0276710335165262
P0CG72_O74515,0.005735,0.005735,0.033742,0.02429077960550785,0.0083597302436828,0.0268274713307619
P87176_Q9UT72,0.0046789,0.0046789,0.66689,0.22030925750732422,0.9990177154541016,0.9922490119934082
Q9P7B7_Q10366,0.003208,0.003208,0.034583,0.13261327147483826,0.0014051212929189,0.0145362149924039
Q10113_Q1MTQ1,0.078103,0.078103,0.034704,0.6085706353187561,0.9969922304153442,0.9951255917549132
Q9Y7L8_Q10282,0.0037192,0.0037192,0.041564,0.02667107619345188,0.0156093360856175,0.0390480943024158
O13836_O14235,0.0034401,0.0034401,0.036932,0.13482815027236938,0.0048483465798199,0.0100631844252347
P36613_Q9P7W4,0.0032047,0.0032047,0.033791,0.013869119808077812,0.8952376842498779,0.3611117899417877
O74446_Q10668,0.0038024,0.0038024,0.033783,0.6380379796028137,0.0012815471272915,0.0534389577805995
P0CH07_O94360,0.0071416,0.0071416,0.033817,0.7777467370033264,0.0022309280466288,0.0067775114439427
O36023_O14352,0.0037145,0.0037145,0.033562,0.07719245553016663,0.0009828929323703,0.0192340835928916
P0CT68_Q09824,0.0036364,0.0036364,0.034378,0.032506927847862244,0.0094303013756871,0.011653752066195
Q10343_P07527,0.0035183,0.0035183,0.033895,0.1233992651104927,0.998976469039917,0.152469128370285
O74854_O59734,0.003827,0.003827,0.0339,0.2520883083343506,0.0014161998406052,0.0324296280741691
O94698_Q10109,0.0032745,0.0032745,0.034054,0.093579962849617,0.0028665710706263,0.0654696673154831
P28748_P27638,0.005142,0.005142,0.034628,0.25396162271499634,0.1230986416339874,0.0133002055808901
O74399_Q9Y7Z1,0.0046209,0.0046209,0.039522,0.7423073649406433,0.9989489912986756,0.9973234534263612
O75011_P87126,0.0043317,0.0043317,0.034005,0.5406566262245178,0.0129340225830674,0.7915754318237305
Q09824_Q92372,0.0034705,0.0034705,0.042672,0.7336276769638062,0.7491801977157593,0.3378140926361084
Q9P7B8_P32434,0.0031671,0.0031671,0.033702,0.3468751013278961,0.0092188948765397,0.0907545685768127
P87231_O74511,0.0035566,0.0035566,0.035448,0.2960841655731201,0.996703565120697,0.0612726360559463
Q12701_O94316,0.0035616,0.0035616,0.034135,0.2331996113061905,0.0024086527992039,0.1051616966724395
P05767_P40384,0.0057273,0.0057273,0.033974,0.06526737660169601,0.0251130927354097,0.0036137118004262
Q9P7X1_P49731,0.0034322,0.0034322,0.0335,0.04049593210220337,0.0029274220578372,0.0100442199036479
O43120_P36601,0.0036864,0.0036864,0.034512,0.006831960752606392,0.0077713862992823,0.0101187173277139
Q10193_Q09761,0.0041391,0.0041391,0.034022,0.04530615359544754,0.998679220676422,0.0200448185205459
P36614_O13816,0.0081058,0.0081058,0.050577,0.09815852344036102,0.052821934223175,0.054846741259098
Q9UTI8_O42905,0.004982,0.004982,0.03458,0.12080778926610947,0.998900294303894,0.0119686126708984
Q1MTQ9_O74736,0.003461,0.003461,0.033678,0.4686322808265686,0.998955249786377,0.0237400606274604
Q09683_Q9HGL6,0.0034491,0.0034491,0.033557,0.31691884994506836,0.9990824460983276,0.7562785148620605
P87324_O94444,0.0036244,0.0036244,0.033667,0.004799991380423307,0.9990430474281312,0.1882156282663345
O42975_P04551,0.25661,0.25661,0.033569,0.3977143168449402,0.0463386513292789,0.0295378342270851
P32372_P0C5Y7,0.0033861,0.0033861,0.034508,0.31382453441619873,0.9976592063903807,0.0044899312779307
Q9Y7Z1_O74955,0.0031178,0.0031178,0.033572,0.145053893327713,0.0011661235475912,0.0229031592607498
P50582_P40371,0.0036156,0.0036156,0.033778,0.3503498136997223,0.2875118851661682,0.0882572308182716
P0CT70_O14269,0.016282,0.016282,0.035659,0.3728742003440857,0.0315933525562286,0.0223982837051153
P0CH07_Q9HGL8,0.05188,0.05188,0.55269,0.28468358516693115,0.0036119404248893,0.0018700688378885
Q09127_Q10134,0.0037499,0.0037499,0.033621,0.036753781139850616,0.3502349257469177,0.0201432537287473
P42656_O94376,0.0092054,0.0092054,0.034029,0.12826888263225555,0.0158497579395771,0.0308864656835794
Q10432_Q9P7M3,0.0031277,0.0031277,0.03407,0.17839807271957397,0.0041522472165524,0.1109383180737495
Q02088_Q09154,0.0036541,0.0036541,0.033572,0.33070284128189087,0.0006501944153569,0.0011299261823296
Q10428_P87231,0.0038823,0.0038823,0.034166,0.008324630558490753,0.0072527080774307,0.719729483127594
G2TRP5_O14229,0.0042779,0.0042779,0.033561,0.08463416248559952,0.019209137186408,0.0007016449235379
Q9P6M0_P78789,0.0034819,0.0034819,0.037441,0.25573626160621643,0.0012187811080366,0.010072817094624
Q9UT76_O94616,0.0033194,0.0033194,0.033752,0.04551928862929344,0.015167573466897,0.0262062158435583
O14230_Q9UTI8,0.0031543,0.0031543,0.033695,0.10769111663103104,0.003501740982756,0.0051176338456571
Q9HE05_P05734,0.0033584,0.0033584,0.034693,0.3931283950805664,0.995880126953125,0.0596021562814712
P28829_O74747,0.0037034,0.0037034,0.033805,0.016738902777433395,0.0070942314341664,0.9630210995674132
O13802_P78814,0.021486,0.021486,0.035543,0.004705988336354494,0.998761773109436,0.0096285631880164
Q9Y7N2_O74803,0.0036525,0.0036525,0.035989,0.2879921495914459,0.0707560330629348,0.1262834370136261
O94620_P08092,0.0041646,0.0041646,0.040858,0.21425767242908478,0.9982787370681764,0.0492390654981136
Q9HGL6_Q9USX3,0.0033389,0.0033389,0.033809,0.12434321641921997,0.9990045428276062,0.0719292610883712
P56288_Q9UTP0,0.0035478,0.0035478,0.036606,0.11374401301145554,0.0058070477098226,0.9464178681373596
P56287_Q9P3B2,0.0053033,0.0053033,0.033525,0.16222713887691498,0.0050797360017895,0.0045941164717078
P36595_P48009,0.0033444,0.0033444,0.033546,0.04618532583117485,0.0015705791302025,0.0110521037131547
P09322_O94444,0.0032678,0.0032678,0.033716,0.4477790296077728,0.9988365769386292,0.0154589442536234
O94534_P87126,0.0037073,0.0037073,0.042428,0.3757525086402893,0.0066037182696163,0.6541076898574829
Q9USZ6_O13877,0.0037006,0.0037006,0.034186,0.36346879601478577,0.9989861845970154,0.0197678506374359
O59734_O14246,0.035563,0.035563,0.034515,0.08716163039207458,0.9986382126808168,0.0037354629021137
Q09892_Q9UT32,0.0036688,0.0036688,0.033632,0.1792622059583664,0.0116222081705927,0.0032872452866286
P78972_O94722,0.0033366,0.0033366,0.033763,0.6341814994812012,0.0006658644415438,0.0012041355948895
Q4PIR3_P40995,0.008155,0.008155,0.034065,0.1703924834728241,0.0028873919509351,0.448152482509613
P78946_O42709,0.0099454,0.0099454,0.048818,0.16443456709384918,0.9990262985229492,0.0371231213212013
Q9USV1_Q9UUB7,0.092416,0.092416,0.033622,0.07624112814664841,0.9990682005882264,0.9720682501792908
Q9C0Z9_O74895,0.0040429,0.0040429,0.03579,0.39517420530319214,0.999028205871582,0.7089425325393677
O94609_Q9C0Z9,0.0032312,0.0032312,0.033592,0.4273499548435211,0.9987598657608032,0.0825789049267768
O94616_P40380,0.0039478,0.0039478,0.034141,0.5761892795562744,0.998798370361328,0.093512013554573
P04910_O94620,0.040245,0.040245,0.03797,0.026020361110568047,0.9982062578201294,0.0361284352838993
P50524_Q10192,0.0032878,0.0032878,0.038799,0.1304369866847992,0.999097466468811,0.8546978235244751
P42656_Q10134,0.0081474,0.0081474,0.033512,0.205041766166687,0.9939002990722656,0.0845570117235183
P87051_Q09882,0.0032822,0.0032822,0.034194,0.6982571482658386,0.9981611371040344,0.0021611761767417
P56286_O36019,0.0037815,0.0037815,0.033809,0.4434128701686859,0.0139212049543857,0.0353554300963878
P12000_P36622,0.0033053,0.0033053,0.033867,0.4863273501396179,0.0022060060873627,0.2255349904298782
P78794_O59702,0.0032518,0.0032518,0.033769,0.4589875042438507,0.0362949669361114,0.0337514318525791
Q9HFE5_O74517,0.0032391,0.0032391,0.033886,0.38727739453315735,0.0177074614912271,0.0177311822772026
O94476_P50582,0.0032578,0.0032578,0.033571,0.38751861453056335,0.0151651939377188,0.0303478296846151
Q09924_O74957,0.0035032,0.0035032,0.033586,0.16514252126216888,0.0019855080172419,0.0093574458733201
O14241_P78774,0.0032293,0.0032293,0.033624,0.231278195977211,0.0044574858620762,0.2788530588150024
P27638_O74184,0.010795,0.010795,0.044139,0.2059093713760376,0.0763382762670517,0.1023043617606163
P36595_P05734,0.069063,0.069063,0.10919,0.013778488151729107,0.9988112449645996,0.9865245819091796
P0CG72_Q09898,0.037439,0.037439,0.044464,0.2513560354709625,0.0845824629068374,0.0092997839674353
P34208_O74517,0.00325,0.00325,0.034008,0.1392257958650589,0.0438806861639022,0.2078045159578323
P32434_Q9USX3,0.0031726,0.0031726,0.033792,0.49590301513671875,0.0241037849336862,0.5547194480895996
O74515_P87314,0.0064363,0.0064363,0.03617,0.7459980249404907,0.9987595081329346,0.0982520803809166
Q10056_Q9USZ3,0.005306,0.005306,0.033625,0.039401765912771225,0.003032972337678,0.0041338521987199
O94244_P40371,0.0032898,0.0032898,0.034921,0.3379998803138733,0.00337606202811,0.0025020285975188
P41005_Q9UTK6,0.0033439,0.0033439,0.033959,0.4822328984737396,0.9930747747421264,0.0592287741601467
P07657_O74736,0.0038846,0.0038846,0.033519,0.07098333537578583,0.0007754068938083,0.0009423295850865
P13681_O74433,0.0031948,0.0031948,0.033732,0.05887859687209129,0.0022879883181303,0.002126099076122
Q9USX8_O74796,0.0032625,0.0032625,0.033784,0.5969077944755554,0.009403146803379,0.0278689451515674
Q09916_Q9UT32,0.0037461,0.0037461,0.035766,0.4950856864452362,0.999057114124298,0.8118245005607605
P50582_O00102,0.0048594,0.0048594,0.034277,0.27084416151046753,0.0207454375922679,0.0141043737530708
P79010_P40235,0.026657,0.026657,0.034733,0.06375613808631897,0.0095005938783288,0.0016434587305411
Q9USX8_Q09916,0.0035127,0.0035127,0.034043,0.31277957558631897,0.9987772107124328,0.262684553861618
Q9USU3_Q9Y709,0.003297,0.003297,0.034185,0.4848371148109436,0.0062368041835725,0.4402599334716797
O42709_O74360,0.0034688,0.0034688,0.034629,0.1312612146139145,0.0052501577883958,0.4526999592781067
O14122_P25457,0.0031619,0.0031619,0.033709,0.3605022728443146,0.0043360739946365,0.0020108893513679
P87176_O13877,0.0067153,0.0067153,0.034612,0.36840006709098816,0.0439199320971965,0.0007009569089859
Q9Y7U4_Q12381,0.0034609,0.0034609,0.035258,0.29074203968048096,0.0055410130880773,0.8984243869781494
P87174_Q9P7P1,0.021107,0.021107,0.035838,0.5416288375854492,0.9986274242401124,0.2785215675830841
O36023_P0CH07,0.0047195,0.0047195,0.033616,0.012266155332326889,0.001709301257506,0.0079504894092679
O14352_O14011,0.0033276,0.0033276,0.034111,0.19570687413215637,0.9985514283180236,0.0116811674088239
O14459_O14021,0.0033531,0.0033531,0.10708,0.27011844515800476,0.1650564670562744,0.0093794660642743
P0C5Y7_Q9UTA4,0.0035674,0.0035674,0.034796,0.18419739603996277,0.9989175796508788,0.0653418600559234
Q09819_O59703,0.0032475,0.0032475,0.033703,0.009427927434444427,0.0030473640654236,0.0135634373873472
Q09898_Q9UUE5,0.050374,0.050374,0.033747,0.1927146166563034,0.1093573793768882,0.0383181758224964
O42978_Q9P7Y4,0.0035392,0.0035392,0.033545,0.7012091279029846,0.0246785450726747,0.0215684901922941
O74499_O14318,0.014379,0.014379,0.033759,0.38669198751449585,0.0088963909074664,0.0140795307233929
O43114_Q9Y794,0.53694,0.53694,0.033883,0.6453891396522522,0.0009256635094061,0.9055684804916382
P40384_Q09176,0.0031909,0.0031909,0.033524,0.1136789470911026,0.0034405423793941,0.0016242570709437
P09988_O13936,0.63264,0.63264,0.14996,0.06442993879318237,0.9989944100379944,0.3634655773639679
P40984_P36595,0.013358,0.013358,0.10362,0.035909879952669144,0.9979211688041688,0.0080550769343972
P87051_O14399,0.063571,0.063571,0.83392,0.007713389117270708,0.9960237741470336,0.0033348654396831
O94542_Q92358,0.0032818,0.0032818,0.033738,0.1150670275092125,0.9922096729278564,0.7398337721824646
O74904_O42975,0.003769,0.003769,0.034299,0.3962286114692688,0.0309575330466032,0.0416496284306049
O59702_O94355,0.003162,0.003162,0.033598,0.008495772257447243,0.0200903713703155,0.0103488871827721
O13936_Q96WV9,0.0097766,0.0097766,0.034254,0.24036093056201935,0.9989140033721924,0.1210190653800964
Q10108_Q92372,0.0041811,0.0041811,0.033848,0.5933377742767334,0.9988414645195008,0.2852452099323272
O14170_P41411,0.0033039,0.0033039,0.033973,0.07834871858358383,0.0087930122390389,0.5482880473136902
P21534_Q09882,0.0041189,0.0041189,0.033549,0.3572850823402405,0.0008215545094572,0.0014842411037534
O13836_O74555,0.0035217,0.0035217,0.034259,0.21956276893615723,0.0106573812663555,0.0126094268634915
Q9UTB6_O94603,0.0032436,0.0032436,0.034497,0.09054438024759293,0.0026031765155494,0.7858178019523621
Q9P6R1_P79063,0.003454,0.003454,0.033617,0.5229195356369019,0.0221950970590114,0.1033184826374054
O14098_O94698,0.0042449,0.0042449,0.034145,0.029769891873002052,0.998892605304718,0.1680266261100769
P36592_Q06182,0.0032957,0.0032957,0.033638,0.08193311095237732,0.999037742614746,0.7787741422653198
Q09196_Q07538,0.003556,0.003556,0.033691,0.5454338788986206,0.0097261099144816,0.0020421203225851
O42844_Q9Y7J4,0.0068537,0.0068537,0.033594,0.29312413930892944,0.0328155308961868,0.00511533068493
P10651_P87159,0.0039721,0.0039721,0.035499,0.3257025182247162,0.4102897942066192,0.0240760631859302
Q9C0Z9_O94698,0.0032661,0.0032661,0.033939,0.14136932790279388,0.0187237355858087,0.0582510977983474
O74533_O94534,0.003194,0.003194,0.033604,0.6164856553077698,0.0113631449639797,0.0227687824517488
P56286_P56287,0.0038479,0.0038479,0.034073,0.3265072703361511,0.9988711476325988,0.6307218074798584
P56287_Q9UTP0,0.0035833,0.0035833,0.034543,0.441847026348114,0.9986749291419984,0.9469254612922668
Q9P7P1_Q9HE05,0.0031997,0.0031997,0.03373,0.030188603326678276,0.4230001270771026,0.090353175997734
Q09772_P33520,0.0042486,0.0042486,0.034045,0.12350005656480789,0.0428941883146762,0.8648879528045654
O42995_P36582,0.0078356,0.0078356,0.035499,0.7450478076934814,0.0025510895065963,0.0052772695198655
Q02088_Q9UT76,0.0031067,0.0031067,0.033416,0.31649842858314514,0.0005966887110844,0.0010603610426187
G2TRP5_P79010,0.036473,0.036473,0.033974,0.23522238433361053,0.9988447427749634,0.9305082559585572
Q09176_P01129,0.0032308,0.0032308,0.03367,0.41129159927368164,0.0045642568729817,0.0035139052197337
O59680_O13758,0.0035073,0.0035073,0.033587,0.7304016947746277,0.00467059481889,0.0017081853002309
P79015_Q9USG6,0.13804,0.13804,0.063399,0.3913199305534363,0.99905663728714,0.996525228023529
Q9P7Y4_O59790,0.0045533,0.0045533,0.0336,0.11123451590538025,0.882533848285675,0.0481663085520267
Q9USH1_P40235,0.006885,0.006885,0.055946,0.20243822038173676,0.9966996312141418,0.0251314211636781
O14235_Q09858,0.0034546,0.0034546,0.033858,0.4739357531070709,0.007756064645946,0.0099302427843213
P32434_P12000,0.0031705,0.0031705,0.033623,0.16845276951789856,0.0107555538415908,0.009646963328123
Q9UUE5_O74398,0.0033158,0.0033158,0.034001,0.023172512650489807,0.9989472031593324,0.6426926255226135
P08965_Q1MTQ1,0.0033432,0.0033432,0.033793,0.09754706919193268,0.996947705745697,0.9900476932525636
Q92399_O94705,0.0033291,0.0033291,0.03351,0.12344063818454742,0.0067036976106464,0.0007175536593422
O94316_Q9UUA8,0.0032888,0.0032888,0.03367,0.22818613052368164,0.9983676075935364,0.0111214518547058
Q10282_O13988,0.0032081,0.0032081,0.038251,0.12510371208190918,0.9988922476768494,0.0100549878552556
O94285_Q9C0Z9,0.009948,0.009948,0.035377,0.27356764674186707,0.9990612864494324,0.7056567668914795
Q9HE05_Q9UUJ4,0.0033699,0.0033699,0.034159,0.7152701616287231,0.9960508942604064,0.0027641826309263
O94476_P33520,0.0033166,0.0033166,0.033601,0.17501024901866913,0.0017805792158469,0.0107776764780282
O36023_O42991,0.0035375,0.0035375,0.033495,0.015975970774888992,0.0020332362037152,0.0093528721481561
P26306_Q1MTQ1,0.0032763,0.0032763,0.033614,0.13999730348587036,0.0216404870152473,0.6990191340446472
P0CF96_Q09924,0.0031414,0.0031414,0.03373,0.36984381079673767,0.0134300300851464,0.007397161796689
Q9P7R9_Q9P7A0,0.028125,0.028125,0.033733,0.17994052171707153,0.0151752037927508,0.0327948220074176
O14230_Q1MTQ9,0.0031103,0.0031103,0.0336,0.04389180988073349,0.0033450950868427,0.0067972647957503
Q10198_Q09127,0.003321,0.003321,0.033832,0.013510370627045631,0.9987210631370544,0.0346920043230056
Q9US52_Q9URY0,0.0031729,0.0031729,0.033522,0.2113128900527954,0.0205187015235424,0.0070978025905787
O74825_P56288,0.003378,0.003378,0.033577,0.6818982362747192,0.0074754175730049,0.022208247333765
O94616_P87074,0.003685,0.003685,0.033938,0.2990304231643677,0.9989938139915466,0.0155409704893827
Q9UUI1_Q7LL14,0.0060425,0.0060425,0.099765,0.6722838878631592,0.996127426624298,0.0049828798510134
P40848_O13978,0.0032264,0.0032264,0.03352,0.5933289527893066,0.9917844533920288,0.3278400301933288
P21135_O94285,0.0035255,0.0035255,0.038951,0.2059764415025711,0.9988806843757628,0.4802102744579315
P50524_Q9UUM2,0.0038415,0.0038415,0.034118,0.46764305233955383,0.0171155426651239,0.593700647354126
P09988_Q10169,0.026875,0.026875,0.1315,0.23971691727638245,0.3056131303310394,0.0060871359892189
Q9P7M3_P40380,0.0034872,0.0034872,0.034021,0.031511034816503525,0.9981297850608826,0.1004960015416145
O94609_Q10272,0.0033596,0.0033596,0.033705,0.232108011841774,0.9980762004852296,0.2519265711307525
O14235_P36618,0.0031427,0.0031427,0.034772,0.41678962111473083,0.2664075791835785,0.0160178765654563
P09322_Q9P7T4,0.39153,0.39153,0.33733,0.21901734173297882,0.9987611770629884,0.9815506935119628
Q10432_O74747,0.0032042,0.0032042,0.034397,0.6154196262359619,0.9955600500106812,0.5554102659225464
O74433_Q09116,0.0032246,0.0032246,0.033464,0.04269624873995781,0.0009191950084641,0.000445335987024
Q09933_O42709,0.0033401,0.0033401,0.036179,0.214652419090271,0.5579208731651306,0.7152770757675171
O94326_P36583,0.0033739,0.0033739,0.034721,0.11761336028575897,0.0046709096059203,0.1163778454065322
P87245_Q9HDY7,0.0033685,0.0033685,0.03572,0.17306381464004517,0.0018388561438769,0.9125277996063232
P36585_P05219,0.0051559,0.0051559,0.041449,0.004804008640348911,0.8138347864151001,0.0401730313897132
Q10477_Q9URX6,0.0032723,0.0032723,0.034649,0.018976181745529175,0.99881112575531,0.0218795537948608
P87231_Q09823,0.0042454,0.0042454,0.044687,0.12837238609790802,0.0610085688531398,0.940346360206604
O13685_Q09761,0.019404,0.019404,0.033524,0.12520909309387207,0.9986491799354552,0.2286157757043838
Q9UTA4_Q9Y738,0.0033291,0.0033291,0.033595,0.02919532172381878,0.9990131855010986,0.0233941785991191
P41410_Q10322,0.0033724,0.0033724,0.034463,0.18784108757972717,0.8572304844856262,0.6269307732582092
O74518_P79010,0.0043607,0.0043607,0.033643,0.2138306200504303,0.0065275812521576,0.0010885627707466
P40381_Q9UUC1,0.06489,0.06489,0.10695,0.2123972475528717,0.9990373849868774,0.2666454315185547
Q10193_Q09906,0.0042193,0.0042193,0.033548,0.12928394973278046,0.0015152386622503,0.0124021340161561
Q11120_Q9USJ7,0.0036138,0.0036138,0.033568,0.36989614367485046,0.0075067826546728,0.1027899459004402
P41005_O00102,0.020122,0.020122,0.033546,0.46744441986083984,0.0270883031189441,0.0371088571846485
P36585_O59702,0.0038643,0.0038643,0.033695,0.15367677807807922,0.2229338437318802,0.0058773229829967
O59702_P42656,0.045821,0.045821,0.033498,0.19139103591442108,0.0019408125663176,0.0102655310183763
P87238_O13877,0.0033944,0.0033944,0.034266,0.6958507299423218,0.0021493881940841,0.0018038591369986
O74399_P17937,0.0036931,0.0036931,0.041664,0.5256401300430298,0.9988973140716552,0.9880535006523132
Q10056_Q9HDX9,0.004091,0.004091,0.033658,0.33981379866600037,0.0017676203278824,0.2587741315364837
O94609_O74517,0.0034504,0.0034504,0.03386,0.09837333858013153,0.3120033144950866,0.2862693965435028
O94450_P49731,0.011739,0.011739,0.033982,0.07583817094564438,0.0510229133069515,0.2171400487422943
P36585_Q9UUM2,0.0058986,0.0058986,0.049534,0.014995120465755463,0.0313089601695537,0.0055455528199672
Q09760_P87238,0.0032545,0.0032545,0.033579,0.19269274175167084,0.9988585710525512,0.0079997312277555
P07527_P87323,0.0035239,0.0035239,0.034001,0.06588923931121826,0.99887615442276,0.9898771643638612
Q9P7P1_O59751,0.003289,0.003289,0.033843,0.12683892250061035,0.0142638813704252,0.1914431452751159
O74804_P48009,0.0035497,0.0035497,0.033503,0.07448215782642365,0.0013630643952637,0.0057794987224042
Q9UST6_P56288,0.0033949,0.0033949,0.033689,0.004159219097346067,0.004955927375704,0.0569269992411136
Q10366_P87176,0.0034443,0.0034443,0.035181,0.8165618181228638,0.9982275366783142,0.0154088018462061
Q01112_Q09142,0.0032934,0.0032934,0.033635,0.4314436912536621,0.0030760059598833,0.0334019064903259
O13681_P40384,0.004269,0.004269,0.033535,0.010731147602200508,0.0359869860112667,0.19303859770298
Q9USX8_Q9UTF6,0.0032974,0.0032974,0.036588,0.06873500347137451,0.0018439578125253,0.0171559192240238
O74983_P78774,0.0056651,0.0056651,0.036216,0.06611625850200653,0.0180783402174711,0.0030337451025843
Q9USP0_P79063,0.010604,0.010604,0.033586,0.3181323707103729,0.0020766702946275,0.0069596385583281
P87123_P87027,0.0032646,0.0032646,0.95199,0.3449351191520691,0.0012982776388525,0.0034345588646829
O14329_O94646,0.0034977,0.0034977,0.03359,0.06535829603672028,0.0014437111094594,0.2225233316421508
O13681_Q9USR7,0.0033714,0.0033714,0.033548,0.2148774117231369,0.0122718475759029,0.0153730614110827
O94707_P40848,0.0040315,0.0040315,0.034051,0.0867764949798584,0.0156730916351079,0.8151964545249939
O74555_P48009,0.003273,0.003273,0.033587,0.07565818727016449,0.0027574389241635,0.0576921850442886
Q9Y7M6_Q9P805,0.0032471,0.0032471,0.033571,0.37850794196128845,0.0120455035939812,0.0229844637215137
P78972_O94360,0.0031969,0.0031969,0.034063,0.008453728631138802,0.0183569248765707,0.02859827876091
P32390_P0CF96,0.0033134,0.0033134,0.033678,0.30710968375205994,0.01295583602041,0.0068225623108446
O94376_P40384,0.0032852,0.0032852,0.033672,0.11036866903305054,0.0062712309882044,0.0767032653093338
O59800_O42846,0.0045346,0.0045346,0.037903,0.0037162932567298412,0.998271107673645,0.0092565491795539
Q9P7B8_O42709,0.0033212,0.0033212,0.034159,0.05724921077489853,0.9965272545814514,0.9345780611038208
P79063_Q10428,0.0032243,0.0032243,0.033723,0.03312688320875168,0.0339278243482112,0.1289959400892257
P08965_P0CU09,0.0031589,0.0031589,0.033687,0.3086760342121124,0.9985974431037904,0.0415079221129417
O74471_O36027,0.0034162,0.0034162,0.033577,0.3638249933719635,0.0370242781937122,0.0011451746104285
P56286_Q9UU79,0.0071411,0.0071411,0.050673,0.5120354890823364,0.9990968704223632,0.9418731927871704
O94668_G2TRP5,0.0034771,0.0034771,0.033539,0.6696770787239075,0.0057922829873859,0.0012442754814401
