pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
3A0R(1):A_6GND(2):D,0.013986,0.022024,0.015943,0.029492318630218506,0.9988456964492798,0.0012127842055633
7FAD(2):D_2J9U(1):A,0.012972,0.0021863,0.016157,0.283017098903656,0.0851305276155471,0.0012622296344488
4PJ2(2):B_6TRI(1):A,0.012937,0.0022448,0.0159,0.30524665117263794,0.0053564170375466,0.0105915647000074
2BUY(1):A_3M6M(1):E,0.012937,0.0022348,0.015952,0.08382169902324677,0.0004469109990168,0.0003809162590187
1R6O(3):B_2J9U(1):A,0.013263,0.0022198,0.017334,0.24459634721279144,0.000617767625954,0.0371160246431827
6DRH(4):G_4WWR(3):D,0.012929,0.0021872,0.015884,0.037813451141119,0.0029434380121529,0.0020503220148384
2XQN(1):T_3NQZ(1):B,0.012954,0.0021867,0.015865,0.2047594040632248,0.000695610535331,0.000173734530108
6TRI(1):B_2Y3N(1):D,0.01304,0.0023255,0.015885,0.11914192885160446,0.0010158369550481,0.0008592603262513
7FAD(2):D_7VKB(1):B,0.012937,0.0021769,0.015906,0.014361484907567501,0.002255986444652,0.0014971607597544
3X37(1):B_5UIW(1):B,0.012928,0.0021922,0.015885,0.47288402915000916,0.0006460413569584,0.0012830395717173
5WRV(1):A_4ZK7(1):E,0.012955,0.0021794,0.015878,0.2062026411294937,0.0006393236108124,0.000354390242137
6U3W(1):A_6KM7(1):A,0.013003,0.0022051,0.015927,0.01134416926652193,0.0049504372291266,0.0018645782256498
3LKX(1):B_7VKB(1):B,0.012944,0.0021899,0.015912,0.18970035016536713,0.007526165805757,0.0004887922550551
1TFO(1):B_3BEG(1):A,0.013017,0.0021871,0.016012,0.05264241620898247,0.0004842506896238,0.0017405826365575
4QMF(2):A_5Y9W(1):B,0.012964,0.0024337,0.015903,0.02448243834078312,0.0008557648397982,0.0002322523941984
1Z6O(1):O_7UM4(1):B,0.012933,0.0022088,0.015903,0.002893896773457527,0.0005118540138937,0.0004551087331492
3CJH(2):J_4NWO(1):B,0.012929,0.0021838,0.015903,0.028442608192563057,0.0002704134094528,0.0002280235057696
1H3O(2):D_2ZQK(2):D,0.013015,0.0023796,0.016029,0.1751803606748581,0.0004272869555279,0.0012749941088259
7RAG(1):A_5B64(1):A,0.013264,0.002185,0.015917,0.16856418550014496,0.0002588912611827,0.000527866941411
2Y9X(2):B_6RCX(1):B,0.012963,0.0021959,0.01658,0.04710841178894043,0.0008920968975871,0.0001381968759233
2ES4(3):E_6B12(2):D,0.012944,0.0031485,0.016148,0.0056055160239338875,0.0018854844383895,0.0005423108232207
6TUN(2):B_5CTR(1):A,0.013001,0.0021908,0.016002,0.2159387767314911,0.0006615971797145,0.0033967848867177
5K8J(1):A_5K8J(1):B,0.012945,0.0022659,0.017052,0.09618598222732544,0.9978713989257812,0.8146188259124756
2J9U(1):B_4DGW(1):A,0.012989,0.0021811,0.016437,0.034558769315481186,0.0020075982902199,0.0007187130395323
4QX8(2):D_3TVT(1):B,0.012981,0.0038994,0.01593,0.009781746193766594,0.001121777924709,0.0004055355093441
6TUN(2):B_1Q5R(1):A,0.01293,0.0021746,0.015925,0.05448157712817192,0.00031243081321,0.0017983030993491
5Y9W(1):B_5Y9W(1):C,0.12321,0.0056044,0.06919,0.052635785192251205,0.0116294855251908,0.061248954385519
4PJ2(2):B_7UM4(1):B,0.012954,0.0022375,0.015891,0.0972931906580925,0.0027554058469831,0.000551238656044
4V02(1):C_3MB2(2):L,0.013616,0.0021958,0.015959,0.10912217944860458,0.0005010940367355,0.000997158116661
6KPD(1):C_1T3E(1):P,0.013072,0.0021754,0.015881,0.0978960245847702,0.0015731705352663,0.0039899544790387
5CK3(1):B_6X0A(15):O,0.013054,0.0022291,0.016022,0.05578240379691124,0.000443983648438,0.0004920545616187
5IBW(1):A_2XZ0(2):B,0.013087,0.0021858,0.015928,0.14965547621250153,0.0011081394040957,0.0005071964114904
6COJ(1):A_6B12(2):D,0.013046,0.0025815,0.016125,0.0263980645686388,0.0003627136757131,0.0011461868416517
6TRI(1):B_4DGW(1):B,0.012932,0.0023897,0.015953,0.13880661129951477,0.0008066741866059,0.0007277368567883
2WP0(1):A_3AMJ(1):B,0.012932,0.0021842,0.01591,0.005793324206024408,0.0002375430776737,0.0008669457165524
4NWR(4):AS_1T3E(1):B,0.013194,0.0021902,0.016865,0.03907867521047592,0.0039827502332627,0.0031726825982332
7LA5(1):B_3H0W(1):B,0.012935,0.0021712,0.015894,0.5295552611351013,0.0003636698238551,0.0020193723030388
5MU7(1):B_6KPD(1):B,0.013241,0.0022217,0.016028,0.1772538125514984,0.0163182597607374,0.2423453480005264
2IYB(2):B_3BEG(1):B,0.012962,0.0022332,0.01607,0.32471704483032227,0.0005469097523018,0.0248939171433448
1TQY(4):H_2CZV(1):B,0.013534,0.0022189,0.016049,0.013018811121582985,0.000296468817396,0.000327031040797
6MAF(1):C_3A5Z(1):D,0.012937,0.0021891,0.015914,0.3612368404865265,0.0005837336648255,0.0017908179434016
7RAG(1):B_6IB8(1):C,0.013034,0.0022257,0.015895,0.04774302616715431,0.0004871744895353,0.0019049530383199
5MU7(1):B_1LGH(2):J,0.013004,0.0025286,0.015891,0.014284216798841953,0.0003915349661838,0.0004840848268941
5NUS(1):B_5XKJ(1):E,0.013069,0.0040145,0.01589,0.16948366165161133,0.0004107533895876,0.0002162560122087
2Y0N(1):E_4FXE(1):E,0.013213,0.0022475,0.016016,0.11919285356998444,0.0017652610549703,0.0006616113823838
5MU7(1):A_7LA5(1):A,0.013459,0.0021625,0.015881,0.4825005531311035,0.0002399152726866,0.0001792105467757
2Y0N(1):A_3F1I(1):S,0.013005,0.0022528,0.015885,0.03564326465129852,0.0509040057659149,0.0034525881055742
5Y26(1):B_1XG2(1):B,0.021229,0.0022038,0.016131,0.14915482699871063,0.0002445089048705,0.0003485796623863
5Y9W(1):B_6HPB(1):B,0.012941,0.0022757,0.015877,0.06433749198913574,0.0003210151335224,0.0001440804626327
5OW5(1):A_4QX8(2):D,0.013086,0.0022014,0.019296,0.07218281179666519,0.0083982767537236,0.0009045161423273
2IYB(2):F_6KZA(2):B,0.013005,0.0021926,0.02332,0.03305402770638466,0.0002221893373643,0.0003797299577854
4DGW(1):A_5C6D(1):A,0.012958,0.0021844,0.015926,0.009193715639412403,0.0016898738685995,0.0015680768992751
6PNQ(1):A_4ZQU(1):A,0.012941,0.0022029,0.015929,0.0045878952369093895,0.0005064230062998,0.0010996792698279
1GKA(1):A_5XKJ(1):C,0.013704,0.0021934,0.01598,0.21597115695476532,0.0133007327094674,0.0758290514349937
3CJH(2):I_2PTT(1):A,0.013117,0.0024103,0.016097,0.01311672106385231,0.0007462888606823,0.0002201296010753
2PT7(1):H_2XQN(1):T,0.013014,0.0021791,0.015848,0.1471211314201355,0.0002755217428784,0.0004307249910198
6GW6(1):A_6TUN(2):C,0.012957,0.0022432,0.015919,0.2923055589199066,0.0003296919167041,0.0002687297237571
4CYJ(2):F_5WB5(1):B,0.012938,0.0021616,0.016241,0.15104995667934418,0.0006686924607492,0.0010011099511757
3NQZ(1):B_2CG5(1):B,0.013054,0.0022037,0.016097,0.2745286822319031,0.0005899120587855,0.0002855835482478
3F1I(1):S_7DMA(1):B,0.012974,0.0021936,0.015876,0.12121858447790146,0.0006496251444332,0.000335889897542
1H3O(2):D_5WB5(1):A,0.013004,0.0022461,0.015948,0.010973592288792133,0.000322383333696,0.0002700395707506
5WRV(1):A_7VKB(1):B,0.01295,0.0022043,0.016003,0.19786027073860168,0.0202762261033058,0.0003872848465107
4CXF(1):A_4QMF(2):B,0.01298,0.0021971,0.015994,0.06552458554506302,0.0002213775442214,0.0002039754763245
6LBT(1):C_6KM7(1):C,0.012989,0.0022452,0.015896,0.009801630862057209,0.0134708732366561,0.0027919565327465
6DRH(4):H_5J1L(1):A,0.012981,0.11135,0.016146,0.024691781029105186,0.0004342989413999,0.0015407974133267
2CZV(1):B_2XQN(1):A,0.013243,0.0021859,0.015866,0.028392953798174858,0.0004729407664854,0.001024569501169
3EXE(2):E_6DRH(4):H,0.012975,0.0026414,0.015988,0.03234029561281204,0.000285788642941,0.0008745118393562
5HY3(1):A_5Y26(1):B,0.012938,0.0021722,0.015915,0.029070936143398285,0.0003341103729326,0.0005213753320276
1G73(2):D_5UIW(1):B,0.01315,0.0021938,0.016158,0.0444059818983078,0.0004892605356872,0.0002391501911915
2Y3N(1):C_6LBU(1):B,0.012926,0.0021901,0.015903,0.22218407690525055,0.0004264541494194,0.0010013788705691
6TPI(1):A_5WB5(1):A,0.012943,0.0021899,0.015905,0.06569141149520874,0.0002552377409301,0.0002406889980193
3LKX(1):B_2XQN(1):A,0.013014,0.0021661,0.016125,0.008259687572717667,0.0028353123925626,0.0021618723403662
2YC4(1):D_5ZB2(1):A,0.013054,0.0022163,0.0172,0.23208920657634735,0.0023453840985894,0.0078434143215417
4DGW(1):B_2BUY(1):B,0.012944,0.0022093,0.015917,0.013165878131985664,0.0046224566176533,0.0001845591759774
4EXP(1):A_1SV0(2):B,0.013018,0.0022325,0.01596,0.052479133009910583,0.0016739561688154,0.0032755737192928
3Q4H(2):A_5IBW(1):A,0.013062,0.0022104,0.015967,0.05274379253387451,0.0002395566552877,0.00024514310644
1GKA(1):B_4QX8(2):C,0.013079,0.0021886,0.015923,0.08951815962791443,0.0011112239444628,0.0005656944704242
2ZQK(2):D_6JCK(1):B,0.012962,0.0023163,0.015929,0.17467236518859863,0.0003651586011983,0.0008672381518408
3IEY(1):B_1RP3(4):H,0.012961,0.0024596,0.01621,0.05675053969025612,0.0185916572809219,0.164703369140625
1RP3(4):G_5MC9(1):C,0.012961,0.0023754,0.015902,0.023399149999022484,0.0003784289583563,0.0006849957280792
7LA5(1):A_7LA5(1):B,0.013183,0.51081,0.14023,0.045911237597465515,0.99900084733963,0.8603875041007996
6X0A(15):o_6XAW(1):A,0.01296,0.0021946,0.015935,0.13574130833148956,0.0002073549258057,0.0002614434342831
3M6M(1):B_6DRH(4):H,0.012974,0.0027193,0.015942,0.49500346183776855,0.0015479590510949,0.0004917537444271
5OW5(1):A_4QMF(2):B,0.012932,0.0021714,0.015907,0.0019882821943610907,0.0004508653655648,0.0949092954397201
2PT7(1):H_6COJ(1):A,0.01303,0.0023208,0.015983,0.012316577136516571,0.0002721255586948,0.0003475226694718
3PUF(3):G_6AKM(1):B,0.012967,0.002207,0.015944,0.7097956538200378,0.000322793610394,0.0004488064732868
6U08(2):C_2ZQK(2):B,0.019573,0.0022959,0.017509,0.09717464447021484,0.0100057460367679,0.0334970280528068
2XQN(1):A_6KPD(1):B,0.013046,0.0084363,0.016116,0.056090567260980606,0.0010498116025701,0.0006815691594965
3IEY(1):A_3A5Z(1):D,0.013007,0.0022195,0.015917,0.01673644594848156,0.8724945783615112,0.0001931564329424
6NXF(1):B_2Y0N(1):A,0.012965,0.0021869,0.015963,0.16147813200950623,0.0580935552716255,0.0053558247163891
6TUN(2):B_3AMJ(1):A,0.012948,0.0021766,0.015928,0.03713631629943848,0.0002556349500082,0.0007532943272963
3M7F(1):B_4UDM(1):A,0.012954,0.0021842,0.01589,0.04120717942714691,0.0010949606075882,0.0004953595926053
3M6M(1):B_5HY3(1):B,0.01295,0.002184,0.015904,0.07811697572469711,0.0013010113034397,0.0012053335085511
3X37(1):B_3TVT(1):A,0.012944,0.0021703,0.015882,0.019841577857732773,0.0030559364240616,0.0009644676465541
6POL(2):C_1TQY(4):G,0.013071,0.0022997,0.016294,0.10376133024692535,0.000260794913629,0.000275797676295
2IDO(2):C_1T3E(1):P,0.012939,0.0021821,0.01599,0.023987799882888794,0.0004804866330232,0.0007928058039397
3NQZ(1):B_7FAD(2):C,0.012936,0.0021761,0.015881,0.05040499567985535,0.0003701516834553,0.0005285841762088
6WEG(1):C_1SV0(2):D,0.013044,0.0022153,0.016026,0.013989635743200779,0.0011539452243596,0.0005761986249126
1RP3(4):G_3AMJ(1):B,0.012985,0.0021969,0.015989,0.02412710338830948,0.0002306010283064,0.0005003435071557
1OFH(1):A_2QAG(1):B,0.013179,0.0022192,0.016129,0.2721762955188751,0.0011833006283268,0.0003964988572988
6TUN(2):C_4CC4(3):E,0.012953,0.0022044,0.015878,0.03472838178277016,0.0029468182474374,0.0014208874199539
6TI2(1):E_5JW9(1):A,0.012986,0.0022515,0.016759,0.12613867223262787,0.0005580096039921,0.0002941879210993
6BZF(2):D_6KM7(1):C,0.013033,0.0021861,0.015874,0.45042532682418823,0.0219903644174337,0.0004293565871194
5NT7(1):D_4EXP(1):A,0.01293,0.0021942,0.015919,0.22909198701381683,0.0019839308224618,0.0026778394822031
6VW9(1):A_6VW9(1):B,0.013063,0.002181,0.015909,0.7612642645835876,0.99887877702713,0.0066351513378322
5JNO(1):A_5JNO(1):B,0.012958,0.0021954,0.015888,0.013787024654448032,0.0047293161042034,0.0036007326561957
4EXP(1):X_3M6M(1):B,0.012948,0.0021791,0.015904,0.02153526246547699,0.0004306568298488,0.0001981320674531
3WXX(4):G_6POL(2):D,0.013035,0.0022035,0.015886,0.2312796711921692,0.0003239638754166,0.0002245208015665
1R6O(3):B_4FXE(1):E,0.01303,0.0021941,0.015986,0.05198540538549423,0.0007202608976513,0.0167314652353525
6XOD(1):A_7BY3(1):C,0.014,0.0021977,0.015905,0.014134649187326431,0.0002622105530463,0.0002779808710329
3FGC(2):C_3CJH(2):J,0.01297,0.0022569,0.015895,0.13940469920635223,0.0003150825505144,0.0002399399818386
2QAG(1):B_3PUF(3):G,0.012964,0.002196,0.01603,0.006474314257502556,0.000257122592302,0.0022768180351704
3F1I(1):H_6OK1(1):B,0.012939,0.0022033,0.015896,0.005928772501647472,0.000240590336034,0.0004346387577243
5WRV(1):B_5NUS(1):B,0.013032,0.0021948,0.01594,0.0849059522151947,0.0214770138263702,0.0031862296164035
1Z6O(1):O_3PUF(3):H,0.012926,0.0021931,0.015924,0.018314093351364136,0.0022893843706697,0.0012302276445552
1R6O(3):B_1R6O(3):D,0.01299,0.002206,0.015951,0.013964512385427952,0.0004968501161783,0.6015148162841797
4V02(1):C_2Y0N(1):E,0.013014,0.0022134,0.01604,0.006505527533590794,0.0002736898313742,0.0007130012381821
3AV0(1):B_5NT7(1):D,0.014326,0.0023066,0.022196,0.013268472626805305,0.0067219636403024,0.0002285382943227
4X33(1):A_4X33(1):B,0.043841,0.0023308,0.01938,0.032847810536623,0.0002915309451054,0.0007128092693164
3AMJ(1):A_6XZ6(1):B,0.013017,0.0030318,0.015882,0.5590697526931763,0.0026866970583796,0.0017774394946172
4WWR(3):C_6MAF(1):A,0.012929,0.0022098,0.015868,0.022403832525014877,0.0154842417687177,0.0041296435520052
4CXF(1):A_4KBQ(1):A,0.013095,0.0021901,0.016596,0.15041176974773407,0.0002813121827784,0.0004444686928763
3LBX(1):A_3F1I(1):H,0.17494,0.0034481,0.016559,0.21812881529331207,0.0101771242916584,0.3367175757884979
6WEG(1):C_1XG2(1):B,0.012958,0.0021992,0.016501,0.009623721241950989,0.0003482837055344,0.0004186015285085
3ZDM(1):E_7BY3(1):C,0.012979,0.0022757,0.015959,0.020874731242656708,0.0004281096626073,0.0020928762387484
3M7F(1):B_5MU7(1):B,0.012949,0.0022357,0.015907,0.05572245270013809,0.0021330236922949,0.0010321631561964
6OD1(1):A_5B64(1):A,0.013075,0.0022289,0.016202,0.1496887356042862,0.0002506798191461,0.0003184042288921
3LKX(1):A_4QX8(2):C,0.012957,0.0021829,0.016053,0.19782669842243195,0.0046109114773571,0.0040010628290474
3GQI(1):A_6GJE(1):A,0.012963,0.0021719,0.015905,0.037221916019916534,0.0002237713051727,0.0013702353462576
5CTR(1):C_1TFO(1):A,0.012935,0.0021777,0.015902,0.004921970888972282,0.0004506879195105,0.0006805747398175
6XOD(1):A_3ZDM(1):F,0.2765,0.0022154,0.01623,0.019808277487754822,0.9903928637504578,0.9856258034706116
5NUP(1):D_6LBU(1):B,0.012982,0.0021925,0.015916,0.0099173029884696,0.0004180475661996,0.0009521351312287
7EXZ(2):A_3MB2(2):L,0.012949,0.0021756,0.016021,0.03149614483118057,0.0004438465402927,0.0013185907155275
4KBQ(1):A_3LKX(1):A,0.013004,0.0021776,0.015876,0.023783674463629723,0.0070906216278672,0.0111843524500727
3H0W(1):A_6M2I(1):A,0.012919,0.0021663,0.015933,0.04533427953720093,0.0017870108131319,0.0002326697431271
3HUG(6):J_7ETR(1):A,0.013125,0.0022913,0.016154,0.07175315171480179,0.0014221720630303,0.3644803166389465
4WWR(3):D_6WEG(1):A,0.013006,0.002198,0.017111,0.005068700294941664,0.0018086925847455,0.0004540483932942
5B64(1):A_5NT7(1):C,0.012975,0.0021929,0.015984,0.046859364956617355,0.0008025863207876,0.0028262238483875
6GND(2):D_1T3E(1):B,0.013215,0.004341,0.015937,0.09970574080944061,0.0006755901267752,0.0004801111936103
6COJ(1):A_4XA9(8):H,0.01295,0.0021781,0.015891,0.045520905405282974,0.0002377495111431,0.0002757232869043
3X37(1):A_1TQY(4):H,0.013032,0.0021943,0.016004,0.029400520026683807,0.000220175992581,0.0010457668686285
7MWR(1):A_3R84(19):U,0.014285,0.0022798,0.016029,0.008229058235883713,0.0004464274388737,0.0010766284540295
2DS2(2):D_2XTS(1):C,0.01293,0.0022533,0.015994,0.016974851489067078,0.0003460097359493,0.0005187410861253
6L5K(1):A_3A5Z(1):C,0.012964,0.0021801,0.015942,0.01951529271900654,0.0002835362975019,0.0002819367218762
4TMA(2):J_3HUG(6):J,0.013319,0.0024305,0.017255,0.08139307796955109,0.0002701503108255,0.0021172645501792
6RCX(1):A_6KZA(2):B,0.012955,0.00223,0.015892,0.09150350838899612,0.0018842867575585,0.0012908107601106
6XAW(1):A_5CFF(1):F,0.012962,0.0021776,0.015951,0.29487019777297974,0.0629696995019912,0.0078108650632202
4XA9(8):h_6RCX(1):A,0.014198,0.0022785,0.016155,0.018335113301873207,0.0008142405422404,0.00063126697205
4DGW(1):A_4DGW(1):B,0.012952,0.00225,0.015948,0.5368442535400391,0.998129427433014,0.9759209752082824
6YJP(1):A_5C6D(1):C,0.013058,0.0023091,0.016951,0.310001015663147,0.0060876379720866,0.0016269029583781
4CYJ(2):D_5MW9(2):G,0.012977,0.0021924,0.015947,0.07776642590761185,0.0018469968345016,0.0009957507718354
6Y4L(1):B_5YK7(1):D,0.012931,0.0021878,0.015905,0.012727380730211735,0.0003356845118105,0.0007655687513761
2BUY(1):A_4FXE(1):E,0.012936,0.0022043,0.015931,0.019678626209497452,0.0008299964247271,0.000524413655512
2IYB(2):B_6BZF(2):D,0.012946,0.002175,0.015901,0.0013738698326051235,0.0002515753149054,0.000570215168409
3FGC(2):D_4EXP(1):X,0.012969,0.0021914,0.01588,0.0683080330491066,0.0003787979949265,0.000176084897248
6LBT(1):A_7LA5(1):A,0.012962,0.0021665,0.015891,0.12549704313278198,0.0004677037359215,0.0005134932580403
4WW9(1):A_1R6O(3):B,0.01296,0.0021792,0.015982,0.019939221441745758,0.0008764383383095,0.001207031076774
5C6D(1):C_5Y9W(1):C,0.013075,0.9559,0.016368,0.03756901994347572,0.0006491189706139,0.0002681745681911
4QX8(2):C_4XA9(8):H,0.013097,0.0021824,0.015918,0.010308081284165382,0.0051781330257654,0.0133460909128189
4ZIR(1):B_4EXP(1):X,0.013212,0.0021941,0.015928,0.006790735758841038,0.0004661821003537,0.0001881029893411
3A5Z(1):D_3CDK(1):C,0.01383,0.11299,0.01628,0.025205565616488457,0.0125802876427769,0.868553876876831
3ZDM(1):E_4FXE(1):B,0.013027,0.0023115,0.016176,0.062274038791656494,0.0008338486077263,0.0024213951546698
2IDO(2):C_4X33(1):A,0.013031,0.0022829,0.0159,0.033343877643346786,0.0019594165496528,0.6908293962478638
4ZIR(1):B_5YK7(1):D,0.013083,0.0022089,0.01592,0.004095208831131458,0.0002573435776866,0.0002968636690638
1TY4(1):D_1OFH(1):G,0.013017,0.0021937,0.015927,0.2512846887111664,0.0003473401884548,0.0006260718801058
3F1I(1):H_6MAF(1):C,0.012933,0.0022058,0.015867,0.045231979340314865,0.0009553969139233,0.0010136651108041
4NWO(1):B_6XAW(1):B,0.012937,0.0021634,0.01588,0.01019805483520031,0.0002946951426565,0.0014085799921303
1LGH(2):J_1G73(2):D,0.012957,0.0022627,0.016414,0.21263661980628967,0.0002654939307831,0.0001438263861928
4NWO(1):A_4NWO(1):B,0.039135,0.0023345,0.023592,0.026976045221090317,0.0088115539401769,0.0890405997633934
5JNO(1):A_1TFO(1):A,0.012935,0.0021872,0.015956,0.03002159483730793,0.001617023255676,0.006743258330971
3R84(19):V_5WRV(1):B,0.013017,0.002196,0.016055,0.13225014507770538,0.0020029586739838,0.0020673994440585
2ZQK(2):D_3IEY(1):A,0.012983,0.0021961,0.015893,0.01620832271873951,0.0072426898404955,0.0010262805735692
5HY3(1):B_5UIW(1):A,0.012993,0.0023723,0.015856,0.10658422112464905,0.000341785053024,0.0004735793336294
4ZIR(1):B_5CFF(1):F,0.01321,0.0021917,0.015897,0.0188592541962862,0.0003116846492048,0.000299944425933
4QMF(2):B_4QMF(2):A,0.013249,0.0021868,0.015908,0.06124958395957947,0.0020436700433492,0.0042077326215803
6OD1(1):B_5K8J(1):B,0.012924,0.0021782,0.01593,0.01883292756974697,0.0004789040249306,0.0131492102518677
6XAW(1):B_5CTR(1):C,0.012975,0.0021726,0.015924,0.0162424985319376,0.0144980112090706,0.0020289092790335
3NQZ(1):B_5Y26(1):A,0.012964,0.0021833,0.015927,0.3873414099216461,0.0003935140557587,0.000277286831988
5HY3(1):A_5HY3(1):B,0.013027,0.0021756,0.015881,0.09581054747104645,0.9985187649726868,0.9144965410232544
5MU7(1):A_3OEI(1):D,0.013051,0.0021832,0.015954,0.052262406796216965,0.0004292005032766,0.0002658140438143
7C96(1):A_3F1I(1):S,0.012978,0.0023049,0.01586,0.009407966397702694,0.0098862899467349,0.0003953864797949
6U3W(1):A_5MW9(2):G,0.012965,0.0022228,0.015925,0.08820641785860062,0.0004354580596555,0.0005775385070592
4X33(1):A_7P99(1):A,0.012948,0.002395,0.029667,0.2716476619243622,0.0005255677970126,0.0005653931293636
6PNQ(1):B_2Y3N(1):D,0.012946,0.0031603,0.016188,0.21219070255756378,0.0003656539483927,0.0003376850509084
4ZIR(1):B_6DRH(4):G,0.013118,0.0021961,0.015892,0.32875192165374756,0.000914535659831,0.0095604825764894
5MPO(1):C_1H3O(2):C,0.01302,0.0022073,0.015933,0.022912006825208664,0.0002603432512842,0.0002670653921086
3CJH(2):I_5IBW(1):A,0.012982,0.02977,0.016058,0.008890309371054173,0.0004728934145532,0.0036991918459534
6BZF(2):C_1RP3(4):H,0.012943,0.0022154,0.015894,0.023436902090907097,0.0010877039749175,0.0009013831731863
6NKL(1):A_2PMS(2):D,0.012928,0.0021849,0.01588,0.2450987845659256,0.0002542746660765,0.0028282513376325
2Y3N(1):C_6L5K(1):A,0.012947,0.0021882,0.015919,0.02785361558198929,0.0002289703406859,0.0006434918032027
6NKL(1):C_3LKX(1):B,0.012942,0.0021723,0.015896,0.07046515494585037,0.0007383357151411,0.000444854638772
6DRH(4):H_6GND(2):C,0.013013,0.0021915,0.016055,0.028577666729688644,0.0002588663192,0.0008535420056432
3HUG(6):I_6B12(2):B,0.012956,0.0022114,0.016068,0.011602474376559258,0.0009711282327771,0.0030693158041685
4NL9(2):D_3TVT(1):B,0.012981,0.0053779,0.015904,0.014849573373794556,0.0008153505041263,0.001934632891789
5ERG(1):B_4Y66(2):D,0.012938,0.0021866,0.015949,0.02424032986164093,0.0014559833798557,0.2120829373598098
4CC4(3):E_6U3W(1):A,0.012928,0.0021832,0.015869,0.5865434408187866,0.0004127084102947,0.0005563693703152
6MAF(1):A_6MAF(1):C,0.01296,0.0021883,0.015909,0.2445681095123291,0.9989620447158812,0.9858231544494628
5OF3(1):E_5YK7(1):D,0.012929,0.0021868,0.015916,0.12213601171970367,0.0015979353338479,0.0004558589716907
6KML(1):C_2ES4(3):E,0.012942,0.0095634,0.015957,0.01801077276468277,0.000521651469171,0.0005091914790682
6LBT(1):C_3TND(1):A,0.012933,0.0021728,0.0159,0.15769146382808685,0.000489646801725,0.000581219093874
6B12(2):D_4TPS(2):D,0.012959,0.002175,0.015918,0.014088516123592854,0.001924529671669,0.0020407235715538
6R3S(1):B_3NYB(1):A,0.012933,0.0021729,0.015889,0.008184638805687428,0.0006495715933851,0.0047350320965051
4CC4(3):F_1OFH(1):G,0.012949,0.0022042,0.015873,0.015098345465958118,0.0002187105565099,0.0002993667731061
1XG2(1):A_6XF1(2):D,0.013014,0.0021696,0.015943,0.19598251581192017,0.0003586441162042,0.0002306562091689
7ENH(1):B_6U08(2):C,0.012933,0.0024653,0.016177,0.013935036025941372,0.0593370050191879,0.0110776228830218
3MB2(2):L_3IEY(1):A,0.012977,0.0021809,0.015933,0.02870762348175049,0.0025969061534851,0.000241687244852
2BUY(1):A_2HZS(5):H,0.012916,0.0021771,0.015934,0.1621154248714447,0.0003479891456663,0.0003113621205557
3TND(1):A_6F4J(2):B,0.012955,0.0021811,0.015884,0.03427654132246971,0.0002150754880858,0.0004040134663227
1TQY(4):H_4QX8(2):D,0.012996,0.0022138,0.016093,0.03834696486592293,0.0002547376498114,0.0012244450626894
7FAD(2):D_3FGC(2):C,0.01299,0.0021804,0.015886,0.12260814756155014,0.0003405414754524,0.0002368155983276
6PNQ(1):A_6F45(1):D,0.013012,0.0022623,0.018549,0.1437302827835083,0.0026025415863841,0.0018911383813247
1G73(2):B_4XA9(8):h,0.012933,0.002209,0.015929,0.030002418905496597,0.0237325150519609,0.0074220714159309
3ZDM(1):E_3ZDM(1):F,0.012967,0.0021789,0.015902,0.22696799039840698,0.0006576689775101,0.0030545927584171
4NL9(2):B_5UIW(1):B,0.013343,0.0023,0.016051,0.1282467395067215,0.0003275330818723,0.0006236635381355
1Z6O(1):C_6KM7(1):A,0.012925,0.0022257,0.016005,0.04739827290177345,0.0004750059451907,0.0011535722296684
5MPO(1):B_5MPO(1):C,0.013318,0.0070435,0.01641,0.07162416726350784,0.00309663801454,0.8535341620445251
3AV0(1):B_6KPD(1):B,0.01417,0.0022016,0.015964,0.10904537886381149,0.3287856578826904,0.0009005586034618
1N2D(1):C_6HUL(1):A,0.013359,0.002181,0.015863,0.30913129448890686,0.0002480015682522,0.0003849760687444
7V5Z(1):B_4Y66(2):C,0.01293,0.0022471,0.015906,0.1049831211566925,0.0003489994851406,0.0004673328949138
5MPO(1):B_5B64(1):B,0.012956,0.0022617,0.015953,0.26537927985191345,0.000510316051077,0.0007227485766634
5CFF(1):A_5CFF(1):F,0.013336,0.0024599,0.015913,0.04177610203623772,0.0023014785256236,0.0024021342396736
2WP0(1):C_4EXP(1):X,0.012946,0.0021834,0.015866,0.240549236536026,0.0003469549701549,0.000215446576476
4NWR(4):AS_5ERG(1):B,0.013791,0.002211,0.015898,0.12001573294401169,0.0398903265595436,0.0080873891711235
6BSC(1):B_2PMS(2):D,0.012958,0.0021864,0.015905,0.007935823872685432,0.0006325796130113,0.0004382890765555
4X33(1):B_2IDO(2):C,0.012931,0.0021809,0.015917,0.56656414270401,0.0003775364311877,0.0012250901199877
3Q4H(2):A_3Q4H(2):B,0.59053,0.40135,0.46943,0.06442217528820038,0.9989867806434632,0.9945321083068848
3L4B(1):D_5IBW(1):C,0.013076,0.0022142,0.015872,0.14021600782871246,0.0002622058091219,0.00097849778831
4BFI(1):A_4NL9(2):D,0.012998,0.0022071,0.015925,0.0033219209872186184,0.0006594301667064,0.000771717459429
2CG5(1):B_1R6O(3):B,0.013273,0.0023072,0.016738,0.16726736724376678,0.995257556438446,0.5896390676498413
